831222,310.25,310.75,310.25,310.75,5,65
831223,310.75,311.5,310.75,311.5,5,70
831227,313,313,313,313,0,70
831228,312.75,312.75,311.5,311.5,5,75
831229,311,311.5,311,311.5,20,85
831230,311.75,311.75,311.75,311.75,0,85
840103,308.75,308.75,308.75,308.75,0,85
840104,308.75,308.75,308.75,308.75,0,85
840105,309,310,309,309,180,250
840106,310,312,309.25,312,170,360
840109,311,311.5,309,310,165,370
840110,311.25,311.25,311.25,311.25,0,370
840111,311.5,311.5,311.5,311.5,0,370
840112,310.25,311,310.25,311,5,375
840113,310,310,309,309.5,165,455
840116,301,303,301,302.25,40,495
840117,305,305.75,305,305.75,20,505
840118,306.5,306.5,306.5,306.5,0,505
840119,307,307,306.5,306.5,10,515
840120,305.5,305.5,305.5,305.5,0,515
840123,304.5,305,304.5,305,20,535
840124,310.5,310.5,309,310.25,185,650
840125,309,309,307,307,65,695
840126,305.5,306,304.5,305.75,50,730
840127,305,306,305,305,25,705
840130,303.25,304.25,303.25,304.25,125,830
840131,301.75,301.75,301.75,301.75,0,830
840201,301.75,303,301.75,303,100,930
840202,303.5,304,303.5,303.5,20,930
840203,303.5,304,303.5,303.5,115,930
840206,301.5,305.5,301.5,305.5,350,1225
840207,306,306.5,305.75,306,165,1330
840208,306.5,306.5,303.5,303.75,80,1335
840209,304,304,304,304,50,1385
840210,304,304,302.25,303,45,1390
840213,302,302.5,301,302.5,100,1425
840214,302,302.75,301.25,301.25,60,1430
840215,301.75,301.75,300.5,301.25,10,1435
840216,301.25,301.25,300.25,301,450,1860
840217,298.25,299,297.5,297.5,35,1875
840221,295.5,298,295.5,298,130,1880
840222,298.5,300.75,298.5,300,100,1865
840223,299.5,299.5,297.5,297.5,5,1860
840224,298,298.5,297.5,298.25,140,1835
840227,296.75,299.25,296.75,299,55,1860
840228,299.75,300,297.25,297.5,75,1815
840229,297.75,301,297.75,301,70,1875
840301,300,301.5,300,301.25,120,1905
840302,302.25,304.5,302.25,304,135,1985
840305,305,305.5,304.5,305,85,2060
840306,304.25,305,304,304.75,60,2065
840307,304,304.75,304,304,20,2070
840308,303.5,304.5,303,304.25,155,2220
840309,304,305.5,304,305,285,2100
840312,306.25,306.5,305.75,306.25,50,2100
840313,306.25,307.75,306.25,306.25,415,2470
840314,305.75,307.5,305.75,307.25,40,2485
840315,307,307,306,306,115,2600
840316,305,305,305,305,10,2610
840319,306,306,305.25,305.5,15,2620
840320,306,306,306,306,25,2620
840321,306,308,306,307,130,2730
840322,308,310,308,309.5,175,2750
840323,309.75,310,309.5,309.5,25,2760
840326,310,311,310,310,255,2870
840327,310.5,312.75,310.5,310.5,330,3045
840328,310,311,309.5,309.75,255,3270
840329,309.75,310.5,308.75,308.75,170,3370
840330,308,309.25,308,309.25,90,3430
840402,312,313.5,312,313.25,255,3410
840403,313.5,316.25,313.5,315.25,145,3470
840404,316,316.5,315.5,316,305,3740
840405,314.25,315.5,312.5,312.5,495,4010
840406,311.25,313.25,310.5,310.5,160,4090
840409,312,314.5,312,313.25,305,4140
840410,312,313,311,312.25,290,4370
840411,313,313,310.5,310.5,55,4415
840412,311.5,311.5,310.5,310.5,80,4490
840413,310.5,311.5,310.5,311.5,215,4660
840416,311.25,311.25,310,310.25,160,4530
840417,310,311,310,310.75,120,4600
840418,310.25,314.25,310.25,314,180,4745
840419,315,316.75,315,316.75,175,4840
840423,318.5,322,318.5,321.5,180,4895
840424,319,319,314.75,314.75,275,4980
840425,315.5,317.75,314.75,314.75,455,5075
840426,313.75,314,311,311,150,5145
840427,311,312.75,311,312.5,310,5350
840430,315.5,316.25,313,314,220,5380
840501,313.75,316.25,313.75,315.75,85,5395
840502,317.5,318.5,317.25,318.5,580,5730
840503,317.5,318.75,315.25,315.25,390,5820
840504,318,318,317,317.25,100,5880
840507,314.5,315.75,314,315.25,540,6260
840508,315.5,316.5,314.75,314.75,530,6630
840509,314.75,315,311.25,311.25,585,6980
840510,311,311,309,309,200,7140
840511,309,309,306.25,306.25,350,7085
840514,305.25,306.75,304.75,305.5,380,7120
840515,306,308.5,306,307.5,145,7070
840516,308,312,308,312,155,7085
840517,311.75,313.75,310.5,310.5,305,7160
840518,312,312.5,311,311.25,340,7130
840521,312,317.5,312,317,475,7240
840522,316,318,315.5,316.25,230,7250
840523,315,316.5,314.25,316.25,150,7335
840524,318.25,320,316.5,320,160,7360
840525,320.5,321.25,320,320.5,105,7360
840529,318.5,318.75,316.25,318.5,110,7385
840530,316.5,317.5,316.25,317.5,230,7490
840531,317.25,319,316.25,316.5,380,7475
840601,317.5,317.75,315.75,315.75,310,7615
840604,315.5,315.5,314,314,245,7860
840605,313.5,314,312.25,312.25,215,7945
840606,312.5,312.5,310.25,310.5,175,8075
840607,310.75,313,309.75,312.5,240,7985
840608,311.5,312.5,311,311,525,7810
840611,310.25,314,310.25,314,180,7780
840612,315,315.5,313.75,313.75,310,7930
840613,315.25,319.25,314.5,319,940,7655
840614,318.25,318.5,317,317.25,625,7490
840615,317.25,319,316.75,318.5,935,7460
840618,320,323,319.75,322.75,1900,7485
840619,323,330,322.5,327,1145,7580
840620,325.75,329.25,325,325.75,1080,7720
840621,325,325,322.5,322.75,2425,8655
840622,322,326.25,321.75,322,365,8870
840625,320,321.5,319.5,319.5,190,8890
840626,319.25,321,316.5,316.75,610,8875
840627,316.5,318.25,316.25,317,545,8975
840628,317.5,318.25,317.5,317.5,350,9010
840629,323.5,327,323.5,326.75,2935,10965
840702,327.75,328.25,325.5,326.5,495,10735
840703,322.5,322.75,318,318,575,10650
840705,312.5,313.5,309.25,309.25,1600,11015
840706,309.25,314.75,309.25,314.5,3110,10200
840709,315.5,318.75,315.5,317.25,3065,10515
840710,314.5,316,310.5,310.5,1565,10710
840711,307.5,308,305,307.25,3365,10720
840712,307.5,308.75,306.25,307.5,975,10710
840713,309,310.5,304,304,1715,11075
840716,303.75,304,302.5,303.75,2750,11475
840717,304,305.25,303.25,304.5,1290,11725
840718,303.5,306.5,301.5,305.75,1430,11555
840719,308,310.5,307.5,307.75,1090,11710
840720,304,305,303,303.75,525,11640
840723,303,303.75,299.75,301.25,1335,11765
840724,301.75,301.75,295.75,295.75,3200,12855
840725,294,294.75,291,291,2425,13705
840726,291,294.75,290.25,291.5,4625,15485
840727,291,292,289.75,291,3680,17770
840730,291.5,294.25,290.5,294.25,4760,17550
840731,296.5,298,295.5,297.25,4360,18840
840801,296.5,296.75,293.5,295.25,3630,20380
840802,297,300.25,297,300,3945,22140
840803,302,302,299,300.25,2110,22525
840806,299.75,301,297,298.5,880,22380
840807,297.25,298.75,293.5,294,2715,23740
840808,293.25,294.75,292.25,294,3855,22750
840809,294.25,297.5,294,297.25,3700,22850
840810,297.5,298,296.25,296.5,2150,22005
840813,298,299.75,295,298.5,3060,22585
840814,300,302.75,300,302.75,4335,23825
840815,301.5,302.5,300,301.25,3325,23915
840816,300.75,301.5,299,301.5,3055,24675
840817,297.75,298.75,297,297.75,2430,25050
840820,295,295.25,291.5,291.75,3760,26065
840821,291.75,293,291.25,292.25,4275,26560
840822,293,296.75,292.25,296.25,7450,27580
840823,295.5,297.5,294,295,5645,28780
840824,294.25,296.25,293.75,296,4835,30260
840827,298,301.25,298,300.5,7365,32505
840828,300.25,301,298.25,299,4635,33020
840829,299.5,299.5,294.25,294.75,4445,32000
840830,294,296,292.75,295.75,3920,31885
840831,296,297.25,295,295.5,3375,31710
840904,292.5,296,291.5,295.75,3465,32570
840905,296.75,297.5,295.25,297.5,5495,34050
840906,297.75,297.75,295.75,297.5,5205,34330
840907,296,297,294.75,296,8695,33945
840910,296.25,299.75,295.25,299.75,6165,34880
840911,298.25,299.5,297.25,299.5,6370,36035
840912,299.5,301.25,299,300.5,8000,37610
840913,295.5,296.25,293.5,295.5,6255,38395
840914,296.25,298.75,295,296.75,5020,39130
840917,295.5,295.5,292.5,292.75,8110,39350
840918,292.75,293.5,291.5,293.5,6885,38920
840919,294,296.5,294,296.25,4895,38695
840920,295.5,296.25,295,295.5,5115,39915
840921,292.5,296.25,291.75,294,11070,39470
840924,294.5,295.25,290,291.75,7845,40880
840925,290.5,292.5,290,291.25,7520,41635
840926,291,291,286.5,287.5,16470,45200
840927,288.25,288.75,286.75,288.25,8210,45230
840928,288,288.25,286.5,286.5,8525,44525
841001,286.25,286.75,285.5,286,5810,45020
841002,286,289.5,286,288.5,8500,46100
841003,288.5,289.25,287.75,289,7140,48240
841004,289.75,290.5,288.5,288.75,8240,49375
841005,288.5,290.25,288.25,289.75,6435,50080
841008,290.5,290.75,287.5,288,7235,51065
841009,287.5,288,286.5,287.75,6525,52280
841010,288.5,290,288.25,289.75,6640,54540
841011,290,290,288.5,289.25,10135,56140
841012,291,295,291,294.75,11775,57015
841015,294.5,295.75,291.25,291.5,10070,57830
841016,291,293,290.25,293,7900,58775
841017,292.5,292.75,290.5,290.75,10725,57915
