"Date","Open","High","Low","Close","Volume","OpenInt"
05/04/2000,257.50,259.00,256.00,257.75,8019,58660
05/05/2000,255.50,256.50,253.75,255.75,9983,58505
05/08/2000,251.50,254.00,248.25,248.75,5498,58910
05/09/2000,247.25,248.00,245.75,246.25,3978,58911
05/10/2000,249.00,253.50,248.50,251.75,4064,58845
05/11/2000,253.00,253.75,250.00,252.75,4395,59576
05/12/2000,249.25,254.25,249.00,253.75,2841,60223
05/15/2000,249.00,249.00,242.50,247.25,6723,60236
05/16/2000,247.00,248.50,243.50,243.75,3833,60523
05/17/2000,241.75,245.50,241.00,243.25,4633,60727
05/18/2000,248.50,250.50,245.50,246.25,6058,60398
05/19/2000,246.50,249.50,246.25,248.50,3643,60044
05/22/2000,246.50,251.50,246.25,249.50,3663,61081
05/23/2000,248.50,249.50,246.50,246.75,2670,61196
05/24/2000,244.75,245.00,242.50,243.00,4103,61913
05/25/2000,242.50,244.50,237.75,239.25,6775,63254
05/26/2000,240.00,242.50,239.00,242.25,3426,63495
05/30/2000,235.00,235.25,231.50,233.00,9450,66758
05/31/2000,234.00,234.50,232.00,233.00,6068,68258
06/01/2000,236.50,237.00,233.25,233.75,4775,68918
06/02/2000,235.25,238.00,235.00,237.75,5216,69428
06/05/2000,235.00,236.50,232.25,233.00,5228,70457
06/06/2000,233.50,234.25,231.50,234.00,4988,70979
06/07/2000,231.50,231.50,227.50,228.50,11362,73909
06/08/2000,228.00,228.75,226.00,227.75,10490,79107
06/09/2000,228.00,229.75,227.50,228.50,9803,84756
06/12/2000,220.00,221.00,217.00,217.25,22478,89592
06/13/2000,218.25,218.75,216.25,216.75,12481,93170
06/14/2000,214.00,214.50,209.00,212.00,19687,93219
06/15/2000,214.50,216.00,212.75,214.25,11095,97120
06/16/2000,217.25,218.50,215.50,216.00,7520,98736
06/19/2000,213.50,214.00,212.00,213.75,12691,100597
06/20/2000,212.25,212.25,209.25,210.50,16202,103262
06/21/2000,210.00,213.50,210.00,211.75,12547,105645
06/22/2000,213.50,214.75,211.00,211.25,15410,109888
06/23/2000,209.50,210.50,207.50,207.75,15839,113850
06/26/2000,202.00,204.25,201.75,202.75,18666,115795
06/27/2000,204.50,206.25,204.50,205.25,20689,122269
06/28/2000,203.00,204.00,200.75,201.00,31972,132809
06/29/2000,204.00,204.75,203.25,203.75,45647,148227
06/30/2000,197.00,198.50,195.00,195.75,31688,151613
07/03/2000,193.25,193.50,187.75,190.75,24834,153247
07/05/2000,189.50,193.00,189.50,192.50,24902,154806
07/06/2000,191.50,191.50,187.75,188.50,23729,154567
07/07/2000,193.00,193.75,190.00,190.75,17205,153572
07/10/2000,185.50,187.25,184.50,187.00,22060,152479
07/11/2000,188.00,188.25,184.75,185.00,18551,150503
07/12/2000,182.00,186.00,181.25,185.75,22616,148634
07/13/2000,187.50,187.50,184.75,186.00,19591,147118
07/14/2000,184.50,184.50,181.25,182.50,17177,145505
07/17/2000,179.25,180.75,178.25,179.25,19019,141778
07/18/2000,181.00,183.25,180.50,180.75,24615,136710
07/19/2000,179.25,182.75,178.75,181.75,16779,135909
07/20/2000,182.25,187.00,182.25,186.00,18605,134976
07/21/2000,185.75,188.00,185.50,187.75,16494,136031
07/24/2000,189.00,189.50,183.75,184.50,14269,134379
07/25/2000,183.00,183.50,181.50,182.75,13698,132493
07/26/2000,182.75,182.75,179.25,180.50,14586,131114
07/27/2000,182.00,183.00,180.50,181.00,12209,128762
07/28/2000,181.25,182.50,180.00,180.25,12698,128285
07/31/2000,177.50,182.00,177.50,180.25,19151,126315
08/01/2000,181.00,181.50,179.00,179.75,16398,125073
08/02/2000,181.25,182.00,180.25,180.50,14904,121255
08/03/2000,179.00,182.25,178.50,180.00,14882,119033
08/04/2000,179.75,180.50,178.50,178.75,12121,117082
08/07/2000,179.50,179.50,177.50,177.75,12143,116679
08/08/2000,178.25,179.75,177.50,179.50,15378,112520
08/09/2000,178.25,179.00,177.75,178.25,21070,107575
08/10/2000,179.25,179.50,177.00,177.25,17448,104879
08/11/2000,174.00,176.00,174.00,174.75,18077,105657
08/14/2000,174.50,176.25,174.25,175.75,14765,103755
08/15/2000,175.50,176.25,174.75,175.75,14625,103311
08/16/2000,176.25,179.25,175.75,178.50,20352,100470
08/17/2000,178.00,180.50,177.75,178.50,17939,99879
08/18/2000,178.00,178.75,177.00,177.25,21408,96302
08/21/2000,176.50,177.00,175.50,176.25,15565,85823
08/22/2000,176.25,177.50,175.25,175.50,18101,81738
08/23/2000,174.75,175.75,174.50,175.25,20726,78060
08/24/2000,175.00,176.75,174.50,176.00,20623,75197
08/25/2000,176.50,178.25,176.50,176.50,21396,70238
08/28/2000,180.25,181.50,178.00,179.50,28322,61043
08/29/2000,181.00,185.00,181.00,184.25,39334,48166
08/30/2000,183.75,184.75,181.25,181.50,47091,29424
08/31/2000,182.25,184.25,181.25,183.75,21104,21509
09/01/2000,182.75,183.25,181.75,182.50,13482,17073
09/05/2000,185.00,187.50,184.25,186.25,7739,12977
09/06/2000,184.75,184.75,181.50,181.75,13548,9325
09/07/2000,181.50,182.25,180.50,181.75,7136,8628
09/08/2000,183.00,185.00,182.75,184.25,7771,7571
09/11/2000,183.25,185.00,183.00,184.75,9094,5059
09/12/2000,182.25,183.00,180.00,182.50,7030,3679
09/13/2000,183.75,183.75,180.25,180.50,5871,1916
09/14/2000,180.00,180.25,179.00,179.25,1196,602
