770718,233,234.75,231.5,233.5,2345,6825
770719,235,236,234,234,2280,7540
770720,233.5,233.5,230.75,231,2565,8560
770721,231.5,233,231.25,232.5,2200,9200
770722,234,235,231.5,233.75,2670,10740
770725,230.5,232,230.5,231.5,2255,12075
770726,231.5,231.5,228,228,885,12550
770727,228.25,228.5,226,226,1515,13375
770728,225,225,220.25,221.25,4035,15325
770729,220,220,217,217.25,3345,14580
770801,216,220,214,219.5,2950,15210
770802,221.5,222.5,219.25,219.5,1580,15160
770803,219.75,223,219,222.25,3630,16710
770804,223.5,225.25,221,221.75,2245,16730
770805,220.75,224.5,220.75,224.5,1675,17450
770808,220.5,220.5,217.75,220.25,1405,17715
770809,220.25,220.5,219.25,219.75,1660,17915
770810,220.25,221.25,220,220.75,1370,18250
770811,220.25,220.5,218.75,219.25,4375,19530
770812,218.25,220,218,219,2885,20700
770815,218,218,213.25,213.25,2955,21570
770816,211.5,213,211,212,3750,22600
770817,212.75,213,211.25,211.25,1855,22910
770818,210.25,210.5,209.5,210.25,4220,22750
770819,210.25,211.25,209.25,209.5,2015,23520
770822,208.75,208.75,207.5,208,2285,24845
770823,207.25,208.25,206.75,207.5,1825,25170
770824,208.25,209.5,208,208.75,4020,25500
770825,210,211.25,209,209.25,3260,26035
770826,208.75,209,208,208.75,2145,26130
770829,207.75,208.5,207.25,207.75,1635,26350
770830,209,209.75,207.75,209.5,2495,27165
770831,210.25,211,209,209.25,4415,28655
770901,209.5,209.75,209,209.75,3980,30685
770902,210.5,211,209.75,210.75,2045,31050
770906,211,213.5,210.5,213.5,4185,32645
770907,213.5,214.75,212.75,214.5,3640,33965
770908,213.5,216,213.5,215.75,2560,33915
770909,215.75,219,215.75,218,3645,34965
770912,216,219.75,215.75,219.5,2205,35400
770913,218,219,215.75,218.75,5380,36130
770914,218,218,216.5,216.5,2040,36835
770915,218,218,216,216.25,3715,37415
770916,216.25,216.5,215.25,216,1155,37625
770919,216,219.5,215.5,218.75,4590,39020
770920,219.25,222,219.25,221.75,3230,39435
770921,222,225.75,222,225.75,4020,41035
770922,224.5,224.5,221.5,221.75,4310,41345
770923,222.25,223,221.75,222.25,4830,41305
770926,220.5,222,219.75,221.25,5310,42550
770927,220.25,220.5,217.5,217.75,3155,43475
770928,217.5,219,217.25,218,4190,44110
770929,219,221.5,219,221.25,4015,44320
770930,222,222.75,220.5,220.5,1795,44430
771003,220,224,219.5,223.25,3860,45530
771004,223.25,229.25,223.25,227.75,7355,47540
771005,226.5,228.5,225,225.25,4020,48230
771006,225.5,229.75,225.5,229.75,6310,50250
771007,229.25,231.25,227.75,230.5,5750,51280
771010,230.75,231.25,226.75,227.75,2840,51050
771011,226.25,226.25,224.25,225,3115,51490
771012,224,224.5,222.5,224.25,3390,51850
771013,220.5,221.5,220,221.5,5205,52765
771014,220.5,223.5,220.25,223,5405,54290
771017,224,225,223.25,224.75,4715,55830
771018,225.5,225.75,224,225.75,9600,59965
771019,226,226.75,225.25,226,8860,63065
771020,225.25,225.25,222.25,223,5665,64485
771021,222.5,223.5,222.25,223,4520,65805
771024,224.5,228.75,224.25,226,8895,65415
771025,226,227.25,224.5,224.75,5300,66835
771026,225,228.5,225,227.75,8545,69945
771027,227.25,228,225,225.5,10435,72645
771028,225.25,228.75,225.25,227.25,11440,74345
771031,228.75,230.75,228.75,230.5,5840,75140
771101,232,233.75,230.5,233.75,14275,76290
771102,239,239,234.75,236.25,20775,75550
771103,233.5,235,232.75,233,9255,76070
771104,232.25,234.75,231.75,232.25,14485,78665
771107,234,236.5,233.75,235.75,6845,77640
771108,236,239,234.75,235,12725,77900
771109,236.25,238,234.5,235.5,11290,79055
771110,236.5,236.5,234,234.5,12910,78660
771111,233.5,233.75,230.75,231,14900,80560
771114,230,232.75,229.75,232.5,17285,84045
771115,235,237.5,234,235,13745,83970
