960522,310,310,309,309,10,10
960523,310,310,310,310,60,70
960524,310,313,310,312.75,275,310
960528,315,315,312,312,270,480
960529,311.5,311.5,301,305,265,680
960530,305,305,302,305,100,670
960531,305,308,305,307,335,740
960603,305,305,298,298,410,855
960604,300,300,299.5,299.5,150,930
960605,301,302,298,298,195,995
960606,300,304,300,304,75,1020
960607,308,310,306,307,360,1180
960610,310,319,310,319,215,1325
960611,323,323,312,314,80,1355
960612,313,314,312.5,314,80,1355
960613,313,316,312.5,315,80,1360
960614,315,317,315,315,90,1390
960617,317,318,315,315,25,1405
960618,317,321,315,321,375,1455
960619,319,320,318,318,135,1510
960620,318,320,316,319.5,300,1780
960621,321,322.5,321,322,185,1895
960624,316,320.25,316,320,160,1985
960625,319,320,319,319.75,55,1980
960626,315,317.5,315,316,70,2045
960627,318,319,317,319,30,2075
960628,318,320,318,319,100,2130
960701,321,324.5,321,322,585,2270
960702,321,321,318,318,210,2335
960703,317,320,316.5,318,230,2455
960705,315,316,313.5,314.5,290,2590
960708,316,318,315,315,155,2685
960709,317,320,317,319.5,110,2680
960710,319,320,319,319,95,2770
960711,321,331,321,326,1220,3075
960712,327,335,327,334,350,3155
960715,328,331,328,330,400,3165
960716,329,329,323,325,300,3200
960717,322.5,322.5,318,320.5,320,3330
960718,317,322,317,320,340,3425
960719,319,321,314,315,705,3600
960722,314,317,314,315,550,3485
960723,315.5,317,315,317,2150,4335
960724,316,316,311,311,195,4350
960725,309,310,306,307.5,760,4245
960726,310,310,303,304,100,4275
960729,304,307.5,304,307.25,425,4235
960730,308,310,304,304,440,4450
960731,303.5,306,303.5,305,30,4455
960801,310,311,310,311,25,4460
960802,309,309,308.5,308.75,270,4410
960805,305,305,304.75,305,615,4670
960806,304.75,305.5,304,305.5,335,4790
960807,306,306,305,305.5,155,4875
960808,307,308.5,307,308.5,110,4925
960809,308,309.5,307,309,170,4905
960812,320,321,320,321,535,5240
960813,328,328,317,319,1095,5450
960814,319,322,318.5,318.5,225,5410
960815,321,321.5,320,320,55,5420
960816,319,319,316,316,40,5405
960819,311,314,311,314,120,5425
960820,314,319,314,315,545,5695
960821,318,318,314,314,115,5695
960822,314.5,316,313.5,314,435,5730
960823,314,315,314,314,230,5735
960826,314.5,320,314.5,319,110,5760
960827,319.5,320,318,320,675,6110
960828,320,321,317,317,1020,6570
960829,317,318,317,318,170,6600
960830,319,319,318,318,450,6890
960903,318,320,318,319,280,6980
960904,317.5,318,315.5,315.75,370,7170
960905,316,318.5,316,318,810,7345
960906,318,319,317,318,905,7495
960909,317,319,317,318,815,7885
960910,320,322.75,319.25,322.5,915,8335
960911,319,321,318,318,375,8250
960912,318.5,321.5,318,321.5,785,8645
960913,320,320,316,316.25,1820,9310
960916,314.5,315,310,310,1070,9855
960917,313,313.5,311,311.25,735,10225
960918,310,312,308,312,2555,11905
960919,314.5,314.5,310.5,310.75,1260,12455
960920,311.5,313,311,312,765,12500
960923,310.5,311,308.5,309,995,12630
960924,308,308,306.5,306.5,630,12830
960925,307.5,308.5,307.5,307.75,450,12835
960926,307,307,305,305,970,13355
960927,305.75,306,303,303,830,13630
960930,300,300.5,297.5,298,2175,14235
961001,297.5,300,296,297,2605,14690
961002,299,299,295,295.25,1080,14530
961003,294.5,295.25,294.5,294.5,1735,14365
961004,293.5,294,289.5,290,2740,14355
961007,291,291.5,289,290.75,230,14480
961008,291,295,291,294.75,1110,15280
961009,294,294.5,293,293.5,195,15345
961010,293.5,293.5,290,290.25,565,15160
961011,287,288,285.75,286,940,15075
961014,284.5,288.5,284.5,288.5,475,15085
961015,288.5,289,287.75,288,220,15125
961016,290,290.5,287,287.25,680,15625
961017,287,287,284,285,1020,15955
961018,285.5,286,281,283.25,1835,16020
961021,283.25,284,282,282.25,745,15980
961022,282,283,280.25,282.5,1990,16220
961023,283.5,286.5,283.5,286,780,16440
961024,285.5,285.5,280.5,281.25,995,16770
961025,280,281,279,279,2095,17565
961028,280,283,280,283,805,17720
961029,283,283.75,280,283.5,1045,17785
961030,284,284,281.5,282,1755,17640
961031,280.5,281,278.5,279,1490,17975
961101,278.25,278.75,276.5,276.5,1540,18630
961104,276,276,274,274,2995,19540
961105,273.5,274,269.5,270.5,3300,19740
961106,271.75,273.5,270,271,2005,21040
961107,271,274.5,271,273,1875,22435
961108,273,275,273,273,430,22040
961111,275,276,273.5,273.75,1805,22090
961112,271,273.5,269.25,272,3640,23495
961113,272.5,275.25,272.5,273.5,1685,23525
961114,274,276.5,273.5,273.5,795,23745
961115,274,277,271.5,271.75,1610,24830
961118,271,274.5,270.75,271.75,2810,25475
961119,272,272,270,270,520,25585
961120,270,273.5,270,273.25,1925,25725
961121,274,276,274,274.25,855,26035
961122,273.75,275,273.75,274,585,26035
961125,275.25,277.5,275,275,2615,26975
961126,275,275,273,273,2055,27445
961127,273.5,275.5,273.25,273.25,1080,27730
961129,273,274,271,271.25,3585,28825
961202,269.5,270,265.5,265.5,2410,29590
961203,265.75,268,264.5,265.75,2095,28925
961204,266,266,264,264.25,3640,29005
961205,262,266.5,262,266,2685,28800
961206,266,267,265.5,265.5,1225,28830
961209,265,266,262,262.25,1195,27985
961210,261,261.75,260,260.75,1850,28625
961211,261.5,262.5,261.5,261.5,795,29185
961212,262.25,263.25,262,263,1165,28870
961213,263.5,264,261.25,261.5,1085,28960
961216,261.5,262.25,261.25,262.25,565,29015
961217,263,265,263,264.25,1125,29235
961218,265,267.5,263,263.25,2495,29960
961219,262.5,264,261.75,264,945,30540
961220,264.25,264.5,262.25,263.25,3205,32380
961223,262.5,263.25,261.25,262.25,1030,32590
961224,261.75,262.5,261.25,262.5,590,32865
961226,263.75,265.5,262.25,263,1315,33005
961227,264.75,264.75,262.75,263,820,33475
