830722,333,337,331,335.5,2745,3010
830725,325.5,327.5,325.5,327.5,1285,1995
830726,328,328.5,320,320,165,2120
830727,320,324,320,324,105,2190
830728,329.75,331,328,330.5,1425,2850
830729,326.5,328,323,326,1055,3050
830801,326.25,331,324.5,331,685,3520
830802,332.5,332.5,327,329,2170,4415
830803,330,333,328,329.25,1055,4540
830804,328,328.5,322,322,610,4690
830805,322,326,322,323.5,1120,5055
830808,323.5,327.5,323,323.75,1300,5725
830809,323,328.5,323,325.5,1480,6015
830810,328,335.5,328,334,2005,6200
830811,333.5,336.5,332,334,1450,6380
830812,334.5,337.5,334,336.25,2555,6050
830815,338,344,338,344,2560,6750
830816,346,354,341,345.5,2015,7350
830817,345,346,340,341.5,1115,7630
830818,339.5,341.5,331.5,335.5,1425,7665
830819,335,341,333,341,985,7520
830822,351,351,351,351,935,7855
830823,355,356,351,353,1610,8210
830824,350.75,352,348,349.5,1485,8625
830825,356,356.5,345,350,1775,8860
830826,348.75,353,347,353,1775,9350
830829,352.5,352.5,347.5,348.5,740,9265
830830,344,345,338.5,338.5,1485,9350
830831,339,346.5,339,346.5,1060,9580
830901,346.5,349.5,337,340,1280,9580
830902,343,345,339.5,344.75,990,9920
830906,346,349.5,346,349.25,1095,10215
830907,347,350,346,347.75,795,10380
830908,345,348,345,348,1690,10935
830909,350,352,349,350.75,1270,11230
830912,350,351,348.5,351,790,11665
830913,353,355,346,346,1470,12225
830914,344.5,345,342,344.25,1415,12305
830915,343.5,346,334.25,335.75,1010,12430
830916,335,340,333,338.75,2450,12145
830919,341.25,346,341.25,346,1455,11320
830920,345,345.25,341,342.25,1300,10870
830921,351.5,352,350,351.75,4605,12345
830922,343,349,343,343.5,2980,12880
830923,342.5,342.5,335.25,337,1265,12905
830926,335.75,336,329,331.5,2005,13055
830927,332.5,334,332,333.5,585,12890
830928,336.25,336.5,326.5,327,905,13080
830929,326.5,326.5,320,326.25,1225,12945
830930,327,330,326.5,330,1065,12865
831003,327,329.5,326.75,329.5,1110,13250
831004,330,331,325,325,525,13125
831005,324,327.5,322,327.25,1030,12860
831006,329.5,329.5,325,327,2845,14455
831007,324.5,326,323.5,324,1385,14880
831010,322,323,319,323,1050,14220
831011,322.5,323,320.5,321,515,14490
831012,320,321,319,319,1595,13655
831013,323,323.5,319.5,323.5,1725,13830
831014,324,324,318,319.5,1505,13240
831017,318.5,321.5,316,316.25,1400,13575
831018,317,319,316,317.25,1230,12965
831019,316,320,315.5,317.5,1470,13275
831020,315,316.5,311,313.5,1965,13285
