730201,133,133.25,133,133.25,500,500
730202,133.62,136.5,133.5,135.37,475,800
730205,136.25,138,136.25,137.25,375,850
730206,136.5,137,135,136,325,1050
730207,135.5,136,135,135.75,85,1085
730208,135.5,137,135.5,136,20,1105
730209,136.5,137.5,136.5,137,50,1150
730212,138,140.5,137.87,140.5,555,1650
730213,142.5,144.25,141.25,141.25,105,1740
730214,141,141.75,138.25,138.37,610,2205
730215,141,142.25,139.75,139.75,550,2520
730216,141,143.5,139.25,140,180,2650
730220,141.5,143,141.25,142.37,1480,3940
730221,142,147.25,142,147.25,1005,4180
730222,150,150.75,147.75,148.75,315,4375
730223,148,149,146.25,146.25,610,4805
730226,146,147.25,145,145.12,350,4775
730227,144.5,145,143.75,144.5,250,4875
730228,143.12,146.5,143.12,145.75,335,5000
730301,146.75,151.5,146.75,150.75,445,5040
730302,153.25,153.25,148.5,149.12,580,5115
730305,148.25,151.25,147.75,151.25,1485,6480
730306,152.5,152.5,150.5,151.37,1305,7405
730307,151.25,152,150.75,151.5,580,7915
730308,151,151.25,149.5,149.5,720,8105
730309,148.75,150,148.38,150,1270,8720
730312,149.75,150.5,148,148.12,635,9215
730313,148,149.5,147,147.12,1565,9750
730314,146.5,149.25,146.5,148.75,360,9805
730315,149.75,150.25,148.75,149.75,765,10125
730316,150,151,149.5,150.25,515,10405
730319,149.75,149.75,148.25,148.25,865,10695
730320,148.5,149.5,148.25,149,245,10610
730321,149,149.75,148.75,149.37,120,10600
730322,149.5,152.25,149.12,151.5,895,10645
730323,151.75,152,147.5,150.25,1155,11075
730326,151,151.5,149,149.25,390,10950
730327,147.25,148.25,147.12,147.5,1860,11940
730328,147.5,150.75,147.5,149.5,700,11970
730329,150.5,151,149.62,150,505,12085
730330,151.5,152,150,150.62,595,12380
730402,151.5,156,151.5,155.25,1905,12960
730403,155.5,155.5,153.5,153.5,1400,12915
730404,155.25,156.5,154.25,155,1560,13825
730405,153.75,155,153.75,154,1405,14530
730406,154.75,154.87,153.25,153.5,445,14780
730409,156.75,157.25,155.75,157,520,14925
730410,157,157.75,155,155,1065,15195
730411,154.5,155,154.25,154.87,640,15210
730412,155.5,157,155.5,156.12,1005,15385
730413,155.62,157,155.5,156.25,350,15500
730416,158,159,157.5,158,1565,15815
730417,158,158.25,157.5,157.5,980,16320
730418,157.87,161.25,157.25,160.5,1425,16760
730419,161.5,162.5,160.75,161.37,2050,17225
730423,163,164.5,162.5,164.37,3195,17575
730424,162.25,163,161.25,161.5,2120,18215
730425,162.25,165.75,162.25,165,2690,19080
730426,165,167.75,162,162.12,3260,19390
730427,161,161.87,160,161,2880,19240
730430,165,167,163.75,166.5,3060,20870
730501,172.5,174.62,170,170.25,6330,23745
730502,166.5,169,166,167,3505,24420
730503,165.75,171.5,165.5,170.37,3425,25190
730504,169.5,170.5,168.25,169.87,2955,25990
730507,173.5,175.25,173,174.12,7360,28150
730508,174,178,174,175.87,4530,28950
730509,179,179,173.5,175.75,5260,29260
730510,174,175,169,169,6165,30390
730511,168.5,170.5,166.5,170.5,5150,30815
730514,168,172.25,168,172.12,4560,31295
730515,175,176,171,172.12,4160,32090
730516,170.12,172,167,169.37,5025,32265
730517,166,168.5,165.25,168.37,5205,33285
730518,168,173,167.25,172.75,4470,33295
730521,174.75,180.75,170.5,180.75,6120,33560
730522,179.75,186.25,177,181.87,7855,35175
730523,183,189.87,179,182.87,11950,36385
730524,182.75,186,181.5,184.37,7455,39295
730525,187,192.38,187,192.38,6420,39970
730529,200.37,200.37,195,200.37,9300,41435
730530,201,204.5,192.37,192.37,11250,42785
730531,185.5,195.5,185.5,193.4,9435,41615
730601,197,202,196.5,199.25,8225,44110
730604,201.75,209.25,201.5,209.25,11575,45410
730605,219.25,219.25,214.12,218.75,17955,51670
730606,213.6,222.5,208.75,208.75,18070,51520
730607,200,203,198.75,198.75,8820,51420
730608,198,203,193,201.5,10625,51525
730611,205,211.5,204,211.5,16355,59575
730612,216.5,219,211.25,211.5,17885,54085
730613,208,212.5,208,210.5,12370,55665
730614,205,215,200.5,200.5,8105,59945
730615,200,203,191,193.45,12485,58805
730618,195,203.37,195,203.37,7500,59805
730619,202,211.5,201,206.75,8380,57160
730620,207,208,200,201,6980,59535
730621,201,209.5,197,207,10970,61040
730622,211,211,199,200.75,12725,61410
730625,200,205,198,203.25,10105,61385
730626,201.5,202.25,193.25,195.75,15905,65060
730627,194,199.5,190,195.25,13395,63830
730628,191,193,185.25,185.25,14230,64190
730629,187.5,194.5,187.5,193.87,10170,63515
730702,198.5,203.87,196.5,203.87,7300,63335
730703,205,209,201.5,205,11810,61595
730705,207.5,207.5,195,196,18980,62655
730706,197,200,193.5,199.25,17280,64650
730709,200,202,198.25,199.5,8100,66690
730710,196,197.75,194,195.25,10530,67335
730711,196.5,205.25,196.5,205.25,9255,67495
730712,208,215,204,206.75,18760,68060
730713,209,214,207,213,13625,66525
730716,217,221.5,215.25,221.12,14220,65690
730717,221,221,212,215.25,11720,65290
730718,211.5,217.5,210.5,215.75,13655,65320
730719,225.75,225.75,225.75,225.75,2750,65875
730720,235.75,235.75,228.5,235.75,14440,66745
730723,235.5,244.5,231.12,242.5,19785,66445
730724,238.5,245,233.5,234.75,19310,66625
730725,243,244.75,243,244.75,6920,66675
730726,254,254.75,245.25,250,17890,70595
730727,245.5,250.5,241,244.5,17245,71355
730730,236,254.5,236,254.5,18440,71460
730731,257,264.5,256.5,264.5,23330,78030
730801,274,274,256,259.25,27045,77500
730802,254,263.5,254,257,18195,77970
730803,262,267,261,267,18090,79560
730806,272,277,272,277,10580,80585
730807,284,287,284,287,11150,82050
730808,297,297,291.25,296.25,22735,82680
730809,293,297,287,292.75,21765,83075
730810,302.75,302.75,302.75,302.75,2560,82285
730813,312.75,312.75,312.75,312.75,1340,82050
730814,322.75,322.75,322.75,322.75,3390,83360
730815,330,330,312.75,312.75,20100,83730
730816,302.75,302.75,302.75,302.75,2220,83340
730817,295,312.75,294,301.5,18945,81505
730820,309,311,297,297.75,19830,83885
730821,295,296,287.75,287.75,13195,85570
730822,283,288.5,277.75,277.75,12625,85795
730823,267.75,267.75,267.75,267.75,6675,85855
730824,273,277.75,261.5,277.75,20510,85145
730827,285,287,267.75,267.75,14110,86960
730828,257.75,257.75,257.75,257.75,3375,87855
730829,247.75,267.75,247.75,261.5,21045,89545
730830,262,265,251.75,251.87,22195,92120
730831,252,255,245.5,253.5,16355,92975
730904,252,254,243.5,243.5,15515,92000
730905,233.5,233.5,233.5,233.5,2825,91700
730906,225,243.5,224.5,238.75,17420,91510
730907,246,248.75,242,248.75,11110,94600
730910,242,253,241,247.5,19395,94925
730911,246,253,244,252.5,12065,95500
730912,252,255.5,242.5,242.5,20190,95995
730913,237,244.5,236,244.25,13240,96370
730914,249.5,254,247.5,253.5,10350,95925
730917,260,263.5,258,263.5,8935,95680
730918,258.5,263,253.5,253.5,18715,100565
730919,250,254.5,245,254,16745,98965
730920,256,258.5,251.5,254.75,16705,102425
730921,254,255.5,250.75,251.5,10020,104360
730924,251.5,261.5,250.5,261.5,11230,105030
730925,266,267,258.5,265,25645,110580
730926,263,265,255.5,255.75,12065,108625
730927,253,260.75,251.25,255.75,14545,107820
730928,259,260,254.5,256.25,9050,107210
731001,258,258.5,248.25,252.25,16755,109285
731002,250.5,250.5,243.5,248.5,25650,111775
731003,249,258,248.5,255.75,19580,111850
731004,253,254,248,248.25,13095,112775
731005,245.5,250.5,245,249.5,12565,110240
731009,257,259.5,252,259.5,12015,109700
731010,265,269.5,262,266.25,20890,110490
731011,266,271,262.25,267.5,15800,112705
731012,263.5,264,257.5,257.75,14165,111585
731015,247.75,250.5,247.75,248,12840,113685
731016,248,252,240,245.25,24605,111395
731017,243,251.5,241.5,250.75,18725,112730
731018,246,255.5,244.75,250.75,13350,113510
731019,248,249,245.5,246.75,10440,113805
731022,246.5,251,244.5,245.25,12690,113660
731023,243,248,242.5,244.75,11005,114030
731024,247,251,246,250.25,10510,118090
731025,255,258,250,255.5,18835,117285
731026,258,258,250,250.12,15350,115375
731029,246,246,240.12,240.12,16905,117830
731030,236,244,234,240.75,26235,118195
731031,243,246.5,241.5,242,18070,116105
731101,242,244,239.5,242.25,13095,116335
731102,242,243,239.5,239.75,15155,117215
731105,239,244.5,236,241.75,20585,118335
731106,241,242.5,238.5,239,14505,118350
731107,238,240,237.5,238,16245,116865
731108,239.5,244.25,239.5,240.75,20080,119785
731109,241,242,240,242,14535,122545
731112,248,252,245.25,252,26790,123250
731113,254,260,254,256.25,29100,125350
731114,251,260,251,259.5,21210,127105
731115,261,265.5,259.5,260.25,29055,128175
731116,258,262,257,261.25,19580,130545
731119,261.5,265.25,261,263.25,24570,132030
731120,264.5,273.25,263.5,273.25,35235,133410
731121,277,283.25,273.5,279.25,37975,134210
731123,277,283.25,274.25,275,25995,135145
731126,270.5,275.5,265,265,31125,140140
731127,255,260,255,257.5,40225,145645
731128,264,267.5,261,267.5,29935,146305
731129,268,272.5,263,265.5,50615,152075
731130,262,265.5,260.25,265,38875,153810
731203,264.5,268,262.5,263,36545,158800
731204,263.5,273,263.5,272.75,47960,156960
731205,273,275.25,262.75,262.75,56545,155070
731206,264,269.75,263.5,268.25,37700,155960
731207,268.5,271,266,268.25,36125,154595
731210,268,268.5,265,266.25,39895,152120
731211,268.5,275,267.5,274.25,48750,152100
731212,273,276.75,270,270.25,55170,153595
731213,271,275.25,267.25,271,45595,155875
731214,270,271,265.5,268.13,53170,155455
731217,267.25,274.5,266.25,274,39185,156995
731218,274,274.5,268.5,269,41320,157175
731219,269,271.5,268,271.5,17260,158570
731220,272,272.5,270.25,272,20610,155275
731221,272.25,272.75,271,271.25,19140,157335
731226,270.5,271.75,267,267.25,23820,155835
731227,268.5,271.5,266.5,270.25,27945,155510
731228,272,272,270,271.25,15535,155390
731231,271,271.75,268,268.75,13790,153190
740102,269.5,275,267.5,273.5,37955,163535
740103,274.5,275.5,271.75,272,33400,159965
740104,272,274,271.25,273.25,20890,158860
740107,274,283,274,281.25,56795,166180
740108,282,284,279.5,282.5,53545,165925
740109,282.5,286.25,273.5,276.75,68840,168545
740110,280,286.75,279,286.5,46565,181495
740111,286,288,283.75,284.75,43300,161120
740114,290,290,286.5,289,38290,161435
740115,287.5,288.5,286,287.25,32725,161835
740116,285,289.25,282.75,288.5,47175,155965
740117,289,293.5,289,291.75,35875,155500
740118,291,292,289,289.5,31205,151760
740121,288,293,287,292.75,40985,151180
740122,289,291,286.5,286.75,34895,147235
740123,288,288,280,280.75,51760,139640
740124,282.5,284.75,279.5,284.25,28510,134840
740125,294.25,294.25,294.25,294.25,9135,132480
740128,302,304.25,296.5,298.75,46655,134015
740129,292,299.25,292,294.75,42940,129490
740130,297,298.75,295.25,298.25,36935,123915
740131,299,302,297.25,301.75,34855,121680
740201,302,303,299.5,301.5,30505,119285
740204,301,310.5,296.5,300,40680,110440
740205,300,300.5,297,298.75,23210,109340
740206,297.5,298.75,295,296.25,23460,108510
740207,297,297.75,294,297.25,23715,109140
740208,297.5,304.25,296.75,303.25,31330,109990
740211,304,312,303.5,306.75,44375,133760
740213,307,312,302.5,304.25,47320,110440
740214,307,310,304,308.75,27695,105230
740215,311,313,310,311.5,35105,102770
740219,311.5,320.75,311,320.5,49930,95670
740220,322,329.75,321.5,323,47330,89820
740221,325.5,325.5,319.25,320.75,33360,86840
740222,320.5,329.25,320,328.75,26245,82405
740225,332,338.75,331,338.75,33650,73385
740226,340,343,334.5,336.25,29890,60570
740227,339,340,326.25,326.25,37430,55095
740228,316.25,320,316.25,316.25,25570,47385
