780921,244,244,244,244,10,10
780922,243.25,243.25,243.25,243.25,0,10
780925,244.5,244.5,244.5,244.5,0,10
780926,247,247,245,245,45,35
780927,246.25,247.75,246,247.5,100,130
780928,248,249.75,248,249.5,290,395
780929,249,250,249,250,70,440
781002,250,254.5,250,254.5,395,670
781003,254,254,253,253.75,140,750
781004,253.5,254.5,253.25,254.5,370,1050
781005,254.5,254.5,253.5,254,55,1090
781006,253.5,253.5,250.75,251,75,1145
781009,252,253,251.5,252.5,615,1265
781010,253.5,255.25,252.25,252.25,1645,2540
781011,253,253,251.5,252.75,595,2935
781012,251,257,250.5,255.5,2295,4115
781013,256,257,254.5,256.5,395,4260
781016,257,261,251,261,1805,5085
781017,260.5,261,258.5,259,1045,5255
781018,258,258.5,256.25,256.25,795,5745
781019,257.25,258,254.5,255.5,2410,6155
781020,254.5,254.75,253,254.75,475,6420
781023,254,255.5,252.5,254.75,640,6645
781024,255,256,253.5,256,600,6480
781025,257.5,258,254,256,2895,6585
781026,256,261.75,255.5,260,2715,7010
781027,259,263,258.5,261.5,1115,7140
781030,261.25,261.5,256.5,259.5,1870,7180
781031,258.5,258.75,256,258.75,930,7400
781101,256.5,258.5,255.75,258.5,1235,7455
781102,258.75,259.5,258.5,259.25,1070,7405
781103,259,259,257.75,259,400,7425
781106,258.5,259.25,254.25,255,1915,7465
781108,255.25,255.25,253.25,254,1245,8140
781109,253,253,251,252.5,1375,8665
781110,253,254.75,251.75,251.75,1725,9090
781113,251.5,251.5,248,250,4370,10905
781114,250,252,249,251,2750,11595
781115,249.5,251.5,249,251,2670,12245
781116,250,252,250,252,2060,12330
781117,252,253.5,252,253.25,960,12565
781120,253,253.5,252.25,253.5,1975,13815
781121,253,253.75,251,252,3025,15100
781122,252,253.75,252,253.5,2125,16195
781124,254,255.25,253,254.75,3425,17345
781127,253.5,254,252.5,253.25,1780,18215
781128,253,254,251.5,252.25,1775,18660
781129,251.5,253.5,251,252.25,1640,18980
781130,252.5,253.75,251.75,253.5,2255,19995
781201,253,255.5,252.75,254.75,2145,21645
781204,254,254.5,253.5,253.75,1950,21550
781205,252,254.5,252,253,1630,22290
781206,251.5,253.75,251.5,252.25,1685,23255
781207,252,253.5,251.25,253.25,3110,24900
781208,252.5,254.75,252.5,254.5,3535,26445
781211,253.75,255.25,252.25,252.25,2705,27465
781212,252,252,250.75,251,5600,28875
781213,251,253,251,251.5,3370,30160
781214,250.75,251,248.5,249.25,2920,31040
781215,249.5,251,249,251,3555,32145
781218,252.5,254,252,253.75,3130,33325
781219,252.5,253.5,252.25,253.25,4655,35285
781220,252.75,253.75,252.25,253.25,4975,36875
781221,252.5,253,252,253,3510,37860
781222,253,253.5,252.75,253,2630,38045
781226,252.75,254,252.5,253.25,2115,38595
781227,253.25,253.5,252.75,253,1325,38700
781228,252.75,254,252.75,253.75,2610,39540
781229,253.75,254,252.5,252.75,1930,40680
790102,252.5,253.25,252.5,252.75,3715,40755
790103,252.25,252.25,250.25,251.75,5890,42550
790104,251.25,251.5,249,249.25,4665,44140
790105,248,249,247.25,248.25,6330,46995
790108,248.75,250,248.75,249.5,3240,47600
790109,249.75,249.75,248,248,3870,48445
790110,247.75,247.75,247.25,247.5,2700,48420
790111,247.25,248.5,247,248.5,3720,48775
790112,249.25,251.75,249,250.25,7865,49655
790115,252,252.25,250.75,251.5,6905,50050
790116,251.5,251.5,250,250.5,5055,51620
790117,248.5,251,248.25,250.75,9690,53965
790118,251,251.25,249.25,250,9095,58030
790119,250.5,252,250,251.75,4980,59640
790122,252.5,254,252.25,253,9840,61160
790123,252.5,253.75,252.5,253.5,7500,63725
790124,253.5,254.5,252.75,253.5,5160,64675
790125,253,254.5,253,253.5,3770,66055
790126,253.25,253.5,252,253,3430,66710
790129,252.25,254.25,252.25,254,7690,69510
790130,254.5,256,254.25,255.75,14780,76430
790131,256.25,256.75,255,255.25,11020,79780
790201,254.75,255,252.5,253,7350,81380
790202,253.25,254.5,252.75,254.5,7595,83605
790205,255.5,256.5,255.25,255.5,9875,84910
790206,255.75,255.75,254.25,254.75,7460,86425
790207,256,256.5,255,256.25,8255,87825
790208,255.25,256.5,255.25,255.5,10235,88630
790209,255.5,258.75,255.25,257.75,17115,92260
790212,256.5,258.25,256.5,257.75,8175,93120
790213,257,257.25,256,257,7860,94240
790214,257.75,260,257.75,260,18660,97540
790215,260,261.25,259.75,260.75,14385,102760
790216,261.25,262,261,261,12160,106490
790220,260.75,262.75,259,262.5,11210,109220
790221,262.5,263.5,261.75,263.5,16770,113800
790222,264.5,266,264,264.25,26055,120020
790223,263,264.25,262.75,263,15380,124040
790226,261.25,262,260.75,261,10815,123500
790227,261.5,261.75,259.25,260.75,12750,126660
790228,260.75,262.5,260.5,261.5,13225,129665
790301,260.75,261.75,260.25,261.5,19105,129040
790302,261.75,261.75,259,259.25,14810,130665
790305,258.25,259.5,257.25,259.25,17760,133490
790306,259.75,261.5,259,260.5,16180,137825
790307,261.25,261.25,259.25,260.25,10295,138045
790308,259.75,260.25,258,258.25,10485,139560
790309,258.5,258.5,257,257.25,12350,141900
790312,257,257,254.75,255.5,16170,143070
790313,255.25,255.5,253,253.25,14830,141740
790314,253,255.5,253,254.25,12730,142095
790315,255,256.5,254.75,256.5,11340,142865
790316,257.25,258,256.5,257,10730,146045
790319,257.25,258,256.5,257.75,7515,146165
790320,258.5,259.5,258.25,259,20025,145170
790321,258.75,259.5,257.75,259,16745,148010
790322,260,260.5,259.25,259.25,22370,153720
790323,259.75,259.75,258,258.25,18875,155740
790326,259,261,259,260.5,23005,164310
790327,259.75,260.5,259,260.5,11135,165995
790328,260.75,263.75,260.75,263.75,21650,170450
790329,262.5,264.75,262,262.25,24980,172505
790330,262,264,261.75,263.75,14925,173905
