"Date","Open","High","Low","Close","Volume","OpenInt"
05/25/1999,236.75,238.50,236.50,238.25,415,17565
05/26/1999,237.50,239.00,237.25,238.00,709,17398
05/27/1999,238.75,240.00,238.25,239.75,308,17406
05/28/1999,241.75,243.25,241.25,243.00,580,17412
06/01/1999,238.50,240.00,238.00,239.75,616,17299
06/02/1999,240.25,240.25,238.00,239.75,297,17327
06/03/1999,241.50,246.25,241.25,245.50,809,17493
06/04/1999,244.75,245.75,243.00,243.75,437,17624
06/07/1999,247.00,249.25,245.75,245.75,882,18006
06/08/1999,243.50,246.75,243.25,245.75,837,18254
06/09/1999,243.50,245.75,242.75,243.75,760,18388
06/10/1999,243.25,243.75,242.00,242.75,1162,18340
06/11/1999,242.75,243.00,239.00,239.75,1066,18371
06/14/1999,236.75,241.25,236.50,241.00,1294,18597
06/15/1999,239.75,239.75,236.50,236.75,1073,18841
06/16/1999,236.75,238.50,236.00,238.25,1407,18846
06/17/1999,240.00,240.50,237.25,238.25,846,19036
06/18/1999,242.00,242.00,240.25,240.75,4210,21181
06/21/1999,238.75,239.25,237.50,238.75,1405,21966
06/22/1999,239.00,239.50,236.00,236.25,2733,22429
06/23/1999,236.00,237.75,235.25,237.00,1068,22269
06/24/1999,234.00,234.00,231.25,233.25,6340,24625
06/25/1999,233.25,234.25,232.00,233.25,1339,25142
06/28/1999,232.25,234.25,231.75,232.25,1940,25665
06/29/1999,237.50,237.50,234.00,234.00,1880,25784
06/30/1999,234.75,236.00,233.50,235.50,1688,25872
07/01/1999,233.00,233.00,227.50,227.75,2531,26703
07/02/1999,228.00,228.00,222.50,223.00,2531,26703
07/06/1999,216.50,217.00,212.50,216.50,6154,32291
07/07/1999,216.00,216.50,213.50,216.25,3102,32949
07/08/1999,217.25,217.75,211.25,211.50,4000,33975
07/09/1999,210.00,211.00,208.00,208.50,4874,35171
07/12/1999,209.25,211.50,206.00,208.50,4109,35749
07/13/1999,207.25,208.25,206.75,208.25,4776,36320
07/14/1999,210.00,213.50,209.50,212.75,4455,37143
07/15/1999,216.50,217.75,215.25,216.75,4527,36988
07/16/1999,212.25,213.50,209.25,209.75,3025,37469
07/19/1999,214.50,216.25,213.50,214.50,1676,37446
07/20/1999,214.00,219.75,214.00,218.25,3263,37305
07/21/1999,222.00,229.25,221.50,226.50,6341,37630
07/22/1999,228.00,232.00,224.50,226.25,4708,38300
07/23/1999,235.00,237.00,232.50,233.25,6334,39344
07/26/1999,224.50,228.50,224.50,227.25,4175,40166
07/27/1999,222.50,222.50,218.50,219.50,2817,40855
07/28/1999,221.25,223.50,217.50,217.75,2799,41209
07/29/1999,217.50,222.25,217.00,221.75,1954,41306
07/30/1999,221.75,225.50,221.25,224.25,5446,42995
08/02/1999,234.00,236.25,233.50,236.25,6450,43569
08/03/1999,246.00,246.25,239.75,240.50,7381,43880
08/04/1999,238.50,247.00,238.00,246.50,10292,46816
08/05/1999,245.00,246.50,242.00,246.00,8631,47964
08/06/1999,243.00,247.00,242.00,246.00,6166,48781
08/09/1999,245.00,248.00,242.75,247.00,3710,48463
08/10/1999,250.00,253.50,247.50,251.00,8556,50164
08/11/1999,249.00,249.50,245.50,245.75,7123,51225
08/12/1999,234.00,236.00,233.75,233.75,6812,53578
08/13/1999,231.00,234.50,230.00,234.00,7485,54761
08/16/1999,237.00,238.50,236.00,238.25,3076,54845
08/17/1999,242.75,243.50,240.00,240.25,6753,56598
08/18/1999,238.00,240.75,236.50,238.75,4178,56456
08/19/1999,240.00,241.50,236.00,236.50,3289,57488
08/20/1999,236.00,236.75,233.00,233.50,3142,58338
08/23/1999,230.00,231.75,229.00,230.75,6051,60137
08/24/1999,231.50,231.50,227.50,228.00,5775,61172
08/25/1999,227.25,231.00,227.25,230.75,4277,61591
08/26/1999,229.75,229.75,226.75,227.00,4733,61859
08/27/1999,227.00,228.25,226.25,226.50,3383,61700
08/30/1999,227.50,229.50,226.00,227.50,4417,61250
08/31/1999,229.00,231.25,228.75,229.75,5368,62809
09/01/1999,230.50,233.00,229.75,232.00,5365,64387
09/02/1999,231.50,233.50,231.25,233.00,4557,65267
09/03/1999,233.50,234.25,233.00,233.25,2329,65732
09/07/1999,236.00,237.00,235.50,236.25,8211,67537
09/08/1999,233.25,234.00,231.75,232.00,7523,69243
09/09/1999,231.50,232.00,229.50,229.75,7603,70093
09/10/1999,228.00,229.25,226.75,228.75,5222,70783
09/13/1999,228.75,229.00,226.75,227.25,7029,72631
09/14/1999,227.25,227.25,226.00,226.25,11452,76554
09/15/1999,225.50,225.75,223.75,224.25,12248,79744
09/16/1999,224.25,225.00,222.25,224.75,7872,81216
09/17/1999,225.00,225.25,222.50,222.75,10074,85172
09/20/1999,222.25,222.75,221.25,221.75,8304,87885
09/21/1999,223.00,223.00,221.00,222.75,8774,89306
09/22/1999,222.75,223.75,221.75,222.00,4234,90038
09/23/1999,221.75,221.75,219.75,220.25,12122,92569
09/24/1999,220.00,222.75,219.00,219.75,25683,96252
09/27/1999,220.75,223.50,219.50,223.25,7718,98498
09/28/1999,223.50,227.25,223.50,225.00,7362,99214
09/29/1999,225.75,226.25,224.25,224.75,7067,100708
09/30/1999,221.25,221.75,219.00,219.25,11866,104634
10/01/1999,218.50,218.75,216.50,216.75,12130,107526
10/04/1999,216.00,216.25,215.00,216.00,10421,110661
10/05/1999,215.75,216.50,215.00,215.25,5096,111582
10/06/1999,215.75,216.50,215.00,216.25,6635,113091
10/07/1999,215.75,216.75,214.75,215.00,9511,116325
10/08/1999,215.25,215.25,210.25,210.50,19964,122938
10/11/1999,210.25,210.75,209.50,210.50,12748,124004
10/12/1999,211.25,214.00,211.00,212.75,11119,126202
10/13/1999,212.00,213.25,211.75,212.00,8734,128800
10/14/1999,211.75,213.00,211.25,212.00,7503,129232
10/15/1999,212.00,212.00,210.00,210.50,8837,131422
10/18/1999,210.00,215.00,209.25,213.25,13579,135474
10/19/1999,212.00,213.00,211.25,211.50,12442,139146
10/20/1999,211.25,214.00,211.00,211.25,9896,140070
10/21/1999,211.00,211.50,210.25,210.75,6784,142597
10/22/1999,210.25,211.00,210.25,210.50,5047,143855
10/25/1999,210.25,213.00,210.00,212.75,8776,145116
10/26/1999,212.00,217.00,212.00,212.75,19193,146785
10/27/1999,211.50,212.25,210.75,211.25,7655,147852
10/28/1999,212.25,213.00,210.50,210.75,11195,151399
10/29/1999,211.00,211.25,210.00,210.25,10665,155931
11/01/1999,210.50,211.25,209.00,209.25,11389,157814
11/02/1999,210.25,211.00,209.25,209.75,11904,161635
11/03/1999,209.00,213.00,208.75,212.00,22247,165115
11/04/1999,212.50,213.00,211.50,212.00,10668,166999
11/05/1999,212.50,213.25,211.25,211.50,10472,168087
11/08/1999,212.50,214.00,212.00,212.75,10614,169853
11/09/1999,212.75,213.25,211.75,212.00,17272,174208
11/10/1999,210.00,210.25,207.00,207.25,27572,179416
11/11/1999,207.50,208.25,205.50,206.75,24915,183377
11/12/1999,206.75,206.75,205.00,205.50,13253,184415
11/15/1999,206.00,207.50,205.50,206.50,11647,188501
11/16/1999,207.25,209.00,206.75,207.25,19671,190491
11/17/1999,206.50,207.00,205.00,205.25,19739,193069
11/18/1999,205.00,205.75,203.00,203.50,24221,197102
11/19/1999,202.25,203.75,202.00,203.50,23479,202055
11/22/1999,203.50,205.50,203.50,205.25,22853,208017
11/23/1999,204.25,206.50,203.00,205.75,24062,213474
11/24/1999,206.00,206.25,204.75,205.00,26951,217033
11/26/1999,205.00,205.50,203.00,203.25,21232,220732
11/29/1999,203.00,204.75,200.75,201.00,78521,228768
11/30/1999,201.75,202.50,200.00,200.50,49424,232288
12/01/1999,201.75,204.00,200.75,202.75,38631,231951
12/02/1999,202.25,203.75,201.75,202.50,28553,228937
12/03/1999,201.25,203.00,200.75,201.50,27621,228070
12/06/1999,200.50,205.50,200.25,204.50,40966,224074
12/07/1999,203.75,204.50,203.00,203.25,21416,224630
12/08/1999,201.50,201.75,199.50,200.00,35034,224883
12/09/1999,200.00,200.75,197.00,197.25,36297,226109
12/10/1999,197.00,199.00,196.50,198.25,26076,227439
12/13/1999,195.50,196.25,195.25,195.75,32815,229013
12/14/1999,196.75,199.50,195.50,199.00,42195,227425
12/15/1999,199.00,199.75,197.50,199.00,26148,224690
12/16/1999,199.25,202.00,199.25,200.00,25298,223470
12/17/1999,200.00,202.50,200.00,201.50,28084,222502
12/20/1999,203.50,204.25,202.00,203.25,29254,218933
12/21/1999,202.75,203.25,202.00,202.25,17044,218577
12/22/1999,202.00,203.75,202.00,203.50,15869,217039
12/23/1999,204.00,204.75,203.00,204.25,17054,216507
12/27/1999,206.00,206.75,202.75,204.00,28609,215849
12/28/1999,203.75,205.00,203.00,204.75,21676,212651
12/29/1999,203.75,204.50,203.50,203.75,20117,213370
12/30/1999,204.00,205.00,203.50,204.50,20117,213370
01/03/2000,205.50,205.75,200.50,200.75,44630,213948
01/04/2000,201.50,203.50,200.75,203.00,34742,213371
01/05/2000,202.75,203.25,201.00,203.00,29534,214820
01/06/2000,203.00,205.75,203.00,203.75,36686,216368
01/07/2000,203.25,207.75,202.75,207.00,46012,219250
01/10/2000,205.50,209.25,204.75,208.50,46821,218442
01/11/2000,208.00,209.25,206.25,207.25,40296,218977
01/12/2000,213.00,216.75,212.50,215.50,121537,229517
01/13/2000,215.50,221.50,214.50,220.75,90082,227935
01/14/2000,219.00,221.75,218.50,219.00,58391,225217
01/18/2000,216.25,220.50,215.75,220.00,45990,222740
01/19/2000,220.25,221.00,218.75,220.75,33135,219724
01/20/2000,220.75,221.50,218.75,220.75,31203,217721
01/21/2000,221.00,223.00,220.00,222.75,39626,222340
01/24/2000,224.50,227.50,223.75,227.25,56184,216039
01/25/2000,227.00,228.25,226.00,227.50,47611,209786
01/26/2000,226.00,226.00,222.75,223.00,40806,205223
01/27/2000,222.00,226.50,221.25,225.75,46859,207355
01/28/2000,225.50,226.75,222.75,223.50,29522,205210
01/31/2000,221.00,221.00,218.50,220.00,46724,204513
02/01/2000,220.75,222.25,219.50,222.00,29885,201919
02/02/2000,222.00,223.00,220.50,220.75,24485,200206
02/03/2000,220.25,220.25,217.25,218.00,37580,193383
02/04/2000,215.75,220.25,214.50,219.75,51074,189481
02/07/2000,220.50,222.00,220.00,221.50,30738,182572
02/08/2000,219.75,222.50,219.25,221.25,30573,176490
02/09/2000,219.50,222.75,219.50,222.50,32545,168869
02/10/2000,223.25,226.00,222.50,225.50,40582,162313
02/11/2000,225.00,225.75,221.25,221.75,39888,155355
02/14/2000,222.75,224.25,222.00,222.25,27364,150837
02/15/2000,220.25,223.75,219.75,222.25,30672,149218
02/16/2000,222.75,223.75,221.25,223.00,42300,137851
02/17/2000,223.25,223.25,221.00,221.25,37687,125039
02/18/2000,221.00,221.25,220.00,220.50,28942,117206
02/22/2000,221.50,221.50,219.00,219.25,35495,103013
02/23/2000,218.50,218.50,215.00,215.25,44953,86798
02/24/2000,215.00,216.75,214.00,216.25,39366,70578
02/25/2000,216.25,216.25,212.75,213.25,41239,55434
02/28/2000,212.00,214.00,211.75,212.00,63529,32039
02/29/2000,211.75,215.25,211.50,215.00,37174,21415
03/01/2000,214.50,216.25,214.25,214.75,23990,17955
03/02/2000,214.75,216.75,214.25,216.25,16606,15059
03/03/2000,217.25,219.00,217.00,218.50,16560,12003
03/06/2000,218.50,221.75,217.50,221.75,12383,9385
03/07/2000,222.00,222.00,217.50,218.00,9536,7514
03/08/2000,217.00,221.00,217.00,219.25,10542,5747
03/09/2000,221.00,222.25,220.25,220.50,7326,4363
03/10/2000,221.00,221.00,218.50,219.75,5082,3516
03/13/2000,221.75,224.50,221.50,223.50,3836,1642
03/14/2000,224.75,229.00,224.75,228.75,1719,616
