"Date","Open","High","Low","Close","Volume","OpenInt"
06/02/2000,259.25,263.00,259.00,263.00,50,3688
06/05/2000,259.00,261.00,257.25,258.00,154,3712
06/06/2000,258.75,259.50,256.50,259.50,271,3842
06/07/2000,255.00,255.00,253.75,254.50,186,3973
06/08/2000,254.00,254.25,252.25,253.50,86,3999
06/09/2000,254.00,255.25,253.75,255.00,68,4073
06/12/2000,245.50,247.50,243.75,244.00,689,4231
06/13/2000,245.00,245.75,243.50,243.75,220,4272
06/14/2000,241.25,241.25,236.75,239.25,531,4637
06/15/2000,240.75,242.50,240.50,241.75,176,4697
06/16/2000,244.50,245.00,243.50,243.50,276,4656
06/19/2000,241.75,242.25,240.25,242.00,182,4808
06/20/2000,240.00,240.00,238.00,239.50,467,5006
06/21/2000,239.50,242.25,239.50,241.00,97,5050
06/22/2000,243.00,243.00,240.50,240.50,139,5022
06/23/2000,238.00,238.25,235.50,236.25,478,5213
06/26/2000,231.00,233.50,231.00,232.50,929,5681
06/27/2000,234.50,235.25,234.50,235.00,518,5677
06/28/2000,232.00,233.25,231.00,231.00,390,5695
06/29/2000,234.00,234.00,233.00,233.25,222,5798
06/30/2000,227.50,229.00,225.25,226.25,1539,6093
07/03/2000,223.50,223.75,218.25,222.00,1402,6324
07/05/2000,220.75,223.25,220.50,222.75,291,6410
07/06/2000,221.50,221.50,218.50,219.00,798,6512
07/07/2000,222.75,223.25,220.50,221.50,409,6485
07/10/2000,216.00,217.25,215.00,217.25,872,6488
07/11/2000,217.75,217.75,215.50,215.50,175,6523
07/12/2000,212.50,216.75,212.00,216.25,727,6776
07/13/2000,217.25,217.75,215.25,217.00,824,6871
07/14/2000,214.50,215.00,212.50,213.50,1445,7550
07/17/2000,211.25,212.00,210.00,210.75,1519,8643
07/18/2000,213.00,214.00,212.25,212.25,668,8592
07/19/2000,210.75,214.25,210.25,213.00,737,9016
07/20/2000,213.25,218.00,213.25,217.50,377,9223
07/21/2000,217.25,220.00,217.00,219.75,1542,9883
07/24/2000,220.75,221.00,215.50,216.25,229,9860
07/25/2000,214.75,215.00,213.25,214.25,1245,9697
07/26/2000,213.75,213.75,211.00,212.00,1341,9667
07/27/2000,214.00,214.25,212.25,212.50,470,9819
07/28/2000,212.75,214.00,211.50,211.75,481,9773
07/31/2000,210.00,213.50,209.00,212.25,1214,10448
08/01/2000,213.00,213.25,211.00,211.50,554,10657
08/02/2000,213.00,214.00,212.25,212.75,277,10690
08/03/2000,210.75,214.00,210.75,211.75,497,10819
08/04/2000,211.25,212.00,210.50,210.75,223,10888
08/07/2000,211.00,211.50,209.50,209.75,438,11109
08/08/2000,210.00,211.50,210.00,211.50,296,11190
08/09/2000,210.50,210.75,209.75,210.50,636,11350
08/10/2000,211.75,212.00,209.50,209.50,1144,12002
08/11/2000,206.50,208.00,206.50,207.00,1798,12912
08/14/2000,207.00,208.25,206.75,207.75,699,12979
08/15/2000,207.50,208.25,207.25,207.75,317,13037
08/16/2000,208.00,211.25,208.00,210.50,806,13174
08/17/2000,209.75,212.25,209.75,210.50,547,13442
08/18/2000,210.00,210.50,209.00,209.25,189,13545
08/21/2000,208.50,208.75,207.75,208.25,372,13628
08/22/2000,208.25,209.25,207.50,207.75,387,13742
08/23/2000,207.00,207.50,206.50,207.00,658,13993
08/24/2000,207.00,208.00,206.50,207.50,904,14375
08/25/2000,208.50,209.75,208.00,208.00,1062,14800
08/28/2000,213.00,213.25,209.50,211.00,1346,14965
08/29/2000,212.75,215.75,212.75,215.25,1286,15240
08/30/2000,214.50,215.25,212.75,213.00,934,15588
08/31/2000,214.75,215.00,212.75,214.75,1104,16030
09/01/2000,214.00,214.25,213.00,213.50,1388,16160
09/05/2000,215.25,218.25,215.00,216.50,1071,16467
09/06/2000,215.00,215.25,212.50,212.75,1499,16662
09/07/2000,212.00,213.00,211.50,212.25,1028,17193
09/08/2000,213.00,215.00,213.00,214.25,432,17305
09/11/2000,212.75,214.75,212.75,214.50,774,17610
09/12/2000,211.75,213.00,210.25,212.50,1969,18155
09/13/2000,213.50,213.75,210.25,210.50,876,18588
09/14/2000,209.75,210.50,208.75,209.25,1720,19386
09/15/2000,208.75,209.00,207.25,207.50,1733,19850
09/18/2000,207.00,210.00,206.75,209.25,1180,20080
09/19/2000,207.75,208.75,207.00,207.25,1031,20479
09/20/2000,207.50,209.75,207.50,207.50,1747,20611
09/21/2000,207.25,210.50,207.00,209.50,1137,20865
09/22/2000,209.50,214.25,209.50,213.50,2742,22145
09/25/2000,213.00,214.00,211.75,212.50,1038,22495
09/26/2000,213.50,215.25,213.25,213.50,700,22716
09/27/2000,212.75,214.00,212.00,213.50,692,22857
09/28/2000,215.25,216.00,214.50,215.00,1045,23104
09/29/2000,217.25,218.00,216.25,216.75,1570,23781
10/02/2000,216.75,219.75,216.25,218.75,2190,24939
10/03/2000,219.50,222.75,218.75,222.25,1696,25595
10/04/2000,222.25,225.00,222.00,223.50,2283,25781
10/05/2000,222.00,223.50,221.50,222.50,1454,26259
10/06/2000,221.50,225.00,221.50,222.50,1169,26417
10/09/2000,221.50,221.75,220.00,220.75,1021,26705
10/10/2000,220.00,223.00,220.00,222.50,893,26997
10/11/2000,222.25,224.25,221.75,223.25,1145,27326
10/12/2000,228.50,229.50,226.25,226.50,2705,28192
10/13/2000,226.75,227.50,225.50,226.50,2056,28948
10/16/2000,226.50,226.50,224.75,225.25,1280,29477
10/17/2000,225.50,226.75,225.00,225.75,1648,29768
10/18/2000,224.50,225.75,224.50,224.75,1319,29978
10/19/2000,225.25,226.25,224.75,224.75,1270,30142
10/20/2000,224.75,225.50,223.00,223.25,2411,30269
10/23/2000,222.75,223.00,221.75,222.00,3206,30935
10/24/2000,222.00,223.00,221.50,222.75,1406,31389
10/25/2000,222.75,223.00,222.00,222.25,1253,31874
10/26/2000,222.00,222.50,221.00,221.25,1555,32462
10/27/2000,221.00,222.50,220.00,220.25,2112,34037
10/30/2000,220.25,221.00,219.75,219.75,1943,34946
10/31/2000,219.75,226.25,219.50,225.00,4034,36259
11/01/2000,224.25,228.50,224.25,224.75,3546,36702
11/02/2000,230.50,231.75,229.25,231.00,3187,37780
11/03/2000,231.50,232.50,230.75,231.75,2594,38061
11/06/2000,232.50,234.75,232.25,232.50,2199,38375
11/07/2000,232.50,234.00,231.25,233.75,1491,38626
11/08/2000,234.50,235.50,234.00,235.00,2256,38832
11/09/2000,234.00,234.50,232.00,233.25,3265,39915
11/10/2000,232.00,233.25,230.50,231.75,2088,40199
11/13/2000,230.50,231.50,230.00,230.75,1203,40392
11/14/2000,231.00,231.25,228.25,228.50,1553,41000
11/15/2000,228.00,229.00,227.25,227.50,1901,41701
11/16/2000,227.00,229.25,226.00,228.75,1435,42379
11/17/2000,230.00,232.00,230.00,231.75,2310,42778
11/20/2000,233.00,233.25,231.00,231.25,3125,44463
11/21/2000,230.75,231.25,230.00,231.25,7032,49520
11/22/2000,231.50,231.50,230.00,230.25,3086,48266
11/24/2000,231.00,232.25,230.75,231.00,1074,49717
11/27/2000,232.25,232.25,230.25,230.75,2807,50523
11/28/2000,230.00,230.00,227.50,228.00,8465,52159
11/29/2000,227.50,228.00,225.25,225.50,6500,52778
11/30/2000,224.75,229.25,224.50,228.50,5423,54418
12/01/2000,228.25,230.25,226.25,229.50,3965,55821
12/04/2000,228.50,229.50,227.50,228.00,4006,56340
12/05/2000,227.00,228.25,226.00,228.00,2593,56932
12/06/2000,227.50,227.75,226.25,226.50,2878,57277
12/07/2000,226.25,227.75,222.25,222.75,7495,59245
12/08/2000,222.25,227.50,222.25,226.75,2941,59583
12/11/2000,224.75,225.50,224.50,225.00,4446,59948
12/12/2000,224.75,225.00,223.75,224.50,3313,59944
12/13/2000,224.00,226.25,223.75,225.50,3923,61057
12/14/2000,227.00,228.50,226.50,226.50,3705,61551
12/15/2000,227.75,228.00,226.00,226.25,3676,61823
12/18/2000,228.50,231.75,228.25,231.25,6810,64305
12/19/2000,230.25,233.75,230.00,233.50,4414,64707
12/20/2000,233.00,234.75,232.00,232.75,3931,65173
12/21/2000,232.00,234.50,231.75,234.25,3581,65649
12/22/2000,235.00,235.25,234.00,234.50,1942,65517
12/26/2000,234.25,235.00,233.75,234.50,3278,66616
12/27/2000,233.75,237.50,232.50,237.00,4274,67509
12/28/2000,237.75,240.00,237.00,237.75,10134,70079
12/29/2000,237.00,239.75,236.75,239.50,5051,71501
01/02/2001,239.50,239.75,234.75,235.00,8073,73631
01/03/2001,234.50,238.25,234.25,237.50,5423,74474
01/04/2001,237.00,238.00,236.00,237.50,4490,75145
01/05/2001,236.50,236.75,233.00,234.00,6076,76196
01/08/2001,232.75,233.75,232.00,233.75,2996,76569
01/09/2001,233.25,236.25,233.00,235.25,3776,76555
01/10/2001,236.00,237.75,235.25,237.25,5698,77847
01/11/2001,231.50,232.75,230.00,230.50,9483,78790
01/12/2001,230.00,230.00,226.25,227.25,19656,84663
01/16/2001,225.50,226.50,224.00,224.25,8210,86836
01/17/2001,223.75,226.00,223.75,225.75,6447,87663
01/18/2001,227.00,228.00,226.00,226.00,7456,89130
01/19/2001,226.25,226.50,223.00,223.25,14427,93722
01/22/2001,222.50,223.75,220.75,223.50,13660,99114
01/23/2001,224.00,224.00,222.00,222.25,5297,98787
01/24/2001,223.00,225.00,221.50,223.50,7356,101180
01/25/2001,224.00,224.00,221.50,221.75,5569,102370
01/26/2001,221.25,221.25,217.50,217.75,25309,103529
01/29/2001,216.25,217.25,215.00,216.25,13294,105631
01/30/2001,216.75,218.75,216.50,217.50,5872,105455
01/31/2001,216.50,218.25,215.75,217.00,9316,108274
02/01/2001,217.25,220.25,217.00,219.25,10737,110678
02/02/2001,219.00,221.75,218.50,221.25,9455,113649
02/05/2001,220.75,221.00,219.25,220.00,6693,114334
02/06/2001,219.00,222.50,218.25,221.75,7671,115851
02/07/2001,221.50,222.75,220.25,220.50,8953,118133
02/08/2001,217.50,219.50,217.50,218.25,9603,120728
02/09/2001,218.25,219.25,217.75,218.75,8873,124676
02/12/2001,218.25,220.00,218.00,218.25,11836,126569
02/13/2001,217.75,218.50,217.25,218.00,11914,127454
02/14/2001,219.00,221.00,218.50,220.75,9893,128814
02/15/2001,221.50,222.50,220.00,220.25,14790,131184
02/16/2001,220.75,220.75,218.00,219.50,11261,132021
02/20/2001,221.25,221.75,220.00,220.25,16164,137093
02/21/2001,220.00,220.50,218.00,218.25,34086,149205
02/22/2001,217.75,220.75,217.50,217.75,32218,154440
02/23/2001,217.00,218.00,216.50,217.00,31483,161589
02/26/2001,217.25,218.25,216.75,217.00,28686,168784
02/27/2001,217.50,218.75,217.50,218.50,47933,182434
02/28/2001,220.00,223.50,219.75,222.50,56006,187064
03/01/2001,223.50,225.00,221.00,224.00,46612,186189
03/02/2001,225.50,225.75,222.50,222.75,27897,186460
03/05/2001,223.00,225.25,222.25,222.50,26582,186492
03/06/2001,222.50,223.75,222.00,223.25,21453,188928
03/07/2001,223.75,224.25,220.00,220.25,36674,187581
03/08/2001,219.25,222.75,219.25,220.25,34162,189257
03/09/2001,220.75,221.25,219.50,219.75,15195,188075
03/12/2001,219.50,222.25,219.00,221.25,23751,186566
03/13/2001,222.25,222.50,220.00,220.50,21253,185789
03/14/2001,220.00,220.25,217.50,217.75,36268,186129
03/15/2001,216.75,217.50,210.50,210.75,67802,188431
03/16/2001,211.50,212.50,207.00,207.50,49909,189179
03/19/2001,209.00,209.50,207.50,209.00,27708,189036
03/20/2001,209.75,212.00,209.00,211.50,21819,186210
03/21/2001,211.00,211.00,205.75,210.25,48509,184506
03/22/2001,208.00,208.50,205.00,205.25,36113,182853
03/23/2001,205.50,207.50,205.50,207.00,27323,176417
03/26/2001,208.50,210.50,208.50,209.75,23005,171823
03/27/2001,210.00,211.25,208.75,211.00,22004,170268
03/28/2001,209.75,210.00,208.50,209.25,21012,168357
03/29/2001,208.50,209.50,207.00,207.25,23805,166472
03/30/2001,211.00,214.25,202.50,203.25,74986,169775
04/02/2001,205.50,208.50,205.50,208.25,27185,165619
04/03/2001,209.75,210.75,206.50,209.25,31562,163268
04/04/2001,209.75,212.25,209.25,211.75,28570,161086
04/05/2001,213.00,214.00,209.25,212.25,32366,154987
04/06/2001,212.50,213.25,210.00,210.25,18972,152570
04/09/2001,211.75,213.00,210.50,210.75,22279,148716
04/10/2001,212.00,212.00,208.75,209.00,33975,142114
04/11/2001,209.25,210.75,209.00,210.50,24147,139274
04/12/2001,210.00,214.25,209.25,211.75,38717,133588
04/16/2001,214.75,214.75,211.25,212.00,29858,130677
04/17/2001,212.00,212.00,209.00,209.25,30793,122890
04/18/2001,209.00,209.50,207.75,209.00,33631,117688
04/19/2001,207.50,208.00,203.50,204.50,39843,108460
04/20/2001,205.00,205.25,201.75,202.00,33016,98639
04/23/2001,201.50,201.50,196.25,196.50,42017,80589
04/24/2001,197.25,197.50,193.75,194.50,33173,69557
04/25/2001,194.75,198.00,194.50,195.50,36943,54860
04/26/2001,197.00,200.00,197.00,199.75,40705,38883
04/27/2001,197.75,198.50,195.75,196.00,43849,26436
04/30/2001,194.50,199.50,193.25,199.25,26478,14490
05/01/2001,199.75,202.75,197.75,199.25,15370,10118
05/02/2001,200.25,203.50,200.00,200.75,11116,8628
05/03/2001,202.00,202.75,200.25,200.50,10197,6929
05/04/2001,201.00,203.00,200.50,202.75,9398,5862
05/07/2001,202.50,203.00,199.50,200.75,7164,5261
05/08/2001,199.50,200.00,196.25,197.75,7012,4359
05/09/2001,198.00,198.25,197.25,197.75,5570,3676
05/10/2001,196.25,196.50,191.25,191.50,4625,2065
05/11/2001,191.25,191.50,189.00,189.75,2263,1455
05/14/2001,191.00,196.25,191.00,195.50,908,603
