730911,213,223,213,223,30,460
730912,220,226,213,213,215,350
730913,213,218,213,218,60,380
730914,221,228,221,228,105,440
730917,232,237.5,230,236,225,580
730918,226,231,226,226,80,645
730919,216,222,216,220,115,675
730920,222,222,220,220,90,640
730921,222,222,215,215,30,630
730924,218,224.5,213,220.5,185,735
730925,225,225.5,220,225,160,780
730926,220.5,228,218,218,170,860
730927,223,225,218,218,115,895
730928,221,225,220,221,365,985
731001,220.5,221,216,218,200,1050
731002,216,218,213,215,475,1135
731003,217,224,217,223.5,230,1215
731004,221,223,219,219,245,1320
731005,218.5,228,217,226,705,1440
731009,230,236,227.5,236,705,1810
731010,242.5,245.5,241,243,1200,2340
731011,242,246,240,245,880,2585
731012,242,243.5,239.5,240,735,2730
731015,235,235,230,231,1165,3370
731016,229,235,226.5,231.5,1545,4190
731017,230,236,230,236,1205,4765
731018,234,240,233,236.5,1515,5170
731019,234,234,231,233,1085,5485
731022,232.5,233,228,229,795,5705
731023,227,229.5,226,229,1340,6135
731024,229.5,232,229.5,230.5,970,6285
731025,234,236,229,235.5,1075,6825
731026,233,234.5,229,229,1030,7495
731029,226,227,219,219,1680,8300
731030,213,223,213,219,1760,8695
731031,224.75,226,221,221.5,580,8805
731101,220,223,220,223,220,8755
731102,222,224,222,222.5,350,8800
731105,221,226,220,225,860,8940
731106,224,225,221.5,221.75,875,9305
731107,221,223,221,222.5,530,9405
731108,222.5,226.75,222.5,223.75,740,9425
731109,223,224,222.25,224,435,9405
731112,229,231,222.5,230,2370,10670
731113,232,233.5,230,231.75,1355,10585
731114,226,229.75,226,229.75,2775,11790
731115,230.5,234.5,230,230.5,2145,11815
731116,229,233,229,231,1110,12055
731119,232.5,236,230,234,1850,12665
731120,235,244,234.5,244,1880,13230
731121,246.75,254,244,248,2365,13695
731123,248,250,245,246,2825,14755
731126,244,247,236.5,237,2525,15555
731127,232,238,230,237.5,4665,15975
731128,243,247.5,241,247.5,2540,16045
731129,249.5,253.75,246,251,4775,15400
731130,247,249,245,248.5,2540,15905
731203,246,248,245,245.75,2135,16300
731204,246.5,255,246,250.5,3060,17150
731205,252,254.5,243,243.75,4300,17425
731206,247,251,246,249,1195,17390
731207,248,252.5,247,250.25,1070,17610
731210,250,250.5,247.5,250.5,1785,18580
731211,251.5,259,251,258.25,2910,18885
731212,260,261.25,253.5,253.75,3455,19395
731213,256,259,251.5,255.25,1640,19555
731214,256,256.5,253,256,2530,19360
731217,255,258.5,254,258,1500,19710
731218,258,259,252.25,252.75,2040,19850
731219,252.5,255.75,252.5,255.75,1260,20080
731220,254.75,256.75,254,255.75,950,20110
731221,255.5,255.5,254,254.25,445,20215
731226,253,254.25,248.5,248.75,1680,20475
