730913,233,240,233,240,5,20
730914,250,250,250,250,0,20
730917,260,260,260,260,0,20
730918,250,250,250,250,5,25
730919,240,243,240,243,45,40
730920,245,245,244,244,10,35
730921,240,240,240,240,0,35
730924,249.5,250,249.5,250,5,40
730925,250,260,247,260,50,85
730926,251,251,250,250,50,105
730927,250,254,250,251,10,100
730928,254,254,254,254,0,100
731001,255,255,244.87,247,5,100
731002,241,245,239,241,45,125
731003,248,248,248,248,5,130
731004,245,245,242,242,25,155
731005,239,244,239,244,20,170
731009,249,254,247,254,50,175
731010,260,264,260,264,30,190
731011,273,273,268,270,60,200
731012,264,264,260,262,85,255
731015,252,253,252,252,155,345
731016,250,250,243,249,150,350
731017,245,253,245,253,175,450
731018,249,258,249,254,65,460
731019,250,251,248,251,50,465
731022,251,252,246,250,25,475
731023,246,249.75,246,249.75,55,530
731024,250,254,248.5,254,335,700
731025,260,260,252,258,425,845
731026,252,252,252,252,5,845
731029,242,242,242,242,45,820
731030,236,243,234,240,305,800
731031,242,243.5,240,240,330,795
731101,240,244,239,244,295,785
731102,242.5,242.5,241,242,95,815
731105,241,243.5,237,243.5,120,875
731106,240,243,239,241,45,875
731107,240,240,238,239,50,870
731108,240,243,240,241.5,520,1100
731109,240,242.5,240,242.5,110,1140
731112,250,252.5,245,252.25,290,1285
731113,254,258,252.5,256,465,1420
731114,252,256,252,256,520,1430
731115,257,262,257,258,360,1480
731116,258,259,256,259,130,1515
731119,260,263,260,262,475,1735
731120,264,272,262,272,405,1880
731121,273,282,272,276,885,2345
731123,280,280,270,275,395,2360
731126,273,274,265,265,185,2395
731127,255,257,255,255.75,510,2520
731128,265,265.75,260.5,265.75,410,2475
731129,266,268,264,265,155,2500
731130,263,264,260,264,320,2550
731203,261,264.5,261,261.5,100,2550
731204,261,271.25,261,270,215,2545
731205,273,273,260,260,385,2705
731206,263,266,260,264,250,2685
731207,264,266,263,265,75,2710
731210,265,265,262,263,70,2675
731211,265.5,271,264,271,1875,4125
731212,274,274,267,268,1035,4120
731213,269,271,266,269.75,130,4190
731214,268,270.5,267,270.5,355,4310
731217,270.5,271,268.25,271,325,4455
731218,271,272,267,268,630,4420
731219,267.5,271.75,266.5,271.75,175,4450
731220,271.5,271.5,270,270.75,225,4490
731221,270,270.25,269,269,275,4485
731226,270,270,264,264,520,4635
731227,264.5,268,262,268,415,4830
731228,267.5,269.5,267,268.5,225,4915
731231,268.5,268.5,264,266.5,485,5150
740102,264.5,274,263.5,272,480,5560
740103,274,274,269.5,269.75,325,5370
740104,270,272.25,269.25,272.25,285,5390
740107,273,282,273,280.5,540,5385
740108,280,283,278.75,282,830,5270
740109,282,285.5,274,275.75,660,5325
740110,280.5,285,278,285,345,5515
740111,285.5,287.5,283,284,905,5975
740114,286,288.25,285,287,880,6185
740115,287,288,286,287,995,6215
740116,286,289,282.75,288.5,1570,6345
740117,288.5,292.5,288.5,291.5,1515,7340
740118,290,291,289,289.25,725,7850
740121,287.5,289,286,288.75,1920,8615
740122,288,288.75,284,284,1090,8280
740123,284,284,278,278.5,650,8315
740124,280,283,277,282.25,1530,8645
740125,292.25,292.25,292.25,292.25,135,8940
740128,301.5,301.5,294,296,1235,9430
740129,290,296,290,292.5,2695,9630
740130,293.5,296.25,293,296,1025,9690
740131,295,299.5,295,298,630,9905
740201,298.5,299.5,297,299.25,1280,10220
740204,299,299,294.5,299,1160,10675
740205,298.5,298.5,296,297,1010,11055
740206,296.5,297,294,294.5,1390,10850
740207,294.5,297,289.5,297,495,10855
740208,296,302,296,302,1570,11635
740211,304,311,303,306.75,2895,11875
740213,304,311,302,303.75,2620,12430
740214,307,309,303.5,308.75,2580,12730
740215,313,313,309,312.5,1585,13140
740219,312,322.5,312,321.75,1675,13350
740220,321,331.5,321,325.25,3200,13665
740221,328,328,322,324,2840,13565
740222,323.5,331,323,331,2250,13940
740225,337.5,341,335,341,1805,14745
740226,344,345,337,339,3330,15320
740227,343.5,343.5,329,329,3385,16105
740228,319,325,319,319,1745,16205
740301,328,329,315,328.75,3890,16480
740304,330,330,318.75,318.75,3175,16015
740305,314,314,308.75,308.75,1885,16515
740306,307.5,311.5,298.75,304,7585,18040
740307,307,313.75,305.5,313.25,2325,18080
740308,314,314,303.25,303.25,4010,18730
740311,297,300,293.25,298,3470,19070
740312,298,305,295,303.75,2030,18540
740313,303,305,298,303,1030,18625
740314,298,300,297,299,1590,18900
740315,299,299.5,289,289,1260,18805
740318,289,298.5,286,298.25,7065,19840
740319,304,305,297.5,302,4190,19510
740320,300,300,292,294,1860,19665
740321,293,294,287,293.75,2195,19970
740322,296.5,297,293,294.75,1130,19815
740325,293.5,295,284.75,284.75,2460,19865
740326,276,282.5,274.75,282.25,4695,20260
740327,281,281,272.25,272.5,5115,19840
740328,272.25,275,269,273,2905,19925
740329,273.25,276.5,270,270.5,4135,20800
740401,267,268.5,260.5,260.5,4035,21315
740402,258.5,259,250.5,250.5,3165,21470
740403,250.5,260.5,249,260,5665,21230
740404,259,267,250,251.5,3500,20515
740405,248,251,245,249.25,3365,20930
740408,247.25,256.75,245,252.5,3390,19995
740409,254.5,262,253.5,261.5,2575,19630
740410,261,264,257.5,262,2650,19315
740411,257.5,259,252,252,3140,19570
740415,254,262,254,262,1915,19780
740416,259.5,259.5,256,259,4415,20290
740417,256,258.5,254.5,257,3470,20930
740418,256,258,254,258,1220,20640
740419,257.5,262.5,256.75,262,2595,19845
740422,261,268.5,260.5,263.75,4300,19830
740423,263,264.75,259,262.5,1915,20310
740424,262,266.75,261.5,266.5,840,20325
740425,276.5,276.5,276.5,276.5,265,20335
740426,286.5,286.5,278,278.25,8010,21340
740429,273.5,274.5,268.25,269.75,3855,22045
740430,273,273,265.5,269.75,3815,22095
740501,269,269,259.75,263.5,6785,21715
740502,261,264.25,258,262.75,4550,22335
740503,264,264,253.5,254.75,4595,22730
740506,247,247,244.75,244.75,1935,22510
740507,239,243.5,238,243.25,9215,22555
740508,244,249.5,243.5,248.5,3515,22900
740509,244,248,243,246.25,4370,23370
740510,246.5,254,246.5,252.5,5895,23280
740513,253.75,256,249.5,255.75,4530,23215
740514,255.5,257.75,252,253.25,4110,24205
740515,251.5,257,250.25,257,4545,24345
740516,261,262,258,261.5,6910,23855
740517,261,263,259.5,262,4680,24345
740520,262,264.5,252.25,252.25,7785,24965
740521,253.5,257,244.5,256.5,8395,25340
740522,258,259,251,252.75,6200,25985
740523,248,253,248,250.25,5290,27355
740524,250,252.5,249.5,251.75,3455,27975
740528,253,254,248.5,253.5,7430,27240
740529,259,263.5,258,262.25,10780,28330
740530,260.5,263.5,259,259.25,5225,29215
740531,258.75,262,254,254.5,10785,28940
740603,251,252,249,249.75,5280,29030
740604,250,252.5,247,251,8470,29770
740605,251,261,251,259.25,11800,31150
740606,262,262.5,257,257.5,12675,35400
740607,260,264,259.5,262.5,12420,37545
740610,266,266,261.25,261.75,12925,38900
