"Date","Open","High","Low","Close","Volume","OpenInt"
03/27/2000,267.75,267.75,267.75,267.75,0,38
03/28/2000,266.00,266.00,266.00,266.00,0,38
03/29/2000,266.00,266.00,266.00,266.00,0,38
03/30/2000,267.75,267.75,267.75,267.75,0,38
03/31/2000,268.00,268.00,268.00,268.00,1,39
04/03/2000,267.50,267.50,267.50,267.50,0,39
04/04/2000,267.50,267.50,267.50,267.50,0,39
04/05/2000,267.75,267.75,267.75,267.75,0,39
04/06/2000,266.00,266.00,266.00,266.00,0,39
04/07/2000,267.00,267.00,267.00,267.00,0,39
04/10/2000,267.00,267.00,267.00,267.00,0,39
04/11/2000,266.00,266.00,266.00,266.00,0,39
04/12/2000,267.00,267.25,267.00,267.00,4,39
04/13/2000,267.75,267.75,267.75,267.75,0,39
04/14/2000,267.75,267.75,267.75,267.75,0,39
04/17/2000,268.00,268.00,268.00,268.00,5,44
04/18/2000,267.75,267.75,267.75,267.75,0,44
04/19/2000,267.75,267.75,267.75,267.75,0,44
04/20/2000,268.00,268.00,267.50,267.50,22,64
04/24/2000,268.50,268.50,268.50,268.50,0,64
04/25/2000,268.75,269.75,268.50,269.75,20,84
04/26/2000,270.00,270.00,269.00,269.00,20,104
04/27/2000,268.00,268.00,268.00,268.00,0,104
04/28/2000,267.00,267.00,267.00,267.00,0,104
05/01/2000,270.00,270.00,269.50,269.50,1,105
05/02/2000,270.00,272.00,270.00,271.50,60,143
05/03/2000,271.00,271.00,271.00,271.00,0,143
05/04/2000,270.50,270.50,270.50,270.50,0,143
05/05/2000,269.00,269.00,269.00,269.00,0,143
05/08/2000,267.00,267.00,267.00,267.00,0,143
05/09/2000,267.00,267.00,267.00,267.00,0,143
05/10/2000,270.00,271.00,270.00,270.00,88,207
05/11/2000,270.00,270.00,269.00,269.50,36,243
05/12/2000,270.00,270.00,270.00,270.00,0,243
05/15/2000,270.00,270.00,270.00,270.00,0,243
05/16/2000,268.00,268.00,268.00,268.00,0,243
05/17/2000,265.00,266.00,265.00,265.50,3,246
05/18/2000,268.00,268.00,268.00,268.00,0,246
05/19/2000,269.50,269.50,269.50,269.50,0,246
05/22/2000,270.00,270.00,270.00,270.00,8,254
05/23/2000,269.50,269.50,269.50,269.50,0,254
05/24/2000,269.00,269.00,269.00,269.00,0,254
05/25/2000,266.00,266.00,266.00,266.00,0,254
05/26/2000,267.00,267.00,267.00,267.00,0,254
05/30/2000,260.00,263.00,259.00,263.00,5,258
05/31/2000,260.00,264.50,260.00,264.50,1,258
06/01/2000,266.00,266.00,265.50,265.50,3,255
06/02/2000,270.00,270.00,270.00,270.00,0,255
06/05/2000,268.50,268.50,268.50,268.50,0,255
06/06/2000,270.50,270.50,270.50,270.50,0,255
06/07/2000,265.00,268.50,265.00,268.50,20,275
06/08/2000,268.50,268.50,268.50,268.50,0,275
06/09/2000,269.75,269.75,269.75,269.75,0,275
06/12/2000,265.00,265.00,265.00,265.00,0,275
06/13/2000,264.00,264.00,264.00,264.00,0,275
06/14/2000,261.00,261.00,261.00,261.00,0,275
06/15/2000,262.50,262.50,262.50,262.50,0,275
06/16/2000,263.00,263.00,263.00,263.00,5,275
06/19/2000,262.00,262.00,262.00,262.00,0,275
06/20/2000,261.50,261.50,261.50,261.50,0,275
06/21/2000,262.00,262.75,262.00,262.75,12,263
06/22/2000,263.25,263.25,263.25,263.25,0,263
06/23/2000,261.00,261.00,261.00,261.00,0,263
06/26/2000,261.00,261.00,261.00,261.00,0,263
06/27/2000,257.25,262.00,257.25,261.50,4,265
06/28/2000,259.50,259.50,259.50,259.50,0,265
06/29/2000,257.25,260.00,257.25,260.00,2,265
06/30/2000,255.00,257.00,255.00,257.00,24,251
07/03/2000,250.00,252.50,250.00,252.50,4,252
07/05/2000,254.00,254.00,254.00,254.00,0,252
07/06/2000,250.50,250.50,250.50,250.50,0,252
07/07/2000,252.00,252.00,252.00,252.00,0,252
07/10/2000,247.00,247.50,247.00,247.50,1,253
07/11/2000,247.50,248.50,247.50,248.25,10,263
07/12/2000,246.00,247.50,245.00,247.25,15,274
07/13/2000,247.00,247.50,246.00,247.50,2,274
07/14/2000,246.00,246.00,246.00,246.00,23,284
07/17/2000,245.25,246.50,245.25,246.50,4,288
07/18/2000,247.75,247.75,247.75,247.75,0,288
07/19/2000,249.00,249.00,249.00,249.00,1,289
07/20/2000,251.00,255.00,251.00,254.50,2,290
07/21/2000,254.00,254.00,254.00,254.00,2,292
07/24/2000,253.00,253.00,253.00,253.00,0,292
07/25/2000,249.00,249.00,248.50,248.50,8,300
07/26/2000,248.00,248.25,248.00,248.25,1,300
07/27/2000,248.25,248.25,248.25,248.25,0,300
07/28/2000,248.25,248.25,248.25,248.25,0,300
07/31/2000,247.50,250.00,247.50,250.00,8,306
08/01/2000,250.25,250.25,250.25,250.25,0,306
08/02/2000,251.00,251.75,251.00,251.75,12,318
08/03/2000,250.00,253.00,250.00,252.00,6,324
08/04/2000,251.00,251.00,251.00,251.00,0,324
08/07/2000,250.00,250.00,248.75,248.75,1,324
08/08/2000,249.50,249.75,249.00,249.50,12,334
08/09/2000,250.50,250.50,250.50,250.50,0,334
08/10/2000,250.50,250.50,250.50,250.50,0,334
08/11/2000,249.50,249.50,249.50,249.50,0,334
08/14/2000,250.00,250.00,250.00,250.00,0,334
08/15/2000,249.00,249.00,249.00,249.00,0,335
08/16/2000,249.00,249.00,248.75,248.75,2,335
08/17/2000,249.00,249.75,249.00,249.75,2,335
08/18/2000,249.00,249.75,249.00,249.75,2,337
08/21/2000,249.00,249.50,249.00,249.50,16,336
08/22/2000,249.00,249.25,249.00,249.25,1,336
08/23/2000,249.00,249.00,247.50,247.50,3,333
08/24/2000,247.50,247.75,247.00,247.75,6,341
08/25/2000,248.00,248.50,248.00,248.50,3,342
08/28/2000,249.50,249.50,249.50,249.50,1,343
08/29/2000,252.00,252.00,252.00,252.00,1,342
08/30/2000,249.50,251.00,249.50,251.00,19,346
08/31/2000,249.25,252.00,249.25,252.00,4,346
09/01/2000,251.50,251.50,251.50,251.50,10,347
09/05/2000,253.50,255.00,253.50,255.00,2,349
09/06/2000,253.00,253.00,253.00,253.00,0,349
09/07/2000,252.50,252.50,252.50,252.50,0,349
09/08/2000,254.50,254.50,254.50,254.50,0,349
09/11/2000,254.00,254.25,254.00,254.25,13,349
09/12/2000,252.00,252.25,252.00,252.25,1,350
09/13/2000,251.00,252.00,251.00,252.00,24,352
09/14/2000,251.75,251.75,251.75,251.75,0,352
09/15/2000,251.25,251.25,251.25,251.25,0,352
09/18/2000,252.00,252.00,252.00,252.00,0,352
09/19/2000,251.00,251.00,250.50,250.50,20,362
09/20/2000,251.00,251.00,251.00,251.00,0,362
09/21/2000,253.00,253.00,253.00,253.00,0,362
09/22/2000,255.00,256.00,255.00,256.00,1,363
09/25/2000,255.00,255.00,254.00,254.50,7,364
09/26/2000,255.00,257.50,255.00,255.50,14,376
09/27/2000,255.50,255.50,255.50,255.50,0,376
09/28/2000,256.00,256.00,256.00,256.00,12,385
09/29/2000,257.00,257.75,256.50,257.75,3,385
10/02/2000,257.75,260.00,257.75,260.00,38,416
10/03/2000,260.00,263.50,260.00,263.50,33,420
10/04/2000,263.50,264.25,263.50,264.25,12,419
10/05/2000,263.50,264.00,263.50,264.00,11,426
10/06/2000,264.50,264.50,263.50,263.50,35,447
10/09/2000,262.75,262.75,262.75,262.75,0,447
10/10/2000,263.00,264.00,262.50,264.00,27,464
10/11/2000,264.00,264.00,263.00,263.00,4,468
10/12/2000,265.00,267.00,265.00,266.00,46,500
10/13/2000,264.50,265.50,264.00,265.50,44,506
10/16/2000,264.00,264.25,264.00,264.25,2,508
10/17/2000,265.00,265.00,264.00,264.00,59,551
10/18/2000,264.00,264.50,264.00,264.00,3,554
10/19/2000,265.00,265.00,265.00,265.00,5,554
10/20/2000,264.50,264.50,264.50,264.50,0,554
10/23/2000,263.00,263.00,263.00,263.00,0,554
10/24/2000,264.00,264.00,264.00,264.00,0,554
10/25/2000,262.00,262.00,262.00,262.00,3,557
10/26/2000,263.00,263.00,263.00,263.00,0,557
10/27/2000,264.00,264.00,262.50,262.50,1,558
10/30/2000,263.00,263.00,263.00,263.00,0,558
10/31/2000,263.50,264.00,263.50,263.75,4,562
11/01/2000,264.00,266.00,264.00,266.00,39,592
11/02/2000,269.00,269.00,266.75,269.00,93,674
11/03/2000,269.00,269.75,268.50,269.50,111,784
11/06/2000,268.75,269.50,267.00,269.50,18,798
11/07/2000,269.00,269.00,268.75,269.00,35,817
11/08/2000,269.00,270.00,268.25,269.00,54,862
11/09/2000,268.75,268.75,268.00,268.50,7,865
11/10/2000,266.50,266.50,266.50,266.50,0,865
11/13/2000,267.00,267.00,267.00,267.00,0,865
11/14/2000,266.00,266.00,266.00,266.00,0,865
11/15/2000,266.00,266.00,265.00,265.00,2,865
11/16/2000,265.00,265.00,265.00,265.00,0,865
11/17/2000,265.00,265.50,265.00,265.50,5,869
11/20/2000,266.00,266.00,265.00,265.00,41,868
11/21/2000,263.50,264.00,263.50,264.00,11,874
11/22/2000,263.50,263.50,263.50,263.50,1,874
11/24/2000,263.50,264.50,263.50,264.50,17,884
11/27/2000,264.75,264.75,264.00,264.00,15,882
11/28/2000,264.50,264.50,264.50,264.50,35,899
11/29/2000,265.00,265.00,264.50,264.50,43,933
11/30/2000,265.00,266.00,265.00,266.00,20,920
12/01/2000,266.00,266.00,266.00,266.00,29,945
12/04/2000,266.00,266.00,266.00,266.00,2,926
12/05/2000,265.00,265.00,265.00,265.00,3,929
12/06/2000,265.00,266.00,265.00,265.00,2,927
12/07/2000,263.00,263.00,263.00,263.00,3,934
12/08/2000,264.00,264.00,263.00,264.00,17,933
12/11/2000,262.00,265.50,262.00,265.50,35,943
12/12/2000,265.00,265.00,265.00,265.00,9,950
12/13/2000,265.75,265.75,265.75,265.75,0,950
12/14/2000,266.50,266.75,266.50,266.75,7,957
12/15/2000,266.00,266.00,266.00,266.00,3,958
12/18/2000,266.00,267.00,266.00,267.00,14,968
12/19/2000,267.00,269.00,266.25,269.00,105,1014
12/20/2000,267.50,268.00,267.50,268.00,20,1032
12/21/2000,267.00,267.50,266.00,267.50,65,1053
12/22/2000,267.00,268.00,267.00,268.00,5,1034
12/26/2000,268.00,268.00,268.00,268.00,20,1044
12/27/2000,266.25,268.75,266.25,268.75,18,1057
12/28/2000,269.00,269.00,268.50,268.75,44,1093
12/29/2000,268.50,268.50,268.00,268.50,6,1098
01/02/2001,267.00,267.00,264.00,266.00,5,1103
01/03/2001,267.00,268.75,266.50,268.75,14,1111
01/04/2001,266.00,268.75,266.00,268.75,110,1155
01/05/2001,267.00,267.00,267.00,267.00,12,1154
01/08/2001,268.00,268.50,268.00,268.50,3,1157
01/09/2001,268.50,268.75,268.50,268.50,12,1161
01/10/2001,269.00,270.00,269.00,270.00,465,1449
01/11/2001,264.00,266.00,264.00,265.00,45,1490
01/12/2001,264.00,266.50,264.00,266.50,72,1532
01/16/2001,265.00,265.50,264.50,265.00,106,1597
01/17/2001,265.00,265.75,265.00,265.75,88,1677
01/18/2001,266.50,267.00,266.00,266.00,8,1682
01/19/2001,265.50,265.50,263.25,263.75,12,1684
01/22/2001,263.00,265.00,262.75,264.75,137,1698
01/23/2001,264.25,267.00,264.25,265.00,100,1676
01/24/2001,265.00,267.00,264.50,267.00,79,1721
01/25/2001,264.25,265.25,264.25,265.00,38,1730
01/26/2001,264.00,264.00,262.25,262.25,79,1734
01/29/2001,260.50,262.25,260.50,262.00,101,1776
01/30/2001,263.50,264.50,263.50,264.25,273,2007
01/31/2001,263.00,263.00,263.00,263.00,34,2006
02/01/2001,263.25,265.00,263.25,265.00,23,2024
02/02/2001,264.00,265.50,264.00,265.00,36,2057
02/05/2001,265.00,265.00,264.00,264.00,41,2076
02/06/2001,263.00,265.75,263.00,265.75,47,2113
02/07/2001,265.00,265.25,264.00,264.00,32,2092
02/08/2001,262.50,263.00,261.75,262.00,82,2134
02/09/2001,261.75,262.50,261.50,262.00,102,2160
02/12/2001,262.50,262.50,262.00,262.00,13,2160
02/13/2001,261.50,262.00,261.25,261.25,48,2187
02/14/2001,262.50,264.00,262.50,263.75,67,2217
02/15/2001,265.50,265.50,264.00,264.00,69,2262
02/16/2001,262.50,264.00,262.50,264.00,22,2264
02/20/2001,265.00,265.25,264.50,264.75,22,2283
02/21/2001,264.00,264.25,263.00,263.25,16,2289
02/22/2001,262.25,264.00,262.00,262.50,36,2318
02/23/2001,262.00,262.00,261.25,261.25,51,2347
02/26/2001,261.75,262.00,261.50,261.50,126,2415
02/27/2001,262.50,264.00,262.50,263.75,40,2445
02/28/2001,266.00,268.00,265.50,268.00,277,2547
03/01/2001,265.50,269.00,265.50,268.75,161,2581
03/02/2001,269.00,269.50,268.00,268.00,254,2708
03/05/2001,268.50,269.25,268.00,268.25,525,3051
03/06/2001,267.50,268.50,267.50,268.00,124,3098
03/07/2001,268.25,268.50,266.00,266.25,226,3225
03/08/2001,267.50,267.50,265.50,266.00,203,3376
03/09/2001,266.25,266.25,265.25,265.50,247,3440
03/12/2001,264.75,267.75,264.75,267.75,213,3605
03/13/2001,268.25,268.25,266.00,266.50,88,3601
03/14/2001,265.75,266.00,264.50,264.50,130,3686
03/15/2001,263.50,263.50,257.50,258.50,373,3714
03/16/2001,258.75,258.75,254.50,255.00,322,3783
03/19/2001,256.00,257.00,255.00,257.00,87,3825
03/20/2001,257.50,260.50,257.50,259.75,315,4022
03/21/2001,257.50,259.00,254.75,259.00,169,4127
03/22/2001,256.00,256.00,254.50,255.00,145,4174
03/23/2001,256.75,258.00,256.75,258.00,58,4176
03/26/2001,259.50,260.00,259.50,259.75,208,4181
03/27/2001,260.00,261.00,259.50,261.00,93,4221
03/28/2001,259.25,259.50,258.50,258.75,130,4323
03/29/2001,258.00,258.75,256.50,257.25,512,4609
03/30/2001,261.00,263.25,255.50,255.50,519,4776
04/02/2001,257.50,261.00,257.00,259.75,1198,4135
04/03/2001,260.50,263.00,259.00,261.50,518,4602
04/04/2001,262.00,264.00,262.00,264.00,194,4453
04/05/2001,265.00,265.00,261.00,263.50,238,4538
04/06/2001,263.50,263.50,261.25,261.50,301,4734
04/09/2001,262.50,263.75,261.50,261.50,74,4753
04/10/2001,261.50,261.75,260.50,260.50,87,4783
04/11/2001,261.00,262.00,261.00,262.00,91,4781
04/12/2001,261.50,264.75,261.00,262.75,75,4771
04/16/2001,264.75,265.00,262.75,263.75,401,5047
04/17/2001,262.50,262.50,260.00,260.25,68,5032
04/18/2001,260.00,260.00,258.75,259.75,205,5122
04/19/2001,257.75,258.00,255.75,257.25,571,5308
04/20/2001,257.50,257.50,256.00,256.50,158,5346
04/23/2001,254.25,255.00,251.75,252.25,369,5316
04/24/2001,253.00,253.25,250.00,251.00,927,5209
04/25/2001,251.25,253.50,250.75,251.25,185,5193
04/26/2001,253.50,257.00,253.00,256.50,287,5330
04/27/2001,255.25,255.25,254.00,254.25,586,5762
04/30/2001,252.00,258.25,252.00,257.50,165,5811
05/01/2001,258.00,261.50,258.00,258.25,428,5828
05/02/2001,261.00,261.00,259.00,259.50,414,5957
05/03/2001,260.50,260.75,258.00,258.25,87,5992
05/04/2001,258.25,260.25,258.25,260.00,457,6238
05/07/2001,260.00,261.25,258.00,258.25,225,6232
05/08/2001,257.50,257.50,254.75,255.00,714,6486
05/09/2001,255.50,255.75,255.00,255.00,155,6470
05/10/2001,253.00,254.25,250.50,251.25,833,6471
05/11/2001,250.50,251.00,249.25,249.75,284,6598
05/14/2001,251.50,254.00,251.50,253.25,428,6553
05/15/2001,252.50,253.50,251.50,252.50,365,6712
05/16/2001,251.00,252.00,250.50,251.25,200,6822
05/17/2001,250.50,253.00,250.50,252.75,189,6846
05/18/2001,252.00,252.00,250.50,251.75,151,6888
05/21/2001,249.75,250.00,245.75,245.75,401,6840
05/22/2001,246.00,246.50,244.50,245.25,309,6997
05/23/2001,246.75,247.25,246.00,246.50,115,6996
05/24/2001,248.00,249.00,248.00,248.50,628,7073
05/25/2001,248.50,248.50,246.25,246.50,193,7030
05/29/2001,243.75,244.75,243.50,244.50,258,6967
05/30/2001,245.50,246.25,245.25,245.75,459,7138
05/31/2001,246.25,249.00,245.75,248.75,878,7408
06/01/2001,250.00,253.75,250.00,253.25,798,7527
06/04/2001,252.00,252.00,248.75,250.00,718,7942
06/05/2001,252.50,253.00,248.50,248.75,426,7992
06/06/2001,248.50,252.00,248.50,251.25,453,8171
06/07/2001,253.00,254.00,250.00,250.75,416,8290
06/08/2001,249.75,250.50,249.25,249.50,110,8321
06/11/2001,252.00,252.00,249.75,250.50,460,8155
06/12/2001,249.75,251.25,249.00,250.50,421,8330
06/13/2001,250.50,251.00,250.00,250.25,187,8402
06/14/2001,249.50,249.75,248.25,248.75,155,8444
06/15/2001,247.50,248.00,243.50,246.00,288,8536
06/18/2001,245.50,246.00,243.00,245.75,372,8634
06/19/2001,246.25,248.00,245.00,247.25,468,8717
06/20/2001,246.75,248.00,245.00,245.25,574,8714
06/21/2001,244.00,244.50,242.00,242.25,381,8873
06/22/2001,243.00,244.00,242.00,242.25,201,8790
06/25/2001,240.75,241.25,239.75,240.75,1168,8800
06/26/2001,241.00,242.50,240.75,242.25,300,8805
06/27/2001,243.50,245.00,243.25,244.75,502,8960
06/28/2001,245.50,247.50,245.25,246.50,563,8962
06/29/2001,250.00,250.00,245.75,246.75,576,8930
07/02/2001,244.75,249.25,244.50,248.00,224,8992
07/03/2001,249.00,251.00,248.25,249.75,1089,8867
07/05/2001,250.00,254.00,249.75,251.75,674,8888
07/06/2001,253.50,253.50,251.00,252.25,704,8999
07/09/2001,251.00,256.50,251.00,256.25,750,9296
07/10/2001,258.50,260.00,257.50,259.50,2093,9422
07/11/2001,263.00,265.00,260.25,261.25,3288,10463
07/12/2001,263.00,263.00,261.00,262.25,1998,10158
07/13/2001,258.50,260.00,252.00,252.50,2602,10630
07/16/2001,249.00,251.00,245.00,248.75,2415,11060
07/17/2001,255.00,256.00,250.75,253.00,2632,11476
07/18/2001,248.00,250.00,246.50,247.00,2280,11059
07/19/2001,246.00,249.00,245.00,248.50,1257,10927
07/20/2001,247.00,248.00,244.50,245.75,2196,11475
07/23/2001,245.00,247.75,244.50,247.75,642,10343
07/24/2001,249.00,252.75,249.00,252.50,372,10420
07/25/2001,254.00,255.00,253.50,254.75,561,10516
07/26/2001,256.50,256.50,248.50,251.75,1495,10570
07/27/2001,252.00,252.50,250.25,252.50,480,10628
07/30/2001,251.50,252.00,250.00,251.50,913,10667
07/31/2001,250.00,251.50,247.25,251.25,1667,11616
08/01/2001,250.50,252.50,248.75,249.00,287,11634
08/02/2001,250.50,250.50,247.00,247.75,434,11739
08/03/2001,247.50,249.00,246.25,248.50,1160,12152
08/06/2001,249.50,251.00,247.50,250.25,540,12048
08/07/2001,252.50,253.00,251.00,252.50,390,12187
08/08/2001,252.75,254.00,251.25,251.50,380,12150
08/09/2001,251.75,252.25,250.25,251.75,778,12287
08/10/2001,255.00,256.50,253.25,253.75,1374,12781
08/13/2001,254.75,255.00,253.50,254.75,430,12902
08/14/2001,253.00,253.75,252.25,252.75,593,12905
08/15/2001,253.50,253.75,251.00,252.75,570,12994
08/16/2001,253.25,255.25,252.00,253.00,718,13039
08/17/2001,253.50,253.50,252.00,252.25,816,13168
08/20/2001,250.00,251.50,249.50,251.00,1447,13396
08/21/2001,251.00,253.50,251.00,253.25,1259,13614
08/22/2001,253.00,253.50,252.00,252.25,468,13669
08/23/2001,251.75,254.00,250.00,254.00,979,13745
08/24/2001,253.75,255.50,252.50,252.50,660,13454
08/27/2001,252.25,255.00,251.50,255.00,421,13480
08/28/2001,256.50,256.50,252.75,253.00,152,13437
08/29/2001,254.00,255.00,253.50,254.50,664,13600
08/30/2001,253.50,254.50,252.00,252.50,306,13578
08/31/2001,253.75,254.00,252.00,253.50,1351,13924
09/04/2001,252.75,253.75,252.00,253.50,353,14045
09/05/2001,253.25,254.00,252.50,253.50,1526,14419
09/06/2001,252.50,252.75,251.00,251.25,1434,14472
09/07/2001,251.50,252.00,250.00,250.25,1001,14693
09/10/2001,249.50,252.00,249.25,251.75,902,14572
09/13/2001,251.00,255.00,251.00,254.00,1161,14684
09/14/2001,252.00,253.75,250.50,253.25,2402,14981
09/17/2001,252.50,253.75,251.75,252.25,1704,14803
09/18/2001,251.75,252.25,250.00,250.25,1073,14867
09/19/2001,250.00,250.00,247.00,249.00,2428,14916
09/20/2001,248.50,251.75,248.00,251.00,910,14992
09/21/2001,250.75,250.75,248.25,249.00,1139,15027
09/24/2001,249.75,249.75,248.50,248.75,729,15076
09/25/2001,249.00,250.00,247.25,248.00,941,15082
09/26/2001,247.75,250.25,247.75,250.00,1514,14562
09/27/2001,250.25,250.50,248.75,250.00,1008,14602
09/28/2001,249.75,250.75,248.75,249.00,1500,14647
10/01/2001,248.00,248.00,246.00,246.25,1420,14464
10/02/2001,246.75,247.25,245.25,246.00,1918,15441
10/03/2001,246.00,247.50,245.75,247.25,681,15410
10/04/2001,248.75,249.00,247.50,248.00,1845,15244
10/05/2001,247.75,250.75,247.50,250.50,1345,15705
10/08/2001,250.50,252.00,249.00,251.25,1930,15740
10/09/2001,250.50,250.75,249.00,249.50,931,15848
10/10/2001,249.25,250.25,248.00,249.75,884,15895
10/11/2001,249.50,250.75,249.00,249.75,2084,16759
10/12/2001,246.50,247.25,246.00,247.00,2582,17494
10/15/2001,247.00,247.00,242.00,243.25,5537,19198
10/16/2001,242.75,244.00,242.00,243.75,1450,19399
10/17/2001,243.25,245.00,241.75,244.75,1554,19390
10/18/2001,245.25,245.75,243.50,243.75,1156,19509
10/19/2001,243.00,245.25,243.00,245.00,720,19759
10/22/2001,244.25,244.75,243.50,243.75,811,19982
10/23/2001,244.00,244.50,243.75,244.25,741,20209
10/24/2001,244.25,247.00,244.00,246.75,1395,20693
10/25/2001,246.50,247.75,246.25,246.75,1118,20722
10/26/2001,246.75,247.50,246.00,246.25,2072,20741
10/29/2001,245.75,246.00,243.25,244.25,2007,20863
10/30/2001,244.50,246.50,243.50,246.50,1244,21019
10/31/2001,246.25,248.00,246.25,246.50,4719,20295
11/01/2001,245.75,247.50,245.25,247.00,1523,20932
11/02/2001,247.00,247.00,244.75,245.25,1525,21622
11/05/2001,244.50,244.75,244.00,244.50,1023,21810
11/06/2001,244.50,245.75,244.00,244.25,804,22108
11/07/2001,244.50,245.00,243.25,243.50,1041,22315
11/08/2001,244.00,244.25,243.00,243.50,1298,22994
11/09/2001,243.00,247.50,243.00,245.50,2308,23713
11/12/2001,245.00,246.00,244.50,245.50,911,23775
11/13/2001,245.25,246.25,245.00,246.00,1662,24760
11/14/2001,246.00,247.75,245.50,247.00,1239,24973
11/15/2001,246.75,247.00,245.00,245.75,917,25243
11/16/2001,245.50,246.25,244.50,246.00,1193,25128
11/19/2001,247.00,248.25,246.50,248.00,1410,25551
11/20/2001,248.50,248.75,247.75,248.00,1729,25876
11/21/2001,248.00,248.25,247.75,248.00,617,26214
11/23/2001,248.25,248.50,247.25,247.75,349,26253
11/26/2001,247.50,247.75,243.00,243.50,2241,27066
11/27/2001,243.50,243.75,242.50,243.50,1414,27392
11/28/2001,243.00,243.25,239.50,239.75,4869,28600
11/29/2001,240.00,242.00,239.00,241.75,3103,29933
11/30/2001,247.00,248.00,246.00,247.25,9411,31598
12/03/2001,247.50,247.75,243.25,244.75,3768,31504
12/04/2001,244.50,245.00,242.75,244.25,3615,32129
12/05/2001,243.50,243.50,242.00,243.25,3315,32512
12/06/2001,243.50,243.50,241.25,241.50,1211,32782
12/07/2001,241.00,245.50,241.00,242.50,1965,33326
12/10/2001,243.25,243.25,242.25,242.75,875,33925
12/11/2001,243.25,243.50,241.75,242.75,2495,33967
12/12/2001,242.00,242.00,239.25,239.75,1700,34345
12/13/2001,239.75,240.00,237.00,239.75,3247,35246
12/14/2001,240.50,241.00,239.25,239.50,1490,35669
12/17/2001,239.25,239.25,236.25,237.50,3909,36034
12/18/2001,237.50,238.75,236.50,237.50,1772,36288
12/19/2001,236.75,238.75,236.50,237.50,2230,36344
12/20/2001,237.00,237.50,236.25,236.75,1597,37493
12/21/2001,236.00,237.50,235.00,235.25,1377,37055
12/26/2001,234.75,234.75,233.00,233.50,2582,37556
12/27/2001,233.75,234.25,233.50,234.00,846,37780
12/28/2001,235.00,235.50,234.00,234.50,1169,38048
12/31/2001,234.00,235.25,233.75,234.75,838,38312
01/02/2002,234.00,235.25,233.50,233.75,2294,39473
01/03/2002,233.50,234.50,232.75,234.25,2164,40142
01/04/2002,234.00,235.00,233.75,234.50,1907,40470
01/07/2002,235.00,237.75,235.00,236.50,2961,41627
01/08/2002,236.25,238.25,235.75,238.00,3268,41700
01/09/2002,238.00,240.00,237.75,238.00,4078,42515
01/10/2002,237.00,237.50,236.25,237.00,3039,42666
01/11/2002,240.25,240.50,238.25,239.25,5855,43896
01/14/2002,240.25,241.50,238.25,238.50,3367,45006
