690102,122.5,122.5,122.5,122.5,5,5
690103,122.5,122.5,122.5,122.5,0,5
690106,122.5,122.5,122.5,122.5,0,5
690107,122.125,122.125,121.625,121.625,5,5
690108,121.75,122.125,121.75,122.125,100,95
690109,122.5,122.5,122.375,122.375,10,100
690110,122.25,122.25,121.625,121.625,330,225
690113,121.875,121.875,121.5,121.75,170,380
690114,121,121,121,121,0,380
690115,121.25,121.25,120.125,120.5,225,510
690116,120.25,120.875,119.75,120.875,45,490
690117,120.625,120.625,120.25,120.5,690,1110
690120,120.625,121,120.125,120.875,85,1190
690121,120.625,120.625,120.625,120.625,50,1190
690122,120,120,120,120,2215,3055
690123,120,120.25,120,120.25,60,3100
690124,120.875,120.875,120.875,120.875,50,3150
690127,120.75,120.75,120.75,120.75,0,3150
690128,120.5,120.5,120.5,120.5,105,3050
690129,120.625,120.75,120.625,120.75,5,3055
690130,120.875,120.875,120.875,120.875,50,3105
690131,120.375,120.625,120.375,120.5,60,3110
690203,120.625,120.75,120.5,120.5,20,3130
690204,120.5,120.5,120.375,120.5,50,3130
690205,119.875,120.5,119.875,120.5,455,3585
690206,120.25,120.375,120.125,120.375,195,3515
690207,120.125,120.75,120.125,120.75,5,3520
690210,120.125,120.125,119.5,119.75,190,3620
690211,119.625,120.25,119.625,120,70,3660
690212,119.5,120,119.375,120,385,3765
690213,120.125,120.375,120.125,120.375,45,3805
690214,119.75,119.75,119.75,119.75,220,3805
690217,120.5,120.5,119.875,120,395,3920
690218,119.75,120.125,119.75,120.125,60,3960
690219,119.625,119.625,119.5,119.5,210,4160
690220,119.25,119.75,119,119.75,110,4265
690224,119.5,119.5,119.5,119.5,0,4265
690225,118.75,118.75,118.75,118.75,5,4270
690226,119,119,118.75,119,30,4280
690227,119.125,119.5,119.125,119.5,75,4355
690228,119.25,119.75,119.125,119.125,110,4430
690303,119.25,120.25,119.25,120.25,20,4450
690304,119.875,120.5,119.875,120.5,140,4530
690305,119.25,119.25,118.5,118.5,240,4395
690306,118.125,119,117.75,119,545,4370
690307,119.25,119.75,119.25,119.5,25,4390
690310,119.875,119.875,119.125,119.125,30,4400
690311,118.875,119.125,118.625,119,150,4455
690312,119.25,119.25,118.75,118.75,740,4265
690313,118.625,118.625,118.5,118.625,650,4300
690314,118.25,118.5,117.75,117.75,340,4395
690317,117.25,117.25,117,117,120,4405
690318,117.375,117.5,117.125,117.375,100,4435
690319,117.375,118,117.375,118,665,4430
690320,118.25,118.5,117.375,117.375,750,4750
690321,117.75,117.875,117.625,117.625,490,4750
690324,117.625,118.125,117.625,118.125,155,4825
690325,118,118.125,117.875,117.875,110,4910
690326,118,118.375,117.875,117.875,180,4910
690327,118.125,118.25,117.625,117.625,95,4920
690328,118,118,117.75,117.75,180,4900
690401,118.25,118.5,118,118.5,250,5000
690402,118.5,119.125,118.5,118.75,720,5000
690403,119.25,119.25,118.875,118.875,430,5030
690407,119,119.125,118.75,119.125,290,5160
690408,119,120,119,120,470,5455
690409,120.375,120.75,120.125,120.625,1445,5435
690410,120.875,121.25,120.25,121,700,5670
690411,121.125,121.125,120.625,120.875,440,5655
690414,120.875,121.625,120.875,121.625,710,5635
690415,121.5,121.75,121.5,121.75,645,5940
690416,121.25,122.875,121.25,122.625,2070,6925
690417,122.625,122.75,121.875,122.5,1100,7265
690418,123,123.25,122.5,122.75,1170,7570
690421,122.625,122.75,122,122.25,545,7765
690422,122,122.125,121.375,121.75,965,8320
690423,122,122.25,121.625,121.75,1360,8820
690424,122,122.125,121.75,122.125,535,9105
690425,124.25,125.5,123.5,125,3655,10645
690428,125.5,127.625,125.5,127.25,5215,12155
690429,126,126.75,125.5,125.875,2785,12700
690430,126.125,126.875,126.125,126.5,1295,13100
690501,126.75,127.125,126,126.25,1090,13435
690502,125.875,126.375,125.5,125.875,1670,13415
690505,125.625,128.5,125.25,128.25,2850,13655
690506,128.5,129.25,128.25,128.75,3295,15555
690507,128.375,128.75,127.75,128.25,1915,15845
690508,128.375,129.375,128.25,128.375,2350,16860
690509,128,128.25,127.625,128.125,3170,16725
690512,128.75,129.375,128.25,128.25,2370,17085
690513,128.375,128.75,127.75,128.5,1530,17395
690514,128.625,129,128,129,2655,17665
690515,129.125,129.125,128.125,128.25,1465,18105
690516,128,128.25,127.625,127.875,655,18235
690519,128.5,130.5,128.375,130.5,4045,18015
690520,129.75,130.5,129.5,130.375,3045,18410
690521,130.25,132.625,130.25,132.375,8455,21010
690522,132.625,132.875,131,131.375,5785,22070
690523,131,131,130.25,130.625,6160,23870
