"Date","Open","High","Low","Close","Volume","OpenInt"
07/10/2000,228.50,229.25,228.00,228.50,53,1127
07/11/2000,229.00,229.00,226.50,227.00,31,1148
07/12/2000,224.50,228.00,224.00,227.75,85,1233
07/13/2000,228.00,230.00,227.50,228.25,13,1246
07/14/2000,225.75,226.00,224.50,225.75,64,1264
07/17/2000,224.25,224.50,223.50,223.75,276,1503
07/18/2000,226.00,227.00,225.00,225.00,3,1504
07/19/2000,224.00,227.00,224.00,226.00,10,1512
07/20/2000,230.50,231.00,230.00,230.50,178,1679
07/21/2000,230.50,232.00,230.50,232.00,102,1710
07/24/2000,231.00,231.00,228.25,228.75,5,1711
07/25/2000,228.00,228.00,226.00,226.50,8,1718
07/26/2000,225.50,225.50,224.00,224.50,19,1728
07/27/2000,225.25,225.50,225.00,225.50,8,1734
07/28/2000,225.75,226.00,224.50,224.75,33,1750
07/31/2000,223.00,226.50,223.00,225.25,50,1758
08/01/2000,226.50,226.50,224.50,224.75,49,1798
08/02/2000,226.00,226.00,225.50,225.75,15,1811
08/03/2000,224.00,227.00,224.00,225.00,27,1829
08/04/2000,225.00,225.00,223.50,223.50,143,1836
08/07/2000,224.00,224.00,222.25,222.25,18,1843
08/08/2000,222.75,224.00,222.75,224.00,16,1845
08/09/2000,223.25,223.50,223.25,223.50,34,1867
08/10/2000,224.25,224.50,223.00,223.00,78,1888
08/11/2000,220.50,222.00,220.50,220.75,149,1994
08/14/2000,221.00,221.75,221.00,221.75,24,2005
08/15/2000,221.50,221.50,221.50,221.50,64,2006
08/16/2000,222.25,224.00,222.25,223.75,75,2068
08/17/2000,224.75,225.00,223.75,224.00,131,2178
08/18/2000,223.50,223.75,222.50,222.75,201,2179
08/21/2000,221.75,222.25,221.50,222.00,15,2194
08/22/2000,222.50,222.75,221.00,221.00,12,2200
08/23/2000,220.50,220.50,219.75,220.00,32,2214
08/24/2000,220.25,221.00,219.75,220.50,16,2228
08/25/2000,221.50,222.00,220.75,220.75,18,2241
08/28/2000,225.00,225.00,222.50,223.50,62,2301
08/29/2000,225.50,227.75,225.50,227.75,117,2346
08/30/2000,228.00,228.00,226.25,226.25,257,2397
08/31/2000,226.50,227.50,226.25,227.50,74,2461
09/01/2000,227.00,227.00,226.50,226.50,189,2505
09/05/2000,228.00,231.00,228.00,229.50,12,2485
09/06/2000,228.25,228.25,225.75,225.75,156,2519
09/07/2000,224.50,225.75,224.50,225.25,9,2520
09/08/2000,226.75,227.50,226.25,227.00,31,2535
09/11/2000,226.50,227.50,226.25,227.00,157,2509
09/12/2000,225.75,225.75,223.75,225.50,67,2509
09/13/2000,226.00,226.00,223.75,223.75,29,2530
09/14/2000,223.00,224.00,222.50,222.50,155,2597
09/15/2000,222.00,222.00,220.75,220.75,196,2626
09/18/2000,220.50,223.00,220.00,222.25,29,2642
09/19/2000,221.75,222.00,220.50,220.50,275,2754
09/20/2000,220.50,220.50,220.50,220.50,0,2756
09/21/2000,221.25,223.25,220.75,222.75,31,2757
09/22/2000,224.50,227.50,224.50,227.25,71,2810
09/25/2000,226.50,227.00,225.00,225.25,99,2836
09/26/2000,227.00,228.00,226.50,226.50,80,2895
09/27/2000,225.75,226.25,225.25,225.75,111,2887
09/28/2000,228.00,228.50,227.75,227.75,17,2897
09/29/2000,230.50,231.00,229.75,230.50,92,2906
10/02/2000,229.75,232.00,229.75,231.50,72,2960
10/03/2000,231.25,235.50,231.25,234.75,64,2958
10/04/2000,236.50,237.25,235.25,236.25,236,3107
10/05/2000,235.00,236.25,235.00,235.50,37,3112
10/06/2000,235.50,237.25,235.00,235.25,71,3129
10/09/2000,233.50,234.00,233.25,233.25,7,3129
10/10/2000,233.00,236.50,233.00,235.50,56,3158
10/11/2000,235.25,237.25,235.25,236.00,25,3165
10/12/2000,239.50,241.00,238.25,238.25,150,3200
10/13/2000,238.00,239.00,237.50,238.25,156,3302
10/16/2000,238.25,238.25,237.00,237.25,144,3416
10/17/2000,238.25,239.00,238.00,238.50,100,3446
10/18/2000,237.50,238.00,237.50,237.50,158,3586
10/19/2000,238.00,238.50,237.00,237.00,135,3636
10/20/2000,237.75,238.25,236.00,236.00,75,3682
10/23/2000,235.50,236.00,234.25,234.25,76,3742
10/24/2000,234.25,235.75,234.25,235.50,14,3756
10/25/2000,235.75,236.50,235.00,235.00,104,3775
10/26/2000,235.25,235.50,234.25,234.50,68,3804
10/27/2000,234.75,235.75,233.75,233.75,236,3813
10/30/2000,234.00,234.50,233.25,233.25,161,3799
10/31/2000,233.25,239.00,233.25,238.50,170,3883
11/01/2000,238.75,242.00,238.50,238.75,158,3957
11/02/2000,243.50,245.00,243.25,244.00,247,4063
11/03/2000,244.50,245.50,244.50,245.00,129,4107
11/06/2000,245.50,248.00,245.50,246.00,198,4281
11/07/2000,246.25,246.50,245.25,246.25,229,4424
11/08/2000,247.00,249.00,246.75,247.75,136,4530
11/09/2000,247.50,247.50,245.50,246.50,19,4539
11/10/2000,246.50,246.50,243.00,244.00,63,4548
11/13/2000,244.00,244.25,242.75,244.00,39,4562
11/14/2000,244.00,244.25,241.50,241.50,128,4639
11/15/2000,241.00,242.50,240.75,241.00,295,4744
11/16/2000,241.00,242.00,240.50,241.75,235,4917
11/17/2000,244.00,245.50,244.00,244.75,89,4899
11/20/2000,246.25,246.50,244.00,244.25,486,5187
11/21/2000,244.00,244.25,243.00,243.75,210,5277
11/22/2000,244.00,244.00,243.00,243.00,56,5304
11/24/2000,244.75,245.00,243.75,243.75,55,5389
11/27/2000,244.75,244.75,243.75,243.75,161,5464
11/28/2000,243.00,243.00,241.50,241.75,247,5662
11/29/2000,241.00,241.50,239.00,239.00,615,6147
11/30/2000,239.75,243.00,239.25,241.75,349,6295
12/01/2000,241.50,244.00,240.50,242.75,273,6440
12/04/2000,243.00,243.00,241.25,241.25,155,6402
12/05/2000,241.00,242.00,240.00,241.25,29,6424
12/06/2000,241.75,241.75,240.00,240.00,31,6441
12/07/2000,241.00,241.00,237.00,237.25,763,6931
12/08/2000,238.00,241.75,237.25,241.50,198,7007
12/11/2000,240.25,240.25,239.50,239.75,202,7207
12/12/2000,239.50,240.00,239.50,239.50,221,7192
12/13/2000,239.75,241.25,239.50,240.50,57,7231
12/14/2000,242.75,243.50,241.75,241.75,150,7247
12/15/2000,242.75,243.00,240.75,241.00,784,7383
12/18/2000,245.00,246.25,244.50,246.25,396,7311
12/19/2000,245.75,248.50,245.75,248.25,163,7372
12/20/2000,247.75,249.25,246.50,246.75,146,7365
12/21/2000,246.25,248.50,246.25,248.00,158,7388
12/22/2000,249.00,249.75,248.50,248.75,238,7530
12/26/2000,249.00,249.00,248.50,248.50,182,7686
12/27/2000,248.00,250.00,247.25,250.00,576,8063
12/28/2000,251.00,253.50,251.00,251.00,598,8534
12/29/2000,251.25,253.50,251.25,253.25,260,8381
01/02/2001,254.00,254.00,249.00,249.00,378,8687
01/03/2001,248.75,252.25,248.75,251.50,638,8882
01/04/2001,251.00,252.25,250.50,251.75,484,9023
01/05/2001,250.75,251.00,247.75,248.75,583,9394
01/08/2001,247.50,248.25,247.25,248.25,159,9444
01/09/2001,248.50,250.50,248.25,250.00,147,9531
01/10/2001,250.75,252.75,250.25,252.25,911,10080
01/11/2001,247.00,248.25,246.00,246.25,1680,10854
01/12/2001,246.25,246.25,242.50,243.00,1530,11782
01/16/2001,241.50,242.00,240.00,240.00,1325,11989
01/17/2001,240.25,241.50,240.25,241.25,1163,12284
01/18/2001,242.50,244.00,241.75,242.00,659,12581
01/19/2001,242.25,242.50,238.25,238.50,1619,13085
01/22/2001,237.75,239.50,237.00,239.00,1324,13194
01/23/2001,239.50,240.00,238.25,238.50,751,13563
01/24/2001,238.25,240.75,237.75,239.25,332,13596
01/25/2001,238.75,239.00,237.50,237.50,418,13763
01/26/2001,237.00,237.25,234.25,234.25,4734,17221
01/29/2001,233.50,234.00,232.00,233.25,1894,17822
01/30/2001,234.25,235.50,233.75,234.00,2603,18344
01/31/2001,233.00,235.25,232.75,233.00,1332,18607
02/01/2001,234.00,236.25,233.75,235.25,1188,18663
02/02/2001,235.25,238.00,235.25,237.75,1316,19646
02/05/2001,237.50,237.50,235.50,236.50,914,19284
02/06/2001,235.00,238.75,235.00,238.00,361,19264
02/07/2001,238.25,239.00,236.50,236.50,637,19469
02/08/2001,234.25,235.50,234.00,234.00,941,19603
02/09/2001,235.00,235.25,233.50,234.00,733,20055
02/12/2001,234.00,235.25,233.50,234.00,818,19478
02/13/2001,233.25,234.25,233.25,233.25,1054,19716
02/14/2001,234.50,236.25,234.25,236.00,280,19993
02/15/2001,237.00,238.25,235.50,235.75,306,20025
02/16/2001,236.25,236.25,234.25,235.50,657,20364
02/20/2001,237.25,238.00,236.25,236.25,1236,21112
02/21/2001,236.25,236.50,234.25,234.25,703,21303
02/22/2001,233.75,236.25,233.50,233.75,495,21467
02/23/2001,233.50,233.75,232.75,232.75,3535,23467
02/26/2001,233.25,234.00,232.75,232.75,1548,24227
02/27/2001,234.00,234.75,233.75,234.25,1653,24989
02/28/2001,235.50,239.50,235.50,238.25,3019,26067
03/01/2001,239.00,241.25,237.50,240.00,5375,26879
03/02/2001,241.25,241.50,238.50,238.75,839,26397
03/05/2001,239.50,241.25,238.25,238.50,6444,26268
03/06/2001,238.50,239.50,238.00,239.00,833,26423
03/07/2001,240.00,240.25,236.00,236.25,1590,27195
03/08/2001,236.50,238.50,235.75,236.25,1607,28053
03/09/2001,237.25,237.50,235.75,235.75,411,28132
03/12/2001,235.00,238.00,235.00,237.00,804,28430
03/13/2001,238.00,238.00,236.00,236.00,570,28364
03/14/2001,235.75,236.25,233.50,233.75,2467,29131
03/15/2001,233.25,233.50,226.50,226.75,3596,31891
03/16/2001,227.00,228.50,223.00,223.25,4302,33837
03/19/2001,224.50,225.25,223.75,225.00,2179,34039
03/20/2001,225.50,228.00,225.25,227.75,1459,34142
03/21/2001,227.00,227.00,221.75,226.00,4253,35635
03/22/2001,223.75,223.75,220.75,221.00,1422,35768
03/23/2001,222.00,223.50,222.00,223.00,2597,35739
03/26/2001,224.50,226.50,224.50,225.75,1186,35770
03/27/2001,226.00,226.75,225.00,226.75,1310,36267
03/28/2001,225.25,226.00,224.50,225.25,671,36458
03/29/2001,225.00,225.00,223.00,223.00,1715,36776
03/30/2001,227.50,230.25,219.50,220.00,4456,38116
04/02/2001,222.00,224.50,221.75,224.25,851,38256
04/03/2001,225.50,226.50,222.50,224.75,1217,38182
04/04/2001,225.50,228.00,225.50,227.50,1850,39237
04/05/2001,229.00,229.75,225.50,228.00,2393,40301
04/06/2001,228.75,229.00,226.25,226.50,765,39387
04/09/2001,228.00,229.00,226.50,226.50,817,39404
04/10/2001,228.25,228.25,224.75,225.00,862,39535
04/11/2001,225.50,226.75,225.25,226.50,2896,39877
04/12/2001,226.25,230.25,225.50,227.75,1817,40246
04/16/2001,230.25,230.50,227.25,228.00,761,40393
04/17/2001,227.75,227.75,224.50,224.75,1168,40366
04/18/2001,224.50,225.25,223.50,224.50,2120,40805
04/19/2001,223.50,223.50,219.00,219.50,4149,41146
04/20/2001,219.50,220.50,216.75,217.00,3795,42664
04/23/2001,216.50,216.50,212.00,212.25,6170,46304
04/24/2001,212.25,213.25,209.75,210.00,5692,48319
04/25/2001,210.50,214.00,210.50,211.25,3095,49309
04/26/2001,213.00,216.25,213.00,216.00,4663,50728
04/27/2001,214.00,214.75,212.00,212.25,2354,51829
04/30/2001,211.00,216.00,210.00,215.50,5388,52375
05/01/2001,216.00,218.75,214.25,215.50,10231,52910
05/02/2001,216.75,220.00,216.00,216.50,9857,52565
05/03/2001,218.00,218.50,215.75,216.00,7919,52975
05/04/2001,216.25,218.50,216.00,218.00,7907,53665
05/07/2001,217.75,218.50,214.75,216.00,8469,54297
05/08/2001,214.75,215.50,211.75,212.75,2834,54912
05/09/2001,213.50,213.50,212.50,212.75,6306,54452
05/10/2001,210.25,210.75,206.00,206.00,6121,55512
05/11/2001,205.75,206.50,204.50,204.75,3689,55483
05/14/2001,206.75,211.50,206.75,209.50,3324,56682
05/15/2001,209.25,210.75,207.75,209.50,4549,57148
05/16/2001,208.25,210.00,207.00,209.25,2501,57478
05/17/2001,209.00,209.50,207.75,209.00,1600,56675
05/18/2001,209.00,209.25,207.25,207.75,1004,56798
05/21/2001,206.00,206.00,201.25,201.75,6332,57418
05/22/2001,202.00,202.25,198.75,199.00,3513,58124
05/23/2001,200.75,201.25,199.25,200.00,5785,59918
05/24/2001,201.75,202.50,201.25,201.75,3180,60936
05/25/2001,201.50,202.25,199.00,199.25,2234,61526
05/29/2001,197.75,198.00,195.75,197.25,3569,61798
05/30/2001,198.25,198.75,197.25,198.00,3250,62442
05/31/2001,198.50,201.00,198.50,200.50,4024,63839
06/01/2001,202.50,207.50,202.50,206.75,5877,65275
06/04/2001,205.50,206.00,203.25,203.75,5549,65950
06/05/2001,206.50,207.25,203.00,203.25,6125,68294
06/06/2001,202.00,206.50,201.75,206.00,5289,70413
06/07/2001,207.00,209.25,206.00,206.50,6676,72013
06/08/2001,204.50,206.00,204.25,205.00,7117,74865
06/11/2001,207.75,208.75,204.50,206.50,5826,77858
06/12/2001,206.75,207.75,204.00,205.00,5906,80563
06/13/2001,205.00,206.50,204.00,204.25,11230,85118
06/14/2001,204.25,205.00,202.50,202.75,10150,88840
06/15/2001,201.75,202.00,197.25,198.25,12819,92845
06/18/2001,198.75,199.25,195.50,198.25,12915,95609
06/19/2001,200.00,201.50,197.75,200.50,9304,97075
06/20/2001,200.00,201.00,197.75,198.00,10546,99189
06/21/2001,197.50,198.00,195.50,196.00,14146,100750
06/22/2001,196.75,197.50,195.00,195.25,13288,101441
06/25/2001,194.00,194.25,192.00,192.50,17351,104246
06/26/2001,193.00,193.50,192.50,193.25,15723,109094
06/27/2001,195.00,196.75,195.00,195.75,25176,117954
06/28/2001,197.50,198.00,196.25,197.25,41982,133985
06/29/2001,201.00,202.50,196.50,197.25,29441,137872
07/02/2001,195.25,199.75,194.00,199.25,29986,137948
07/03/2001,198.75,203.25,198.75,202.25,33268,134581
07/05/2001,202.50,208.00,202.00,205.75,34889,132450
07/06/2001,207.00,207.75,205.75,207.25,28665,132476
07/09/2001,206.00,212.00,205.75,211.50,28473,132897
07/10/2001,215.00,217.75,214.00,216.50,36965,135668
07/11/2001,222.50,228.50,222.00,224.50,47715,136248
07/12/2001,229.00,235.50,228.00,234.25,42086,135408
07/13/2001,230.00,231.00,223.00,224.25,28347,135905
07/16/2001,217.00,219.50,211.75,216.25,26132,133275
07/17/2001,229.00,230.50,224.00,224.75,25798,132109
07/18/2001,216.00,221.25,216.00,216.50,21902,130505
07/19/2001,216.00,216.75,213.00,216.50,17716,129704
07/20/2001,213.00,213.00,208.00,209.00,24056,127529
07/23/2001,206.00,209.50,204.25,209.25,20140,126137
07/24/2001,213.00,216.00,211.00,215.00,16626,125751
07/25/2001,218.00,219.75,215.50,219.25,14476,125344
07/26/2001,223.00,224.00,215.50,218.25,19701,126053
07/27/2001,219.00,221.25,218.25,220.50,14132,124932
07/30/2001,219.75,220.00,215.00,217.00,15011,122675
07/31/2001,214.50,219.00,213.00,218.75,25908,119913
08/01/2001,217.00,219.00,214.75,215.25,19215,119994
08/02/2001,217.50,218.00,213.00,213.50,18083,117830
08/03/2001,213.50,213.50,209.25,210.50,17525,116516
08/06/2001,210.00,213.00,208.75,212.50,12964,113085
08/07/2001,217.00,217.25,214.25,216.00,16748,110854
08/08/2001,216.50,218.75,216.25,217.50,16929,109589
08/09/2001,218.00,221.00,217.50,219.75,19163,108105
08/10/2001,224.00,225.50,221.75,222.00,25421,102727
08/13/2001,222.50,225.25,221.75,224.75,16292,99093
08/14/2001,222.00,222.50,221.00,221.75,18260,95644
08/15/2001,222.25,222.50,218.00,219.50,20212,94196
08/16/2001,220.50,220.75,216.25,217.00,17802,93599
08/17/2001,216.75,217.25,214.75,215.75,13937,91387
08/20/2001,212.00,213.75,210.75,212.50,18423,86955
08/21/2001,215.00,216.25,213.50,215.50,18531,83590
08/22/2001,215.25,216.75,214.75,215.50,14418,79522
08/23/2001,214.25,219.50,212.00,219.00,27288,72035
08/24/2001,216.50,219.25,213.50,214.75,27145,64027
08/27/2001,213.50,218.00,213.25,217.75,25272,54415
08/28/2001,219.75,220.50,215.50,216.00,23926,43978
08/29/2001,216.00,218.50,215.50,218.00,35238,29584
08/30/2001,216.75,219.00,216.00,216.50,34733,17020
08/31/2001,217.25,219.50,216.00,219.00,16055,14668
09/04/2001,217.75,219.00,217.00,218.50,12316,10412
09/05/2001,217.75,218.50,215.50,217.25,10813,8592
09/06/2001,214.75,215.25,213.75,214.25,9136,6510
09/07/2001,215.50,215.50,213.50,213.75,4951,5390
09/10/2001,213.00,214.75,212.00,214.25,4438,4257
09/13/2001,213.00,218.75,212.50,218.00,4965,1415
09/14/2001,214.00,215.00,212.75,214.00,2219,707
