"Date","Open","High","Low","Close","Volume","OpenInt"
10/26/2000,245.00,245.00,244.00,244.25,1452,22210
10/27/2000,244.00,245.50,243.25,243.25,1373,22495
10/30/2000,243.75,244.00,243.00,243.25,1422,22814
10/31/2000,243.00,248.75,243.00,248.00,1667,22872
11/01/2000,247.50,251.00,247.50,248.00,1590,23397
11/02/2000,253.00,253.75,252.00,253.50,2760,23926
11/03/2000,253.50,254.50,253.00,254.00,1301,24194
11/06/2000,254.50,256.50,254.25,255.25,1403,24760
11/07/2000,254.75,255.75,253.75,255.75,1025,24998
11/08/2000,255.25,258.00,255.25,256.75,1498,25616
11/09/2000,255.50,256.25,254.25,255.50,821,25919
11/10/2000,254.75,255.00,251.75,253.00,1005,26087
11/13/2000,252.75,253.00,251.75,253.00,633,26351
11/14/2000,253.00,253.25,251.00,251.25,2217,27089
11/15/2000,251.00,251.50,249.50,250.25,2320,28090
11/16/2000,249.50,252.75,249.25,252.00,2420,28713
11/17/2000,253.50,255.00,253.00,254.75,1962,29448
11/20/2000,255.75,256.00,253.75,254.00,1779,29832
11/21/2000,253.25,253.50,252.50,253.50,890,30147
11/22/2000,253.50,253.75,252.00,252.50,690,30268
11/24/2000,253.50,253.75,252.75,253.50,948,30458
11/27/2000,254.00,254.00,252.50,253.25,1883,30592
11/28/2000,252.50,252.50,250.75,251.50,1506,30686
11/29/2000,251.00,251.25,249.25,249.50,4049,30563
11/30/2000,249.00,252.50,249.00,251.75,2962,31235
12/01/2000,251.50,253.25,250.00,252.50,1167,31670
12/04/2000,251.25,252.25,250.75,251.00,467,31821
12/05/2000,250.25,251.75,249.75,251.50,1268,32060
12/06/2000,251.25,251.25,250.00,250.25,829,32195
12/07/2000,251.50,251.50,246.75,247.50,3787,33072
12/08/2000,247.25,252.00,247.25,251.75,2456,33405
12/11/2000,250.00,250.75,249.50,250.75,3454,34254
12/12/2000,250.25,251.00,249.75,250.25,1935,34327
12/13/2000,249.75,251.75,249.50,251.00,1597,34382
12/14/2000,252.50,253.75,251.75,251.75,2656,34765
12/15/2000,252.50,253.25,251.25,251.50,4023,34801
12/18/2000,253.75,256.75,253.75,256.50,3821,36198
12/19/2000,256.00,258.25,255.50,258.00,3545,36573
12/20/2000,257.50,259.00,256.25,256.75,2681,37098
12/21/2000,256.50,258.00,255.75,257.50,1463,37588
12/22/2000,258.00,259.00,257.75,258.50,1524,37965
12/26/2000,258.25,258.75,257.50,258.00,910,38226
12/27/2000,257.00,260.00,256.50,259.75,2630,39415
12/28/2000,260.00,262.00,259.50,260.50,7219,41637
12/29/2000,260.00,262.00,259.50,261.75,2340,42416
01/02/2001,261.50,262.00,257.75,258.25,3798,42927
01/03/2001,257.50,261.50,257.50,261.00,3611,43626
01/04/2001,260.50,261.25,259.50,261.00,3274,44184
01/05/2001,259.75,260.00,257.00,258.00,4025,45278
01/08/2001,256.75,258.00,256.25,258.00,2306,44790
01/09/2001,257.50,260.25,257.50,259.25,2654,45262
01/10/2001,260.00,261.75,259.00,261.50,4894,46242
01/11/2001,256.50,258.00,256.00,256.25,11334,48566
01/12/2001,256.25,256.25,253.75,254.25,12998,51892
01/16/2001,252.50,253.50,251.25,251.50,8875,54612
01/17/2001,251.25,253.00,251.25,252.25,4603,55874
01/18/2001,253.50,254.75,252.50,252.75,4431,56087
01/19/2001,252.75,253.00,249.25,249.50,11067,58665
01/22/2001,248.75,250.50,247.75,250.00,5732,60420
01/23/2001,250.75,250.75,248.50,248.75,3908,61294
01/24/2001,248.25,251.25,247.75,250.00,6298,61801
01/25/2001,250.00,250.25,248.00,248.25,3507,62948
01/26/2001,247.00,247.75,245.25,245.50,13112,67726
01/29/2001,244.00,245.25,243.00,244.25,6772,68117
01/30/2001,245.00,246.75,244.75,245.50,5461,68286
01/31/2001,244.75,246.00,243.75,244.50,3122,68492
02/01/2001,245.25,247.50,244.75,246.25,6061,70060
02/02/2001,246.50,249.25,246.25,248.75,3627,71083
02/05/2001,248.25,248.50,246.50,247.75,3899,71168
02/06/2001,247.00,249.75,245.75,248.75,3954,71529
02/07/2001,249.00,250.00,247.25,247.50,2971,71603
02/08/2001,245.00,246.75,245.00,245.25,4309,72044
02/09/2001,245.50,246.25,243.50,245.00,7644,74975
02/12/2001,244.75,246.25,244.25,244.50,2966,75032
02/13/2001,244.50,245.00,243.75,244.25,3060,75476
02/14/2001,245.25,247.25,245.00,246.75,2488,76021
02/15/2001,247.25,248.50,246.75,246.75,3414,76564
02/16/2001,247.75,247.75,245.25,246.50,2041,77229
02/20/2001,247.75,248.75,247.00,247.25,3249,78295
02/21/2001,247.00,247.25,245.00,245.25,3064,78156
02/22/2001,244.75,247.50,244.25,244.75,4754,78935
02/23/2001,244.25,245.00,243.50,244.00,3609,80331
02/26/2001,244.25,245.00,243.50,243.75,2634,80976
02/27/2001,244.25,245.75,244.25,245.50,4691,81268
02/28/2001,246.50,250.25,246.25,249.25,10016,81897
03/01/2001,250.00,252.00,248.00,251.00,15174,81265
03/02/2001,252.00,252.50,249.50,249.75,6892,81314
03/05/2001,250.00,251.75,249.25,249.50,4625,81984
03/06/2001,249.25,250.50,248.75,250.00,4713,83107
03/07/2001,250.50,251.00,247.00,247.25,8539,84220
03/08/2001,246.25,249.75,246.25,247.50,6008,84761
03/09/2001,247.50,248.50,246.50,247.00,2816,85175
03/12/2001,246.75,249.00,246.00,248.00,3724,86044
03/13/2001,249.00,249.25,246.75,247.25,3282,86485
03/14/2001,247.00,247.00,244.25,244.75,8295,86793
03/15/2001,243.75,244.50,237.25,237.75,15595,90090
03/16/2001,238.50,239.50,233.50,233.75,20899,92978
03/19/2001,234.75,235.75,234.00,235.50,7941,94068
03/20/2001,235.75,238.50,235.50,238.00,7269,93887
03/21/2001,237.50,237.50,232.00,236.25,16084,95831
03/22/2001,234.00,234.00,231.00,231.50,8084,97070
03/23/2001,232.00,234.00,232.00,233.50,7309,97129
03/26/2001,235.50,236.75,235.00,236.00,4930,97721
03/27/2001,236.00,237.50,235.25,237.25,5947,97891
03/28/2001,236.75,236.75,234.75,235.50,5833,98176
03/29/2001,234.50,235.25,233.00,233.25,8326,97746
03/30/2001,238.00,240.50,229.00,230.00,25985,102272
04/02/2001,233.00,235.00,232.00,234.75,8939,102892
04/03/2001,235.25,237.00,233.00,235.75,8032,103096
04/04/2001,236.00,238.75,236.00,238.25,6426,103559
04/05/2001,239.50,240.50,235.75,239.00,8860,104855
04/06/2001,239.50,240.00,237.00,237.25,6260,104805
04/09/2001,238.75,239.75,237.00,237.25,4464,105565
04/10/2001,238.25,238.25,235.50,235.75,4871,105963
04/11/2001,236.25,237.75,235.75,237.50,4502,106634
04/12/2001,237.50,241.25,236.25,238.25,11275,109211
04/16/2001,240.50,241.50,238.00,239.00,10426,112000
04/17/2001,238.00,238.25,235.50,235.75,9005,111553
04/18/2001,235.25,236.00,234.00,235.00,8843,112148
04/19/2001,233.75,233.75,228.75,229.75,18955,115814
04/20/2001,230.25,230.50,227.50,227.75,12161,117385
04/23/2001,226.75,227.00,222.00,222.50,21481,120022
04/24/2001,222.75,223.25,219.75,220.50,20828,119807
04/25/2001,221.00,224.50,220.75,221.75,13701,121702
04/26/2001,223.75,226.75,223.25,226.50,11719,121503
04/27/2001,225.00,225.25,222.50,223.00,9805,120871
04/30/2001,221.00,227.00,220.00,226.50,14877,119274
05/01/2001,227.00,230.00,225.00,226.75,15983,116924
05/02/2001,228.75,230.25,227.50,227.75,12799,116737
05/03/2001,229.50,230.00,226.75,227.00,8710,117505
05/04/2001,227.00,229.50,227.00,229.25,6369,118225
05/07/2001,229.25,230.00,225.75,227.00,9399,119430
05/08/2001,225.50,226.75,222.50,224.00,10812,119211
05/09/2001,224.50,224.75,223.25,224.00,9098,120307
05/10/2001,221.50,221.75,217.00,217.25,17408,122714
05/11/2001,217.00,217.75,215.75,216.00,10427,123460
05/14/2001,218.00,222.50,217.75,221.00,12597,123853
05/15/2001,220.00,222.25,219.00,220.50,10013,125077
05/16/2001,219.00,221.00,218.00,220.25,8828,126481
05/17/2001,220.00,220.50,218.75,220.25,4397,124657
05/18/2001,220.25,220.25,218.25,218.75,5087,124377
05/21/2001,216.50,216.75,212.25,212.50,12935,125558
05/22/2001,212.75,213.00,209.75,210.00,14814,127251
05/23/2001,211.50,212.00,210.00,211.25,16109,129995
05/24/2001,213.00,213.50,212.25,212.75,7468,130161
05/25/2001,212.00,213.00,210.00,210.25,7627,130786
05/29/2001,208.50,208.75,206.50,208.00,13899,132360
05/30/2001,209.25,209.50,208.00,209.00,8912,133475
05/31/2001,209.50,212.00,209.50,211.50,11631,136962
06/01/2001,213.50,218.50,213.50,217.75,21152,135738
06/04/2001,216.75,216.75,214.00,215.00,9066,136363
06/05/2001,218.00,218.50,214.00,214.25,11546,137010
06/06/2001,213.25,218.00,213.00,217.25,11955,138070
06/07/2001,219.25,220.50,216.50,217.00,14575,139028
06/08/2001,215.00,216.75,215.00,215.50,11457,139481
06/11/2001,218.00,219.50,215.25,217.25,10114,140828
06/12/2001,217.50,218.50,214.50,215.75,9811,140711
06/13/2001,215.75,217.50,214.75,215.25,10388,142725
06/14/2001,215.00,215.75,213.25,213.50,10467,144855
06/15/2001,213.00,213.00,207.75,209.25,27286,149509
06/18/2001,210.00,210.00,205.75,209.00,26684,154698
06/19/2001,210.25,212.00,208.25,211.25,12716,158551
06/20/2001,210.50,212.00,208.50,208.75,15147,160846
06/21/2001,208.00,208.50,205.75,206.25,43964,168272
06/22/2001,206.50,208.00,205.25,205.50,28853,175065
06/25/2001,204.00,204.25,202.25,203.00,32582,178957
06/26/2001,203.25,204.00,202.75,203.75,28323,178827
06/27/2001,204.75,207.25,204.75,206.50,35390,181790
06/28/2001,207.75,209.00,206.75,208.25,38697,180728
06/29/2001,213.00,213.25,207.25,208.25,45385,185178
07/02/2001,206.25,211.25,205.25,210.75,49208,186446
07/03/2001,210.25,215.00,210.00,213.75,50865,181873
