970527,258.5,258.5,256,256,5,5
970528,259,259,259,259,0,5
970529,258,258,258,258,0,5
970530,258,258,258,258,0,5
970602,258,258,258,258,0,5
970603,260,260,260,260,0,5
970604,257,257,257,257,0,5
970605,259,259.5,259,259.5,30,25
970606,259.5,260.5,259.5,260.5,60,85
970609,258.5,259,257,259,375,460
970610,257.5,257.5,257.5,257.5,0,460
970611,257.5,257.5,257.5,257.5,0,460
970612,256.5,256.5,256.5,256.5,80,540
970613,257.5,257.5,256,257,5,545
970616,253,253,253,253,0,545
970617,254,254,254,254,0,545
970618,252.5,252.5,252.5,252.5,0,545
970619,252,252,252,252,0,545
970620,253,253.5,253,253,220,725
970623,253,254.5,253,254.5,405,1130
970624,255,256,255,256,25,1140
970625,254.5,254.5,253.5,254,5,1140
970626,252.5,252.5,252.5,252.5,0,1140
970627,252.5,252.5,250,251.5,20,1140
970630,252.5,252.5,248.5,250,10,1150
970701,248.5,249,245.5,245.5,490,1590
970702,247,248,245,246,225,1815
970703,248,248,245.5,245.5,35,1835
970707,244.5,245.5,244,245.25,1795,3500
970708,248,249,245,245,320,3760
970709,246.5,250,246.5,249,75,3810
970710,248,248,246.5,246.5,125,3925
970711,249,250.5,248,248.5,140,4040
970714,255,260,255,256,730,4730
970715,258,261,258,260,100,4815
970716,258.5,258.5,256.5,257,40,4820
970717,258,259,255.5,256.75,590,5335
970718,259,261,259,260.75,310,5580
970721,254,256.5,254,255.75,85,5650
970722,258,258,256.5,256.5,20,5665
970723,257.5,258,256.5,257.25,60,5725
970724,256,256,254.5,255.25,325,6025
970725,256,256,255,255,510,6585
970728,260,261.25,260,261,205,6760
970729,264,265.5,263.5,264.5,5,6760
970730,266,266,265,265,50,6775
970731,266,266.5,266,266.5,15,6770
970801,266.25,269.5,266.25,267.75,465,6715
970804,268.5,270,262.5,263.25,55,6725
970805,265,265.5,259.5,259.5,2075,7465
970806,262.5,262.5,262.5,262.5,0,7090
970807,259,260,259,259,495,7455
970808,261,263,261,261.5,95,7485
970811,260,260,259,259.5,240,7720
970812,271.5,271.5,269.5,271.5,235,7945
970813,271.5,271.5,264,264.5,520,7840
970814,266,266,263.5,263.5,450,7870
970815,261.5,262,258,258,55,7925
970818,260,262.5,260,262,175,7885
970819,263.75,268,263.75,266.5,40,7890
970820,267.5,268.5,265.5,266.5,190,7905
970821,274,275,273,275,245,7915
970822,273,276,273,274,625,7910
970825,274,275.5,273,273.25,90,7930
970826,272.25,272.25,266.5,266.5,170,8075
970827,270,275,270,270.75,190,8185
970828,273,273,270,270.25,165,8340
970829,271,275,271,272.75,1150,7795
970902,271.25,276,271.25,275.25,320,8090
970903,276,277,274,274,615,7650
970904,274,275,273.5,275,415,7485
970905,273,273,270.5,270.5,640,7745
970908,270,271,268.5,269.5,825,8030
970909,272,273.5,272,272,375,8130
970910,273,274,272.75,272.75,395,8255
970911,273,277,273,276,340,8355
970912,277,277,272,272,175,8420
970915,272,273.75,272,273.75,285,8585
970916,276,277.5,273.25,273.25,635,8880
970917,274,275.5,273.75,274.25,150,8870
970918,277,277,274.25,274.25,50,8880
970919,275,275,272,272.5,335,9100
970922,271,274,270.5,273.75,320,9345
970923,274.5,274.5,271,272.5,410,9655
970924,272.5,273,271.75,271.75,495,9500
970925,272,272,270,270.25,935,9965
970926,269,269.75,269,269,560,10180
970929,269,272,268.75,271.25,555,10325
970930,271.5,272,270.75,271.25,275,10470
971001,272,272,270,270,285,10640
971002,270,270.25,269.5,270.25,225,10780
971003,270.5,276,269.5,275.5,195,10725
971006,274.5,278.75,273.75,278.75,135,10810
971007,279.5,289.75,279,289.75,1650,11710
971008,287.5,293,286.75,291,2065,11540
971009,288.5,291,288,290.5,690,11310
971010,292.5,296.5,291,293.5,3920,12010
971013,293,297,293,294.75,1010,12180
971014,292.5,292.5,290,290.75,1230,12420
971015,290.5,294.5,290,294.5,585,12775
971016,294,294.5,292,292,670,12780
971017,291,291,289,289.75,730,12750
971020,289,292.75,289,292.25,4430,15535
971021,293,296.75,293,295.75,1575,15865
971022,297,300.75,297,300.75,3830,17370
971023,298,299,296,296.75,1855,17965
971024,298,298,295.25,296.5,1205,18115
971027,297,297.5,292.5,294,1430,18370
971028,291,292.5,290,291.5,1570,19035
971029,292.5,294.5,291,291,1800,18120
971030,289,290,288,290,775,18635
971031,290.25,292.25,289,291,2505,17700
971103,293,297.5,293,294.25,965,17800
971104,294.25,295.5,292.75,293.25,1875,18875
971105,292.25,294.5,292,292.25,895,19025
971106,292.5,294,290.75,293.75,1685,20095
971107,292.25,294.5,292,294.25,720,20440
971110,291.5,291.5,289,289.25,1760,20605
971111,290,290.5,288.75,289.75,475,20795
971112,288.5,289,287,287.75,600,21025
971113,287.25,288.25,285,285,820,21450
971114,285,285,283,283.25,1050,22235
971117,284,288,283.5,288,910,22740
971118,287.5,288.25,286.75,287,875,23060
971119,286.5,286.75,285,285.25,625,23065
971120,286,287,284,284,1790,24285
971121,284.5,286.75,284,286.25,905,24295
971124,287,287.25,285,285.75,1940,25025
971125,285.5,286,283,283.25,1890,25560
971126,283.5,286.5,283.25,286.25,365,25710
971128,286.5,287.5,286,286,655,25900
971201,286.75,289,286.75,288,275,25705
971202,288,288.25,286.5,287,1005,26115
971203,286.5,287.25,286.25,287,645,26170
971204,287,287,283.25,283.25,735,26580
971205,283.5,285.75,283.25,285.5,465,26470
971208,285.5,288.25,285.5,287.5,1345,26020
971209,287.75,289.75,286.5,288.5,1740,25820
971210,289,289,288,288.75,2680,25835
971211,288,288,285,286.25,1585,26960
971212,285.75,286.25,282.75,283,2700,27720
971215,282.5,282.5,280.5,280.5,1130,28120
971216,281,281.5,279.75,279.75,1450,28540
971217,281,282.75,281,282.25,1060,28830
971218,280.5,280.75,278.25,278.5,3180,30605
971219,277,278.25,275,277.75,3750,32275
971222,277,278.25,276,276,2970,33135
971223,275.5,278.5,275.5,278.5,1595,33390
971224,279.25,281,279.25,280.75,560,33580
971226,281.25,281.5,280.5,280.75,640,33820
971229,281.5,281.75,280.5,280.75,1310,34375
971230,280.75,280.75,279.25,279.5,2170,35040
971231,279.25,279.25,277.25,277.5,875,35500
980102,276.75,277,274.75,275.5,3420,37965
980105,275.5,277.75,274.5,277.5,1825,38460
980106,275.5,276.5,274,274,3900,40055
980107,273.25,274,272.25,273.75,2510,41000
980108,273.25,273.5,269.25,269.25,6190,45830
980109,269,271.75,269,270.5,433,9064
980112,269,270,268,268.5,540,9194
980113,279,280.5,275,278.5,601,9221
980114,279.5,282.5,278.75,280.25,835,8943
980115,278.5,284.5,278,283.25,615,8959
980116,283.5,285.25,282.5,282.75,493,8912
980120,282.75,284.75,282.25,283.75,668,8904
980121,283,283.25,281.25,281.5,480,9092
980122,281.25,284.25,281,283.25,1045,9174
980123,285,285.5,283,283.25,892,9287
980126,284.25,286.5,284.25,285.75,551,9283
980127,286.75,289.25,284.5,284.75,447,9334
980128,285,286.75,284.5,285.25,376,9369
980129,285,286,284.25,284.75,817,9319
980130,284,285,282.25,282.75,480,9534
980202,283.25,286.5,282.25,286,490,9803
980203,286,287.25,284.75,286,828,10011
980204,285.25,288,284.75,285.5,939,10287
980205,285,287.75,284,284.5,633,10434
980206,284.5,285.25,282,282.25,687,10681
980209,282.75,286,282.5,285,370,10622
980210,285.5,287,285.5,286.25,646,11046
980211,285.25,286.25,283,283.25,659,11334
980212,283.5,285.5,282,285.25,536,11704
980213,285.25,286.25,284.75,285.25,423,11854
980217,284.25,284.5,281.5,283.25,946,12281
980218,282.75,283.25,281.25,282.25,1210,12928
980219,282,282.25,280.5,280.75,1290,13856
980220,280.75,282.25,279.5,279.75,794,14018
980223,280,281.5,279.5,280.5,957,14350
980224,281.25,281.75,278,278,1423,15212
980225,278.25,279.5,277.75,279.25,2427,16078
980226,279.5,280,278.25,278.5,1045,16628
