881228,280.5,284,280.5,284,0,0
881229,282,282,282,282,0,5
881230,284,284,284,284,0,5
890103,284,284,284,284,10,15
890104,285,288.25,285,288.25,35,50
890105,288,289.5,286,289.5,80,105
890106,289,289,288,288,990,1035
890109,288,288,286.5,286.5,180,1210
890110,286,286.25,285,285.5,60,1260
890111,285.25,285.75,284.75,284.75,90,1285
890112,284.75,286,284.75,286,35,1315
890113,287,288.5,287,288.5,15,1315
890116,278.5,278.5,278.5,278.5,10,1320
890117,277,279.5,275.5,276.5,30,1350
890118,277.5,283,277.5,282.25,210,1470
890119,283,284,280.5,280.5,385,1790
890120,278.25,280.5,278.25,280.25,170,1920
890123,281.25,282.25,278.75,278.75,135,2010
890124,281,282.25,281,282.25,50,2010
890125,280.25,280.25,279.5,280.25,60,2050
890126,280.5,280.5,277.5,279.75,1015,3015
890127,280.25,280.25,280.25,280.25,0,3015
890130,280.5,281.75,280.5,280.5,5,3015
890131,283.5,287,283,287,35,3015
890201,286,287,284,285,60,3020
890202,282.5,282.5,282.25,282.25,10,3025
890203,283,284.5,283,283.5,75,3070
890206,282.5,282.5,278,278,10,3065
890207,278,279,278,278.5,30,3070
890208,280.25,280.25,275,277.25,70,3070
890209,277.25,278.5,275.5,278.5,140,3170
890210,280,280,278,279.25,105,3175
890213,277.5,278.25,277.5,278.25,10,3175
890214,279,280,279,279,175,3275
890215,279,280.25,279,279.75,30,3280
890216,280,280.75,278.5,278.75,30,3275
890217,277.5,281.5,277.25,281,245,3480
890221,279,279.5,278.5,279.25,60,3480
890222,278.5,279.5,278,279.5,5,3480
890223,279,279,279,279,0,3480
890224,279,280.5,279,280,45,3520
890227,280.5,280.5,279.75,279.75,230,3620
890228,281,281,280.75,280.75,5,3620
890301,280,280.5,280,280.5,10,3620
890302,280,282,280,282,5,3620
890303,282,282,280,281,50,3640
890306,280.5,280.5,279.5,279.5,205,3825
890307,280.5,281.5,280,281.5,40,3825
890308,282.5,282.5,280.5,280.5,20,3835
890309,280.5,283.25,280,283.25,95,3900
890310,284,284,282,282.5,50,3910
890313,283,283.5,282.5,283.5,25,3905
890314,283.25,283.25,282.5,283,35,3905
890315,283,283.75,283,283.25,15,3915
890316,283,283.25,283,283.25,10,3920
890317,284,284,283,283.5,230,4140
890320,284.25,286,284.25,285.25,125,4215
890321,284.75,285,283,283.25,60,4215
890322,282.25,283,280,281,125,4275
890323,279.5,281,278,278.25,105,4320
890327,277,277,270.5,270.5,80,4340
890328,271.5,271.5,269.5,271.5,440,4405
890329,271.25,271.5,269,269.5,350,4520
890330,269,269.75,262,263.5,165,4615
890331,265.5,267,263.5,267,260,4830
890403,264,264.25,260,264,225,4835
890404,266.5,266.75,265.75,265.75,25,4840
890405,267,267.25,265,265,285,5070
890406,265.5,268.25,265,268.25,410,5160
890407,269,269,267,267.5,30,5160
890410,267,267,267,267,50,5210
890411,267,269,267,267.5,225,5125
890412,270,271.75,270,270.75,235,4975
890413,271,271.5,268,269,1195,6125
890414,270.5,275.25,270.5,273.75,725,6520
890417,280,283,278.5,279.25,105,6530
890418,275,278,274,277.5,290,6505
890419,277.25,277.75,271,273.25,35,6510
890420,272.75,275.25,272,274,95,6515
890421,278,279.25,277,278.5,220,6595
890424,271,273,270.5,271,60,6605
890425,269.25,270,267.75,267.75,165,6705
890426,268.5,269.25,268,268.75,70,6710
890427,269.25,270.25,269,270,140,6710
890428,269,269.5,267.75,267.75,360,6840
890501,270,273.25,270,273.25,135,6875
890502,271.75,271.75,270.5,271.25,20,6875
890503,270.25,272.25,269.75,271.75,175,6990
890504,272.75,272.75,270.75,271,30,6995
890505,271.75,273.5,271.75,272.5,185,7170
890508,271.5,272.25,270,270,25,7170
890509,270.25,270.25,268.5,270.25,230,7240
890510,271.25,271.25,269.5,270,275,7245
890511,267,268.5,266,268.5,450,7255
890512,267.75,268.25,266.75,267.5,50,7260
890515,269,269.5,269,269,175,7280
890516,268,268,264,264,450,7505
890517,264,265,261.75,263,185,7520
890518,266,267,266,266,20,7515
890519,266,267.5,266,267.5,135,7520
890522,260.5,260.5,257.5,259,2200,9025
890523,260,260.5,255.5,255.75,915,9340
890524,254,255,250,250,2430,10175
890525,252.5,255.5,252,253,2395,11975
890526,255.5,255.5,251,251,310,12100
890530,247,247.5,245.5,246.5,745,12205
890531,249,249.75,246,246,2395,12390
890601,244.5,247.75,244.25,247.25,1100,12715
890602,248.75,250.75,248.5,249.25,535,12640
890605,249.25,253,247.25,252,475,12825
890606,252,252.5,250.25,250.5,1935,13440
890607,249.5,250,248,248.5,1160,13775
890608,247.75,247.75,244,244,2400,14310
890609,245,245,243.5,244.25,1095,14570
890612,243.5,247.5,243.5,246.25,2045,16015
890613,247.5,249.5,247,249.25,335,16000
890614,253,258.25,253,258.25,2875,15840
890615,257,258.25,256.25,258.25,1690,16450
890616,259.25,260.25,258.5,258.5,2905,18035
890619,264,268.5,264,268.5,4310,16505
890620,264.5,267,264,264.75,3365,14265
890621,262.5,268.75,262.5,262.75,975,14400
890622,260.25,260.5,257.75,259,890,14490
