780104,236,236.5,236,236.5,55,55
780105,236,237.5,236,236.25,50,95
780106,236,236.5,234.5,235.5,160,245
780109,235.5,235.75,235,235.75,135,300
780110,236.25,236.5,235.75,236,1080,1175
780111,236.5,238,236.5,237.75,215,1325
780112,237.5,238.75,237.5,238,2340,3555
780113,238.5,239,238.25,238.25,215,3710
780116,238,239,237.25,238,535,3935
780117,236.5,236.5,234.75,235.75,655,3990
780118,236.25,236.25,234.5,234.5,145,4005
780119,234.5,235.75,234.5,235.75,330,4130
780120,236,237,235.5,237,450,4465
780123,237,238,237,238,130,4465
780124,238,238.5,237.75,237.75,110,4545
780125,238,238.5,237.5,237.5,400,4655
780126,237.75,237.75,236,236.25,980,5415
780127,235.75,236.5,235.5,236,80,5445
780130,236,236,234.25,234.25,170,5495
780131,234,234,232.75,233,560,5750
780201,233.5,233.75,232.25,232.5,275,5935
780202,233,234.25,233,233.5,625,6240
780203,234,234.5,233.5,233.5,355,6480
780206,234.25,235.25,233.75,233.75,430,6725
780207,234.25,234.5,233.25,233.25,390,6900
780208,233.5,234,233.5,233.75,695,7430
780209,233.5,236,233.25,235,3955,10415
780210,236,237,235.75,236.75,1050,10615
780213,237,237.25,235.25,235.25,460,10865
780214,235.75,235.75,234.75,235,940,11435
780215,235.25,235.5,235,235,910,12000
780216,235,235,234.5,235,775,12595
780217,235,235.5,234.75,234.75,755,12965
780221,234.75,235.5,234.25,234.5,1260,13015
780222,235,235.5,235,235.5,670,13420
780223,235.25,236.25,235.25,235.5,500,13255
780224,235.5,236.25,235.5,236.25,610,13405
780227,236,236.25,235.75,235.75,1000,13715
780228,235.25,235.75,235,235.5,530,13850
780301,235.5,238,235.25,237.5,475,14090
780302,237.5,239.5,237,237.75,1200,14680
780303,239.25,242.25,239.25,241,1125,14970
780306,242.5,245,242,244.25,1330,15465
780307,244.75,247,243.5,246.75,3145,16560
780308,248,249.75,246.5,247.5,4085,18185
780309,249.5,249.5,245.5,247,1430,18735
780310,245.5,246,243.5,245.5,1350,19455
780313,245.75,254,245.75,253.25,5310,21155
780314,253.5,255.75,252,254.5,2990,22480
780315,254.25,262,253.5,258.25,5970,25070
780316,257,258.25,255.25,258,2200,25275
780317,262,263.25,260,263,4505,27360
780320,262,262,257,258.75,6060,29820
780321,259.5,260,257,257.75,2045,29995
780322,261,263.5,259.5,261.5,2315,30985
780323,261.75,263.5,261.25,263.5,1530,30865
780327,267,269,265,267.25,3915,32510
780328,265,267.25,264.5,265.25,3870,34810
780329,262,263.25,255.25,259,3955,35785
780330,259.5,265,258,262,4595,35580
780331,266,268,263.5,267,3090,35110
780403,267,267.5,261.5,262.5,2610,35430
780404,262.5,265,261,263.25,1815,35965
780405,264.5,265.5,262,263,2940,36140
