"Date","Open","High","Low","Close","Volume","OpenInt"
06/29/2000,239.50,239.50,238.75,239.00,221,9468
06/30/2000,233.50,234.75,231.25,232.00,1111,9852
07/03/2000,229.50,229.50,225.00,227.75,1185,10280
07/05/2000,226.75,229.75,226.75,229.00,463,10495
07/06/2000,228.00,228.00,225.00,226.00,3254,10019
07/07/2000,230.00,230.00,227.00,228.25,1547,10577
07/10/2000,222.00,224.25,221.75,224.00,982,10550
07/11/2000,224.75,224.75,222.00,222.25,832,10924
07/12/2000,219.00,223.25,218.75,223.00,2715,11945
07/13/2000,223.50,224.75,222.00,223.50,430,12038
07/14/2000,221.25,221.75,219.25,220.00,1586,12825
07/17/2000,218.00,218.50,217.00,217.75,2201,12793
07/18/2000,220.00,220.75,218.75,219.00,1055,12930
07/19/2000,216.75,221.25,216.75,220.00,2403,13180
07/20/2000,220.75,224.75,220.75,224.50,1131,13122
07/21/2000,224.00,226.75,223.75,226.50,1904,13538
07/24/2000,227.75,228.00,222.25,223.25,485,13603
07/25/2000,221.50,222.00,219.75,221.00,861,13660
07/26/2000,220.50,220.50,218.00,219.00,672,14013
07/27/2000,221.25,221.25,219.25,219.50,592,14096
07/28/2000,219.50,220.75,218.50,218.50,1060,14665
07/31/2000,216.50,220.50,216.00,219.25,1266,15505
08/01/2000,220.00,220.25,218.00,218.50,489,15606
08/02/2000,220.25,220.75,219.25,219.75,386,15806
08/03/2000,218.00,221.00,217.75,219.00,725,16130
08/04/2000,218.50,219.00,217.25,217.50,313,16160
08/07/2000,218.00,218.50,216.50,216.75,255,16238
08/08/2000,217.25,218.75,216.50,218.75,474,16508
08/09/2000,217.25,218.00,216.75,217.75,1143,16563
08/10/2000,218.50,218.75,216.75,217.00,1529,17248
08/11/2000,214.00,215.25,214.00,214.50,2857,18363
08/14/2000,214.25,215.50,214.00,215.25,1497,18531
08/15/2000,215.00,215.50,214.50,215.25,612,18681
08/16/2000,215.25,218.50,215.25,218.00,1480,19416
08/17/2000,217.00,219.25,217.00,218.00,1141,19537
08/18/2000,217.00,217.75,216.25,216.75,380,19573
08/21/2000,215.50,216.00,215.00,215.75,483,19514
08/22/2000,216.00,216.50,214.75,215.00,948,20198
08/23/2000,214.25,214.50,213.25,214.50,1848,20347
08/24/2000,213.75,215.25,213.75,215.00,1652,20605
08/25/2000,215.50,216.75,215.00,215.50,1429,21228
08/28/2000,219.50,220.00,216.50,218.25,583,21400
08/29/2000,219.75,222.75,219.75,222.50,3773,23057
08/30/2000,222.00,222.50,220.00,220.25,1811,23412
08/31/2000,221.75,222.00,219.75,221.75,1081,23741
09/01/2000,220.75,221.00,220.00,220.50,1286,23965
09/05/2000,222.50,225.25,222.25,223.50,1538,24349
09/06/2000,222.25,222.25,219.50,219.75,1852,24982
09/07/2000,218.75,219.75,218.25,219.25,1728,25603
09/08/2000,220.25,222.25,220.00,221.25,768,25621
09/11/2000,220.25,221.50,219.75,221.25,1970,26860
09/12/2000,219.00,219.50,217.00,219.25,1632,26795
09/13/2000,220.00,220.25,217.25,217.50,556,27061
09/14/2000,216.50,217.25,215.50,216.25,1142,27335
09/15/2000,215.50,215.75,214.25,214.50,2365,28128
09/18/2000,214.00,217.00,213.75,216.25,1684,28424
09/19/2000,214.75,215.50,214.25,214.50,1677,28781
09/20/2000,214.50,216.75,214.50,214.75,1688,29573
09/21/2000,214.50,217.50,214.00,216.75,1677,29887
09/22/2000,216.50,221.25,216.50,220.50,2457,30171
09/25/2000,219.50,221.00,218.50,219.50,1546,30447
09/26/2000,220.25,222.00,220.00,220.75,1762,30832
09/27/2000,220.00,220.75,218.75,220.50,1598,30949
09/28/2000,222.00,222.75,221.50,222.25,2183,31890
09/29/2000,224.00,224.75,223.25,224.00,2566,32682
10/02/2000,223.25,226.50,223.00,225.50,1817,32801
10/03/2000,225.75,230.00,225.25,229.50,3818,34071
10/04/2000,229.50,231.75,228.75,230.50,2544,33704
10/05/2000,228.25,230.25,228.00,229.50,1664,34236
10/06/2000,228.50,231.75,228.50,229.50,1270,34500
10/09/2000,228.00,228.75,227.00,227.25,1062,34799
10/10/2000,226.75,229.75,226.75,229.50,1911,35270
10/11/2000,229.00,231.25,228.75,230.25,2299,35097
10/12/2000,234.50,236.00,232.75,233.00,6017,36074
10/13/2000,233.00,234.00,231.50,233.25,3469,36970
10/16/2000,233.00,233.25,231.25,232.00,4977,36710
10/17/2000,232.25,233.50,232.00,232.75,2424,36961
10/18/2000,232.00,232.50,231.50,232.00,1706,37839
10/19/2000,232.50,233.50,231.75,232.00,3427,38228
10/20/2000,231.75,232.75,230.25,230.50,1941,38455
10/23/2000,229.50,230.00,228.50,229.00,2261,39415
10/24/2000,228.75,230.25,228.50,229.75,3705,39952
10/25/2000,229.00,230.25,229.00,229.75,2916,40430
10/26/2000,229.25,229.75,228.25,228.50,1655,40448
10/27/2000,228.00,229.75,227.50,227.75,3315,41543
10/30/2000,227.50,228.25,227.00,227.50,2726,42418
10/31/2000,226.75,233.75,226.50,232.75,6413,43350
11/01/2000,231.75,235.50,231.75,232.50,4448,44292
11/02/2000,237.50,239.00,236.75,238.25,5814,45744
11/03/2000,238.50,239.75,238.00,239.00,2782,45777
11/06/2000,239.50,241.75,239.25,239.75,2876,46211
11/07/2000,239.00,241.50,238.25,241.00,2607,46755
11/08/2000,241.25,242.50,240.50,242.25,3117,47579
11/09/2000,241.00,241.75,239.00,240.25,5279,48548
11/10/2000,239.25,240.25,237.50,238.75,2123,49257
11/13/2000,237.75,238.50,237.00,237.75,1108,49257
11/14/2000,237.75,238.25,235.25,235.50,2596,49856
11/15/2000,235.00,235.75,234.00,234.50,2876,50706
11/16/2000,233.50,236.00,232.75,235.75,3028,51145
11/17/2000,237.50,239.00,237.00,238.25,3643,50684
11/20/2000,239.25,240.00,237.50,238.00,7417,52890
11/21/2000,237.00,238.00,236.75,238.00,6856,55176
11/22/2000,238.25,238.25,236.75,237.00,2355,55716
11/24/2000,237.75,238.50,237.25,238.00,800,55757
11/27/2000,238.50,239.00,237.00,237.75,1910,56098
11/28/2000,236.75,237.00,234.75,235.25,5955,57129
11/29/2000,234.75,234.75,232.25,232.50,6585,57801
11/30/2000,232.00,236.25,231.75,235.50,5202,58060
12/01/2000,234.75,237.00,233.50,236.50,2679,57930
12/04/2000,235.25,236.25,234.50,235.00,1499,57640
12/05/2000,233.75,235.25,232.75,235.00,1602,57692
12/06/2000,234.50,234.50,233.50,233.75,1438,57971
12/07/2000,233.75,235.00,229.50,230.25,5117,58470
12/08/2000,229.75,235.00,229.75,234.75,2242,58763
12/11/2000,232.25,233.00,231.75,232.75,2165,58833
12/12/2000,232.50,232.50,231.50,232.50,1633,58988
12/13/2000,231.75,233.75,231.25,233.50,1811,59584
12/14/2000,235.00,236.00,234.25,234.25,1933,60029
12/15/2000,235.25,235.75,233.75,234.00,3250,60987
12/18/2000,236.00,239.50,236.00,239.25,3415,61115
12/19/2000,238.50,241.50,237.75,241.25,3690,61197
12/20/2000,241.00,242.25,239.25,240.25,2684,61439
12/21/2000,239.25,241.75,239.00,241.50,2643,61229
12/22/2000,242.00,242.75,241.25,242.25,1429,60497
12/26/2000,242.00,242.50,241.00,241.75,2240,60553
12/27/2000,240.50,244.00,239.75,243.50,2233,60722
12/28/2000,244.50,246.75,244.25,245.00,5803,61033
12/29/2000,244.25,246.75,244.00,246.25,3280,61898
01/02/2001,246.75,246.75,241.75,242.00,5110,63411
01/03/2001,241.50,245.75,241.25,245.00,2755,63785
01/04/2001,245.00,245.50,243.50,245.00,3493,63874
01/05/2001,243.75,244.25,240.50,241.50,4462,65076
01/08/2001,240.00,241.25,239.75,241.00,2733,65179
01/09/2001,240.75,243.75,240.75,242.75,2761,65467
01/10/2001,243.75,245.25,242.50,244.50,4357,66412
01/11/2001,238.50,240.50,237.75,238.25,8045,68589
01/12/2001,237.50,238.00,234.25,235.25,14981,71068
01/16/2001,234.00,234.25,232.00,232.25,7986,72691
01/17/2001,232.00,234.00,231.75,233.25,4379,73266
01/18/2001,234.50,236.00,233.75,234.00,4618,74130
01/19/2001,234.50,235.00,230.75,231.00,6133,74675
01/22/2001,230.50,231.50,229.00,231.25,4600,75102
01/23/2001,232.00,232.00,230.00,230.50,4764,74950
01/24/2001,230.50,233.00,229.50,231.50,4198,75111
01/25/2001,232.00,232.50,229.50,229.75,4131,75820
01/26/2001,229.25,229.25,226.00,226.25,12334,78723
01/29/2001,224.75,225.75,223.50,224.50,9099,81230
01/30/2001,225.25,227.25,225.00,225.75,5188,82136
01/31/2001,225.00,226.75,224.25,225.00,5808,83182
02/01/2001,225.25,228.25,225.25,227.25,6118,83324
02/02/2001,227.00,230.00,227.00,229.25,4345,84436
02/05/2001,229.00,229.00,227.25,228.25,3034,85187
02/06/2001,227.50,230.75,226.50,230.00,4911,86737
02/07/2001,230.00,231.25,228.25,228.50,4598,86612
02/08/2001,225.50,227.75,225.50,226.25,4029,87276
02/09/2001,226.50,227.25,225.50,226.25,3193,88218
02/12/2001,226.00,227.75,225.75,226.00,6679,88259
02/13/2001,226.00,226.50,225.25,225.75,9017,90053
02/14/2001,226.50,228.50,226.25,228.25,4899,91028
02/15/2001,228.75,230.25,227.50,227.75,4292,91635
02/16/2001,228.50,228.75,226.00,227.50,6223,93251
02/20/2001,229.50,229.75,228.00,228.25,6407,95064
02/21/2001,228.00,228.25,226.00,226.25,8941,97645
02/22/2001,225.50,228.25,225.50,225.75,8269,98834
02/23/2001,225.25,225.75,224.50,225.00,8066,100715
02/26/2001,225.00,226.00,224.75,225.00,9273,102047
02/27/2001,226.00,226.75,225.50,226.25,10020,103717
02/28/2001,227.75,231.50,227.75,230.50,15512,104337
03/01/2001,231.00,233.25,229.00,232.25,12690,105268
03/02/2001,233.50,233.75,230.50,230.75,9450,105818
03/05/2001,230.75,233.25,230.00,230.50,7273,106366
03/06/2001,230.50,231.50,230.00,231.25,6869,107476
03/07/2001,231.75,232.25,228.00,228.50,7445,107768
03/08/2001,227.50,230.75,227.50,228.50,11871,107808
03/09/2001,228.50,229.50,227.75,228.00,8958,107873
03/12/2001,227.50,230.25,227.00,229.25,6438,108257
03/13/2001,230.25,230.25,228.00,228.50,3853,108745
03/14/2001,228.00,228.00,225.25,225.50,10453,109750
03/15/2001,225.00,225.25,218.25,218.75,20999,110895
03/16/2001,219.25,220.50,215.00,215.50,11745,112225
03/19/2001,216.50,217.50,215.50,217.25,9539,113291
03/20/2001,217.50,220.00,217.25,219.75,7502,114348
03/21/2001,218.75,218.75,213.75,218.25,12760,115902
03/22/2001,215.75,215.75,213.00,213.25,8877,116202
03/23/2001,213.50,215.75,213.50,215.25,6736,116870
03/26/2001,216.75,218.75,216.75,217.75,6884,117431
03/27/2001,218.00,219.25,217.00,219.00,4745,117709
03/28/2001,218.00,218.25,216.75,217.25,5181,118410
03/29/2001,216.25,217.25,214.75,215.00,9084,119837
03/30/2001,220.00,222.00,211.00,212.00,27658,127002
04/02/2001,214.00,216.50,213.25,216.25,8625,127648
04/03/2001,217.25,218.75,214.25,217.25,8795,127934
04/04/2001,217.75,220.25,217.50,219.75,9514,129065
04/05/2001,221.00,222.00,217.25,220.25,12244,131834
04/06/2001,220.75,221.25,218.00,218.50,8832,133331
04/09/2001,219.75,221.00,218.25,218.50,10482,136936
04/10/2001,219.50,220.00,216.75,217.00,16408,143344
04/11/2001,217.25,219.00,217.00,218.75,9858,146284
04/12/2001,218.00,222.50,217.25,219.75,16253,151036
04/16/2001,222.75,222.75,219.25,220.25,14038,154618
04/17/2001,219.75,219.75,217.00,217.25,18463,160009
04/18/2001,216.50,217.50,215.75,216.75,20376,165423
04/19/2001,216.00,216.00,211.00,211.75,48943,173266
04/20/2001,212.00,212.50,209.00,209.25,39170,177415
04/23/2001,208.75,208.75,204.00,204.25,57621,180730
04/24/2001,204.75,205.25,201.50,202.25,55778,186464
04/25/2001,202.50,206.00,202.50,203.50,45647,194934
04/26/2001,204.75,208.00,204.75,207.75,49112,203876
04/27/2001,206.00,206.50,204.00,204.25,49586,211851
04/30/2001,202.75,208.00,201.50,207.50,56524,212334
05/01/2001,208.00,210.75,205.75,207.50,42892,213015
05/02/2001,208.50,211.50,207.75,208.50,34607,212167
05/03/2001,210.00,210.50,207.50,207.75,32764,214167
05/04/2001,208.00,210.25,207.75,210.00,21561,209787
05/07/2001,209.25,210.75,206.50,208.00,30136,211939
05/08/2001,206.75,207.50,203.50,205.00,40036,212236
05/09/2001,205.75,206.00,204.50,205.00,23966,209743
05/10/2001,202.50,203.00,198.00,198.25,60054,208492
05/11/2001,198.00,198.50,196.75,197.00,35726,206933
05/14/2001,198.25,203.50,198.25,201.75,36280,204766
05/15/2001,201.25,203.00,199.75,201.75,28722,203602
05/16/2001,200.00,202.25,199.00,201.50,27221,202692
05/17/2001,201.25,201.75,199.75,201.25,19299,202086
05/18/2001,201.00,201.50,199.25,199.75,18244,202052
05/21/2001,198.00,198.75,193.50,194.00,36822,200414
05/22/2001,194.50,194.50,191.00,191.25,36028,195798
05/23/2001,192.75,193.50,191.25,192.25,32162,193255
05/24/2001,194.25,194.50,193.25,193.75,21184,194548
05/25/2001,193.25,194.25,191.00,191.25,25339,196454
05/29/2001,190.00,190.50,187.75,189.25,34169,193539
05/30/2001,190.25,190.75,189.25,190.00,26902,189171
05/31/2001,190.75,193.25,190.50,192.75,34307,185434
06/01/2001,195.50,199.50,195.00,198.75,58474,180997
06/04/2001,197.50,198.00,195.25,195.75,27948,176430
06/05/2001,198.25,199.25,195.25,195.50,30916,176309
06/06/2001,194.75,199.00,194.25,198.50,35198,172582
06/07/2001,199.50,201.50,198.25,198.50,40123,168083
06/08/2001,197.00,198.25,196.50,197.25,27976,164228
06/11/2001,199.50,201.00,196.50,198.75,30317,160799
06/12/2001,198.75,199.75,196.25,197.25,30036,157502
06/13/2001,197.25,198.75,196.00,196.50,32644,149565
06/14/2001,196.00,197.00,194.50,194.75,32791,144760
06/15/2001,193.00,194.00,189.25,190.50,45259,139826
06/18/2001,191.50,191.50,187.75,190.50,52095,134551
06/19/2001,191.50,193.75,190.00,193.00,33059,126950
06/20/2001,192.75,193.25,190.00,190.25,38013,119985
06/21/2001,189.75,190.25,187.75,188.25,39165,107580
06/22/2001,188.50,190.00,187.00,187.25,28667,98415
06/25/2001,186.00,186.25,184.00,184.50,36650,87021
06/26/2001,185.00,186.00,184.75,185.25,40078,75247
06/27/2001,186.25,188.50,186.00,188.00,56671,55773
06/28/2001,189.00,190.00,188.25,189.25,63926,28218
06/29/2001,192.50,193.50,188.25,188.75,23253,19946
07/02/2001,186.50,191.50,185.75,191.00,22192,15408
07/03/2001,190.25,195.25,190.25,194.50,18384,11644
07/05/2001,193.75,200.25,193.50,198.00,14044,8886
07/06/2001,200.00,200.50,198.25,199.75,10821,7195
07/09/2001,198.75,204.00,198.00,203.75,8703,6137
07/10/2001,208.00,209.75,206.50,209.00,8426,5087
07/11/2001,215.50,220.50,214.00,217.00,7272,4645
07/12/2001,222.50,227.25,221.00,226.75,3287,2027
07/13/2001,223.50,223.50,218.50,220.75,1882,836
