Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/15/2003,620.5,625.5,619,619,-4,29483,139372
09/12/2003,614,623,611,623,7.25,49574,140322
09/11/2003,596,615.75,596,615.75,19.25,74120,136274
09/10/2003,598,598,593,596.5,-2,31936,133049
09/09/2003,591,598.5,591,598.5,8.5,40697,134307
09/08/2003,589.5,592.75,589.5,590,2.75,26794,133836
09/05/2003,587.75,589,587.25,587.25,-1,41672,134497
09/04/2003,580.75,588.25,580.75,588.25,7.5,31805,134069
09/03/2003,576.5,580.75,575,580.75,6.25,30986,133743
09/02/2003,577.5,579.75,574.5,574.5,-14.5,47425,134393
08/29/2003,588,592,587,589,0.75,37949,134615
08/28/2003,579.25,588.25,579,588.25,7.5,38599,137754
08/27/2003,577.5,580.75,577.5,580.75,4.25,35416,136378
08/26/2003,593,597.5,576.5,576.5,-10,58792,134372
08/25/2003,586.5,589,581,586.5,0.25,33198,132081
08/22/2003,582,586.25,578.5,586.25,7,35024,129463
08/21/2003,578.75,586.5,578.75,579.25,2.5,51789,129446
08/20/2003,574,579.75,571.5,576.75,6.75,52773,128121
08/19/2003,579,579,569,570,-10.5,51141,127730
08/18/2003,560,580.5,560,580.5,30.75,73040,124873
08/15/2003,547.5,549.75,546.25,549.75,1,22212,122314
08/14/2003,543.5,548.75,543.5,548.75,5,34770,120834
08/13/2003,546,547.75,543.75,543.75,-2.75,43949,118758
08/12/2003,527.25,546.5,526.5,546.5,16,66813,120734
08/11/2003,518.5,530.5,516.5,530.5,10,48666,119448
08/08/2003,518.25,520.5,514.5,520.5,5,21293,121904
08/07/2003,515,517.5,511,515.5,0.5,30907,121583
08/06/2003,511,515,511,515,2.25,27170,122452
08/05/2003,518,520.5,512.75,512.75,-3.5,30176,122276
08/04/2003,519.5,521.25,515,516.25,-1.25,28084,122073
08/01/2003,509,517.5,509,517.5,8.5,35559,120440
07/31/2003,519.5,519.5,509,509,-9.5,34996,121918
07/30/2003,517,518.5,514.5,518.5,2,31782,123776
07/29/2003,526.5,528,516.5,516.5,-8,40361,123123
07/28/2003,517.5,524.5,517.25,524.5,9.75,37483,122462
