Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2009,1080.5,1087.75,1058.25,1074,-17.5,0,0
07/13/2009,1111.5,1140,1073.75,1091.5,-36.75,820,159
07/10/2009,1110,1136.25,1072.25,1128.25,17.75,1298,612
07/09/2009,1085.25,1114.75,1063,1110.5,26.5,1149,1417
07/08/2009,1138.25,1146.5,1079,1084,-49.5,2531,2015
07/07/2009,1202,1206,1118.25,1133.5,-66.5,4203,2967
07/06/2009,1239,1239,1197,1200,-43,2378,4234
07/02/2009,1258.5,1258.5,1223,1243,-15.5,4076,5218
07/01/2009,1228,1265.5,1228,1258.5,32.25,10156,6693
06/30/2009,1220,1232.5,1190,1226.25,11.25,20912,9554
06/29/2009,1200,1225.25,1196,1215,14,46951,17028
06/26/2009,1195.75,1209.75,1194.75,1201,5,49303,34797
06/25/2009,1182.75,1202,1180,1196,11,49306,53000
06/24/2009,1179,1194.5,1170.5,1185,6,42577,59888
06/23/2009,1152.25,1182,1152.25,1179,27.5,41210,69378
06/22/2009,1184,1184.5,1150.5,1151.5,-27.5,65480,75222
06/19/2009,1217.75,1225.75,1175.5,1179,-34.75,67108,80302
06/18/2009,1211,1226,1199,1213.75,7.5,57248,85443
06/17/2009,1203,1215,1188,1206.25,5,72146,90340
06/16/2009,1202,1219,1187.5,1201.25,4.25,71112,97273
06/15/2009,1244,1254.5,1197,1197,-48.5,78277,104292
06/12/2009,1268,1281.75,1235.5,1245.5,-21.5,82868,110708
06/11/2009,1249.25,1291.25,1248.25,1267,21,114543,122168
06/10/2009,1240,1255.5,1237.5,1246,2.5,99293,136967
06/09/2009,1234,1249,1226.75,1243.5,11,90915,146769
06/08/2009,1227,1239.75,1216,1232.5,7,87744,164735
06/05/2009,1231,1236.5,1211.5,1225.5,-4.5,83368,174057
06/04/2009,1182,1232,1177,1230,48,92737,175467
06/03/2009,1210.5,1212.75,1181,1182,-27,84924,182655
06/02/2009,1218,1221.75,1200.5,1209,-9.5,71037,190232
