Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2010,960.5,960.5,946.75,948,-12.5,0,0
05/13/2010,958.25,965.75,956,960.5,1,839,320
05/12/2010,958.75,967.75,955,959.5,1.25,1034,831
05/11/2010,953,961,945.75,958.25,5.5,1532,1511
05/10/2010,954.25,960.25,951,952.75,1.5,2194,1890
05/07/2010,945.75,955.5,940,951.25,5.75,3834,3217
05/06/2010,969,973,941.5,945.5,-22.75,7481,3797
05/05/2010,978.5,983,967.25,968.25,-8.75,9530,4504
05/04/2010,975.25,980.5,963.75,977,1.25,11422,5497
05/03/2010,988.25,992,973.25,975.75,-13.75,15217,8840
04/30/2010,985,992.25,983,989.5,3.75,13964,12381
04/29/2010,983,995.25,982.75,985.75,3,35022,15630
04/28/2010,982,992,977.5,982.75,0,43069,25191
04/27/2010,997.75,1001,981.5,982.75,-16,37245,34362
04/26/2010,996,1009.5,995.25,998.75,-1.25,42125,39939
04/23/2010,1002.25,1006.5,996.5,1000,-4.25,32219,47599
04/22/2010,995,1005,991,1004.25,8.75,34834,57358
04/21/2010,985,1005,983,995.5,11.5,48564,61247
04/20/2010,977.5,987.75,977.5,984,7.25,39834,68584
04/19/2010,981.5,985.25,972.25,976.75,-8.5,52032,75486
04/16/2010,983,989.75,978.25,985.25,1.25,67874,82644
04/15/2010,968.5,985.5,964.25,984,15,91261,90936
04/14/2010,968,976,965,969,1,92109,91320
04/13/2010,958.25,972.25,954.25,968,8,123181,102629
04/12/2010,954.5,965.5,952.75,960,7.75,107406,117479
04/09/2010,946,963.75,943.25,952.25,5.75,89029,135943
04/08/2010,950.25,953.75,945.25,946.5,-6,64665,149627
04/07/2010,942.5,957,938.75,952.5,8,74371,156886
04/06/2010,936,944.75,932.75,944.5,8.5,53024,159067
04/05/2010,942,946,932.75,936,-6,47924,161441
04/01/2010,940,947,932.5,942,1,74880,165675
03/31/2010,972,977,930.5,941,-33,131018,171923
03/30/2010,967.5,974.25,960.25,974,6.5,76370,177399
03/29/2010,952.5,977.5,951.5,967.5,15.5,96574,178213
03/26/2010,942.75,955,941.75,952,9.5,62101,175665
03/25/2010,958,966.5,942,942.5,-17.5,79415,177472
03/24/2010,967.75,967.75,953.25,960,-8,60563,178785
03/23/2010,966.75,976.5,964.75,968,-0.5,62583,180842
03/22/2010,959.75,975,956.5,968.5,6.75,67630,183360
03/19/2010,959.5,964,952.25,961.75,2.25,45955,181470
03/18/2010,957.5,962.5,947.25,959.5,0.5,64849,183802
03/17/2010,944,962.25,942,959,14,69677,184053
03/16/2010,930.5,948,930.5,945,15,71579,190317
03/15/2010,926.25,933.25,921.75,930,4.5,55498,195141
03/12/2010,933.25,938,923,925.5,-5,66451,195174
