Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2019,889.5,889.5,889.5,889.5,0.5,148,0
03/13/2019,882.75,889.25,882.5,889,4.25,215,225
03/12/2019,880.5,885,880.25,884.75,7,237,198
03/11/2019,884.5,884.5,877.75,877.75,-6,436,325
03/08/2019,891,891.5,880,883.75,-7,1275,728
03/07/2019,892,893.75,887,890.75,1,2606,1126
03/06/2019,900.5,903.5,889.5,889.75,-11.5,2100,1734
03/05/2019,904.75,904.75,896.75,901.25,-2,3339,2129
03/04/2019,901.25,912.25,901.25,903.25,4,4165,3039
03/01/2019,897.25,905,888.25,899.25,1.75,8373,3645
02/28/2019,903,905.25,897,897.5,-6,13006,5719
02/27/2019,903,910,900.75,903.5,-0.25,69356,10012
02/26/2019,910,910.75,899,903.75,-8,88696,34343
02/25/2019,918,921,910.25,911.75,1.5,108509,57793
02/22/2019,910.25,914.75,907.5,910.25,-0.75,127436,82090
02/21/2019,902.75,916.75,900,911,8.5,169207,139215
02/20/2019,902,905,893.25,902.5,1.75,132174,170523
02/19/2019,907.25,911.25,894.75,900.75,-6.75,119260,188866
02/15/2019,905.25,909.75,901.25,907.5,4,113607,195018
02/14/2019,915.75,918.25,903,903.5,-13,111538,221615
02/13/2019,916.75,920,913.75,916.5,-1,87709,228969
02/12/2019,905.5,919.75,905.5,917.5,12.5,126536,238710
02/11/2019,914.75,918.75,903.5,905,-9.5,124095,249316
02/08/2019,913,918,908,914.5,1.25,134648,259757
02/07/2019,919.5,921.5,910.5,913.25,-8.5,120903,273255
02/06/2019,920,922.5,917.5,921.75,1.5,98810,282947
02/05/2019,917.75,921,913.5,920.25,1.75,83109,295230
02/04/2019,917,923.75,915.5,918.5,0.75,76590,297919
02/01/2019,921,931.25,917,917.75,2.5,168136,294974
01/31/2019,919.5,926.75,913.25,915.25,-5.75,98081,300452
01/30/2019,919,924,917.25,921,2,68239,300437
01/29/2019,921.75,922.25,916.75,919,-4.25,86953,299613
01/28/2019,923.5,925,915.75,923.25,-2,69622,304912
01/25/2019,915.75,926.25,913,925.25,9.25,103755,308872
01/24/2019,915,919.5,909.25,916,1,85832,314869
01/23/2019,911,918.25,910.5,915,5.75,72124,317262
01/22/2019,916.5,919.5,899.5,909.25,-7.5,126766,320134
01/18/2019,908.25,920.25,905.75,916.75,9,112894,323882
01/17/2019,895.5,912,894.25,907.75,13.25,103132,324197
01/16/2019,895.5,900,891.25,894.5,1.25,87043,326847
01/15/2019,904.25,908,892.5,893.25,-10.25,107769,326547
01/14/2019,910,911,901.5,903.5,-6.75,75988,325874
01/11/2019,907,912.25,906.75,910.25,3.5,86383,330589
01/10/2019,923.25,924.25,905.75,906.75,-17.25,107362,339548
01/09/2019,918.5,926.5,917.5,924,5.5,105822,337674
01/08/2019,923.25,925.75,914.5,918.5,-5.75,109313,339714
01/07/2019,921,927.75,920.75,924.25,2.75,77636,336872
01/04/2019,910.5,922.5,910,921.5,8.75,77263,337323
01/03/2019,906,913.5,904.25,912.75,5.75,64779,338259
01/02/2019,894.25,910.5,893,907,12,93627,343862
12/31/2018,898.5,902,892,895,-0.5,59412,342136
12/28/2018,884,899.75,883.25,895.5,13,104599,338748
12/27/2018,883.75,889,880.5,882.5,-0.5,102390,333592
12/26/2018,898,901.75,882.5,883,-14,87308,331822
12/24/2018,896.25,899.5,892.25,897,-0.75,51735,325990
12/21/2018,905,907.5,896,897.75,-8.5,96780,321729
12/20/2018,912.75,918.25,905.75,906.25,-6.75,88191,314166
12/19/2018,920,922.5,912,913,-7.75,103168,305676
12/18/2018,916,925,915.75,920.75,2.75,73607,290132
12/17/2018,913.75,922.25,913.25,918,4.25,60629,279110
12/14/2018,920.5,923.25,913,913.75,-6.75,78701,270010
12/13/2018,931.75,933,918.25,920.5,-12.75,96090,264500
12/12/2018,928.75,941,928.5,933.25,5,74157,255816
12/11/2018,921,930.25,919,928.25,5.5,83436,240317
12/10/2018,925,929,921.25,922.75,-6.25,79574,225214
12/07/2018,922.25,930,919.25,929,7,64706,209365
12/06/2018,923.5,924.25,909.75,922,-3.5,67920,207573
12/05/2018,922,928.5,920.25,925.5,1.75,46454,203980
12/04/2018,913.75,924.5,911.75,923.75,6,52550,200669
12/03/2018,929.75,935.75,916.5,917.75,10.25,98797,194754
11/30/2018,900.5,909.5,899.75,907.5,7,42623,189189
11/29/2018,903.5,907.75,896.25,900.5,-3.75,33273,189838
11/28/2018,889.25,908.25,888,904.25,15,55252,188289
11/27/2018,876.25,894,872,889.25,13,31396,188313
11/26/2018,894.5,896.5,871.25,876.25,-18.5,54541,187278
11/23/2018,894.75,898,893.5,894.75,-2,12509,187915
11/21/2018,896,902.5,889.75,896.75,2.25,25517,186083
11/20/2018,888,899.25,884.5,894.5,7,20237,182980
11/19/2018,905,905.5,885.25,887.5,-18.25,32176,183969
11/16/2018,902.75,908.25,895.25,905.75,3.5,26927,183712
11/15/2018,896.75,910.75,896.75,902.25,5.5,32273,185168
11/14/2018,892.25,900.25,892.25,896.75,5,31058,185896
11/13/2018,895,904,890.75,891.75,-5,28493,185626
11/12/2018,898.5,900.25,893,896.75,-3.25,20842,184889
11/09/2018,891,901.75,887,900,8,40707,185179
11/08/2018,891.75,896.75,877,892,-0.25,38187,184496
11/07/2018,896.25,900.25,889.25,892.25,-4.25,33933,186080
11/06/2018,896.75,901.5,891,896.5,-1.75,26915,187375
11/05/2018,901.25,905,894,898.25,-1.75,33201,185731
11/02/2018,892.75,912.25,891.25,900,5.75,45874,184686
11/01/2018,863,900.5,859,894.25,29.25,78672,184235
10/31/2018,859.5,868,858,865,4.5,35398,185750
10/30/2018,865.5,868.75,859.25,860.5,-5,26914,182746
10/29/2018,871,878.5,863.5,865.5,-5.5,31570,178404
