Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2011,1390.25,1396.75,1390.25,1390.5,3.5,239,0
07/13/2011,1363,1392.75,1361,1387,20.5,442,122
07/12/2011,1352.5,1366.5,1342,1366.5,14,3121,467
07/11/2011,1356.25,1359.25,1343.75,1352.5,0.5,2098,1958
07/08/2011,1346.5,1355.25,1341.75,1352,6.5,1520,3114
07/07/2011,1331.25,1350,1331.25,1345.5,14.5,3849,3513
07/06/2011,1330,1336.75,1321.25,1331,-1.25,4996,5206
07/05/2011,1330.5,1340,1322,1332.25,10,2786,7353
07/01/2011,1308.5,1330,1307.25,1322.25,16,7597,8666
06/30/2011,1335.5,1342.5,1290,1306.25,-28,13495,11020
06/29/2011,1331.5,1350,1326.5,1334.25,3.5,41246,15548
06/28/2011,1334,1346.25,1328,1330.75,1,48313,26390
06/27/2011,1318.25,1330.75,1310,1329.75,9.5,69586,45793
06/24/2011,1318.5,1328.75,1311.5,1320.25,2.5,79696,92358
06/23/2011,1331.25,1333.25,1292.75,1317.75,-12.5,68283,94690
06/22/2011,1348.75,1351.75,1320.5,1330.25,-18.5,78446,102439
06/21/2011,1338.25,1354.75,1337.75,1348.75,13,51448,110344
06/20/2011,1334.75,1346,1331.75,1335.75,2.75,57969,119222
06/17/2011,1350.5,1357.25,1330.5,1333,-17.5,84043,122504
06/16/2011,1370.25,1373,1348.5,1350.5,-17.5,85809,130601
06/15/2011,1367.75,1375.5,1354.5,1368,0,94166,137151
06/14/2011,1382.25,1387,1353.5,1368,-14.75,101593,147761
06/13/2011,1385.25,1390.5,1378.5,1382.75,-4.5,77738,155198
06/10/2011,1396.25,1397.5,1377.25,1387.25,-6.5,97627,164657
06/09/2011,1400,1413.25,1386.25,1393.75,-7.75,111737,180781
06/08/2011,1392.25,1417,1385,1401.5,7.5,115628,198394
06/07/2011,1382.75,1394.75,1380.25,1394,10.75,108072,212093
06/06/2011,1415.75,1418.25,1382.25,1383.25,-31.25,99425,230306
06/03/2011,1406.75,1419.5,1404.5,1414.5,7.5,79159,244360
06/02/2011,1386,1411.5,1383.75,1407,20.75,108926,242113
06/01/2011,1377.5,1390,1370,1386.25,10.25,81193,237291
05/31/2011,1371.5,1391.25,1366.5,1376,-3.75,86334,237055
05/27/2011,1387.75,1394.25,1376.25,1379.75,-5,66398,239645
05/26/2011,1378,1398.25,1377,1384.75,7.75,91456,242846
05/25/2011,1373,1387,1372.5,1377,4.75,68753,239387
05/24/2011,1373.75,1389,1365.75,1372.25,-1.5,81161,237781
05/23/2011,1386,1393,1366,1373.75,-6.5,75480,241864
05/20/2011,1377.25,1396,1365,1380.25,0.75,85706,245957
05/19/2011,1377,1389,1369.25,1379.5,0,80605,244067
05/18/2011,1340.75,1387.5,1340.75,1379.5,38.5,118262,243089
05/17/2011,1324.75,1342.75,1312.25,1341,14.5,103046,242953
05/16/2011,1330,1344,1322.5,1326.5,-3,68277,245178
05/13/2011,1344.25,1353,1321.75,1329.5,-13.25,84353,247184
05/12/2011,1329,1359.75,1313.5,1342.75,11,90636,250534
05/11/2011,1338,1343.5,1313.75,1331.75,-6.25,93992,252396
05/10/2011,1335,1353,1332,1338,3,78485,253211
05/09/2011,1327.75,1342,1323.25,1335,9,59154,258595
05/06/2011,1322.25,1341,1306.5,1326,4.25,103851,262381
05/05/2011,1352.25,1361.5,1310,1321.75,-30.25,105676,262686
05/04/2011,1363.75,1367.5,1347.25,1352,-11.75,69726,267399
05/03/2011,1393.25,1397.5,1355.25,1363.75,-29.25,89294,268348
05/02/2011,1391,1402.5,1381.25,1393,-1,71429,267432
04/29/2011,1352,1395,1345.5,1394,40.5,98579,265308
04/28/2011,1386,1400.5,1338.25,1353.5,-31,164142,260253
04/27/2011,1389,1397,1368,1384.5,-4.75,114040,254585
04/26/2011,1395.75,1397.25,1378,1389.25,-7.25,95998,248722
04/25/2011,1390,1398.5,1380.75,1396.5,6.75,94112,247394
04/21/2011,1369,1392.25,1363,1389.75,20.5,107841,247440
04/20/2011,1353,1385,1352.25,1369.25,15.25,107973,244062
04/19/2011,1355.75,1360.5,1348,1354,-1.75,74385,235601
04/18/2011,1343.25,1361.75,1332,1355.75,12.5,77101,229839
04/15/2011,1343.25,1349.75,1333.75,1343.25,0.5,62777,221969
04/14/2011,1346.5,1349.25,1328.25,1342.75,-2.25,63737,216582
