Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/12/2014,1066,1110.5,1065,1091,29.5,33,0
09/11/2014,1071,1071,1045,1061.5,-9.5,84,33
09/10/2014,1077,1086.75,1071,1071,-5.5,66,98
09/09/2014,1090,1094.5,1076,1076.5,-14.25,94,162
09/08/2014,1090,1095,1076.25,1090.75,5.25,124,238
09/05/2014,1068.5,1088.75,1068.5,1085.5,21.25,160,325
09/04/2014,1080,1082.5,1064,1064.25,-16.5,416,419
09/03/2014,1091.75,1092.25,1065.25,1080.75,-16.5,340,715
09/02/2014,1090.25,1108,1085,1097.25,7.75,388,917
08/29/2014,1070.25,1095.75,1070.25,1089.5,15.75,747,1113
08/28/2014,1085,1123,1068.75,1073.75,-12,4112,1586
08/27/2014,1070,1107.75,1064.25,1085.75,10.25,7382,2998
08/26/2014,1123,1123,1072.75,1075.5,-50.25,11001,4545
08/25/2014,1161.5,1189.25,1122.25,1125.75,-40.25,16195,7525
08/22/2014,1137,1170.5,1137,1166,29.75,22454,10737
08/21/2014,1119.75,1140,1119.75,1136.25,16.5,16302,19168
08/20/2014,1119.25,1133,1114,1119.75,-0.5,19824,20382
08/19/2014,1112.5,1122.5,1106.5,1120.25,4.75,14811,24965
08/18/2014,1101.75,1121,1099,1115.5,13,14302,27125
08/15/2014,1097.5,1113.5,1090.75,1102.5,4.25,11052,28681
08/14/2014,1080,1099,1071.25,1098.25,18.75,11391,30361
08/13/2014,1094,1102.25,1078.25,1079.5,-14.75,13347,31000
08/12/2014,1109.25,1114.5,1079.25,1094.25,-14.25,13237,30256
08/11/2014,1110.25,1128.75,1106,1108.5,-5.25,18757,30769
08/08/2014,1097.5,1114.5,1097.5,1113.75,14.5,14529,32256
08/07/2014,1096.5,1101,1091.5,1099.25,2.75,8455,31046
08/06/2014,1080.75,1097.5,1078,1096.5,15,8424,30055
08/05/2014,1090,1090,1074.75,1081.5,-13.75,7729,30215
08/04/2014,1071,1096,1068.5,1095.25,21.75,10718,30539
08/01/2014,1095,1098.25,1069.75,1073.5,-26.25,13424,28757
07/31/2014,1101.75,1105.5,1094,1099.75,-2.5,10646,28614
07/30/2014,1120.75,1123.5,1100,1102.25,-19.25,19527,29542
07/29/2014,1138.5,1143.75,1118.25,1121.5,-15.5,14628,29045
07/28/2014,1121,1138.75,1120,1137,23.25,9617,30396
07/25/2014,1112,1115.5,1098.5,1113.75,2.25,9546,30574
07/24/2014,1100.75,1133.75,1100.75,1111.5,9.75,10394,30498
07/23/2014,1085,1102.75,1084.5,1101.75,16.75,10822,31151
07/22/2014,1089,1105,1084.25,1085,-6.5,12966,30332
07/21/2014,1098.75,1099.5,1087.25,1091.5,-12.75,9498,29816
07/18/2014,1110.25,1116.25,1099.75,1104.25,-6.25,5084,29175
07/17/2014,1121.5,1136,1107.75,1110.5,-11,11783,28300
07/16/2014,1105,1128,1104.5,1121.5,17.25,10527,28145
07/15/2014,1107,1108.5,1084.75,1104.25,-3.75,11608,27302
07/14/2014,1096.25,1112.75,1093,1108,8.75,6522,26690
07/11/2014,1120.75,1125,1078.25,1099.25,-22.5,13879,26158
07/10/2014,1131,1145,1121,1121.75,-10.25,5774,25988
07/09/2014,1138.75,1141.75,1124.5,1132,-8.75,8487,25599
07/08/2014,1150.5,1153,1136,1140.75,-9.5,9125,24932
07/07/2014,1156.25,1158,1145.5,1150.25,-16.5,7876,25427
07/03/2014,1181,1186,1164.5,1166.75,-13.5,6795,24778
07/02/2014,1183.25,1188.25,1173.5,1180.25,-3.5,6579,24090
07/01/2014,1189.5,1194.75,1167.25,1183.75,-10,11236,23228
06/30/2014,1264.75,1274.75,1188,1193.75,-72.25,18005,21939
06/27/2014,1278.25,1283,1261,1266,-13.75,5748,18606
06/26/2014,1267,1281.75,1267,1279.75,14.25,4224,17952
06/25/2014,1261,1269.5,1260.25,1265.5,4.75,3669,17861
06/24/2014,1264.25,1266.25,1255,1260.75,-6.75,4045,18282
06/23/2014,1266.5,1279.25,1258.5,1267.5,4,4700,18212
06/20/2014,1262,1267.75,1252.5,1263.5,0.5,3610,18729
06/19/2014,1249.25,1264.25,1246.5,1263,13.5,2039,18874
06/18/2014,1242.75,1256.25,1237.25,1249.5,5.5,3978,18978
06/17/2014,1253.75,1257.5,1240,1244,-11.75,4729,18604
06/16/2014,1260,1266.25,1250.75,1255.75,-4.25,3065,18335
06/13/2014,1247.75,1263.75,1244.75,1260,9.25,2186,18321
06/12/2014,1260.75,1268.25,1245,1250.75,-11,7421,18327
06/11/2014,1269.25,1272.75,1256.25,1261.75,-8.5,5276,19604
