Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/13/2019,890,890.25,884.75,884.75,1.75,99,0
09/12/2019,862.75,883,862.75,883,29,198,182
09/11/2019,853.75,854.75,851.5,854,-5.25,648,521
09/10/2019,847.25,860,845.5,859.25,14.25,465,314
09/09/2019,843,847.75,839.75,845,0,617,482
09/06/2019,853.5,853.5,844.75,845,-4.75,657,582
09/05/2019,863,864.5,846.75,849.75,-12.75,1293,899
09/04/2019,856.5,864,852.5,862.5,6,2164,1222
09/03/2019,855.5,856.5,848.75,856.5,-0.5,2239,1497
08/30/2019,856.25,864.75,855,857,0.75,6659,2311
08/29/2019,852.75,860.5,852.5,856.25,3.5,42036,5877
08/28/2019,846.25,854.75,839.5,852.75,6.5,41347,18978
08/27/2019,851.5,852,843,846.25,-7.5,51663,26589
08/26/2019,842,857.25,842,853.75,10.5,39661,37404
08/23/2019,855.5,859.25,842,843.25,-12.75,35504,44496
08/22/2019,860.5,869.5,855.25,856,-4.5,18766,63667
08/21/2019,855.75,864,854.25,860.5,4.75,10768,64445
08/20/2019,856.25,862,853,855.75,1.75,14785,65598
08/19/2019,862.25,865,852,854,-13.25,14187,65665
08/16/2019,858.25,868,858.25,867.25,9.25,14071,67355
08/15/2019,866.75,872,857.75,858,-7.5,13755,67406
08/14/2019,877,880.75,864.5,865.5,-10.75,21321,66474
08/13/2019,866.75,883.75,863.25,876.25,9.5,25406,66203
08/12/2019,879,879.75,863.5,866.75,-12.25,29827,66867
08/09/2019,870.75,882,869.25,879,8.75,16960,71388
08/08/2019,854,872,852.25,870.25,16.25,26088,73405
08/07/2019,852.75,856.25,849.25,854,1,24795,73756
08/06/2019,853,859.5,851.75,853,-3,22440,75716
08/05/2019,857,861.5,841.5,856,0.25,29877,75970
08/02/2019,854.25,859.5,850.25,855.75,3,23513,73372
08/01/2019,867.75,869.25,847.25,852.75,-16.25,37432,70303
07/31/2019,881.75,887.25,867.5,869,-15.25,25894,69322
