Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/14/2017,966,967.25,958.5,959,-4.5,546,0
11/13/2017,977.25,978,963.25,963.5,-13.75,1164,551
11/10/2017,976.75,981.25,974.5,977.25,2,1163,1088
11/09/2017,988,994.5,974,975.25,-12.75,3173,1666
11/08/2017,985.25,988.75,984.25,988,2,3182,2541
11/07/2017,986,988.25,981.75,986,2,3775,3163
11/06/2017,977.25,985.5,975.25,984,7,2450,3798
11/03/2017,988.25,988.5,976,977,-12,5268,4451
11/02/2017,979.5,989.5,979.5,989,8,9600,5994
11/01/2017,974.5,984.5,973.75,981,7.25,12626,9125
10/31/2017,972.75,977.5,971,973.75,1,22828,11617
10/30/2017,975.25,981.5,971.25,972.75,-2.5,129929,17783
10/27/2017,971,976.5,969.75,975.25,4,176451,53851
10/26/2017,975.5,978.75,970.25,971.25,-4.25,147355,127943
10/25/2017,975.75,983.25,975.25,975.5,0,165668,166031
10/24/2017,980,983,972.75,975.5,-5.25,136868,189070
10/23/2017,977,982.75,975,980.75,2,170989,200021
10/20/2017,985.25,994.25,978,978.75,-7.75,180890,219793
10/19/2017,983.75,989,983,986.5,2.25,141515,230088
10/18/2017,984.75,988.5,981.75,984.25,-0.5,110266,241246
10/17/2017,990,990.5,982.5,984.75,-6.25,134302,244546
10/16/2017,998,999,990.25,991,-9.25,165302,250745
10/13/2017,991,1003.25,990.25,1000.25,8.25,225131,260895
10/12/2017,965,997.75,959,992,26.75,293877,270019
10/11/2017,965.5,967.5,963.5,965.25,-0.75,152000,280223
10/10/2017,966.25,975.75,964.25,966,-0.75,136485,295381
10/09/2017,974.5,977,965.25,966.75,-5.5,137150,302004
10/06/2017,968,973.75,963.5,972.25,4,119722,309792
10/05/2017,958.25,971,957.75,968.25,10,149317,319637
10/04/2017,955.25,961.75,952.75,958.25,3,95416,328024
10/03/2017,956.75,961.25,952.5,955.25,-2,94821,330242
10/02/2017,967.5,968,956.25,957.25,-11,114376,335738
09/29/2017,959.25,976,955.25,968.25,8.75,171916,335322
09/28/2017,965.25,966,957.5,959.5,-6,108641,335786
09/27/2017,963.5,968.5,958,965.5,2,113888,335946
09/26/2017,971.25,974.25,962.5,963.5,-7.75,146295,341732
09/25/2017,983.5,985.75,971,971.25,-13,128038,346131
09/22/2017,970,987,969,984.25,13.5,170900,357084
09/21/2017,969.5,973,963,970.75,0.75,115371,355613
09/20/2017,966,974,964.75,970,4.5,88348,359842
09/19/2017,968.5,971.75,958.5,965.5,-2.25,111414,354326
09/18/2017,966.25,976.5,966,967.75,-1,102033,359365
09/15/2017,975.5,977.75,967.25,968.75,-7.25,109445,361826
09/14/2017,961,978.25,960.25,976,15.5,138275,368297
09/13/2017,950,963.25,946.75,960.5,10,124662,374528
09/12/2017,960.75,965.5,937.5,950.5,-9.5,176373,374786
09/11/2017,964,968.5,956.75,960,-2,96789,369304
09/08/2017,968,976.75,961.5,962,-6.75,105834,369919
09/07/2017,971,977.5,965.75,968.75,-2.25,95082,375240
09/06/2017,967,976.75,964.75,971,2.5,113586,380060
09/05/2017,953.75,973.5,952.25,968.5,19,162428,386099
09/01/2017,945.25,952,943,949.5,4.25,91121,384969
08/31/2017,932.5,948.75,932.25,945.25,12,122195,383732
08/30/2017,936.5,941,931.5,933.25,-4,99083,383463
08/29/2017,940.25,943.75,934.5,937.25,-4,100684,381664
08/28/2017,942.5,950.5,938,941.25,-3.25,85306,382850
08/25/2017,945,947,942.25,944.5,-2,67814,382129
08/24/2017,937.25,947.75,935.75,946.5,8.5,103567,382954
08/23/2017,945,947,932.75,938,0.5,124284,378889
08/22/2017,935,942.75,931.25,937.5,1.25,94152,375468
08/21/2017,935.25,938.5,931,936.25,-1.5,82335,370181
08/18/2017,937.75,939,929.5,937.75,4.75,97056,364681
08/17/2017,927.25,935,925.75,933,7.75,113428,365448
08/16/2017,923.5,927.75,921,925.25,1,107449,362826
08/15/2017,938,939.25,922.75,924.25,-14,117510,360356
08/14/2017,937.75,941,930.75,938.25,-6.75,110476,355601
08/11/2017,941,946.5,937,945,4.75,112322,353302
08/10/2017,973.25,988.5,938.5,940.25,-33,196936,350686
08/09/2017,973.25,977.75,967.25,973.25,0,104125,348041
08/08/2017,971.5,979.75,969.25,973.25,3.5,105396,352731
08/07/2017,962.5,972.75,959.5,969.75,13,104960,353811
08/04/2017,960.5,964.25,956,956.75,-3.75,100911,356530
08/03/2017,975.75,976.25,955.5,960.5,-17,157166,355380
08/02/2017,972.25,981,970.5,977.5,5.75,110159,361742
08/01/2017,996.75,1000.25,969.75,971.75,-35.5,194763,363548
07/31/2017,1003,1009.5,994.25,1007.25,-5.75,104336,362081
07/28/2017,1005.75,1019.75,1002.25,1013,5.5,101226,357175
07/27/2017,1003,1012.5,998.75,1007.5,7.25,93838,354798
07/26/2017,990.5,1002.5,984.5,1000.25,7.5,120064,351461
07/25/2017,1025,1035.5,992,992.75,-17.25,190209,348382
07/24/2017,1013.25,1013.5,998.25,1010,-12.25,139181,343084
07/21/2017,1025,1027.25,1015.25,1022.25,-4.75,127298,347787
07/20/2017,1012,1031.25,1008.25,1027,14.5,127349,345033
07/19/2017,1003,1017,996.5,1012.5,10.75,126057,339816
07/18/2017,1010,1016.75,998.5,1001.75,4.25,148868,337531
07/17/2017,1002,1007.5,993.75,997.5,-4,120234,338545
07/14/2017,987.75,1004.5,984,1001.5,14,150863,339214
07/13/2017,1028.5,1029,986.5,987.5,-46.5,239080,340575
07/12/2017,1040.5,1044.75,1023.75,1034,-9.25,202126,347727
07/11/2017,1041,1047,1022.25,1043.25,4,176954,353407
07/10/2017,1025.75,1043.75,1025.25,1039.25,23.75,194005,352434
07/07/2017,999,1017.75,995.75,1015.5,16.25,170038,355795
07/06/2017,996,1000.5,985,999.25,5,149021,358115
