Time,Open,High,Low,Last,Change,Volume,"Open Int"
01/16/2001,488.75,489.25,483.5,483.5,-5,7024,28164
01/12/2001,491,491.5,488.5,488.5,-2.75,7323,27670
01/11/2001,504,504.75,491.25,491.25,-13.5,8421,27006
01/10/2001,510,510,504.75,504.75,-5.25,6865,26620
01/09/2001,506,510,505.75,510,3.5,3907,26351
01/08/2001,504,506.5,502,506.5,1.75,2901,26159
01/05/2001,509,509,504.75,504.75,-4,5219,25753
01/04/2001,514.25,514.5,508.75,508.75,-5.5,3177,24712
01/03/2001,512,514.25,512,514.25,2,3491,24407
01/02/2001,516.75,516.75,512.25,512.25,-4.5,1274,24413
12/29/2000,515,516.75,515,516.75,1.25,2477,24258
12/28/2000,514.25,515.75,514.25,515.5,-1.5,0,0
12/27/2000,518,518,514.75,517,-3,0,0
12/26/2000,520,524.25,520,520,-4.25,0,0
12/22/2000,525,526.75,524.25,524.25,-1,0,0
12/21/2000,523.5,525.25,522,525.25,1.75,0,0
12/20/2000,527,527.5,523.5,523.5,-5,0,0
12/19/2000,525.5,528.5,524.75,528.5,2.75,0,0
12/18/2000,526,527,525.75,525.75,2.5,0,0
12/15/2000,523.25,523.25,523.25,523.25,3,0,0
12/14/2000,521.75,522.5,520.25,520.25,-1.75,0,0
12/13/2000,522,522,522,522,1.25,0,0
12/12/2000,524,526,520.75,520.75,-3.25,0,0
12/11/2000,523.5,524,522,524,0,0,0
12/08/2000,515.75,524,515.75,524,7.75,0,0
12/07/2000,518,521,516.25,516.25,-4,0,0
12/06/2000,514,520.25,512.75,520.25,5,0,0
12/05/2000,516.5,516.5,514,515.25,-2.25,0,0
12/04/2000,522,522,517.5,517.5,-4.75,0,0
12/01/2000,519,522.25,519,522.25,3.25,0,0
11/30/2000,516.5,519,516.5,519,3.25,0,0
11/29/2000,516,519,515.75,515.75,-1,0,0
11/28/2000,512.75,516.75,512.75,516.75,3.75,0,0
11/27/2000,517.5,520,513,513,-4.5,0,0
11/24/2000,507.5,517.5,507.5,517.5,9.75,0,0
11/22/2000,505.5,507.75,505.5,507.75,2.25,0,0
11/21/2000,509.25,509.5,505.5,505.5,-1.5,0,0
11/20/2000,504.75,507.25,504.75,507,2,0,0
11/17/2000,495,505,494,505,10.5,0,0
11/16/2000,494.5,494.5,494.5,494.5,-3.5,0,0
11/15/2000,494.5,498,494.25,498,4.75,0,0
11/14/2000,492,493.25,492,493.25,1.25,0,0
11/13/2000,492,492,492,492,2.75,0,0
11/10/2000,489.25,489.25,489.25,489.25,-5.25,0,0
11/09/2000,502.25,502.25,494.5,494.5,-7.5,0,0
11/08/2000,502,502,502,502,-1.5,0,0
11/07/2000,503.5,503.5,503.5,503.5,1,0,0
11/06/2000,500.75,502.5,500.75,502.5,2,0,0
11/03/2000,500.5,500.5,500.5,500.5,0.75,0,0
11/02/2000,499.75,499.75,499.75,499.75,9.5,0,0
11/01/2000,490.25,490.25,490.25,490.25,3,0,0
10/31/2000,484.5,487.25,484,487.25,2.5,0,0
10/30/2000,484.75,484.75,484.75,484.75,1,0,0
10/27/2000,483.75,483.75,483.75,483.75,-4,0,0
10/26/2000,493,493,487.75,487.75,-5,0,0
10/25/2000,495,496,492.75,492.75,-2,0,0
