Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2001,471.5,471.5,471.5,471.5,-8.5,0,0
09/13/2001,480,480,480,480,15.25,581,764
09/11/2001,464.75,464.75,464.75,464.75,0,0,0
09/10/2001,464.75,464.75,464.75,464.75,1,0,1002
09/07/2001,465.75,465.75,463.75,463.75,-0.25,0,0
09/06/2001,464,464,464,464,-9,2424,1498
09/05/2001,479.25,479.25,473,473,-5.75,2825,2019
09/04/2001,478.75,478.75,478.75,478.75,-0.75,3878,2867
08/31/2001,473.5,479.5,473,479.5,6,4004,4145
08/30/2001,480.25,480.25,473.5,473.5,-7,6450,5183
08/29/2001,474,480.5,474,480.5,4.75,8720,7390
08/28/2001,486.25,486.5,475.75,475.75,-3.5,6227,10086
08/27/2001,478,479.25,475,479.25,1,9747,11460
08/24/2001,482,482,478.25,478.25,-3.5,7775,16613
08/23/2001,488,488,481.75,481.75,-5.75,7839,17423
08/22/2001,490.5,492.5,487.5,487.5,-4.25,5228,17154
08/21/2001,495,495,491.75,491.75,2,5667,17302
08/20/2001,498.75,498.75,489.75,489.75,-14.5,5081,18021
08/17/2001,503.5,505.25,503.25,504.25,1.5,5205,18482
08/16/2001,517.25,518.5,502.75,502.75,-14.75,7524,18544
08/15/2001,511,517.5,510,517.5,6.75,4673,18931
08/14/2001,520.5,520.5,510.75,510.75,-11.5,0,0
08/13/2001,522.25,522.25,522.25,522.25,6.25,5778,18943
08/10/2001,511,516,508,516,5.75,6731,18928
08/09/2001,510.5,513,509.5,510.25,-0.25,6885,18992
08/08/2001,506.75,510.5,505,510.5,3.75,6812,18887
08/07/2001,506.5,507.5,506.5,506.75,7.75,5486,19710
08/06/2001,493.5,499,493.5,499,1.5,6244,19972
08/03/2001,497,500.5,497,497.5,3,12714,20459
08/02/2001,508,512.75,494.5,494.5,-13,10841,21281
08/01/2001,513,517.5,507.5,507.5,-4.75,6036,21443
07/31/2001,496.25,512.25,494.75,512.25,8.25,8074,21342
07/30/2001,512,515,504,504,-10.5,9160,21711
07/27/2001,504,514.5,504,514.5,8,6993,20044
07/26/2001,509,511.75,506.5,506.5,0,6532,18653
07/25/2001,496.5,506.5,496.5,506.5,9.25,3818,17617
07/24/2001,508.5,511.5,497.25,497.25,-2.25,3761,17566
07/23/2001,485.5,499.5,481,499.5,11.25,3504,17758
07/20/2001,510,511,488.25,488.25,-20.75,3980,18201
07/19/2001,511,514,509,509,-1.25,4196,18839
07/18/2001,523.75,525,510.25,510.25,-14.75,5013,19262
07/17/2001,514,530.5,514,525,15.25,5265,20037
07/16/2001,520,520.5,509.75,509.75,-14.25,4623,19881
07/13/2001,525,530,522,524,-1,4850,19849
07/12/2001,503.5,525,503.5,525,21,4508,19212
07/11/2001,496.5,504,495,504,7.5,6122,18723
07/10/2001,490,496.5,488.5,496.5,6.5,3957,18628
07/09/2001,478.25,490,478.25,490,9.5,3320,17755
07/06/2001,482,482,480.5,480.5,-1.25,2413,17331
07/05/2001,472.5,481.75,472.5,481.75,5.25,2115,16746
07/03/2001,475.5,476.5,473,476.5,2.25,3064,16333
07/02/2001,465.5,474.25,462.25,474.25,8.75,0,0
06/29/2001,444.5,465.5,444.5,465.5,21,4812,15846
06/28/2001,447,447,444.5,444.5,-1.25,8,14675
06/27/2001,442,445.75,442,445.75,5,2780,14675
06/26/2001,434.75,440.75,434.75,440.75,7.75,2935,14890
06/25/2001,436.25,436.25,433,433,-3.25,1107,14679
06/22/2001,436.25,436.25,436.25,436.25,-6.25,1303,14347
