Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2016,1133.5,1143.5,1111.5,1111.5,-16.5,145,0
07/13/2016,1112.25,1140,1112.25,1128,20.75,404,215
07/12/2016,1080,1107.25,1080,1107.25,24.5,757,614
07/11/2016,1105,1105,1081.75,1082.75,-7,1344,983
07/08/2016,1054,1090.75,1053.5,1089.75,35.5,1670,1807
07/07/2016,1111.25,1111.75,1054.25,1054.25,-52,1133,2597
07/06/2016,1115,1117.75,1070,1106.25,-10.75,3075,3167
07/05/2016,1150.25,1150.25,1110,1117,-51.75,2887,4379
07/01/2016,1175,1176.5,1164.75,1168.75,-6.25,6745,5672
06/30/2016,1145,1182,1122,1175,30.5,17579,8291
06/29/2016,1148.25,1155.75,1140,1144.5,-6,33419,12054
06/28/2016,1130.5,1165.5,1128.25,1150.5,17.5,48614,22892
06/27/2016,1104.25,1138.5,1103,1133,30,52415,37757
06/24/2016,1124.75,1132,1099.25,1103,-21.5,87656,53333
06/23/2016,1139,1143,1123,1124.5,-13,83315,105110
06/22/2016,1131.5,1147,1126,1137.5,4.25,98340,118087
06/21/2016,1145,1151.75,1128.75,1133.25,-10.25,96099,128229
06/20/2016,1153.5,1156.75,1140.25,1143.5,-16,57507,148156
06/17/2016,1133.75,1160,1132.5,1159.5,25,88085,160493
06/16/2016,1155.5,1160,1128.5,1134.5,-21.5,104442,175020
06/15/2016,1171.25,1178,1154.5,1156,-13.5,103310,188357
06/14/2016,1168,1176.5,1152.75,1169.5,0.5,128076,194101
06/13/2016,1191.75,1198.75,1167.25,1169,-9.25,150246,213315
06/10/2016,1174.5,1208.5,1168.75,1178.25,2.25,204412,227950
06/09/2016,1177,1185,1166.25,1176,-1.75,146291,252306
06/08/2016,1140.25,1189.25,1138,1177.75,36.5,194856,273414
06/07/2016,1136.75,1148.75,1129,1141.25,3,159669,289583
06/06/2016,1143.25,1162,1136,1138.25,6.25,131250,316115
06/03/2016,1142,1169,1127.25,1132,-12.25,188388,335677
06/02/2016,1101.25,1146,1100.75,1144.25,44.5,233772,358239
06/01/2016,1078.75,1102.5,1068,1099.75,21.25,158403,367261
05/31/2016,1086,1096,1077,1078.5,-8,115268,368042
05/27/2016,1079,1090.75,1071.75,1086.5,6.75,123316,375232
05/26/2016,1084.75,1098,1073.25,1079.75,-5.75,153388,375548
05/25/2016,1056.75,1088,1054.75,1085.5,30.75,153001,389703
05/24/2016,1057.5,1069.75,1043.5,1054.75,-3.75,143916,385408
05/23/2016,1074.25,1079,1052,1058.5,-15.75,138858,381056
05/20/2016,1071.75,1087.5,1063.25,1074.25,2.75,207878,387318
05/19/2016,1073.75,1074.75,1051,1071.5,-3.75,159865,386825
05/18/2016,1079.5,1088,1063.75,1075.25,-5,143649,390000
05/17/2016,1063.75,1086.75,1062.75,1080.25,15.75,134099,398277
05/16/2016,1063,1071.75,1055,1064.5,-0.5,99920,391722
05/13/2016,1071.25,1075.5,1057.5,1065,-7,113596,390598
05/12/2016,1078.5,1089.75,1062.75,1072,-6.25,187880,392611
05/11/2016,1079.5,1091,1073,1078.25,-5.75,166886,404249
05/10/2016,1025.75,1091.5,1023.5,1084,57.5,305876,421001
05/09/2016,1036.5,1044,1019,1026.5,-8.25,131994,414810
05/06/2016,1012.5,1037.25,1008.5,1034.75,22.5,144530,423213
05/05/2016,1034.5,1047.5,1011.25,1012.25,-21.75,202432,419479
05/04/2016,1027,1045.75,1022,1034,4,180104,427840
05/03/2016,1043.75,1057,1023,1030,-13.75,223786,418915
05/02/2016,1029.75,1044.75,1020.5,1043.75,14,134434,428028
04/29/2016,1025,1038.25,1018.25,1029.75,2.25,149917,422837
04/28/2016,1024.75,1046.25,1018,1027.5,-1,201131,425770
04/27/2016,1026.25,1029.75,1010.75,1028.5,1.25,211123,419595
04/26/2016,1009.25,1028.25,1001.5,1027.25,17.5,216279,418518
04/25/2016,994.5,1029.75,986.25,1009.75,13.5,249567,416911
04/22/2016,1025.5,1026,988.25,996.25,-31.25,263877,404834
04/21/2016,1016,1043.75,1011.25,1027.5,8.5,300834,389383
04/20/2016,990.75,1021,985,1019,24.25,335099,379859
04/19/2016,962.75,996,961.75,994.75,31.75,246952,384902
04/18/2016,963,972.75,957.75,963,-1.25,132482,368731
04/15/2016,955.25,966.5,954.5,964.25,8,125729,350256
04/14/2016,964.5,968,955.25,956.25,-8.25,134760,336006
04/13/2016,945.75,966.25,945.75,964.5,19.75,175036,318206
04/12/2016,935.75,946.75,933.25,944.75,8,134372,299381
04/11/2016,924,937.75,923.75,936.75,11.75,108116,277078
04/08/2016,912.75,925,911.25,925,12.25,97109,252786
04/07/2016,915.75,917.75,911.75,912.75,-3.25,88664,233258
04/06/2016,911.75,917.5,908.75,916,3.25,52374,216321
04/05/2016,920,924.5,911.75,912.75,-8.75,64389,210079
04/04/2016,925.75,930,920.5,921.5,-4.5,42031,204988
04/01/2016,916,927.75,915.5,926,8.25,53557,199531
03/31/2016,915.5,922.25,903.5,917.75,1.5,82744,195182
03/30/2016,922,923.5,915.5,916.25,-6.5,57309,189737
03/29/2016,915.25,923,913.75,922.75,6.75,49826,186761
03/28/2016,918.75,921.75,913.25,916,-1.75,55707,184134
03/24/2016,912,918.75,908.75,917.75,5.5,45829,179160
03/23/2016,915.75,919.25,908,912.25,-4.75,41216,178865
03/22/2016,907.75,920,906.5,917,8.75,61472,177856
03/21/2016,902,911.5,898.75,908.25,4,41648,175815
03/18/2016,903,911.25,902.25,904.25,0.25,29929,176444
03/17/2016,901,910.5,899.75,904,3.75,54205,176002
03/16/2016,897,900.5,891.5,900.25,2.5,31107,173261
03/15/2016,900.75,901.5,894.25,897.75,-4.25,33591,173383
03/14/2016,898.25,903.25,896.75,902,0.5,32132,172592
03/11/2016,892.5,902.5,892.5,901.5,6.75,46732,173515
03/10/2016,890.25,895.25,886.25,894.75,3.5,44872,173950
03/09/2016,888.75,893,885.75,891.25,1.25,45302,174406
03/08/2016,886,890.5,881,890,2.75,42786,173435
03/07/2016,887,893,886.25,887.25,2.75,58652,172759
03/04/2016,870.25,885.25,870.25,884.5,14.25,75033,169785
03/03/2016,867,871.5,864,870.25,2.5,26353,165192
03/02/2016,864,871,862,867.75,4,46182,165611
03/01/2016,867,872.75,863,863.75,-3.75,40349,163663
02/29/2016,868.25,871.25,866.5,867.5,-2.5,35392,160006
02/26/2016,872.5,875.5,868.25,870,-1.75,35061,157353
02/25/2016,878.25,882.5,871.5,871.75,-6.75,39517,157005
02/24/2016,879.25,880.75,875.5,878.5,-0.5,43542,155286
02/23/2016,888.25,888.25,876.5,879,-10,55774,156552
02/22/2016,888,894,887,889,3.75,46068,153888
02/19/2016,887,889.25,884.5,885.25,-2.25,21779,154186
02/18/2016,889,890.25,885.25,887.5,-2,22011,152075
02/17/2016,886,891.25,884,889.5,2.25,38784,150060
02/16/2016,884.5,891,881.5,887.25,5.5,31206,146541
02/12/2016,882.5,885,878,881.75,-1.25,26105,142608
02/11/2016,872.5,884,872.25,883,10.5,29802,143105
02/10/2016,873,875.5,871,872.5,-0.5,21794,137471
02/09/2016,872.75,875.5,869.25,873,0.5,32848,135746
02/08/2016,877.75,878,871,872.5,-5.25,19480,129708
02/05/2016,885.25,889.25,877.5,877.75,-6,26297,127388
02/04/2016,887,893,882,883.75,-2.5,51309,126780
02/03/2016,893.75,894.75,883.25,886.25,-8.5,35731,124633
02/02/2016,887.25,896,885.25,894.75,7,29472,121840
02/01/2016,890.25,890.75,884,887.75,-2.25,20166,120489
01/29/2016,877,890.75,876,890,13.75,23305,120157
01/28/2016,890.25,891.75,876,876.25,-14.75,30991,118116
01/27/2016,883.5,892.5,883.5,891,7,24684,117439
01/26/2016,886,889,882.5,884,-2.75,24263,116200
01/25/2016,881.75,887.75,877.25,886.75,4.75,20188,116736
01/22/2016,884.25,891.5,880.25,882,-2.25,22859,115083
01/21/2016,880,890,877.5,884.25,4.25,37259,112249
01/20/2016,886.5,889,877,880,-8,36737,108408
01/19/2016,885,891.75,885,888,4.25,22470,106282
01/15/2016,888,888.5,877,883.75,-4.5,25625,105188
01/14/2016,886.25,890.75,882.25,888.25,0.75,26522,103687
01/13/2016,883.75,888,879.5,887.5,4,21377,101598
01/12/2016,870.5,889,866.5,883.5,13.25,35862,99512
01/11/2016,875,878.5,868.75,870.25,-4.5,18875,101138
01/08/2016,873.75,880,873,874.75,1,14538,100966
01/07/2016,874,878,868.5,873.75,-0.75,19525,99801
01/06/2016,869,877.5,863,874.5,5.25,28325,99561
01/05/2016,870.5,875.75,867.5,869.25,1.5,26266,98646
01/04/2016,875.75,879,865.5,867.75,-9,16233,98421
12/31/2015,881,886,876,876.75,-6.25,10402,96720
12/30/2015,878.75,886,877,883,4.25,14408,97408
12/29/2015,874,884.75,873.25,878.75,5.5,18566,96778
12/28/2015,883,883,872.5,873.25,-11.25,13826,93787
12/24/2015,893,895.25,884.25,884.5,-7.25,7460,93567
12/23/2015,897,900.25,891.25,891.75,-5.5,12025,93082
12/22/2015,903,907.5,896.75,897.25,-6.75,17097,92476
12/21/2015,904.5,909.25,899.5,904,-0.5,13099,92081
12/18/2015,888.75,905.5,885.75,904.5,14.25,23003,91649
12/17/2015,873.75,891.25,866.25,890.25,15,18955,91560
12/16/2015,879.5,883.5,869,875.25,-4.75,16653,91684
12/15/2015,888,891.75,879.5,880,-8.5,14091,90370
12/14/2015,886.5,892.5,884.5,888.5,2,11775,90970
12/11/2015,894,901.25,886,886.5,-7.5,18857,91167
12/10/2015,892.25,902.25,888.25,894,1.75,14502,90154
12/09/2015,892,898.75,885,892.25,0,12282,89929
12/08/2015,901.75,902.75,888.75,892.25,-5.75,17464,89692
12/07/2015,920.25,923.5,897.25,898,-22.5,22096,87385
12/04/2015,912.25,921,908.25,920.5,7.5,12198,87322
12/03/2015,906.25,913.25,900.5,913,5.5,12337,87163
12/02/2015,903,909.5,899.25,907.5,4,19899,84505
12/01/2015,895.25,905.75,893.75,903.5,8.25,13864,81774
11/30/2015,887,897.25,884.75,895.25,7.25,11850,81524
11/27/2015,888.25,892,886.25,888,-2,5618,80703
11/25/2015,877.75,890.5,875.75,890,11.75,11418,79891
11/24/2015,876.5,882.5,875,878.25,-0.25,11197,79818
11/23/2015,871.75,879.25,859.5,878.5,6,17017,79915
11/20/2015,875.5,876,867.75,872.5,-2.75,14825,77999
11/19/2015,872,876.75,867.5,875.25,2.5,10161,75875
