Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/14/2011,1171.25,1180,1168.75,1172,6,606,0
11/11/2011,1160,1168,1159.25,1166,8,1387,759
11/10/2011,1175,1180,1158,1158,-17.75,2435,1352
11/09/2011,1196,1201.5,1174,1175.75,-19.5,3910,2057
11/08/2011,1194,1206.5,1192.75,1195.25,3,5536,2759
11/07/2011,1211,1213.25,1188.5,1192.25,-20.25,7114,3426
11/04/2011,1219,1220.25,1211,1212.5,-6.75,3636,4957
11/03/2011,1192.75,1222.75,1192.75,1219.25,25.75,6563,5903
11/02/2011,1189.75,1208,1187.5,1193.5,1.25,11622,7221
11/01/2011,1204.5,1212.75,1180.5,1192.25,-15.25,21307,9340
10/31/2011,1217,1219,1193.5,1207.5,-9.5,30111,12642
10/28/2011,1235,1241.75,1215.25,1217,-18,69013,19404
10/27/2011,1211.5,1243,1210.5,1235,24.5,96804,34520
10/26/2011,1223.25,1233.5,1210,1210.5,-15,93403,51313
10/25/2011,1226,1236,1217.5,1225.5,-1.25,103812,73073
10/24/2011,1212,1239.75,1209.5,1226.75,14.5,99778,99274
10/21/2011,1225,1245.75,1212.25,1212.25,-12.75,172929,156202
10/20/2011,1225,1226.25,1201.5,1225,0,145646,160159
10/19/2011,1250.75,1259,1223.5,1225,-25.75,141052,167302
10/18/2011,1253,1253,1226.5,1250.75,-2.25,147779,172072
10/17/2011,1269,1272,1250,1253,-17,111271,176299
10/14/2011,1258,1275.75,1249,1270,13,154116,179946
10/13/2011,1237.75,1258,1230.25,1257,17.5,180233,192199
10/12/2011,1234,1246.75,1211.5,1239.5,4,189238,203588
10/11/2011,1180,1245.5,1174.5,1235.5,58,243131,211126
10/10/2011,1158.25,1193,1158.25,1177.5,19.25,148259,224736
10/07/2011,1163.25,1170,1152.25,1158.25,-5.5,118950,233439
10/06/2011,1165,1182.75,1158.5,1163.75,0,113464,242169
10/05/2011,1164.5,1174,1161,1163.75,3.75,126647,247737
10/04/2011,1174.5,1179,1152,1160,-17.5,160218,255798
10/03/2011,1176.25,1189.75,1162,1177.5,-1.5,141449,261059
09/30/2011,1231,1238.75,1175,1179,-51,192883,264832
09/29/2011,1222.75,1238,1209.25,1230,6.5,137133,270304
09/28/2011,1260.5,1261.25,1221.25,1223.5,-39.5,153818,279600
09/27/2011,1262.25,1278.75,1259,1263,3.25,112498,288190
09/26/2011,1265.25,1267.25,1226,1259.75,1.75,141110,291906
09/23/2011,1286,1289.25,1250,1258,-25,146461,297295
09/22/2011,1319,1319.5,1281,1283,-37.5,161224,302264
09/21/2011,1337,1345.25,1320,1320.5,-17.5,120377,305829
09/20/2011,1341,1350.25,1335.25,1338,2,93484,308929
09/19/2011,1356.25,1357.5,1326,1336,-19.5,119166,317206
09/16/2011,1358.75,1368.75,1350.25,1355.5,-3.25,101023,324284
09/15/2011,1384.75,1387,1356.5,1358.75,-24,139562,328637
09/14/2011,1393.5,1396.5,1377.25,1382.75,-9,90183,340700
09/13/2011,1397.5,1402,1382,1391.75,-4.25,112506,341897
09/12/2011,1432,1432.25,1388.5,1396,-30.75,138734,345230
09/09/2011,1417,1429,1412.75,1426.75,8.5,89327,348038
09/08/2011,1420.75,1425.5,1410,1418.25,-2.5,97634,347105
09/07/2011,1423,1434.75,1412.5,1420.75,-1.75,106698,352807
09/06/2011,1433.5,1434.5,1408.25,1422.5,-23.25,120343,354841
09/02/2011,1440,1452,1435,1445.75,11.25,104266,362276
09/01/2011,1455,1457,1432,1434.5,-23,132626,359995
08/31/2011,1455,1465,1447.5,1457.5,0.5,109499,353663
08/30/2011,1450,1458.5,1437,1457,10,122124,346193
08/29/2011,1421.5,1447.75,1420.25,1447,23.5,119594,335744
08/26/2011,1391,1426,1386.25,1423.5,30.75,134254,329101
08/25/2011,1392,1397.75,1384,1392.75,-0.75,78112,315488
08/24/2011,1398,1403.25,1388,1393.5,-3.75,107996,312809
08/23/2011,1388.5,1400,1385.25,1397.25,12,114581,307623
08/22/2011,1375.5,1388.5,1371,1385.25,16.75,79449,298672
08/19/2011,1359,1375,1348.5,1368.5,7.5,72464,297065
08/18/2011,1366.75,1369,1345,1361,-5.75,71621,296044
08/17/2011,1350,1371,1346.75,1366.75,17.25,93652,296619
08/16/2011,1350.5,1354.5,1341.25,1349.5,-1.75,71430,292761
08/15/2011,1338,1351.75,1338,1351.25,16.5,59852,294916
08/12/2011,1335,1343.75,1326,1334.75,3,69613,297538
08/11/2011,1296.25,1355,1295.25,1331.75,30.25,128160,298592
08/10/2011,1303.75,1318.5,1293.75,1301.5,1.75,97498,292386
08/09/2011,1306.75,1322.75,1282,1299.75,-11.75,125560,289947
08/08/2011,1320,1330,1308,1311.5,-24.5,99626,290138
08/05/2011,1338,1345,1321,1336,-9.25,113987,296730
08/04/2011,1371,1372.5,1339.25,1345.25,-27.75,110820,300916
08/03/2011,1378.5,1382.25,1364,1373,-6.75,66366,298669
08/02/2011,1364.75,1384.75,1350.75,1379.75,17.75,100936,303288
08/01/2011,1359,1374,1355.25,1362,4.75,69571,307210
07/29/2011,1371.5,1377.75,1351.5,1357.25,-14.25,86267,307960
07/28/2011,1378.5,1385,1371,1371.5,-9,73788,311330
07/27/2011,1388.75,1394.5,1374.25,1380.5,-8.25,86473,313739
07/26/2011,1373.25,1390,1369.25,1388.75,16.75,92393,312392
07/25/2011,1377.5,1380.5,1358.25,1372,-16.25,89989,308783
07/22/2011,1387.75,1397.5,1382.5,1388.25,0.25,67618,309209
07/21/2011,1384,1392.75,1376.25,1388,4,73500,306790
07/20/2011,1383.5,1394.25,1378.5,1384,2,69547,302386
07/19/2011,1391,1409.5,1377.25,1382,-4.25,104926,299965
