Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2010,1030.5,1038.5,1025.75,1036,5.5,0,0
07/13/2010,1034,1040.5,1026.5,1030.5,-1.25,1519,184
07/12/2010,1024.75,1043,1017.5,1031.75,6.25,1476,1192
07/09/2010,1012.5,1030,1010.75,1025.5,13,2387,1726
07/08/2010,989.5,1022.25,987.75,1012.5,19.5,2660,2796
07/07/2010,964,994.5,964,993,28.75,4037,4120
07/06/2010,962.5,976.25,959.5,964.25,1.5,2499,5875
07/02/2010,951,967.25,950.5,962.75,9.25,5497,7045
07/01/2010,948.5,954.25,943.25,953.5,5,7003,9463
06/30/2010,948.5,973,945,948.5,1.25,12654,11740
06/29/2010,957.5,961,946,947.25,-7.75,36315,15239
06/28/2010,958.25,961,953.25,955,-2,48179,27030
06/25/2010,956,960.75,955,957,1.5,33554,49822
06/24/2010,958,965,955.25,955.5,-2.5,36751,69574
06/23/2010,964.25,966.25,957,958,-7.5,44664,75659
06/22/2010,963.25,970,961.75,965.5,2.25,37116,80091
06/21/2010,965.25,971.5,958.75,963.25,2.25,48323,88723
06/18/2010,953.5,961.25,952.5,961,9,48574,97395
06/17/2010,957,964,951,952,-5.75,53904,105437
06/16/2010,949.5,961.75,949,957.75,8.25,47071,110869
06/15/2010,949.75,961.75,947.25,949.5,-2,58688,115854
06/14/2010,945,958.75,944.75,951.5,5.25,69139,124118
06/11/2010,935,947,930.5,946.25,11.25,65189,137601
06/10/2010,942.75,952,930.5,935,-8.5,93353,148126
06/09/2010,929.75,951.75,926.25,943.5,12.5,108439,162034
06/08/2010,934,937.5,926,931,-4,77801,180828
06/07/2010,934,939,928.25,935,0,71789,189486
06/04/2010,955,958.25,931.5,935,-20,78812,200117
06/03/2010,934,957.5,933.5,955,22.5,87817,202117
06/02/2010,931.5,936.75,930.5,932.5,0.5,47760,209165
06/01/2010,939.25,943.75,930.5,932,-5.75,57229,210708
05/28/2010,951.75,956,936.5,937.75,-14,68360,215408
05/27/2010,936.75,953.75,936,951.75,13.75,65148,211687
05/26/2010,934.25,939.75,933,938,7.5,51696,216503
05/25/2010,939,941,927.5,930.5,-10,59077,220712
05/24/2010,941,952.5,940,940.5,-0.5,60987,219993
05/21/2010,944.75,950.5,939,941,-3,64210,221247
05/20/2010,941.5,947.75,931,944,5.5,80994,228433
05/19/2010,938.5,948.5,935.75,938.5,-1,77434,228320
05/18/2010,943,949.5,936,939.5,-1.5,59875,233900
05/17/2010,954,955,937.5,941,-12.5,62149,228055
05/14/2010,963.25,966,951.25,953.5,-11,59375,226755
05/13/2010,963.5,969.5,959.75,964.5,-1,48237,226064
05/12/2010,965.25,976,959.5,965.5,-0.5,83467,227680
05/11/2010,961,969,953.25,966,5,64476,231432
05/10/2010,965,969,959.25,961,1,53751,229517
05/07/2010,954,964.5,948.5,960,6,78489,229120
05/06/2010,978,982.25,949.75,954,-24,113409,241142
05/05/2010,986.5,992.75,976,978,-9,74030,239297
05/04/2010,986,990.5,974,987,0.5,87682,243090
05/03/2010,999,1002.75,984,986.5,-12.5,72771,241385
