Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/07/2019,829,836.25,827,830.75,0.5,108747,423921
05/06/2019,828,834,816.75,830.25,-12,160580,433280
05/03/2019,844,848,840.5,842.25,-1,86091,436077
05/02/2019,853,853.75,842,843.25,-8.5,116090,430888
05/01/2019,853.75,857.75,844.25,851.75,-2.25,118453,422992
04/30/2019,861.25,864.5,851.25,854,-6.75,124176,417876
04/29/2019,868.25,873,860.5,860.75,-6.25,160093,410448
04/26/2019,872,873.25,866,867,-5.75,178068,406187
04/25/2019,868.25,876.25,867,872.75,4,177210,400910
04/24/2019,876,878.75,868,868.75,-6.75,128946,387160
04/23/2019,890.75,892.25,874.25,875.5,-15.25,163900,373818
04/22/2019,895,896.75,890.25,890.75,-3.5,61980,348445
04/18/2019,892.5,895.5,890.25,894.25,1.75,56698,337176
04/17/2019,901.5,904.25,892.25,892.5,-9.25,83032,331802
04/16/2019,911.75,912.75,900,901.75,-10.75,71759,314701
04/15/2019,908.75,915.75,908.5,912.5,3.75,65289,297206
04/12/2019,908,912,907.25,908.75,0,51805,290891
04/11/2019,914.5,917,907,908.75,-6.5,68577,287619
04/10/2019,911.5,917,910.25,915.25,3.5,78898,268165
04/09/2019,911,915,907.75,911.75,0,55837,261722
04/08/2019,912,916.5,911,911.75,-0.25,82739,251731
04/05/2019,917.5,918,909.5,912,-7.5,71756,236164
04/04/2019,911.5,920.25,910.25,919.5,7.25,62915,225395
04/03/2019,913,916.5,908.5,912.25,-1.25,29298,221637
04/02/2019,908.75,914.75,906,913.5,4.75,37998,218651
04/01/2019,897.5,912,897.5,908.75,11,68827,215265
03/29/2019,902.25,906.25,896.5,897.75,-5.25,62013,212982
03/28/2019,901.5,905.5,900,903,2,34114,206716
03/27/2019,913.5,914,899.5,901,-13.25,47701,203364
03/26/2019,918.5,920.5,912.75,914.25,-5.75,27204,201855
03/25/2019,918,921.5,914.75,920,2.75,27372,197486
03/22/2019,923.25,925.5,916.5,917.25,-7,42726,192808
03/21/2019,919.5,925.75,917.25,924.25,4.75,27125,191567
