Time,Open,High,Low,Last,Change,Volume,"Open Int"
02/06/2013,1475.25,1475.25,1457.25,1468.5,-8,30219,110593
02/05/2013,1469.25,1477.5,1460.75,1476.5,6,21672,109901
02/04/2013,1462,1479.75,1456.5,1470.5,15.25,18602,107266
02/01/2013,1450.25,1465,1445.25,1455.25,5.75,23021,105703
01/31/2013,1455.75,1463,1435.5,1449.5,-7.75,25516,104500
01/30/2013,1429.5,1459.25,1425,1457.25,27.75,33010,103521
01/29/2013,1420.25,1433.25,1417.75,1429.5,6.75,16849,101637
01/28/2013,1422.5,1426.75,1411.25,1422.75,5,23899,99141
01/25/2013,1418.25,1424.25,1405.5,1417.75,0.25,20543,95318
01/24/2013,1419.5,1421.5,1398.25,1417.5,-2.25,17852,92772
01/23/2013,1427.5,1437.75,1414.5,1419.75,-11,23008,89645
01/22/2013,1419.5,1438.75,1417.5,1430.75,20.75,20703,88128
01/18/2013,1408,1416,1401.5,1410,4,17556,86687
01/17/2013,1412.5,1421,1399.5,1406,-6.75,19871,85248
01/16/2013,1392.75,1414.75,1391.25,1412.75,20,18160,84874
01/15/2013,1398,1417,1390.5,1392.75,-6,24961,85235
01/14/2013,1361.75,1402,1361,1398.75,41.25,28190,84076
01/11/2013,1367,1368,1339,1357.5,-9.75,31975,84347
01/10/2013,1372,1379.75,1364,1367.25,-5,20596,81264
01/09/2013,1371.75,1378.5,1365.5,1372.25,-0.25,15938,79864
01/08/2013,1373.5,1377.5,1361.75,1372.5,-1,13708,80533
01/07/2013,1352.25,1374.75,1345.5,1373.5,18.5,15792,80289
01/04/2013,1376.5,1386.5,1345,1355,-21.5,19377,80067
01/03/2013,1382,1384.75,1362,1376.5,-5.5,17596,80631
01/02/2013,1411,1418,1374.25,1382,-13.25,16228,79774
12/31/2012,1404.75,1412.75,1387,1395.25,-12,8028,77359
12/28/2012,1403,1412,1402.25,1407.25,5.75,5807,77544
12/27/2012,1406,1412.75,1398,1401.5,-2.5,6479,77096
12/26/2012,1426,1427.5,1400.25,1404,-17.5,5243,77435
12/24/2012,1414.75,1424,1410,1421.5,8.25,1937,78544
12/21/2012,1390,1419,1390,1413.25,22.75,8906,78435
12/20/2012,1415,1416.25,1383.5,1390.5,-23.5,17596,78380
12/19/2012,1436,1438,1405,1414,-18.5,19185,78288
12/18/2012,1450.5,1455.75,1428.25,1432.5,-19.25,17141,78502
12/17/2012,1453.5,1462.25,1442.75,1451.75,-1.25,14057,78257
12/14/2012,1439,1453.5,1437.75,1453,13.75,11093,78119
12/13/2012,1440.5,1450.5,1435.25,1439.25,-1.5,20525,76436
12/12/2012,1446.25,1448,1432.25,1440.75,-5.25,9542,73498
12/11/2012,1450,1459,1438.5,1446,-5.5,12229,71634
12/10/2012,1440,1453,1427.5,1451.5,10,13185,71254
12/07/2012,1450,1458,1437,1441.5,-10,9888,72182
12/06/2012,1440,1453,1433,1451.5,12,9212,72058
12/05/2012,1415.25,1439.5,1415.25,1439.5,22.75,7924,71624
12/04/2012,1416.75,1420.75,1396.75,1416.75,0,7151,71006
12/03/2012,1405.5,1420,1402.25,1416.75,16.25,8586,70372
11/30/2012,1408.5,1411,1389.5,1400.5,-7.75,6225,71785
11/29/2012,1402,1412.75,1398.25,1408.25,6.5,11273,71813
11/28/2012,1408.25,1412.5,1396,1401.75,-5.25,11553,70368
11/27/2012,1387.5,1408.25,1387.5,1407,21.5,10354,70351
11/26/2012,1373.25,1389,1371.75,1385.5,9.25,9545,69281
11/23/2012,1381,1382,1373.5,1376.25,8.5,3611,68589
11/21/2012,1374.25,1380.5,1362.75,1367.75,-4.5,7261,68511
11/20/2012,1358.5,1374.5,1344.25,1372.25,13.5,9968,68126
11/19/2012,1348.75,1362.25,1347,1358.75,15.25,7069,67978
11/16/2012,1354.25,1358.75,1331.75,1343.5,-11,11311,68351
11/15/2012,1367.5,1377.25,1353.5,1354.5,-11.75,8355,68139
11/14/2012,1363,1382.5,1363,1366.25,3.25,11152,67826
11/13/2012,1374.25,1383,1349,1363,-5.5,14147,67886
11/12/2012,1405,1405,1363,1368.5,-39.5,13417,68245
11/09/2012,1440,1444.25,1406,1408,-33.5,15041,69451
11/08/2012,1445.5,1454.25,1440.5,1441.5,-4.5,8367,71907
11/07/2012,1448,1453.75,1439.5,1446,-4,7151,71282
11/06/2012,1442.5,1457,1441.25,1450,9.5,6718,71305
11/05/2012,1449,1455,1434.75,1440.5,-13.5,13944,71801
11/02/2012,1473.75,1476.5,1449.25,1454,-20,6551,72300
11/01/2012,1460.75,1480.5,1460.75,1474,13.25,6500,72966
10/31/2012,1451,1468.5,1450.75,1460.75,11.5,6568,72624
10/30/2012,1446.25,1458.5,1442.75,1449.25,6.5,4902,73264
10/29/2012,1468.5,1469.25,1440.5,1442.75,-24.25,6905,73837
10/26/2012,1462.25,1469.25,1451,1467,5,6862,74480
10/25/2012,1462.25,1467.5,1454.5,1462,-1.25,8330,74509
10/24/2012,1456.5,1473,1456.5,1463.25,4.5,9877,74536
10/23/2012,1458.25,1459.75,1440,1458.75,0,4309,75361
10/22/2012,1444.25,1465.5,1444.25,1458.75,8.5,6624,75536
10/19/2012,1462,1470,1449,1450.25,-11,7578,74615
10/18/2012,1438.25,1462,1437,1461.25,26.5,9562,74238
10/17/2012,1421.5,1437.25,1419.75,1434.75,10.75,5194,74660
10/16/2012,1419.75,1438.25,1419.75,1424,4.25,6316,74998
10/15/2012,1436,1437.25,1410.5,1419.75,-20.5,7920,74243
10/12/2012,1465.5,1468,1432.5,1440.25,-27,11104,75652
10/11/2012,1428.5,1472.25,1428.5,1467.25,38.75,18685,76414
10/10/2012,1435.75,1439,1424.25,1428.5,-9.25,11094,74054
10/09/2012,1436.25,1458.75,1435.75,1437.75,2,8343,74783
10/08/2012,1445.5,1449,1429.75,1435.75,-6.5,9858,74846
10/05/2012,1454,1462.5,1440.25,1442.25,-12,11915,72656
10/04/2012,1451.75,1476.75,1451,1454.25,2.5,15050,71385
10/03/2012,1447,1460,1421.75,1451.75,4.75,7964,70470
10/02/2012,1465.75,1469.5,1437.5,1447,-22.25,8937,70094
10/01/2012,1493.25,1497,1466.25,1469.25,-27.5,5056,67821
09/28/2012,1458.5,1500,1445.75,1496.75,36.75,10318,67998
09/27/2012,1471,1476,1456.25,1460,-10,9390,67915
09/26/2012,1506,1506,1465,1470,-35.75,6229,66521
09/25/2012,1498.5,1517,1496.5,1505.75,5.75,2980,66481
09/24/2012,1505.5,1505.5,1481,1500,-7.25,4089,65985
09/21/2012,1504.75,1519.75,1496.25,1507.25,6.5,5990,66178
09/20/2012,1535.25,1547.25,1499.25,1500.75,-33,7635,66079
09/19/2012,1516.75,1536,1516.75,1533.75,21.5,4340,66841
09/18/2012,1519.5,1532,1492.25,1512.25,-9,9763,66750
09/17/2012,1587.5,1592,1521.25,1521.25,-70,16368,65941
09/14/2012,1584.75,1605.75,1581,1591.25,5.75,7371,66063
09/13/2012,1572,1587,1563.75,1585.5,13.5,6413,66161
09/12/2012,1539,1573.5,1532.25,1572,32.5,9382,66231
09/11/2012,1554.25,1564.5,1537,1539.5,-14,5660,64981
09/10/2012,1565,1577.75,1552.25,1553.5,-16.25,3945,65001
09/07/2012,1585.75,1586,1562.5,1569.75,-15.5,7864,64958
09/06/2012,1585,1586.5,1561.75,1585.25,-1,8911,64957
09/05/2012,1591,1595.75,1579.5,1586.25,-7.75,6833,64665
09/04/2012,1564,1595,1563,1594,37.5,13416,64503
08/31/2012,1551.25,1557,1537,1556.5,5.25,4731,65587
08/30/2012,1539.25,1556.5,1530.5,1551.25,12.5,10743,66034
08/29/2012,1522.25,1539.5,1517.75,1538.75,18,3815,62644
08/28/2012,1518.75,1525,1509.5,1520.75,8.5,5789,62036
08/27/2012,1520,1540,1509.25,1512.25,-4.25,4885,61063
08/24/2012,1502.5,1522.75,1502.5,1516.5,14.75,3739,60524
08/23/2012,1506.5,1524.5,1497,1501.75,-6.25,7983,59693
08/22/2012,1499.75,1510.75,1495.25,1508,4.25,7071,59521
08/21/2012,1460.75,1504.75,1460,1503.75,43,8349,60730
08/20/2012,1444,1463,1440,1460.75,15,3818,60385
08/17/2012,1432.5,1446.75,1431,1445.75,12.25,3317,59374
08/16/2012,1440.5,1445,1428.5,1433.5,-8,2627,58753
08/15/2012,1429.25,1449.25,1428.5,1441.5,11.75,4432,58635
08/14/2012,1422.5,1433.25,1420,1429.75,7,3568,58685
08/13/2012,1452.25,1460,1420.5,1422.75,-32,3504,58948
08/10/2012,1435,1459.75,1426,1454.75,19.25,9752,59218
08/09/2012,1423,1440.5,1421.5,1435.5,14.25,7828,58939
08/08/2012,1420,1431.75,1412.25,1421.25,2.75,5788,57503
08/07/2012,1441.25,1448.75,1415,1418.5,-13.75,4345,57220
08/06/2012,1433.25,1443.75,1410,1432.25,-11.75,3876,57039
08/03/2012,1430,1452.25,1427,1444,13.25,5230,57626
08/02/2012,1440.5,1442,1419.5,1430.75,0.25,4505,56523
08/01/2012,1437,1450,1413.75,1430.5,-5.5,7674,56149
07/31/2012,1427.5,1443.25,1420,1436,3.25,7765,55540
07/30/2012,1403,1435,1403,1432.75,34,7006,54796
07/27/2012,1374.75,1410.75,1370.5,1398.75,24.75,3103,52746
07/26/2012,1399.25,1405.25,1371.25,1374,-29,2966,53007
07/25/2012,1375,1410.25,1353.75,1403,34.25,8046,53506
07/24/2012,1402.75,1411.25,1344.25,1368.75,-32.5,5639,53233
07/23/2012,1440.25,1440.25,1397,1401.25,-45.25,4540,53584
07/20/2012,1445.5,1461.75,1439,1446.5,3.5,8633,54134
07/19/2012,1466.75,1489.25,1437.75,1443,-23.5,18749,54206
07/18/2012,1471,1478,1459.5,1466.5,-4.5,7651,55059
07/17/2012,1474.75,1483,1457.5,1471,-0.75,4436,54567
07/16/2012,1450,1476.25,1450,1471.75,33,6614,54210
07/13/2012,1421,1445,1420,1438.75,16.5,4465,52647
07/12/2012,1420.5,1429,1405.75,1422.25,4.75,6724,52742
07/11/2012,1430,1457.75,1404.25,1417.5,-11.5,11499,50120
07/10/2012,1430.25,1438.5,1418,1429,-1.5,5609,49549
07/09/2012,1419.5,1450,1414.25,1430.5,30.75,9774,49413
07/06/2012,1419,1419.5,1396.75,1399.75,-19.25,4530,50266
07/05/2012,1403.75,1420,1403.5,1419,28.5,23731,49506
07/03/2012,1377.25,1392.25,1366.75,1390.5,24.5,6578,37014
07/02/2012,1359.25,1375,1354.75,1366,17.5,6846,36948
06/29/2012,1331.75,1358,1330.5,1348.5,18.75,4522,37194
06/28/2012,1336,1345,1324.5,1329.75,-4,4625,36825
06/27/2012,1340,1359.25,1331.25,1333.75,-3.5,6468,36161
06/26/2012,1349.5,1354.25,1329.25,1337.25,-9,4576,34554
06/25/2012,1329,1360,1329,1346.25,35.25,6675,34737
06/22/2012,1307.75,1327.5,1307.75,1311,-1,2864,35394
06/21/2012,1323.25,1330.75,1310.5,1312,-20.5,3212,34935
06/20/2012,1317.5,1332.5,1315,1332.5,11.75,3526,34669
06/19/2012,1295,1333.5,1295,1320.75,31.75,8715,34274
06/18/2012,1283.5,1293.75,1280,1289,16,6048,33642
06/15/2012,1268,1277.75,1267.5,1273,5.75,1980,33142
06/14/2012,1278,1281.75,1260,1267.25,-10.25,4425,33118
06/13/2012,1288,1292,1267.75,1277.5,-11.25,5951,34025
06/12/2012,1280.75,1300,1277.75,1288.75,4.5,4235,36105
06/11/2012,1276.25,1303,1274.5,1284.25,-2.25,4226,35938
06/08/2012,1296.5,1298.25,1280,1286.5,-14.25,6194,36072
06/07/2012,1262.5,1303,1262.5,1300.75,34.25,4448,36038
06/06/2012,1258,1271.25,1258,1266.5,13.5,4992,35744
06/05/2012,1250,1255.5,1243.5,1253,5.75,3749,34891
06/04/2012,1226.75,1247.25,1225,1247.25,12.5,3241,34315
06/01/2012,1245.25,1252,1225,1234.75,-10.5,4540,33965
05/31/2012,1260,1265,1240.25,1245.25,-17.75,6836,33279
05/30/2012,1260,1266.5,1251,1263,4.25,4155,34025
05/29/2012,1257.75,1269.5,1249.5,1258.75,6.75,1344,34482
05/25/2012,1241.25,1252.75,1235.5,1252,6,1289,34306
05/24/2012,1235.5,1246,1229.5,1246,23.5,3265,34034
05/23/2012,1242.25,1243,1217.75,1222.5,-20.75,4311,34055
05/22/2012,1253,1259.25,1232.25,1243.25,-10.25,2326,33907
05/21/2012,1251.75,1266.75,1251.75,1253.5,12.5,2876,34811
05/18/2012,1258.75,1270.5,1241,1241,-18.25,2779,33949
05/17/2012,1262,1273.5,1259.25,1259.25,0.5,3940,34073
05/16/2012,1265,1265,1248.25,1258.75,-2,3462,33937
05/15/2012,1253,1273.5,1253,1260.75,6,3874,33564
05/14/2012,1272.75,1272.75,1253.75,1254.75,-17,2568,33550
05/11/2012,1305,1307.25,1271,1271.75,-30.5,4038,33135
05/10/2012,1287.75,1319,1287.75,1302.25,12.25,6851,33294
05/09/2012,1304.75,1306.5,1279.25,1290,-11.5,4246,32320
05/08/2012,1310.75,1314.25,1292.5,1301.5,-9.25,3525,31809
05/07/2012,1314.75,1321.25,1305.5,1310.75,-13,2256,32238
05/04/2012,1323.25,1325.25,1311.25,1323.75,1.25,3259,32200
05/03/2012,1310.75,1325,1310.75,1322.5,6.5,7566,31566
05/02/2012,1342.5,1343.25,1312.75,1316,-27,9705,31031
05/01/2012,1332,1345.75,1332,1343,8.5,3853,28709
04/30/2012,1318.5,1335,1317.5,1334.5,14,2847,28704
04/27/2012,1321.25,1332.5,1318.5,1320.5,-0.5,2870,28514
04/26/2012,1327.75,1331,1317,1321,-10,1608,27619
04/25/2012,1321,1335,1320,1331,15.5,4386,27289
04/24/2012,1316.5,1322.25,1309.5,1315.5,7,3922,26002
04/23/2012,1320,1326.5,1306.25,1308.5,-11.5,4186,25812
04/20/2012,1317,1326.25,1309.75,1320,2.25,5569,26155
04/19/2012,1327,1328,1315,1317.75,2.25,2176,27054
04/18/2012,1332,1333,1310.5,1315.5,-13,2035,26435
04/17/2012,1326.5,1334,1325.5,1328.5,7.25,1290,26402
04/16/2012,1332,1333.75,1316,1321.25,-8.25,1693,26392
04/13/2012,1342,1347,1327.75,1329.5,-9.5,2181,25798
04/12/2012,1334,1345.5,1334,1339,7,2812,25050
04/11/2012,1328,1338.25,1328,1332,2.25,3504,24505
04/10/2012,1347.5,1356,1326.5,1329.75,-14.25,2720,23701
04/09/2012,1350.75,1359,1342,1344,-2.5,1199,23493
04/05/2012,1345,1350,1339.25,1346.5,2,1774,23312
04/04/2012,1337,1346.5,1333.5,1344.5,5.25,8251,22925
04/03/2012,1340,1350,1333.5,1339.25,-1,2270,21613
04/02/2012,1324,1349.75,1324,1340.25,20.25,6185,21276
03/30/2012,1284.75,1336,1282.25,1320,37.5,3473,18339
03/29/2012,1299,1301.5,1277.25,1282.5,-14,4433,17682
03/28/2012,1306,1306,1296.25,1296.5,-4.5,3245,14834
03/27/2012,1303.5,1307.5,1299,1301,-2,2829,13237
03/26/2012,1304,1313,1301.5,1303,3,1958,12007
03/23/2012,1297.25,1310,1297.25,1300,6.25,1169,11586
03/22/2012,1300,1301,1290,1293.75,-5.25,1448,11392
03/21/2012,1290,1301.5,1290,1299,10,1683,11131
03/20/2012,1307,1307,1286,1289,-17.25,890,10832
03/19/2012,1311.5,1312.25,1305.25,1306.25,-4,648,10520
03/16/2012,1307,1314.75,1307,1310.25,3.75,1804,10357
03/15/2012,1302.5,1310,1301.5,1306.5,10.5,1602,10287
03/14/2012,1295.5,1301,1295,1296,2.75,1222,10094
03/13/2012,1286,1297,1286,1293.25,5,1158,9954
03/12/2012,1293.75,1297,1286,1288.25,-7.5,1098,9602
03/09/2012,1293,1305.75,1285.25,1295.75,5.75,1844,9406
03/08/2012,1289,1295,1284.5,1290,2.5,1050,8752
03/07/2012,1290,1290,1283,1287.5,-1.25,909,8291
03/06/2012,1291,1292,1283.5,1288.75,1.5,1175,7847
03/05/2012,1296.25,1296.5,1287.25,1287.25,-9.25,278,7480
03/02/2012,1291,1296.5,1286,1296.5,5.25,735,7350
03/01/2012,1289.75,1292.25,1286.5,1291.25,3.25,666,7428
02/29/2012,1288,1290.75,1282.75,1288,0.5,1728,7062
02/28/2012,1283,1287.5,1281,1287.5,6.75,1769,6236
02/27/2012,1272,1281.75,1272,1280.75,9.75,1057,5556
02/24/2012,1273.5,1275,1270,1271,1.25,1600,4982
02/23/2012,1267.75,1270,1265.25,1269.75,2.5,1018,4096
02/22/2012,1257.5,1267.25,1256.25,1267.25,5.5,822,3463
02/21/2012,1264.5,1264.5,1250.5,1261.75,-0.25,564,3254
02/17/2012,1262,1265.25,1261.75,1262,5,1025,2949
02/16/2012,1253.5,1262.5,1253.25,1257,-6,382,2809
02/15/2012,1258.5,1269,1258.5,1263,0.75,668,2721
02/14/2012,1261.75,1266.25,1259.75,1262.25,-2.25,731,2635
02/13/2012,1254,1264.5,1250,1264.5,17.5,345,2337
02/10/2012,1239,1247,1235,1247,1,103,2295
02/09/2012,1244,1259.75,1244,1246,-0.25,606,2320
02/08/2012,1245.25,1251.75,1243.5,1246.25,-1.25,314,2063
02/07/2012,1241,1248,1240.5,1247.5,2,559,1943
02/06/2012,1249.5,1252.5,1243.5,1245.5,0.5,330,1630
02/03/2012,1239,1245,1239,1245,10.75,169,1440
02/02/2012,1232.75,1237.75,1231.75,1234.25,3,192,1408
02/01/2012,1222.75,1231.75,1222.75,1231.25,14.25,128,1348
01/31/2012,1214.5,1217,1214.25,1217,8.25,163,1332
01/30/2012,1225,1225,1208.75,1208.75,-28,284,1329
01/27/2012,1238,1238,1233.25,1236.75,0.75,79,1220
01/26/2012,1230,1243,1230,1236,7.25,286,1212
01/25/2012,1230,1234.5,1228.75,1228.75,0.75,182,1322
01/24/2012,1218.75,1231.25,1218.75,1228,7.5,72,1192
01/23/2012,1220,1222,1217.5,1220.5,19.25,178,1205
01/20/2012,1206.25,1206.25,1200,1201.25,-11,25,1112
01/19/2012,1209,1212.25,1206,1212.25,7.25,119,1106
01/18/2012,1206.5,1209.25,1198,1205,-4,131,1050
01/17/2012,1198.5,1209,1198.5,1209,19.5,80,991
01/13/2012,1215,1216.5,1189.5,1189.5,-18,254,955
01/12/2012,1199,1210,1199,1207.5,-15,156,895
01/11/2012,1226,1226.75,1220.5,1222.5,-17,72,780
01/10/2012,1237,1239.5,1234.25,1239.5,0.25,91,760
01/09/2012,1231.25,1239.25,1231.25,1239.25,28.75,64,722
01/06/2012,1221,1224.25,1210.5,1210.5,-12.5,122,729
01/05/2012,1230,1230,1221,1223,-16,84,671
01/04/2012,1235,1239,1235,1239,-1.5,29,671
01/03/2012,1246.5,1246.5,1240.5,1240.5,12,293,677
12/30/2011,1231,1231,1228.25,1228.5,4,3,419
12/29/2011,1220.5,1224.5,1220.5,1224.5,-5.25,44,416
"Downloaded from Barchart.com as of 03-29-2020 12:35am CDT"
