Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/12/2008,1235,1490,1235,1490,274,0,0
09/11/2008,1191,1218.25,1170.75,1216,34.5,1503,493
09/10/2008,1203,1206,1181.5,1181.5,-27.5,1137,1047
09/09/2008,1192,1210.25,1163.75,1209,14.5,628,1565
09/08/2008,1194.5,1200.5,1178,1194.5,14.5,725,1905
09/05/2008,1210,1215.75,1174.75,1180,-54,791,2424
09/04/2008,1251.25,1260,1233.75,1234,-17,1641,2946
09/03/2008,1311,1315.5,1231.75,1251,-50.5,3270,3365
09/02/2008,1306,1306,1265.5,1301.5,-30.5,2261,4823
08/29/2008,1332.5,1348.5,1328,1332,-0.5,4358,5930
08/28/2008,1348,1350,1314.5,1332.5,-15.5,12906,6791
08/27/2008,1337.75,1364.5,1325.75,1348,10.5,16168,10382
08/26/2008,1337,1346.5,1302,1337.5,-1.75,9004,15187
08/25/2008,1341.5,1363,1331,1339.25,18.25,12715,18917
08/22/2008,1341,1341,1308.25,1321,-20,8919,21578
08/21/2008,1294.75,1363.75,1291,1341,47.25,10202,26118
08/20/2008,1274.75,1309,1267.75,1293.75,26.75,11780,26704
08/19/2008,1277.5,1331.25,1250,1267,-12,9677,27114
08/18/2008,1220,1281.5,1219.75,1279,67.5,9698,26174
08/15/2008,1265,1267,1196,1211.5,-53.75,7163,26570
08/14/2008,1284,1296,1233.5,1265.25,-12.25,11308,27135
08/13/2008,1213.75,1277.5,1206.75,1277.5,70,8259,29316
08/12/2008,1195.25,1217.75,1177,1207.5,18,10590,29269
08/11/2008,1184.5,1196.5,1163.75,1189.5,12.5,11152,29619
08/08/2008,1235.5,1245.5,1169.5,1177,-57.5,13864,29180
08/07/2008,1218.25,1250,1214,1234.5,21,14870,27731
08/06/2008,1257,1265.25,1190.25,1213.5,-45.5,16873,26345
08/05/2008,1275.25,1297,1241.25,1259,-26.5,14550,26376
08/04/2008,1345,1349.75,1285.5,1285.5,-70,12440,25765
08/01/2008,1393.5,1401,1353.5,1355.5,-38.75,13343,26644
07/31/2008,1397,1409.75,1379.5,1394.25,-1.25,14253,27932
07/30/2008,1395.25,1403,1367,1395.5,9.25,20120,28735
07/29/2008,1397.25,1403.25,1351.75,1386.25,-10,18941,27757
07/28/2008,1388.75,1421.5,1381.25,1396.25,7.75,14315,27107
07/25/2008,1374,1397.5,1360.75,1388.5,15.5,9226,27814
07/24/2008,1379,1399.25,1358,1373,-12.75,10206,26927
07/23/2008,1409.25,1412.75,1363.5,1385.75,-23.5,8062,28210
07/22/2008,1405,1425.75,1385.25,1409.25,4.25,15294,27941
07/21/2008,1448,1454.75,1403,1405,-53.5,13191,29337
07/18/2008,1507.75,1519,1458,1458.5,-49.5,9302,28624
07/17/2008,1560.75,1571.25,1501,1508,-50,11485,29089
07/16/2008,1526,1569,1502,1558,30,9485,28639
07/15/2008,1568.5,1589,1526,1528,-40.5,7629,27547
07/14/2008,1577,1582.5,1558.5,1568.5,-37,6792,27533
07/11/2008,1593,1625,1572.25,1605.5,12.5,6470,26984
07/10/2008,1564.75,1595.5,1555.75,1593,28.25,11089,26830
07/09/2008,1538,1567.25,1538,1564.75,26.75,9777,26126
07/08/2008,1562.5,1567.75,1492.25,1538,-29.25,6313,24610
07/07/2008,1617.75,1618.75,1567.25,1567.25,-70,3522,23681
07/03/2008,1636.25,1641.5,1606,1637.25,5.25,3656,23403
07/02/2008,1614.5,1636.5,1600.25,1632,17,4456,23185
07/01/2008,1585,1615,1575,1615,31,7215,22382
06/30/2008,1570,1584.25,1537.5,1584,17.5,6299,21151
06/27/2008,1565,1578.75,1556,1566.5,4.5,7792,18888
06/26/2008,1525.5,1566.25,1523,1562,35,3555,17520
06/25/2008,1488,1527,1481.5,1527,35,2802,16716
06/24/2008,1505.5,1515.5,1482.5,1492,-13,3441,15907
06/23/2008,1504.75,1506,1479.75,1505,-10.5,4768,15214
06/20/2008,1521.75,1548.75,1506.5,1515.5,-12.5,2159,15181
06/19/2008,1545.5,1551.5,1498.25,1528,-17.5,3282,14744
06/18/2008,1551,1563.75,1532.5,1545.5,-6.5,2674,14564
06/17/2008,1529.75,1556,1520,1552,26,2912,14637
06/16/2008,1547,1573.5,1516.25,1526,-14,4927,14804
06/13/2008,1516.75,1550.25,1503,1540,16.5,3297,15071
06/12/2008,1513.5,1525,1479.25,1523.5,10,2675,14729
06/11/2008,1453,1513.5,1450.75,1513.5,70,3634,14442
06/10/2008,1450,1462,1419,1443.5,-6.5,2355,14764
06/09/2008,1457.5,1478.5,1443.5,1450,3.5,3994,14302
06/06/2008,1434.5,1466.75,1434,1446.5,8,3360,13388
06/05/2008,1387.75,1439,1387,1438.5,54.75,4019,12794
06/04/2008,1356,1388,1352,1383.75,27.75,1225,11888
06/03/2008,1352.25,1377.75,1347.25,1356,-5,2469,11707
06/02/2008,1354.25,1372.75,1344.25,1361,4.75,2098,11595
05/30/2008,1324.5,1358,1310.25,1356.25,34.25,1437,11546
05/29/2008,1357.75,1364,1307.25,1322,-40.25,3552,11306
05/28/2008,1335.25,1375.5,1335,1362.25,17.5,2101,12101
05/27/2008,1366,1368.25,1338,1344.75,-13.25,2149,11628
05/23/2008,1327.75,1367.25,1325.5,1358,33.75,2168,11441
05/22/2008,1359.25,1366.25,1314.5,1324.25,-28.25,1878,11180
05/21/2008,1325.75,1361,1320.5,1352.5,26.25,1975,10848
05/20/2008,1327,1353.75,1315,1326.25,2.5,1272,10760
05/19/2008,1354.75,1354.75,1311.5,1323.75,-35.5,2021,10456
05/16/2008,1335.5,1375,1335.5,1359.25,31.25,857,10425
05/15/2008,1346,1346,1291.75,1328,-21,1663,10457
05/14/2008,1345,1356.25,1335,1349,4.25,1528,10501
05/13/2008,1316,1346.75,1308.75,1344.75,32.25,3004,10685
05/12/2008,1323.25,1335,1308.25,1312.5,-12.25,897,10723
05/09/2008,1276.25,1325,1275,1324.75,50.5,2749,10961
05/08/2008,1270,1281.5,1264,1274.25,0.75,1190,10784
05/07/2008,1242.25,1273.5,1242.25,1273.5,31,2196,10718
05/06/2008,1239.5,1288.5,1237.75,1242.5,-5,876,10737
05/05/2008,1245.75,1262.25,1233,1247.5,-7,1481,10730
05/02/2008,1221.75,1263.75,1216.75,1254.5,27.5,428,10556
05/01/2008,1269.25,1272.25,1201.75,1227,-38.5,1018,10542
04/30/2008,1241,1282.75,1234,1265.5,24.5,1855,10335
04/29/2008,1242.75,1245.5,1229.75,1241,3.5,757,9880
04/28/2008,1267,1286,1220.75,1237.5,-31.5,1648,9891
04/25/2008,1279.5,1292.75,1266,1269,-20.5,1054,10011
04/24/2008,1309.25,1317,1277.5,1289.5,-23.5,1212,9909
04/23/2008,1324.25,1340.25,1312.25,1313,-16.5,2206,10121
04/22/2008,1281,1336.75,1277.75,1329.5,49,2340,9865
04/21/2008,1318.5,1319,1263,1280.5,-44.5,1020,9509
04/18/2008,1331.75,1331.75,1291.25,1325,5,1973,9250
04/17/2008,1326.25,1328.25,1300,1320,5,550,8879
04/16/2008,1342,1353.5,1309.5,1315,-34,875,8806
04/15/2008,1353,1359.5,1344,1349,13.5,1319,8855
04/14/2008,1305,1336.75,1305,1335.5,31,809,9030
04/11/2008,1322.25,1322.25,1298.5,1304.5,-13.5,532,8984
04/10/2008,1305,1337.5,1302,1318,31,1652,9011
04/09/2008,1267.5,1301,1245.75,1287,47,1114,9050
04/08/2008,1244.75,1252.25,1236,1240,-6,1027,8954
04/07/2008,1253.25,1279.25,1233.25,1246,-16,819,8918
04/04/2008,1246,1268,1240,1262,24,660,9105
04/03/2008,1222,1243.25,1207.75,1238,23,290,9208
04/02/2008,1198,1222.75,1175,1215,17,2825,9187
04/01/2008,1128.5,1204.25,1090,1198,43,3864,8608
03/31/2008,1239.25,1245.25,1155,1155,-70,2409,7533
03/28/2008,1284,1292,1219,1225,-55,726,7571
03/27/2008,1307,1307,1280,1280,-30,1455,7607
