Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/26/2017,984.25,995.75,978,993.75,7.75,29738,59490
07/25/2017,1017,1027.75,985.5,986,-16.5,38772,58010
07/24/2017,1004.75,1005.25,990.75,1002.5,-11.75,29356,56563
07/21/2017,1016,1018.25,1006.75,1014.25,-4,22256,53504
07/20/2017,1003,1022.25,999.5,1018.25,14.25,19885,53931
07/19/2017,995,1008.75,989,1004,10.25,13264,51123
07/18/2017,1001.25,1008.25,990.25,993.75,4.5,13282,50758
07/17/2017,993.5,998.75,985.25,989.25,-3.5,11199,49800
07/14/2017,978.25,995.5,975.5,992.75,14,16720,48841
07/13/2017,1019.75,1019.75,978,978.75,-46.5,29396,49157
07/12/2017,1031,1035.75,1015.5,1025.25,-9,20222,48214
07/11/2017,1032,1037.5,1013.25,1034.25,4.25,17027,47347
07/10/2017,1015,1034.5,1015,1030,23.75,20978,44365
07/07/2017,990.25,1008.75,988,1006.25,15.5,22628,43243
07/06/2017,988,992.25,978,990.75,4.25,15753,46152
07/05/2017,980.5,990.5,973.5,986.5,13,22572,46104
07/03/2017,958,984.5,958,973.5,23,28227,45856
06/30/2017,922.5,953.5,919.75,950.5,27.25,29609,46023
06/29/2017,920.75,934,920.75,923.25,2.5,12685,46513
06/28/2017,917.75,923.25,917,920.75,3.5,15776,45562
06/27/2017,913.25,923.5,913.25,917.25,4.75,15931,43627
06/26/2017,909,916.75,909,912.5,3.5,15864,40895
06/23/2017,912,914.25,905.25,909,-0.75,17981,38696
06/22/2017,924,926,908,909.75,-14,14840,38532
06/21/2017,934.25,937.5,922.25,923.75,-9.5,8313,36043
06/20/2017,943,946.5,931.25,933.25,-10.5,10960,34548
06/19/2017,942,953,940,943.75,-1.25,7789,33050
06/16/2017,940.5,947,937,945,5,8090,32446
06/15/2017,936.5,943,929.75,940,3.75,8995,31914
06/14/2017,936.25,943,935.5,936.25,-0.5,6861,30916
06/13/2017,937.75,945.25,936.25,936.75,1.25,8182,29633
06/12/2017,946.25,947,934,935.5,-10,8521,27606
06/09/2017,940.25,947.25,937,945.5,3.75,9403,25979
06/08/2017,933.25,948.5,933.25,941.75,8,10825,24940
06/07/2017,930,938.75,929.5,933.75,5.5,9116,23893
06/06/2017,924,937.5,924,928.25,2.75,9688,23042
06/05/2017,927,930,921,925.5,1.75,5207,21668
06/02/2017,915.5,926,914.25,923.75,8.5,5201,20943
06/01/2017,917,922,914.75,915.25,-1.75,5145,20132
05/31/2017,918.75,923,913.5,917,0.5,8789,19578
05/30/2017,927,929.75,915,916.5,-11.25,8443,19712
05/26/2017,939,940,926.75,927.75,-11,5306,19396
05/25/2017,947.25,951,937.75,938.75,-9,6841,18827
05/24/2017,949,951.75,943.25,947.75,-0.25,4944,18624
05/23/2017,956,958.5,947.25,948,-8,4343,17667
05/22/2017,951.75,960.5,951.75,956,3.5,3898,17094
05/19/2017,945.75,955.5,944.75,952.5,7.5,5413,16563
05/18/2017,967,967,943,945,-25.5,13257,15630
05/17/2017,970.25,974.75,968,970.5,-0.5,3447,14725
05/16/2017,962.5,971.75,961.25,971,8.25,5023,14428
05/15/2017,960.75,969.75,960.75,962.75,1.25,4276,14167
05/12/2017,964,965.75,960,961.5,-3.75,2314,13695
05/11/2017,969.25,973,962,965.25,-3,3579,13379
05/10/2017,970.25,983.25,964.5,968.25,-2,5420,13004
05/09/2017,963.25,972.75,961,970.25,8,4267,12763
05/08/2017,965.75,970,960.5,962.25,-6.25,3048,12735
05/05/2017,966,976.25,962,968.5,1,3761,12653
05/04/2017,972.5,973.75,963.75,967.5,-4.25,4973,12482
05/03/2017,966,972.75,964,971.75,5.5,3485,12429
05/02/2017,966,975,963,966.25,-0.75,3747,12538
05/01/2017,958,971.5,956.25,967,12.25,4255,12287
04/28/2017,955.5,956.75,950.75,954.75,-1,2806,12182
04/27/2017,955.25,959.5,953.75,955.75,0.25,5520,11732
04/26/2017,964.5,966.5,954.25,955.5,-8.5,4963,11895
04/25/2017,967.25,969,963.25,964,-5.75,3255,11372
04/24/2017,962.5,970.75,961.5,969.75,9.5,2494,10529
04/21/2017,954.5,961.75,953.75,960.25,5.25,2458,10317
04/20/2017,959.5,964.25,955,955,-4.5,2020,9987
04/19/2017,957.5,963.75,953.75,959.5,2.5,2431,9995
04/18/2017,963,964.75,950.75,957,-6.5,2718,9717
04/17/2017,967.25,970.5,962,963.5,-1,2651,9287
04/13/2017,959.25,968,959.25,964.5,7,4022,8761
04/12/2017,952.5,960,951.75,957.5,7.5,1657,8154
04/11/2017,953.25,954.75,942,950,-2.25,2922,7948
04/10/2017,956,957.5,949.75,952.25,0.5,1030,7802
04/07/2017,951.25,954.25,948,951.75,-0.5,1494,7687
04/06/2017,955.25,956.75,949.25,952.25,-3.5,1186,7492
04/05/2017,951.25,959.25,951.25,955.75,5.75,1514,7418
04/04/2017,950.75,954.25,949.25,950,-0.5,1330,7204
04/03/2017,957.25,959.25,949.5,950.5,-6,2420,7271
03/31/2017,967.5,971.75,952.75,956.5,-11.75,2866,7006
03/30/2017,974.25,974.25,965.75,968.25,-5.25,1011,6865
03/29/2017,975.25,980.25,972.25,973.5,-3.5,651,6952
03/28/2017,980,980.25,975,977,0.5,1055,6913
03/27/2017,982.5,984,975,976.5,-5.5,1356,6764
03/24/2017,995,996,978.5,982,-14.75,1640,6854
03/23/2017,1004.75,1006.25,996.75,996.75,-8.25,998,6703
03/22/2017,1002.75,1007.5,998.75,1005,-0.25,1663,6602
03/21/2017,1003.25,1010.5,998.5,1005.25,4,1418,6197
03/20/2017,1005,1008.75,1000.5,1001.25,0.25,1393,6085
03/17/2017,1004,1004.5,996,1001,-1.5,896,5622
03/16/2017,1002,1006.5,998,1002.5,3,988,5548
03/15/2017,1002.25,1008.25,997,999.5,-1.5,1138,5402
03/14/2017,1004.5,1008.25,994,1001,-6.75,802,5403
03/13/2017,1005.5,1009.75,1004.5,1007.75,1.75,1164,5283
03/10/2017,1009.75,1010.75,1002.5,1006,-4,1172,5223
03/09/2017,1016.75,1018.5,1004.75,1010,-8.5,1828,5349
03/08/2017,1021.5,1023.25,1016.75,1018.5,-3.5,1183,5534
03/07/2017,1032,1035.5,1018.75,1022,-9.75,1210,5348
03/06/2017,1034,1041,1030.5,1031.75,-0.25,1021,5574
03/03/2017,1032,1034.25,1024,1032,0,689,5757
03/02/2017,1044,1044,1026.25,1032,-12,1725,5766
03/01/2017,1033.75,1044.5,1031.75,1044,14.5,977,5760
02/28/2017,1019.5,1047,1019.25,1029.5,12.5,1683,5579
02/27/2017,1022.5,1022.5,1012.75,1017,-2,685,5578
02/24/2017,1015.25,1020.5,1014,1019,2.25,736,5747
02/23/2017,1027.75,1029.5,1015.5,1016.75,-10,1164,5610
02/22/2017,1031.25,1031.75,1026,1026.75,-2.25,408,5629
02/21/2017,1033.75,1043.75,1028.25,1029,-4.75,905,5653
02/17/2017,1042,1044,1031.75,1033.75,-8.25,950,5848
02/16/2017,1053.5,1056,1040,1042,-13.25,1301,5809
02/15/2017,1041.75,1055.25,1038,1055.25,12.5,1163,6174
02/14/2017,1049.25,1049.25,1038.25,1042.75,-5.75,621,6001
02/13/2017,1051.5,1054,1043.75,1048.5,-3.5,1166,5930
02/10/2017,1046.75,1055.5,1046.5,1052,6.25,1054,5882
02/09/2017,1047.5,1050.5,1039.25,1045.75,-4.5,1395,5851
02/08/2017,1041.5,1051.25,1041.5,1050.25,11.75,1139,5935
02/07/2017,1036.25,1039.75,1030.25,1038.5,4.25,240,5643
02/06/2017,1035.25,1039.75,1030.5,1034.25,7.5,349,5624
02/03/2017,1035,1040,1026,1026.75,-8.75,369,5552
02/02/2017,1032,1036,1028.25,1035.5,4,500,5515
02/01/2017,1017,1031.5,1013.5,1031.5,12,1052,5520
01/31/2017,1022,1023,1015.75,1019.5,-1,519,5243
01/30/2017,1037,1037,1018,1020.5,-23,483,5321
01/27/2017,1040.25,1044.25,1037.25,1043.5,1,1028,5328
01/26/2017,1046.5,1047.25,1038.75,1042.5,-3.25,422,5127
01/25/2017,1045,1049.25,1040.5,1045.75,-1.5,410,5192
01/24/2017,1048.75,1054,1041.5,1047.25,0.75,1009,5239
01/23/2017,1051.5,1053.5,1043.75,1046.5,-6,667,5352
01/20/2017,1050,1055,1045.5,1052.5,-0.75,391,5481
01/19/2017,1052,1058,1050.5,1053.25,-1.75,1208,5511
01/18/2017,1045,1058.75,1042.75,1055,6.25,1662,5771
01/17/2017,1040,1055.25,1040,1048.75,11.75,4924,5546
01/13/2017,1027.75,1040.5,1026.25,1037,4,1912,4446
01/12/2017,1009.75,1033.5,1005,1033,22,1231,3799
01/11/2017,1012.75,1013.75,1000.25,1011,-2,257,3418
01/10/2017,1002,1013,998.25,1013,7,431,3390
01/09/2017,995.75,1006.5,994.25,1006,11.25,538,3347
01/06/2017,1009.5,1010,993.5,994.75,-14.75,502,3191
01/05/2017,1008.25,1009.75,1005.5,1009.5,-2.75,480,3080
01/04/2017,995.25,1012.25,995,1012.25,17.25,853,3061
01/03/2017,998.5,1007,995,995,-7.25,773,2798
12/30/2016,1006.5,1013.5,1001.5,1002.25,-6.25,722,2967
12/29/2016,1015.75,1018,1007,1008.5,-2.5,587,2862
12/28/2016,1016.75,1019.75,1006.5,1011,-6.75,338,2648
12/27/2016,1004.75,1017.75,1003.75,1017.75,22.75,384,2599
12/23/2016,1000.25,1001.75,994.5,995,-6.5,183,2559
12/22/2016,1008,1011,1001.5,1001.5,-10.75,290,2514
12/21/2016,1012.75,1016.5,1011,1012.25,0.5,306,2492
12/20/2016,1026,1026,1010.5,1011.75,-14.75,480,2503
12/19/2016,1032.75,1038.25,1025,1026.5,-9.75,391,2408
12/16/2016,1032.25,1037.25,1026.75,1036.25,5,466,2291
12/15/2016,1025,1039.25,1025,1031.25,2,296,2254
12/14/2016,1028.75,1032.75,1028.25,1029.25,-5,139,2244
12/13/2016,1037,1041,1032,1034.25,-2,155,2231
12/12/2016,1043.25,1048.5,1032,1036.25,-4.25,154,2252
12/09/2016,1026.5,1041,1025.75,1040.5,11.75,104,2259
12/08/2016,1045.25,1045.75,1026.75,1028.75,-20.25,112,2279
12/07/2016,1046,1050.5,1040.75,1049,4,345,2276
12/06/2016,1044.25,1055.5,1042.25,1045,4.25,527,2231
12/05/2016,1041,1046,1039.25,1040.75,11.75,382,2109
12/02/2016,1028,1034.75,1028,1029,0.5,80,2079
12/01/2016,1030,1037.5,1024,1028.5,-4.25,308,2086
11/30/2016,1047,1048,1032,1032.75,-7.75,94,2009
11/29/2016,1050,1050,1040,1040.5,-10.75,361,2003
11/28/2016,1049.75,1057.25,1041.5,1051.25,9.25,602,2130
11/25/2016,1031.75,1042,1031.25,1042,10,375,2018
11/23/2016,1028.5,1032.75,1019.75,1032,1,581,1912
11/22/2016,1023.25,1032.5,1020,1031,8.5,410,1890
11/21/2016,1007.25,1022.75,1007.25,1022.5,19.75,551,1723
11/18/2016,1002,1005.25,996.25,1002.75,1,318,1778
11/17/2016,1000.75,1005.25,994,1001.75,5.5,369,1784
11/16/2016,1004,1004.25,992.5,996.25,-0.5,144,1730
11/15/2016,995.5,999,989,996.75,5.25,67,1697
11/14/2016,986.25,993,985.25,991.5,-2.25,253,1695
11/11/2016,1020,1020,987.5,993.75,-10.75,382,1650
11/10/2016,1020,1021,1001.5,1004.5,8,199,1642
11/09/2016,1008.5,1017,991.75,996.5,-13.75,568,1646
11/08/2016,1011,1017.5,1009.5,1010.25,9.5,412,1786
11/07/2016,1001,1002,998.75,1000.75,7,170,1604
11/04/2016,990,994.25,989.25,993.75,1,340,1563
11/03/2016,994,995,991,992.75,2.5,149,1467
11/02/2016,991,993.75,987.5,990.25,-4.75,355,1466
11/01/2016,1009,1009.25,993.75,995,-13.25,187,1425
10/31/2016,1011.25,1013.75,1005,1008.25,-0.75,58,1378
10/28/2016,1017.5,1022.25,1008.75,1009,-10.25,366,1370
10/27/2016,1016,1025.25,1011.25,1019.25,1,904,1257
10/26/2016,1011.75,1019.25,1010,1018.25,13,328,967
10/25/2016,1002.75,1009.5,999.25,1005.25,2.25,51,945
10/24/2016,992.5,1007,992,1003,7.25,44,940
10/21/2016,993.75,995.75,993.75,995.75,5.75,27,932
10/20/2016,999.75,999.75,988.25,990,-5.5,149,933
10/19/2016,994,995.5,991.5,995.5,8,80,931
10/18/2016,990,995.5,987.5,987.5,-2.75,83,894
10/17/2016,982.5,990.25,982.25,990.25,13,63,903
10/14/2016,978,987,977.25,977.25,4.75,94,892
10/13/2016,958,972.5,955.75,972.5,10.5,41,893
10/12/2016,973.25,980.25,962,962,-7.25,38,889
10/11/2016,967.25,974.5,967.25,969.25,0.5,24,881
10/10/2016,970.75,972.25,966.25,968.75,1,59,890
10/07/2016,969.75,977.5,967.75,967.75,-2,104,860
10/06/2016,966.5,970.5,962.25,969.75,-0.75,42,870
10/05/2016,966.5,977.25,966.5,970.5,-5,317,869
10/04/2016,975,975.5,974,975.5,-5.75,197,1028
10/03/2016,966,981.25,959,981.25,18,192,1005
09/30/2016,965,965,960.5,963.25,2.25,109,993
09/29/2016,959.5,962.25,958.75,961,3.75,59,957
09/28/2016,959.75,961.75,956.5,957.25,-4.75,102,918
09/27/2016,956,962,950.75,962,7.5,100,871
09/26/2016,962.5,963.75,954.5,954.5,-6.75,69,877
09/23/2016,967.5,967.5,959.75,961.25,-16,247,872
09/22/2016,977.25,980,977.25,977.25,0.25,34,775
09/21/2016,973,977,973,977,-10.25,144,775
09/20/2016,979,988.25,978.25,987.25,14.75,88,772
09/19/2016,977,977.5,967.5,972.5,7.75,31,768
09/16/2016,951.75,967.75,951.75,964.75,13.5,81,760
09/15/2016,948,953,948,951.25,7,54,772
09/14/2016,947.25,947.25,944.25,944.25,-0.75,25,771
09/13/2016,960,960,945,945,-12.5,112,769
09/12/2016,963.75,970.25,956.75,957.5,-9,71,721
09/09/2016,966.75,968,966.5,966.5,3.75,42,692
09/08/2016,963.25,963.5,959.5,962.75,2.25,23,688
09/07/2016,960.5,960.5,960.5,960.5,11,131,678
09/06/2016,949.5,949.5,949.5,949.5,6.5,107,650
09/02/2016,943.5,943.5,940.5,943,8.25,11,588
09/01/2016,933,934.75,932.5,934.75,2,47,584
08/31/2016,940.75,940.75,931.25,932.75,-5.25,99,571
08/30/2016,938,938,937.25,938,-11,59,554
08/29/2016,949,949,949,949,-0.75,1,559
08/26/2016,947.75,951.75,947.25,949.75,0.5,22,559
08/25/2016,949.25,949.25,949.25,949.25,-20.75,37,547
08/24/2016,970,970,966,970,-5,9,537
08/23/2016,975,975,975,975,-1.5,1,537
08/22/2016,975,976.5,974.5,976.5,10.5,49,537
08/19/2016,961.75,966,961.75,966,-4,8,527
08/18/2016,960,971.25,960,970,2,20,526
08/17/2016,968,968,968,968,6,0,527
08/16/2016,967.5,967.5,960.5,962,-4.75,43,527
08/15/2016,965.25,970.25,963.5,966.75,17,34,516
08/12/2016,952.5,957.75,945,949.75,-0.25,155,501
08/11/2016,944.75,950,944.5,950,4.25,2,433
08/10/2016,945.75,945.75,945.75,945.75,-2.5,0,431
08/09/2016,948.25,948.25,948.25,948.25,-0.75,25,431
08/08/2016,949,949,949,949,6.5,136,418
08/05/2016,942.5,942.5,942.5,942.5,12.25,50,382
08/04/2016,929,930.25,929,930.25,5.25,17,360
08/03/2016,925,925,925,925,0.75,2,344
08/02/2016,924.25,924.25,924.25,924.25,-0.25,13,344
08/01/2016,924.5,924.5,924.5,924.5,-32,1,339
07/29/2016,956.5,956.5,956.5,956.5,20.5,20,338
07/28/2016,936,936,936,936,-10.75,0,318
07/27/2016,946.75,946.75,946.75,946.75,10.5,4,318
07/26/2016,936,936.25,936,936.25,6.5,2,318
07/25/2016,939,939,929.75,929.75,-22.75,28,318
07/22/2016,948.75,952.5,943,952.5,-12.75,38,307
07/21/2016,965.25,965.25,961.5,965.25,1.5,1,326
07/20/2016,967.75,978.5,962.5,963.75,-7.5,125,326
07/19/2016,975.75,975.75,971.25,971.25,-23.25,129,319
07/18/2016,975,994.5,975,994.5,10.5,60,242
07/15/2016,995,996,984,984,-4.5,22,190
07/14/2016,988.5,988.5,988.5,988.5,-25.75,17,190
07/13/2016,1014.25,1015,1014.25,1014.25,9.25,8,183
07/12/2016,1005,1005,1005,1005,23,3,183
07/11/2016,982,982,982,982,-0.75,3,183
07/08/2016,975,982.75,975,982.75,27.75,7,181
07/07/2016,970,970,955,955,-22,6,181
07/06/2016,980,980,977,977,-1,12,180
07/05/2016,978,978,978,978,-41,0,180
07/01/2016,1020,1020,1019,1019,-11.75,4,180
06/30/2016,1000,1030.75,1000,1030.75,21.75,22,179
06/29/2016,1010,1010,1009,1009,-5,31,175
06/28/2016,1014,1014,1014,1014,12.75,0,190
06/27/2016,995,1001.25,995,1001.25,10.25,2,190
06/24/2016,980,991,980,991,-9.25,1,190
06/23/2016,1005,1005,1000.25,1000.25,-2.75,2,191
06/22/2016,1003,1003,1003,1003,-3.5,1,191
06/21/2016,1005,1006.5,1005,1006.5,-15.75,2,192
06/20/2016,1022.25,1022.25,1022.25,1022.25,-4.5,0,192
06/17/2016,1026.75,1026.75,1026.75,1026.75,12.5,15,192
06/16/2016,1014.25,1014.25,1014.25,1014.25,-15.75,1,179
06/15/2016,1024.75,1030,1024.75,1030,-2,51,178
06/14/2016,1032,1032,1032,1032,-6.5,0,145
06/13/2016,1053.5,1053.5,1038.5,1038.5,10.75,24,145
06/10/2016,1027.75,1027.75,1027.75,1027.75,-11.5,24,140
06/09/2016,1039.25,1039.25,1039.25,1039.25,-0.25,15,140
06/08/2016,1038,1040.25,1036.75,1039.5,10.5,39,140
06/07/2016,1015,1029,1015,1029,11.25,11,117
06/06/2016,1017.75,1017.75,1017.75,1017.75,15.5,4,117
06/03/2016,1002.25,1002.25,1002.25,1002.25,4.5,0,117
06/02/2016,997.75,997.75,997.75,997.75,1.25,6,117
06/01/2016,996.5,996.5,996.5,996.5,3.5,15,117
05/31/2016,993,993,993,993,0.5,0,110
05/27/2016,986,992.5,983.75,992.5,7.75,4,110
05/26/2016,984.25,984.75,984.25,984.75,6.75,4,112
05/25/2016,978,978,978,978,12.25,0,112
05/24/2016,965.75,965.75,965.75,965.75,-7.5,0,112
05/23/2016,970,973.25,970,973.25,-9.5,1,112
05/20/2016,980,982.75,980,982.75,-4.75,46,111
05/19/2016,980,987.5,980,987.5,-2.75,3,85
05/18/2016,990.25,990.25,990.25,990.25,-3.5,12,84
05/17/2016,993.75,996,992.75,993.75,8.5,29,80
05/16/2016,985.25,985.25,985.25,985.25,-2.5,4,75
05/13/2016,987.75,987.75,987.75,987.75,-4.25,14,71
05/12/2016,999.75,999.75,990,992,-5,12,67
05/11/2016,997,997,997,997,-5.75,2,67
05/10/2016,1002.75,1002.75,1002.75,1002.75,24.75,1,65
05/09/2016,978,978,978,978,-5.75,0,64
05/06/2016,983.75,983.75,983.75,983.75,15.75,0,64
05/05/2016,976.5,976.5,968,968,-6.5,5,64
05/04/2016,974.5,974.5,974.5,974.5,5,4,59
05/03/2016,969.5,969.5,969.5,969.5,-13.5,0,63
05/02/2016,983,983,983,983,10.25,0,63
04/29/2016,974.25,975.25,972.75,972.75,-2.5,24,63
04/28/2016,975.25,975.25,975.25,975.25,1.75,22,63
04/27/2016,973.5,973.5,973.5,973.5,-7.5,0,51
04/26/2016,981,981,981,981,8.75,0,51
04/25/2016,972.25,972.25,972.25,972.25,7.75,0,51
04/22/2016,964.5,964.5,964.5,964.5,-7.75,0,51
04/21/2016,972.25,972.25,972.25,972.25,1.25,4,51
04/20/2016,971,971,971,971,-1,6,47
04/19/2016,970,972,970,972,14.75,4,43
04/18/2016,957.25,957.25,957.25,957.25,-2.25,0,44
04/15/2016,959.5,959.5,959.5,959.5,5,0,44
04/14/2016,954.5,954.5,954.5,954.5,-6.25,0,44
04/13/2016,960.75,960.75,960.75,960.75,13.75,0,44
04/12/2016,947,947,947,947,6,6,44
04/11/2016,941,941,941,941,8.75,0,39
04/08/2016,932.25,932.25,932.25,932.25,9,5,39
04/07/2016,923.25,923.25,923.25,923.25,-2.25,0,35
04/06/2016,925.5,925.5,925.5,925.5,1.75,0,35
04/05/2016,923.75,923.75,923.75,923.75,-6.25,0,35
04/04/2016,930,930,930,930,-1.25,2,35
04/01/2016,931.25,931.25,931.25,931.25,9,0,35
03/31/2016,922.25,922.25,922.25,922.25,1.25,0,35
03/30/2016,921,921,921,921,-3.25,2,35
03/29/2016,924.25,924.25,924.25,924.25,5.5,0,35
03/28/2016,918.75,918.75,918.75,918.75,-1.25,0,35
03/24/2016,920,920,920,920,4.5,0,35
03/23/2016,915.5,915.5,915.5,915.5,-5.5,0,35
03/22/2016,921,921,921,921,6,0,35
03/21/2016,915,915,915,915,3,0,35
03/18/2016,912,912,912,912,-0.75,0,35
03/17/2016,912.75,912.75,912.75,912.75,5.25,0,35
03/16/2016,907.5,907.5,907.5,907.5,0.25,0,35
03/15/2016,907.25,907.25,907.25,907.25,-2.75,0,35
03/14/2016,910,910,910,910,1.5,0,35
03/11/2016,908.5,908.5,908.5,908.5,4.75,0,35
03/10/2016,903.75,903.75,903.75,903.75,1.75,0,35
03/09/2016,902,902,902,902,0,0,35
03/08/2016,902,902,902,902,3.25,0,35
03/07/2016,898.75,898.75,898.75,898.75,0,0,35
03/04/2016,898.75,898.75,898.75,898.75,12.5,0,35
03/03/2016,886.25,886.25,886.25,886.25,3.75,0,35
03/02/2016,882.5,882.5,882.5,882.5,4.75,0,35
03/01/2016,877.75,877.75,877.75,877.75,-2.75,0,35
02/29/2016,880.5,880.5,880.5,880.5,-1.75,0,35
02/26/2016,882.25,882.25,882.25,882.25,-1,0,35
02/25/2016,883.25,883.25,883.25,883.25,-4,0,35
02/24/2016,887.25,887.25,887.25,887.25,0.5,0,35
02/23/2016,886.75,886.75,886.75,886.75,-7.5,0,35
02/22/2016,896.25,896.25,894.25,894.25,2,8,35
02/19/2016,892.25,892.25,892.25,892.25,-2.25,0,39
02/18/2016,894.5,894.5,894.5,894.5,-1.75,0,39
02/17/2016,896.25,896.25,896.25,896.25,1,0,39
02/16/2016,895.25,895.25,895.25,895.25,1.25,1,39
02/12/2016,894,894,894,894,-2,0,39
02/11/2016,896,896,896,896,11.25,0,39
02/10/2016,884.75,884.75,884.75,884.75,0,0,39
02/09/2016,884.75,884.75,884.75,884.75,-0.25,0,39
02/08/2016,885,885,885,885,-5.75,0,39
02/05/2016,890.75,890.75,890.75,890.75,-2.75,0,39
02/04/2016,893.5,893.5,893.5,893.5,0.25,0,39
02/03/2016,893.25,893.25,893.25,893.25,-7.5,3,39
02/02/2016,900.75,900.75,900.75,900.75,3.5,0,36
02/01/2016,897.25,897.25,897.25,897.25,-2.75,0,36
01/29/2016,900,900,900,900,12.5,20,36
01/28/2016,887.5,887.5,887.5,887.5,-13.25,0,26
01/27/2016,900.75,900.75,900.75,900.75,6.25,0,26
01/26/2016,894.5,894.5,894.5,894.5,-2,0,26
01/25/2016,896.5,896.5,896.5,896.5,6.75,0,26
01/22/2016,889.75,889.75,889.75,889.75,-3,0,26
01/21/2016,892.75,892.75,892.75,892.75,1.75,0,26
01/20/2016,891,891,891,891,-3.25,0,26
01/19/2016,894.25,894.25,894.25,894.25,0,0,26
01/15/2016,894.25,894.25,894.25,894.25,-5,0,26
01/14/2016,899.25,899.25,899.25,899.25,0.25,0,26
01/13/2016,899,899,899,899,2.25,0,26
01/12/2016,896.75,896.75,896.75,896.75,12.5,0,26
01/11/2016,884.25,884.25,884.25,884.25,-4.5,0,26
01/08/2016,888.75,888.75,888.75,888.75,0,0,26
01/07/2016,888.75,888.75,888.75,888.75,-1.75,0,26
01/06/2016,890.5,890.5,890.5,890.5,5,0,26
01/05/2016,896,896,885.5,885.5,1.25,4,26
01/04/2016,884.25,884.25,884.25,884.25,-9.75,0,24
12/31/2015,894,894,894,894,-5.25,0,24
12/30/2015,899.25,899.25,899.25,899.25,3.5,0,24
12/29/2015,895.75,895.75,895.75,895.75,6.25,0,24
"Downloaded from Barchart.com as of 03-29-2020 12:48am CDT"
