Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/14/2012,1428.5,1445.25,1427.75,1432.75,5.75,162,0
11/13/2012,1422,1427,1400.75,1427,16,1838,316
11/12/2012,1452.25,1452.25,1406,1411,-41,1445,1137
11/09/2012,1500,1501,1451,1452,-47.25,11301,1902
11/08/2012,1507.25,1513,1499,1499.25,-9.5,2234,2699
11/07/2012,1519,1522.75,1500.25,1508.75,-8,2551,3080
11/06/2012,1506.75,1525.75,1505.75,1516.75,12.5,5592,4434
11/05/2012,1522.25,1525,1503.5,1504.25,-22.75,9670,6136
11/02/2012,1558,1558,1524.75,1527,-31.5,13233,9931
11/01/2012,1547,1570.25,1546.75,1558.5,11.5,15081,14086
10/31/2012,1532,1555,1531.5,1547,13.25,34194,18557
10/30/2012,1528.25,1548.25,1525.75,1533.75,6.5,75026,28679
10/29/2012,1559,1561,1524,1527.25,-34,94827,51452
10/26/2012,1562.5,1566.75,1552.5,1561.25,-2.75,106493,85132
10/25/2012,1570,1574.5,1557.25,1564,-6.5,96987,121378
10/24/2012,1554.75,1574.75,1549.25,1570.5,17.25,136436,133707
10/23/2012,1546.5,1555,1529,1553.25,6.75,95184,151609
10/22/2012,1530.75,1558.5,1526.5,1546.5,12.25,118869,162191
10/19/2012,1544.75,1555.75,1532.25,1534.25,-11.25,114775,178186
10/18/2012,1509,1547.75,1507.5,1545.5,36.25,144016,195434
10/17/2012,1493.75,1511.25,1487.25,1509.25,15.5,80780,203382
10/16/2012,1494,1514.75,1493,1493.75,1.25,103736,207982
10/15/2012,1519,1520,1485.75,1492.5,-30,129430,213016
10/12/2012,1548,1553.5,1510,1522.5,-26,133054,213716
10/11/2012,1523,1568,1521.25,1548.5,25.25,209081,215819
10/10/2012,1547.75,1550,1518,1523.25,-26.75,153713,229947
10/09/2012,1550.5,1574,1547,1550,-1,135427,251733
10/08/2012,1553.5,1561,1537.5,1551,-0.5,118673,269088
10/05/2012,1552,1569.5,1544.5,1551.5,0,145075,281260
10/04/2012,1532,1568.75,1531,1551.5,19.75,136541,292095
10/03/2012,1531.5,1543.75,1504,1531.75,1.25,165835,299875
10/02/2012,1559.75,1561.25,1526.5,1530.5,-29.75,158462,305517
10/01/2012,1596.5,1600,1558,1560.25,-40.75,135722,317276
09/28/2012,1570,1613.75,1559.5,1601,30.25,201224,317243
09/27/2012,1573.5,1584,1557.5,1570.75,-2.25,140165,322326
09/26/2012,1611,1613.25,1565,1573,-38.5,146255,325472
09/25/2012,1608.25,1625.5,1604.25,1611.5,1.5,107344,325814
09/24/2012,1621.75,1626,1590.25,1610,-11.75,132015,329500
09/21/2012,1620.25,1639,1607.5,1621.75,3,135462,334304
09/20/2012,1668,1686,1616,1618.75,-50.75,190026,342998
09/19/2012,1643,1675.75,1643,1669.5,29.5,111816,343500
09/18/2012,1660,1669,1630.5,1640,-29,183122,347703
09/17/2012,1733.25,1736.25,1669,1669,-70,167468,350076
09/14/2012,1746.5,1765.75,1737.5,1739,-8.25,113787,352758
09/13/2012,1746,1750,1732.75,1747.25,1.5,111672,355507
09/12/2012,1700.25,1750,1693.5,1745.75,44.25,164599,361857
09/11/2012,1718,1729,1698.75,1701.5,-17.25,110103,356344
09/10/2012,1728,1744.25,1716,1718.75,-17.75,87155,356575
09/07/2012,1746,1752,1726.25,1736.5,-10.5,98029,359593
09/06/2012,1748,1753.75,1725.5,1747,-0.5,106329,361042
09/05/2012,1766.75,1769.75,1742.5,1747.5,-20.75,105401,361790
09/04/2012,1771.5,1789,1755.5,1768.25,11.75,133443,369601
