Time,Open,High,Low,Last,Change,Volume,"Open Int"
10/18/2012,1374,1391.5,1374,1391.5,19,36,1151
10/17/2012,1367,1372.5,1367,1372.5,9.25,74,1150
10/16/2012,1362,1374,1360.5,1363.25,3.25,109,1162
10/15/2012,1365,1370,1354,1360,-16,161,1152
10/12/2012,1396,1396.75,1370.5,1376,-22,96,1187
10/11/2012,1369.75,1400,1369.25,1398,28.5,565,1174
10/10/2012,1373.75,1377,1369,1369.5,-5,511,1255
10/09/2012,1367.5,1385,1367.5,1374.5,5,151,1336
10/08/2012,1373.5,1376,1361,1369.5,-0.25,146,1360
10/05/2012,1382.75,1384,1369.75,1369.75,-11.75,98,1356
10/04/2012,1382.75,1401,1380.25,1381.5,-1.75,222,1353
10/03/2012,1368.75,1383.25,1364.5,1383.25,9.5,202,1404
10/02/2012,1379.75,1386.25,1361.5,1373.75,-11,203,1306
10/01/2012,1401.75,1402,1384,1384.75,-14.25,170,1317
09/28/2012,1381,1409,1381,1399,23.75,430,1231
09/27/2012,1387,1387,1372.25,1375.25,-10.25,137,1341
09/26/2012,1395,1395,1385.5,1385.5,-31,27,1341
09/25/2012,1414.5,1425.75,1408,1416.5,3.75,63,1332
09/24/2012,1405,1413.75,1399.75,1412.75,-4.75,183,1320
09/21/2012,1420.25,1422,1410.25,1417.5,11.75,163,1272
09/20/2012,1426,1436.25,1405.75,1405.75,-30.25,105,1246
09/19/2012,1419.25,1437,1419,1436,23.5,136,1208
09/18/2012,1429.5,1432,1397,1412.5,-1,346,1202
09/17/2012,1473,1475.5,1413.5,1413.5,-61.5,647,1032
09/14/2012,1476,1487,1473.25,1475,5.5,192,876
09/13/2012,1451.75,1469.5,1451.75,1469.5,16,114,823
09/12/2012,1429.75,1453.5,1426.25,1453.5,29.25,329,821
09/11/2012,1429.5,1429.5,1424.25,1424.25,-11.5,36,777
09/10/2012,1435.25,1435.75,1432.75,1435.75,-11.25,51,776
09/07/2012,1454,1456.5,1441.75,1447,-12.25,227,770
09/06/2012,1454,1462.25,1442.75,1459.25,-0.5,231,710
09/05/2012,1453.5,1460,1453.5,1459.75,-6,81,609
09/04/2012,1460.25,1465.75,1460.25,1465.75,33,121,593
08/31/2012,1430.25,1432.75,1430,1432.75,4,27,613
08/30/2012,1432.75,1432.75,1428.75,1428.75,6.5,94,610
08/29/2012,1422.25,1422.25,1422.25,1422.25,13,49,550
08/28/2012,1404.75,1409.25,1403,1409.25,12.75,18,540
08/27/2012,1407.5,1407.5,1396.5,1396.5,-5.75,58,537
08/24/2012,1402.75,1404.25,1402,1402.25,11,26,503
08/23/2012,1405,1407.25,1389.5,1391.25,-7.25,295,498
08/22/2012,1390,1399.75,1390,1398.5,3.5,57,394
08/21/2012,1360,1395,1360,1395,33.75,61,366
08/20/2012,1361.25,1361.25,1361.25,1361.25,15.5,106,361
08/17/2012,1345.75,1345.75,1345.75,1345.75,11,25,359
08/16/2012,1334.75,1334.75,1334.75,1334.75,-10,2,358
08/15/2012,1344.75,1344.75,1344.75,1344.75,10.75,1,358
08/14/2012,1337,1337,1334,1334,4.25,6,358
08/13/2012,1346,1346,1329.75,1329.75,-28.5,7,358
08/10/2012,1358.25,1358.25,1358.25,1358.25,14.25,6,358
08/09/2012,1333,1344,1333,1344,13.5,1,357
08/08/2012,1330.5,1330.5,1330.5,1330.5,4,8,357
08/07/2012,1329,1329,1326.5,1326.5,-8,16,357
08/06/2012,1339,1339,1334.5,1334.5,-18.5,7,346
08/03/2012,1345,1353,1345,1353,20.75,1,345
08/02/2012,1332.25,1332.25,1332.25,1332.25,-4.75,5,345
08/01/2012,1341,1343.25,1328.25,1337,-5.5,47,343
07/31/2012,1342.5,1342.5,1342.5,1342.5,-8.25,8,341
07/30/2012,1350.75,1350.75,1350.75,1350.75,34,0,341
07/27/2012,1316.75,1316.75,1316.75,1316.75,24.75,0,341
07/26/2012,1318.5,1318.5,1292,1292,-29,7,341
07/25/2012,1320,1321,1320,1321,22.75,8,340
07/24/2012,1304.75,1304.75,1289.75,1298.25,-22.5,18,340
07/23/2012,1331,1331,1320.75,1320.75,-30.75,4,337
07/20/2012,1351.5,1351.5,1351.5,1351.5,2,0,339
07/19/2012,1378.5,1378.75,1349.5,1349.5,-28.75,67,339
07/18/2012,1375.5,1379.75,1369.75,1378.25,-8.75,46,337
07/17/2012,1379.25,1393,1379.25,1387,-7,17,330
07/16/2012,1394,1394,1394,1394,26.25,3,325
07/13/2012,1357,1369,1357,1367.75,21.5,26,325
07/12/2012,1335,1347.5,1335,1346.25,6.75,16,329
07/11/2012,1339.5,1339.5,1339.5,1339.5,-20.75,10,320
07/10/2012,1363,1363,1360.25,1360.25,-1.25,8,323
07/09/2012,1367,1367,1361.5,1361.5,28,11,329
07/06/2012,1343.5,1354.25,1333.5,1333.5,-18,11,328
07/05/2012,1348,1351.5,1347.25,1351.5,18.75,40,331
07/03/2012,1328.5,1332.75,1328.5,1332.75,17.5,6,325
07/02/2012,1315.25,1315.25,1310,1315.25,16.25,16,324
06/29/2012,1302,1302,1299,1299,20.5,22,328
06/28/2012,1284.25,1285,1278.5,1278.5,-4,52,323
06/27/2012,1297.75,1298.5,1282.5,1282.5,-1.5,46,321
06/26/2012,1287,1287,1284,1284,-9.25,3,323
06/25/2012,1293.25,1293.25,1293.25,1293.25,31.75,7,323
06/22/2012,1261.5,1261.5,1261.5,1261.5,2,7,323
06/21/2012,1262.75,1262.75,1259.5,1259.5,-23,15,324
06/20/2012,1279,1282.5,1279,1282.5,11.5,1,327
06/19/2012,1271,1271,1271,1271,30.25,2,328
06/18/2012,1240.75,1240.75,1240.75,1240.75,16.75,0,328
06/15/2012,1224,1224,1224,1224,4,8,328
06/14/2012,1223,1223,1220,1220,-8.5,8,328
06/13/2012,1227,1228.5,1227,1228.5,-11.25,45,326
06/12/2012,1237.5,1239.75,1237.5,1239.75,2.5,3,284
06/11/2012,1235,1237.25,1232,1237.25,-3.25,21,284
06/08/2012,1236.25,1241,1236.25,1240.5,-10.25,10,286
06/07/2012,1234,1250.75,1232.25,1250.75,34,22,282
06/06/2012,1208.25,1216.75,1208.25,1216.75,9,13,272
06/05/2012,1206.5,1207.75,1206.5,1207.75,8,5,274
06/04/2012,1187,1199.75,1187,1199.75,10.75,19,274
06/01/2012,1190,1199,1189,1189,-10,26,269
05/31/2012,1193,1200.25,1193,1199,-12.75,24,264
05/30/2012,1211.75,1211.75,1211.75,1211.75,1.5,15,266
05/29/2012,1210.25,1210.25,1210.25,1210.25,6,6,262
05/25/2012,1204.25,1204.25,1204.25,1204.25,4.75,4,260
05/24/2012,1190.5,1199.5,1190.5,1199.5,19.75,1,261
05/23/2012,1181,1181,1179.75,1179.75,-18.5,2,261
05/22/2012,1216,1216,1198.25,1198.25,-14.5,17,261
05/21/2012,1212.75,1212.75,1212.75,1212.75,18.25,10,258
05/18/2012,1194.5,1194.5,1194.5,1194.5,-12.25,12,258
05/17/2012,1206.75,1206.75,1206.75,1206.75,4.25,0,258
05/16/2012,1203.5,1203.5,1202.5,1202.5,-5,1,258
05/15/2012,1207.5,1207.5,1207.5,1207.5,13,0,258
05/14/2012,1207.5,1213.25,1194.5,1194.5,-16.5,16,258
05/11/2012,1236,1237,1211,1211,-30.75,43,248
05/10/2012,1243,1244,1241.75,1241.75,9.25,31,231
05/09/2012,1235,1238.25,1232.5,1232.5,-8.5,18,227
05/08/2012,1243.5,1247.5,1241,1241,-11,15,228
05/07/2012,1251.25,1254,1251.25,1252,-12.75,5,234
05/04/2012,1260.5,1264.75,1260.5,1264.75,0.75,4,232
05/03/2012,1264.75,1264.75,1264,1264,10,21,232
05/02/2012,1279.25,1279.25,1254,1254,-24,49,231
05/01/2012,1278,1278,1278,1278,5,0,228
04/30/2012,1273,1273,1273,1273,12,0,228
04/27/2012,1261,1261,1261,1261,2,0,228
04/26/2012,1259,1259,1259,1259,-8,0,228
04/25/2012,1267,1267,1267,1267,10,10,228
04/24/2012,1257,1257,1257,1257,4.5,0,230
04/23/2012,1252.5,1252.5,1252.5,1252.5,-12,0,230
04/20/2012,1264.5,1264.5,1264.5,1264.5,3,0,230
04/19/2012,1261.5,1261.5,1261.5,1261.5,4,0,230
04/18/2012,1260.5,1264,1257.5,1257.5,-14.5,3,230
04/17/2012,1272,1272,1272,1272,7,5,228
04/16/2012,1265,1265,1265,1265,-6.25,20,233
04/13/2012,1271.25,1271.25,1271.25,1271.25,-12,0,235
04/12/2012,1283.25,1283.25,1283.25,1283.25,13.5,4,235
04/11/2012,1269.75,1269.75,1269.75,1269.75,0,23,233
04/10/2012,1297.5,1301,1269.75,1269.75,-16,24,232
04/09/2012,1285.75,1285.75,1285.75,1285.75,0.25,12,222
04/05/2012,1285.5,1285.5,1285.5,1285.5,-1.5,102,228
04/04/2012,1287,1287,1287,1287,-1,15,132
04/03/2012,1288,1289.75,1288,1288,2.5,4,126
04/02/2012,1287.25,1288.75,1283.5,1285.5,18,72,127
03/30/2012,1267.5,1267.5,1267.5,1267.5,27,4,112
03/29/2012,1240.5,1240.5,1240.5,1240.5,-13.25,0,112
03/28/2012,1253.75,1253.75,1253.75,1253.75,-6.75,0,112
03/27/2012,1260.5,1260.5,1260.5,1260.5,0,0,112
03/26/2012,1260.5,1260.5,1260.5,1260.5,4.5,0,112
03/23/2012,1256,1256,1256,1256,4,0,112
03/22/2012,1260,1260,1252,1252,-4.75,1,112
03/21/2012,1256.75,1256.75,1256.75,1256.75,8,14,112
03/20/2012,1248.75,1248.75,1248.75,1248.75,-15,2,110
03/19/2012,1263.75,1263.75,1263.75,1263.75,-6,0,110
03/16/2012,1269.75,1269.75,1269.75,1269.75,3.5,0,110
03/15/2012,1266.25,1266.25,1266.25,1266.25,11.25,1,110
03/14/2012,1255,1255,1255,1255,3.25,5,110
03/13/2012,1251.75,1251.75,1251.75,1251.75,3.5,12,108
03/12/2012,1248.25,1248.25,1248.25,1248.25,-8,0,105
03/09/2012,1256.25,1256.25,1256.25,1256.25,7,0,105
03/08/2012,1249.25,1249.25,1249.25,1249.25,4,0,105
03/07/2012,1245.25,1245.25,1245.25,1245.25,3.25,0,105
03/06/2012,1242,1242,1242,1242,1.5,0,105
03/05/2012,1240.5,1240.5,1240.5,1240.5,-12.5,8,105
03/02/2012,1252,1256.75,1252,1253,-0.5,74,105
03/01/2012,1253.5,1253.5,1253.5,1253.5,3,12,101
02/29/2012,1250.5,1250.5,1250.5,1250.5,2,50,101
02/28/2012,1241.5,1251,1241.5,1248.5,4,20,61
02/27/2012,1246,1246,1244.5,1244.5,8.75,10,52
02/24/2012,1234.25,1238.25,1234.25,1235.75,3,47,51
02/23/2012,1232.75,1232.75,1232.75,1232.75,2.5,0,31
02/22/2012,1224.75,1230.25,1224.75,1230.25,5.25,60,31
02/21/2012,1225,1225,1225,1225,-1.75,4,2
02/17/2012,1226.75,1226.75,1226.75,1226.75,7,0,0
02/16/2012,1219.75,1219.75,1219.75,1219.75,-7,0,0
02/15/2012,1226.75,1226.75,1226.75,1226.75,0,0,0
02/14/2012,1226.75,1226.75,1226.75,1226.75,-4,0,0
02/13/2012,1230.75,1230.75,1230.75,1230.75,10,0,0
02/10/2012,1220.75,1220.75,1220.75,1220.75,0,0,0
02/09/2012,1220.75,1220.75,1220.75,1220.75,-2,0,0
02/08/2012,1222.75,1222.75,1222.75,1222.75,-2.25,0,0
02/07/2012,1225,1225,1225,1225,4,0,0
02/06/2012,1221,1221,1221,1221,-2.5,0,0
02/03/2012,1223.5,1223.5,1223.5,1223.5,10,0,0
02/02/2012,1213.5,1213.5,1213.5,1213.5,3,0,0
02/01/2012,1210.5,1210.5,1210.5,1210.5,14.25,0,0
01/31/2012,1196.25,1196.25,1196.25,1196.25,7,0,0
01/30/2012,1189.25,1189.25,1189.25,1189.25,-20,0,0
01/27/2012,1209.25,1209.25,1209.25,1209.25,0,0,0
01/26/2012,1209.25,1209.25,1209.25,1209.25,7,0,0
01/25/2012,1202.25,1202.25,1202.25,1202.25,0.25,0,0
01/24/2012,1202,1202,1202,1202,8,0,0
01/23/2012,1194,1194,1194,1194,13,0,0
01/20/2012,1181,1181,1181,1181,-10,0,0
01/19/2012,1191,1191,1191,1191,7,0,0
01/18/2012,1184,1184,1184,1184,-5,0,0
01/17/2012,1189,1189,1189,1189,16,0,0
01/13/2012,1173,1173,1173,1173,-17,0,0
01/12/2012,1190,1190,1190,1190,-11,0,0
