Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/12/2004,937.75,941.5,935.5,941.5,7.75,12672,54229
03/11/2004,915,933.75,915,933.75,18.75,13256,53336
03/10/2004,938,947,915,915,-22,16312,52860
03/09/2004,907.75,937,906.5,937,29.5,14076,51859
03/08/2004,929.25,931.75,907.5,907.5,-18.5,13758,51830
03/05/2004,925.5,927.5,922.5,926,1,11119,53223
03/04/2004,929.75,939.75,925,925,-2.75,18542,53594
03/03/2004,912,927.75,911.5,927.75,13.75,15398,55179
03/02/2004,945.25,945.25,914,914,-30.5,22709,55117
03/01/2004,924.5,944.5,924.5,944.5,24.5,14783,53279
02/27/2004,907.25,920,901,920,11.5,13780,52370
02/26/2004,913.75,916,905,908.5,-3,14645,52180
02/25/2004,906.75,927.25,905.5,911.5,4,17042,51729
02/24/2004,888.5,907.5,881,907.5,19.5,13111,51132
02/23/2004,871,888,871,888,25.25,13720,51030
02/20/2004,855.5,868,855.5,862.75,6.75,11006,50380
02/19/2004,833,856,833,856,22.25,18229,49774
02/18/2004,834,838,833,833.75,-0.75,10177,46122
02/17/2004,817,834.5,817,834.5,22,10036,45187
02/13/2004,805,812.5,800,812.5,3.75,8670,44756
02/12/2004,821,827,808.75,808.75,-12.25,13859,44088
02/11/2004,815,821,809,821,3,7367,42163
02/10/2004,829.25,835.5,818,818,-11.25,15790,42409
02/09/2004,812,829.25,800,829.25,9,11795,40366
02/06/2004,813.5,826.5,813.5,820.25,6.25,9441,39911
02/05/2004,790,814,790,814,22,11278,38515
02/04/2004,795.5,796.5,792,792,-3,9880,37637
02/03/2004,786.25,795,786.25,795,6.5,6366,37181
02/02/2004,806.5,807,788.5,788.5,-24.5,7972,36920
01/30/2004,800,813,800,813,13.25,8493,36721
01/29/2004,795.5,800.5,795.5,799.75,2,8129,37556
01/28/2004,824.5,824.5,797.75,797.75,-28.25,11187,37880
01/27/2004,834.75,837.5,826,826,-10.75,5939,37256
01/26/2004,825.5,838.25,825,836.75,10.25,6534,36360
01/23/2004,824.25,826.5,821,826.5,-0.5,10284,35994
01/22/2004,836,838,827,827,-7.25,8106,35296
01/21/2004,823.25,834.25,822.5,834.25,8,7613,35018
01/20/2004,831,833.5,826.25,826.25,-6.5,5401,34605
01/16/2004,832.5,832.75,826,832.75,-0.25,9427,33797
01/15/2004,831,837,831,833,0,8881,32343
01/14/2004,826,833,825,833,3.75,10182,32364
01/13/2004,808,829.25,807,829.25,21,10586,31736
01/12/2004,776,808.25,771,808.25,32.25,10715,31467
01/09/2004,778,778.75,776,776,0,4338,30810
01/08/2004,769,776,765,776,4.75,5319,30681
01/07/2004,781,781,771.25,771.25,-11,5430,30575
01/06/2004,785,790,782.25,782.25,-3,4581,29862
01/05/2004,783.5,790.5,782,785.25,1.25,3909,29430
01/02/2004,777,784,777,784,8,4079,28909
12/31/2003,776,776,776,776,6.25,2407,28914
12/30/2003,769.75,769.75,769.75,769.75,-3.5,4002,28556
12/29/2003,773.25,773.25,773.25,773.25,-4.75,4795,28247
12/26/2003,778,778,778,778,30.5,5304,28208
12/24/2003,747.5,747.5,747.5,747.5,12.25,3391,28455
12/23/2003,735.25,735.25,735.25,735.25,-7.5,3552,28069
12/22/2003,742.75,742.75,742.75,742.75,-6.5,2471,27604
12/19/2003,749.25,749.25,749.25,749.25,8,3862,27699
12/18/2003,741.25,741.25,741.25,741.25,-8.25,2698,27641
12/17/2003,749.5,749.5,749.5,749.5,3,3520,27645
12/16/2003,746.5,746.5,746.5,746.5,-7.5,4065,27510
12/15/2003,754,754,754,754,-1,2438,27486
12/12/2003,755,755,755,755,10.25,4272,27230
12/11/2003,744.75,744.75,744.75,744.75,-12.25,4225,27719
12/10/2003,757,757,757,757,-1.25,4973,27265
12/09/2003,758.25,758.25,758.25,758.25,12.5,6052,27236
12/08/2003,745.75,745.75,745.75,745.75,12.25,2600,25960
12/05/2003,733.5,733.5,733.5,733.5,-4.25,3912,25673
12/04/2003,737.75,737.75,737.75,737.75,-5.5,4519,25752
12/03/2003,743.25,743.25,743.25,743.25,5.75,4495,24553
12/02/2003,737.5,737.5,737.5,737.5,8.75,4910,23814
12/01/2003,728.75,728.75,728.75,728.75,6.75,3309,23202
11/28/2003,722,722,722,722,12,2315,22789
11/26/2003,710,710,710,710,2.75,3233,22700
11/25/2003,707.25,707.25,707.25,707.25,0.75,3631,22718
11/24/2003,706.5,706.5,706.5,706.5,-12.5,3080,22509
11/21/2003,718.5,719,717,719,0.5,3242,22263
11/20/2003,707,718.5,705,718.5,9.5,2489,21833
11/19/2003,727,736.75,709,709,-18.5,5184,21426
11/18/2003,734,734,727.5,727.5,-8.75,5749,21536
11/17/2003,732.25,736.25,725,736.25,7.25,2681,20959
11/14/2003,719,729,719,729,10.5,5048,21009
11/13/2003,715,718.5,712.5,718.5,5.25,2183,20629
11/12/2003,713,717,712,713.25,1.75,4149,20540
11/11/2003,709.5,711.5,705,711.5,3.25,6289,20193
11/10/2003,705,708.25,705,708.25,-1.25,3852,19187
11/07/2003,720.75,720.75,709.5,709.5,-13.25,3596,19546
11/06/2003,724,725,722.75,722.75,2.25,3315,19585
11/05/2003,710,720.5,698,720.5,8,3971,18656
11/04/2003,735,736,712.5,712.5,-21.5,5588,18656
11/03/2003,733,734.75,733,734,2.5,2273,18766
10/31/2003,732,736,731.5,731.5,0,3420,18757
10/30/2003,720,731.5,720,731.5,3.5,5697,18282
10/29/2003,718,728,716.5,728,16.5,5663,18363
10/28/2003,690,711.5,688,711.5,23.5,5745,16867
10/27/2003,685,696,685,688,5.5,3468,16407
10/24/2003,680,682.5,680,682.5,3.75,1544,16269
10/23/2003,667.75,678.75,667.75,678.75,12.25,6283,16299
10/22/2003,666.5,666.5,666.5,666.5,9,3885,16354
10/21/2003,652.5,657.5,652,657.5,2,2909,16096
10/20/2003,660,660,655.5,655.5,4.75,1341,16387
10/17/2003,652,652,650.75,650.75,0.25,3178,16060
10/16/2003,650.5,650.5,650.5,650.5,5,4308,15565
10/15/2003,646.75,646.75,645.5,645.5,-1.5,4192,14797
10/14/2003,647,647,647,647,-19.75,7555,14822
10/13/2003,666.75,666.75,666.75,666.75,3.75,5063,14698
10/10/2003,656,663,654.25,663,9,6930,13566
10/09/2003,650.5,654,650.5,654,3.5,4178,12889
10/08/2003,650.5,650.5,650.5,650.5,-7.25,1986,12201
10/07/2003,657.75,657.75,657.75,657.75,10.5,1312,12444
10/03/2003,664,664,647.25,647.25,-17,2153,11993
10/02/2003,664.25,664.25,664.25,664.25,7.75,4585,11858
10/01/2003,646,656.5,646,656.5,9.75,3545,11271
09/30/2003,642,646.75,642,646.75,4.5,2994,10235
09/29/2003,628.5,642.25,628.5,642.25,15,3858,10451
09/26/2003,624.25,627.25,624.25,627.25,1.5,1066,9570
09/25/2003,625.75,625.75,625.75,625.75,3.5,1466,9461
09/24/2003,622.25,622.25,622.25,622.25,1,1569,9292
09/23/2003,621.25,621.25,621.25,621.25,-0.25,3431,9298
09/22/2003,614.5,621.5,614.5,621.5,8,2546,8755
09/19/2003,613.5,613.5,613.5,613.5,6.5,3114,8500
09/18/2003,607,607,607,607,6,2224,8086
09/17/2003,601,601,601,601,5,1464,7848
09/16/2003,596,596,596,596,-3.5,1516,7340
09/15/2003,599,599.5,599,599.5,1,1364,7300
09/12/2003,598.5,598.5,598.5,598.5,3.25,1071,7221
09/11/2003,595.25,595.25,595.25,595.25,11.25,2721,7193
09/10/2003,584,584,584,584,-1.5,1254,6872
09/09/2003,583,585.5,583,585.5,3.75,994,6893
09/08/2003,577.5,581.75,577.5,581.75,4,460,6504
09/05/2003,577.75,577.75,577.75,577.75,0,770,6591
09/04/2003,577.75,577.75,577.75,577.75,4.5,595,6509
09/03/2003,573.25,573.25,573.25,573.25,4.75,493,6418
09/02/2003,568.5,568.5,568.5,568.5,-9.5,741,6319
08/29/2003,578,578,578,578,0.75,982,6303
08/28/2003,577.25,577.25,577.25,577.25,4.75,344,6215
08/27/2003,572.5,572.5,572.5,572.5,5,789,6167
08/26/2003,581.5,581.5,567.5,567.5,-9,1167,5992
08/25/2003,576.5,576.5,576.5,576.5,-0.5,442,5895
08/22/2003,577,577,577,577,4.5,775,5826
08/21/2003,572.5,572.5,572.5,572.5,1,1324,5514
08/20/2003,566,571.5,566,571.5,6,1393,5608
08/19/2003,565.5,565.5,565.5,565.5,-9.5,1129,5258
08/18/2003,575,575,575,575,19,1222,5100
08/15/2003,552.5,556,552.5,556,3.5,266,4589
08/14/2003,552.5,552.5,552.5,552.5,2.5,1429,4520
08/13/2003,550,550,550,550,-2,1327,4300
08/12/2003,552,552,552,552,12,1195,4098
08/11/2003,540,540,540,540,5,954,4008
08/08/2003,535,535,535,535,4,281,3905
08/07/2003,531,531,531,531,0.75,442,3832
08/06/2003,528,530.25,528,530.25,2.5,753,3621
08/05/2003,527.75,527.75,527.75,527.75,-0.25,156,3456
08/04/2003,528,528,528,528,-0.5,760,3436
08/01/2003,528.5,528.5,528.5,528.5,7,511,3285
07/31/2003,521.5,521.5,521.5,521.5,-7,201,3225
07/30/2003,528.5,528.5,528.5,528.5,0,510,3199
07/29/2003,535,535,528.5,528.5,-6,490,3051
07/28/2003,529,534.5,529,534.5,9.5,310,3095
07/25/2003,522.25,525,520.5,525,2.25,343,3059
07/24/2003,522.75,522.75,522.75,522.75,0,112,2948
07/23/2003,524,524,522.75,522.75,-1.25,341,2862
07/22/2003,524,524,524,524,1,407,2872
07/21/2003,523,523,523,523,-0.5,325,3067
07/18/2003,523.5,523.5,523.5,523.5,-2.5,165,3126
07/17/2003,526,526,526,526,-6.5,348,3052
07/16/2003,532.5,532.5,532.5,532.5,1,180,3023
07/15/2003,531.5,531.5,531.5,531.5,-4.5,414,2964
07/14/2003,536,536,536,536,0.25,65,2712
07/11/2003,535.75,535.75,535.75,535.75,-1.25,22,2658
07/10/2003,537,537,537,537,-13,472,2650
07/09/2003,550,550,550,550,3.5,299,2268
07/08/2003,546.5,546.5,546.5,546.5,2.5,481,1998
07/07/2003,550,550,544,544,-9.5,25,2152
07/03/2003,553.5,553.5,553.5,553.5,-6.75,92,2140
07/02/2003,560.25,560.25,560.25,560.25,-1.75,74,2052
07/01/2003,562,562,562,562,4.5,100,1982
06/30/2003,557.5,557.5,557.5,557.5,-5.5,184,1949
06/27/2003,563,563,563,563,5,67,1856
06/26/2003,570,570,558,558,-14.75,222,1798
06/25/2003,572.75,572.75,572.75,572.75,4.25,63,1963
06/24/2003,568.5,568.5,568.5,568.5,4,139,1915
06/23/2003,564.5,564.5,564.5,564.5,-8,6,1886
06/20/2003,572.5,572.5,572.5,572.5,-1.5,243,1880
06/19/2003,574,574,574,574,0,68,1749
06/18/2003,574,574,574,574,7,4,1738
06/17/2003,567,567,567,567,6,233,1734
06/16/2003,561,561,561,561,0,177,1571
06/13/2003,561,561,561,561,-16.5,324,1538
06/12/2003,577.5,577.5,577.5,577.5,-2.75,481,1376
06/11/2003,580.25,580.25,580.25,580.25,2.25,308,1279
06/10/2003,573,578,573,578,5.5,285,1180
06/09/2003,572.5,572.5,572.5,572.5,-7,11,1164
06/06/2003,579.5,579.5,579.5,579.5,11.5,296,1157
06/05/2003,568,568,568,568,3,139,1047
06/04/2003,565,565,565,565,6,113,996
06/03/2003,559,559,559,559,-1.5,48,963
06/02/2003,560.5,560.5,560.5,560.5,-8.5,27,959
05/30/2003,569,569,569,569,0.5,59,937
05/29/2003,568.5,568.5,568.5,568.5,5.5,59,945
05/28/2003,563,563,563,563,-5,8,928
05/27/2003,568,568,568,568,-4,163,928
05/23/2003,572,572,572,572,-2,61,879
05/22/2003,574,574,574,574,-6,138,872
05/21/2003,580,580,580,580,5,285,776
05/20/2003,575,575,575,575,5,130,789
05/19/2003,570,570,570,570,-2.5,19,674
05/16/2003,572.5,572.5,572.5,572.5,4,111,673
05/15/2003,568.5,568.5,568.5,568.5,1.5,96,594
05/14/2003,567,567,567,567,5.5,242,597
05/13/2003,561.5,561.5,561.5,561.5,-2,117,465
05/12/2003,563.5,563.5,563.5,563.5,2.5,58,465
05/09/2003,561,561,561,561,6.5,93,436
05/08/2003,554.5,554.5,554.5,554.5,-5.5,3,372
05/07/2003,560,560,560,560,-1.75,20,372
05/06/2003,561.75,561.75,561.75,561.75,-2.25,1,372
05/05/2003,564,564,564,564,3,41,371
05/02/2003,561,561,561,561,4,102,330
05/01/2003,557,557,557,557,6.5,2,348
04/30/2003,550.5,550.5,550.5,550.5,2.5,51,346
04/29/2003,548,548,548,548,10,4,295
04/28/2003,538,538,538,538,1,0,291
04/25/2003,537,537,537,537,-4.5,0,291
04/24/2003,541.5,541.5,541.5,541.5,0.25,35,291
04/23/2003,541.25,541.25,541.25,541.25,-0.75,26,261
04/22/2003,542,542,542,542,3,31,235
04/21/2003,539,539,539,539,-1,10,206
04/17/2003,540,540,540,540,3,41,200
04/16/2003,537,537,537,537,-1.75,2,176
04/15/2003,538.75,538.75,538.75,538.75,1.75,38,176
04/14/2003,537,537,537,537,3,0,157
04/11/2003,534,534,534,534,-1,2,157
04/10/2003,535,535,535,535,-1.5,5,157
04/09/2003,536.5,536.5,536.5,536.5,1,19,155
04/08/2003,535.5,535.5,535.5,535.5,4.5,46,148
04/07/2003,531,531,531,531,6.5,0,122
04/04/2003,524.5,524.5,524.5,524.5,3,0,122
04/03/2003,521.5,521.5,521.5,521.5,-1,25,122
04/02/2003,522.5,522.5,522.5,522.5,5,20,122
04/01/2003,517.5,517.5,517.5,517.5,-3.5,25,108
03/31/2003,521,521,521,521,-3,60,100
03/28/2003,524,524,524,524,-1.5,10,40
03/27/2003,525.5,525.5,525.5,525.5,6.5,0,40
03/26/2003,519,519,519,519,-4,4,40
03/25/2003,523,523,523,523,1,0,36
03/24/2003,522,522,522,522,-2.5,0,36
"Downloaded from Barchart.com as of 03-16-2020 02:09pm CDT"
