Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2012,1743.5,1760,1736.5,1736.5,-7,302,0
09/13/2012,1738,1744.25,1731,1743.5,2.75,383,248
09/12/2012,1700,1744,1688.5,1740.75,44.25,520,536
09/11/2012,1713,1715.75,1695.5,1696.5,-16.5,764,741
09/10/2012,1715,1732,1711.75,1713,-18.75,792,1182
09/07/2012,1744.5,1747.5,1722,1731.75,-12.75,524,1826
09/06/2012,1743.75,1751.75,1726,1744.5,-3.5,1210,2173
09/05/2012,1768.5,1771.5,1744.25,1748,-23,1461,2690
09/04/2012,1778.5,1794.75,1760.5,1771,6.5,1985,3271
08/31/2012,1766.5,1771,1753,1764.5,-5.75,2730,4301
08/30/2012,1763.25,1780.75,1748,1770.25,7,11067,5421
08/29/2012,1736,1764.75,1728.25,1763.25,30.75,8143,9951
08/28/2012,1735.25,1742,1710.75,1732.5,2.75,8277,12114
08/27/2012,1748.25,1765.5,1724,1729.75,-7.75,9921,16050
08/24/2012,1729.5,1749.25,1723.75,1737.5,10.25,15782,20234
08/23/2012,1750.5,1764.75,1720,1727.25,-20.75,16830,33382
08/22/2012,1751.75,1755.5,1735,1748,-5.5,11540,36187
08/21/2012,1703.75,1754.75,1702.75,1753.5,49.75,18311,36340
08/20/2012,1670.25,1705,1667,1703.75,32.75,14065,34594
08/17/2012,1653.75,1673,1649.5,1671,14.75,7574,35584
08/16/2012,1659.5,1672.75,1646.25,1656.25,-3.5,11740,35646
08/15/2012,1623,1661.5,1623,1659.75,36.25,9545,35966
08/14/2012,1619.75,1635,1610.25,1623.5,1.25,12189,38500
08/13/2012,1662,1679.5,1620,1622.25,-51,16029,37953
08/10/2012,1651.25,1699.75,1646.75,1673.25,18.5,19419,39141
08/09/2012,1599.5,1657,1595.25,1654.75,54.75,18411,38330
08/08/2012,1576.75,1601.75,1570.25,1600,23.5,15228,38561
08/07/2012,1592.5,1612.5,1574,1576.5,-16,14257,39988
08/06/2012,1608.75,1612.75,1586.75,1592.5,-43.25,21233,41641
08/03/2012,1624.5,1645.25,1609.25,1635.75,12.25,16247,42826
08/02/2012,1645.25,1656,1601.25,1623.5,-15.25,19662,43667
08/01/2012,1657,1675.5,1602.25,1638.75,-18,39214,42680
07/31/2012,1657.5,1682.5,1653,1656.75,-10.5,17916,43341
