Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2006,572,574.75,571.25,574.75,1.25,0,0
03/13/2006,574,574,573.25,573.5,-4.75,1446,796
03/10/2006,575.5,578.25,573,578.25,1.75,1701,1742
03/09/2006,577.75,577.75,575,576.5,4.25,2947,2474
03/08/2006,572.25,572.25,572.25,572.25,-5.75,4147,2938
03/07/2006,586.5,586.5,578,578,-9,5116,3371
03/06/2006,587,587.25,583,587,-6.25,5792,4440
03/03/2006,590.75,593.25,588.5,593.25,2.25,6786,4505
03/02/2006,577.5,591,574.75,591,13.5,8351,6085
03/01/2006,580,580.75,577.5,577.5,-2.75,12083,8131
02/28/2006,579.75,580.5,576,580.25,0.75,22226,10392
02/27/2006,575.25,580,572.75,579.5,2.25,30729,18749
02/24/2006,572,579.75,572,577.25,5.5,30569,29153
02/23/2006,574,576.5,571.75,571.75,-2.25,26422,42982
02/22/2006,587.5,589.25,574,574,-13.5,28647,49917
02/21/2006,600,601,587.5,587.5,-13.75,27470,60092
02/17/2006,590.75,601.25,590,601.25,9.75,31042,64761
02/16/2006,585.5,591.5,583,591.5,4.5,24431,70915
02/15/2006,583,587,580.5,587,3.75,48971,78407
02/14/2006,585.5,586,582.5,583.25,-1,39176,87674
02/13/2006,584,587.5,578.25,584.25,2,57908,95964
02/10/2006,589.25,591.25,580.25,582.25,-5.5,56388,110557
02/09/2006,580.25,587.75,577.5,587.75,9.75,76549,115881
02/08/2006,574.25,578,571,578,4,61673,129333
02/07/2006,587.25,591.5,574,574,-13,64446,140057
02/06/2006,589.25,604.5,587,587,-7.75,54801,152157
02/03/2006,584,594.75,584,594.75,10.75,66897,156348
02/02/2006,578.75,584,577.75,584,4.5,41513,160032
02/01/2006,593,594.5,579.5,579.5,-14.75,61181,164103
01/31/2006,598,598.75,593.5,594.25,-4.5,53976,166222
01/30/2006,593.5,606.25,593.25,598.75,9.5,66698,171456
01/27/2006,575,589.25,574,589.25,16.25,70426,170722
01/26/2006,566.5,573,566.25,573,6,36460,176234
01/25/2006,569.75,574.5,567,567,-4.25,56118,177069
01/24/2006,574,575.25,571.25,571.25,-3.25,43962,175851
01/23/2006,573.25,576.25,568.5,574.5,6.5,42809,175670
01/20/2006,565,568.25,564.5,568,3,43870,175509
01/19/2006,566,568.75,565,565,-0.75,34893,176926
01/18/2006,570.5,572,565.5,565.75,-5.5,40263,177856
01/17/2006,572.25,579.25,571.25,571.25,-5.25,44808,179302
01/13/2006,573.25,576.5,573.25,576.5,4.5,43258,178793
01/12/2006,582.75,585.5,572,572,-12.5,64423,176201
01/11/2006,588.5,591.5,584.5,584.5,-4.5,48221,173688
01/10/2006,595,598.5,589,589,-5,53736,172376
01/09/2006,604,606.5,594,594,-17,61725,173448
01/06/2006,617.25,623.5,611,611,-7.5,39307,169636
01/05/2006,630.5,632.75,618.5,618.5,-13.75,58184,168030
01/04/2006,626.5,632.25,625.5,632.25,3.75,53423,170687
01/03/2006,618,628.5,617,628.5,15,68096,167910
12/30/2005,607.5,613.5,606.5,613.5,4.75,36196,164727
12/29/2005,621.25,621.5,608.75,608.75,-13.5,52512,163513
12/28/2005,623.25,625.5,619.25,622.25,-1.5,30383,160761
12/27/2005,628,632,618.25,623.75,-1.25,37297,158630
12/23/2005,625,627,623.5,625,-0.25,26548,153268
12/22/2005,618.25,626.5,618.25,625.25,6.25,46151,150235
12/21/2005,613.5,619,608.25,619,2.5,47757,145865
12/20/2005,619.25,620,616.5,616.5,-4,67724,140698
12/19/2005,603,620.5,602.5,620.5,18,52832,133315
12/16/2005,597.5,607,595.5,602.5,4.5,49665,127138
12/15/2005,600.75,602.5,598,598,-5.5,24688,120029
12/14/2005,603.25,608.25,603.25,603.5,-4.75,31908,112091
12/13/2005,591,608.25,588.5,608.25,13.75,37307,106901
12/12/2005,578.5,594.5,578.5,594.5,16,42337,96863
12/09/2005,572,578.5,572,578.5,3,27224,85517
12/08/2005,567.25,575.5,566,575.5,8,19995,76015
12/07/2005,569.5,570.5,567.5,567.5,-3.5,24351,69559
12/06/2005,579,579.5,571,571,-8.5,12906,63960
12/05/2005,570,579.5,569.5,579.5,9,19315,62607
12/02/2005,566.25,570.5,565,570.5,2.5,13231,57771
12/01/2005,566,568,564,568,1.75,12067,54817
11/30/2005,560.75,566.25,558.75,566.25,4.75,13102,52260
11/29/2005,566,567.25,559.75,561.5,-4.25,10284,48548
11/28/2005,563.75,565.75,551.5,565.75,3.5,13961,48875
11/25/2005,569.75,569.75,562.25,562.25,-6.5,7632,47826
11/23/2005,580,580,568.75,568.75,-11.25,6401,46108
11/22/2005,580,582.5,580,580,0.25,3418,44498
11/21/2005,577.5,580.75,577.5,579.75,2.5,4102,44202
11/18/2005,586.5,586.75,577.25,577.25,-9.5,5308,44034
11/17/2005,585,587.5,584.25,586.75,2,6534,44144
11/16/2005,599,601,584.75,584.75,-14.5,9781,44202
11/15/2005,601,604.25,599.25,599.25,-1.75,5284,43991
11/14/2005,606.75,610,601,601,-5.75,5580,44229
11/11/2005,595,606.75,595,606.75,12.75,8082,44410
11/10/2005,595.5,599.5,594,594,-2,8681,43068
11/09/2005,593,596,591.25,596,2.25,7853,41776
11/08/2005,591.5,594.25,591.5,593.75,2.25,2565,40124
11/07/2005,600,600.5,591.5,591.5,-9,3815,40092
11/04/2005,608.75,612.25,600.5,600.5,-9,6645,40296
11/03/2005,592.5,609.5,592.5,609.5,16.5,5460,39895
11/02/2005,591,593.5,589.25,593,-1.25,5301,39242
11/01/2005,584.25,594.25,584,594.25,10,4535,37887
10/31/2005,585.5,585.5,584,584.25,-1.75,5040,37154
10/28/2005,592,593,586,586,-6.5,7235,36101
10/27/2005,592,594,591.5,592.5,-0.5,3327,35401
10/26/2005,598.5,599,593,593,-6,5161,34582
10/25/2005,596,599,593.5,599,2.75,3985,33838
10/24/2005,590,596.25,588.5,596.25,4.25,4793,32979
10/21/2005,606,606,592,592,-14.25,5278,33136
10/20/2005,609.25,610,605,606.25,-3.25,4104,33561
10/19/2005,603.5,609.5,603.5,609.5,5.5,3521,32947
10/18/2005,610.25,615.75,604,604,-6.75,3646,33049
10/17/2005,606,610.75,606,610.75,2.75,3919,31785
10/14/2005,605.5,612.5,605.5,608,2,8537,31197
10/13/2005,602.25,608,602.25,606,-0.5,5797,28214
10/12/2005,582,606.5,580.25,606.5,23.5,5922,27543
10/11/2005,570.25,583,570.25,583,7.75,4047,26263
10/10/2005,583,583,575.25,575.25,-8.5,4299,25448
10/07/2005,583,585,583,583.75,0.25,3122,24477
10/06/2005,582,584.75,582,583.5,0.75,3381,23879
10/05/2005,582,585,582,582.75,0.5,3300,22818
10/04/2005,598,598,582.25,582.25,-17.25,4384,22401
10/03/2005,592.25,599.5,591,599.5,8.75,3420,21957
09/30/2005,577.25,590.75,577.25,590.75,12.5,3784,21498
09/29/2005,580,580.5,578.25,578.25,-2,2395,21040
09/28/2005,575.25,580.25,574.5,580.25,6,2541,20262
09/27/2005,585,585,574.25,574.25,-10,3671,19826
09/26/2005,589.75,591.75,584.25,584.25,-6.25,1925,19554
09/23/2005,595.75,598.5,590.5,590.5,-6.25,2743,19413
09/22/2005,594,596.75,592.75,596.75,2.75,2590,18867
09/21/2005,589.5,594,589.5,594,5.75,3228,18455
09/20/2005,592,592,588.25,588.25,-4,2776,17885
09/19/2005,586,592.25,586,592.25,5,2307,17442
09/16/2005,584.75,589.75,584,587.25,1.75,2870,16615
09/15/2005,594.25,594.25,585.5,585.5,-11.5,3722,16068
09/14/2005,597,597,597,597,-5.25,3684,15644
09/13/2005,601,602.25,601,602.25,1,2663,15576
09/12/2005,606,607.5,601.25,601.25,-5.75,3044,15232
09/09/2005,616,619,607,607,-9.5,1435,14348
09/08/2005,620,621,616.5,616.5,-4.25,1264,14329
09/07/2005,626.75,627,620.75,620.75,-9,2637,14216
09/06/2005,618,629.75,618,629.75,15.75,1390,13606
09/02/2005,627,627,614,614,-8.75,1565,13605
09/01/2005,620.75,622.75,620.75,622.75,8.25,3036,13802
08/31/2005,627.25,627.25,614.5,614.5,-10.75,4275,13358
08/30/2005,616,625.25,616,625.25,6,1857,12876
08/29/2005,615,622,615,619.25,3.5,3795,13448
08/26/2005,610.5,615.75,609,615.75,5,3764,11947
08/25/2005,625.25,625.25,610.75,610.75,-14.75,2243,10532
08/24/2005,629.75,629.75,625.5,625.5,-5.5,1279,10619
08/23/2005,634.25,635.5,631,631,1.75,1650,10542
08/22/2005,622.5,629.25,622,629.25,8.75,1171,10816
08/19/2005,629,629,620.5,620.5,-12.5,1419,10584
08/18/2005,634.25,634.5,630,633,-1.25,1151,10719
08/17/2005,631,634.25,631,634.25,1.75,2973,10911
08/16/2005,632.5,632.5,632.5,632.5,5.25,1148,11878
08/15/2005,645.75,645.75,627.25,627.25,-27,2158,12050
08/12/2005,655.25,655.25,650,654.25,-1.25,1150,11907
08/11/2005,656,656,655,655.5,-0.5,949,11785
08/10/2005,649,656,649,656,1,1171,11615
08/09/2005,667,667,655,655,-16.25,1419,11653
08/08/2005,680,680,671.25,671.25,-0.75,892,11829
08/05/2005,689.5,690,672,672,-13,1620,11959
08/04/2005,684.25,685,678.5,685,2,877,12178
08/03/2005,706,706,683,683,-21.5,1668,12018
08/02/2005,695,704.5,695,704.5,16,700,11405
08/01/2005,692,692,688.5,688.5,0.5,1032,11397
07/29/2005,688,688,688,688,-9.25,1228,11293
07/28/2005,691.5,697.25,691.5,697.25,10.75,649,11079
07/27/2005,684,686.5,684,686.5,0.5,1331,10869
07/26/2005,686,686,686,686,4.75,1661,10696
07/25/2005,673,681.25,670.75,681.25,1.25,391,10703
07/22/2005,677,681.75,677,680,3.5,652,10639
07/21/2005,685,685,676.5,676.5,-11.5,1215,10839
07/20/2005,687,688,687,688,1,794,10856
07/19/2005,718,719.5,687,687,-32.5,1606,10951
07/18/2005,742.25,742.25,719.5,719.5,-3,286,10806
07/15/2005,720,722.5,719,722.5,-2.5,291,10729
07/14/2005,720,725,720,725,7.5,411,10710
07/13/2005,701.75,717.5,700,717.5,12,1261,10676
07/12/2005,705.5,705.5,705.5,705.5,10,914,10538
07/11/2005,665,695.5,665,695.5,15.5,553,10516
07/08/2005,693.25,693.25,680,680,-21.5,580,10575
07/07/2005,712,712,689.5,701.5,-1.5,303,10542
07/06/2005,703,703,703,703,-16,820,10600
07/05/2005,682,719,682,719,42.5,789,10568
07/01/2005,676.5,676.5,676.5,676.5,18,849,10467
06/30/2005,689,690,658.5,658.5,-27,1295,10282
06/29/2005,690.25,690.25,685.5,685.5,4,967,10312
06/28/2005,711,711,681.5,681.5,-27.5,844,9865
06/27/2005,760,760,709,709,-50,1170,9797
06/24/2005,748,759,748,759,15.5,1700,9869
06/23/2005,743.5,743.5,743.5,743.5,-3,2116,9369
06/22/2005,758,758.25,746.5,746.5,2.5,945,9253
06/21/2005,744,744,738.75,744,0,1564,8968
06/20/2005,728,758.75,728,744,15.5,1174,8511
06/17/2005,710,728.5,710,728.5,18.25,2009,8361
06/16/2005,710,713,710,710.25,3.75,1365,7654
06/15/2005,692,706.5,691.5,706.5,15,2067,7582
06/14/2005,691.5,691.5,691.5,691.5,5.5,905,7176
06/13/2005,677.5,686,677.5,686,13,1361,6847
06/10/2005,673,673,673,673,-5,314,6371
06/09/2005,678,678,678,678,6.25,626,6318
06/08/2005,672,672,671.75,671.75,-4.75,275,6402
06/07/2005,676.5,676.5,676.5,676.5,-3,560,6359
06/06/2005,690,690,679.5,679.5,5.25,935,6355
06/03/2005,674.25,674.25,674.25,674.25,6.75,826,5779
06/02/2005,667.5,667.5,667.5,667.5,-15.5,844,5456
06/01/2005,683,683,683,683,8.5,637,5235
05/31/2005,678,680,674.5,674.5,9.75,1329,5023
05/27/2005,677.75,677.75,664.75,664.75,-6.75,658,4754
