Time,Open,High,Low,Last,Change,Volume,"Open Int"
04/26/2005,629.75,633.25,628,630.75,1,5405,57100
04/25/2005,629.5,639.5,629.5,629.75,1.75,9630,56787
04/22/2005,631.25,634.5,628,628,-3.5,4962,55438
04/21/2005,626.5,631.5,623,631.5,5.25,5778,55609
04/20/2005,629,635,626.25,626.25,-2.75,8759,54743
04/19/2005,603,629,603,629,25.25,13955,53139
04/18/2005,599.25,603.75,596.5,603.75,0.75,7657,52540
04/15/2005,603.25,605,601.75,603,-3,4743,50978
04/14/2005,609,612.5,606,606,-4,6035,51803
04/13/2005,607.5,610,601.25,610,1.75,8131,51418
04/12/2005,614,618.25,608.25,608.25,-4.25,8228,51737
04/11/2005,605,612.5,603,612.5,6,8182,51346
04/08/2005,614,617,606.5,606.5,-6.75,8636,50117
04/07/2005,613.5,617.75,613.25,613.25,1.5,4912,49533
04/06/2005,606,611.75,605,611.75,5.5,6432,48807
04/05/2005,601.25,606.25,600,606.25,4.75,6197,48643
04/04/2005,600.75,602,597.5,601.5,1.25,7460,48230
04/01/2005,607,610,600.25,600.25,-5.25,11921,48226
03/31/2005,610.25,617.75,605.5,605.5,-5.75,14366,48557
03/30/2005,598,611.25,597.75,611.25,13.75,5822,46267
03/29/2005,599.5,600.5,597.5,597.5,-3.5,3541,45791
03/28/2005,601,602.5,593,601,-3,5528,45786
03/24/2005,602.5,604,595.25,604,1.5,7876,45933
03/23/2005,606.5,606.5,598.25,602.5,-5.25,9680,45503
03/22/2005,605.5,610,604.5,607.75,1.75,5731,45650
03/21/2005,623.25,627,606,606,-20,8980,46486
03/18/2005,636,643.25,626,626,-10.5,7924,45593
03/17/2005,632.75,639.25,630.5,636.5,1,15974,45189
03/16/2005,643.5,649.5,635.5,635.5,-8.5,16499,44371
03/15/2005,633.25,647,633.25,644,10,19263,44531
03/14/2005,632.5,636,629.5,634,-0.5,11711,41689
03/11/2005,625,634.5,624,634.5,10,19561,41543
03/10/2005,615,624.5,607.5,624.5,9,8209,39219
03/09/2005,612,618,612,615.5,3,10171,38881
03/08/2005,608,612.5,605,612.5,2,9373,39231
03/07/2005,618.75,627,610.5,610.5,-8.25,8146,38737
03/04/2005,618.5,623.75,615,618.75,-1,10741,37911
03/03/2005,621.5,622.5,619.75,619.75,-4.25,9255,37027
03/02/2005,613,624.75,613,624,9.75,15374,36222
03/01/2005,614,615,608.25,614.25,-4.75,10366,34767
02/28/2005,606,622,606,619,11,17538,33309
02/25/2005,578.25,608,578.25,608,26.5,15098,31162
02/24/2005,587,591.5,581.5,581.5,-10,8677,27118
02/23/2005,591,591.5,586.25,591.5,-4.5,9762,26500
02/22/2005,573.25,596,572.5,596,25.75,14071,25338
02/18/2005,563.25,570.25,563,570.25,3.75,8645,22201
02/17/2005,546.5,566.5,544,566.5,19.75,4894,21610
02/16/2005,547.75,547.75,544,546.75,-1,2013,21414
02/15/2005,547.25,550,547,547.75,0.25,3728,21331
02/14/2005,539,548,539,547.5,8.5,3247,20910
02/11/2005,530.25,539,530.25,539,8.5,1941,20260
02/10/2005,523.75,530.5,523.75,530.5,6.25,1743,20614
02/09/2005,522.25,524.25,521,524.25,2,1650,20845
02/08/2005,522.25,522.25,522.25,522.25,-0.5,1392,20704
02/07/2005,520.75,522.75,520,522.75,2,1329,20293
02/04/2005,524.5,527,520.75,520.75,-3,2492,20525
02/03/2005,526,527,523.75,523.75,-2.5,1806,20408
02/02/2005,527,527,525.5,526.25,-0.75,1318,20710
02/01/2005,530.75,532,527,527,-4,2426,20955
01/31/2005,528.5,531,526.5,531,-0.5,1144,20147
01/28/2005,531.5,532,531.5,531.5,0.25,1718,19985
01/27/2005,535.5,536,531.25,531.25,-6.75,1370,19565
01/26/2005,541,541,538,538,-2.75,1547,19209
01/25/2005,539,540.75,537.5,540.75,2.25,1082,19122
01/24/2005,535,538.5,535,538.5,5.75,2482,19062
01/21/2005,532.75,532.75,532.75,532.75,-5,2231,19309
01/20/2005,537.5,537.75,536,537.75,-0.5,1628,18564
01/19/2005,535.25,538.25,535.25,538.25,2.5,2079,18823
01/18/2005,539,540.25,535.75,535.75,-5.5,2299,19251
01/14/2005,552.5,552.75,541.25,541.25,-15.25,2153,19030
01/13/2005,552.25,556.5,551.5,556.5,5,1443,18864
01/12/2005,562.25,562.25,551.5,551.5,-10.75,1243,18733
01/11/2005,566,567,562.25,562.25,-3.75,1363,18522
01/10/2005,556.5,566,556,566,5.75,3399,18367
01/07/2005,553.5,560.25,553.5,560.25,7.75,2419,17485
01/06/2005,549.75,552.5,549,552.5,4.25,2605,17278
01/05/2005,548.25,548.25,548.25,548.25,0.25,1175,16487
01/04/2005,558.5,558.5,548,548,-10.75,2168,16323
01/03/2005,567,567,558.75,558.75,-10.5,2290,16329
12/30/2004,566.75,569.25,566.75,569.25,2.75,227,15436
12/29/2004,567.75,567.75,566.5,566.5,-0.75,700,15273
12/28/2004,574,574,567.25,567.25,-8.25,889,14970
12/27/2004,571,575.5,564,575.5,5.75,846,14764
12/23/2004,569.75,569.75,569.75,569.75,3.5,577,14737
12/22/2004,566,566.25,566,566.25,-1.5,513,14670
12/21/2004,567,568.25,567,567.75,-1,1262,14643
12/20/2004,570,570,568.75,568.75,6.25,2455,14454
12/17/2004,562.5,562.5,562.5,562.5,1.75,4013,13903
12/16/2004,567,567,560.75,560.75,-5,2812,13625
12/15/2004,565.75,565.75,565.75,565.75,-6.25,5365,12738
12/14/2004,568.5,572,567.5,572,3.5,1016,12998
12/13/2004,557.25,568.5,557,568.5,14,2725,12892
12/10/2004,550,554.5,548.5,554.5,4.25,1355,12663
12/09/2004,552,553.75,550.25,550.25,-4.25,815,12071
12/08/2004,551,554.5,549.5,554.5,2.25,812,11735
12/07/2004,552.25,552.25,552.25,552.25,-10.5,1140,11792
12/06/2004,560,564,560,562.75,3.5,1179,11734
12/03/2004,554.75,559.25,554.75,559.25,4.5,2315,11695
12/02/2004,560,562,554.75,554.75,-6,1448,10691
12/01/2004,566,569,560.75,560.75,-4,1371,10447
11/30/2004,567.5,567.5,564.75,564.75,-3,1053,10044
11/29/2004,575,575,567.75,567.75,-10.5,1960,9741
11/26/2004,578.25,578.25,578.25,578.25,-7.75,556,9428
11/24/2004,589,589,586,586,-6.75,681,9526
11/23/2004,587.5,592.75,586.5,592.75,8,1913,9303
11/22/2004,580.75,584.75,580.75,584.75,3.5,535,8749
11/19/2004,584.5,585.5,581.25,581.25,-6.25,1198,8723
11/18/2004,584.25,588,583,587.5,2.25,1362,8444
11/17/2004,575,585.25,575,585.25,11.75,1757,8140
11/16/2004,570,573.5,570,573.5,5.5,2014,8053
11/15/2004,561.5,568,561.5,568,12.5,1476,7509
11/12/2004,554,555.5,551,555.5,2,1522,7560
11/11/2004,559.5,560,553.5,553.5,-8,2570,7525
11/10/2004,544.5,561.5,544.5,561.5,20.5,2326,7111
11/09/2004,541,541,541,541,4.25,114,6988
11/08/2004,536.75,536.75,536.75,536.75,-2.25,168,6978
11/05/2004,539,539,539,539,1.5,1025,6978
11/04/2004,537.5,537.5,537.5,537.5,-6.5,358,6965
11/03/2004,544,544,544,544,-5.25,1399,6865
11/02/2004,549.25,549.25,549.25,549.25,-2.25,266,7043
11/01/2004,551.5,551.5,551.5,551.5,-12.5,384,7011
10/29/2004,564,564,564,564,-1,258,6802
10/28/2004,565,565,565,565,1,512,6830
10/27/2004,568.75,568.75,564,564,-5.75,609,6626
10/26/2004,571,571,569.75,569.75,-1.75,319,6392
10/25/2004,560,571.5,560,571.5,13.5,591,6289
10/22/2004,553,558,552.5,558,3,495,6040
10/21/2004,555,555,555,555,-1.5,470,5871
10/20/2004,555,556.5,554,556.5,1,313,5637
10/19/2004,555.5,555.5,555.5,555.5,8.75,720,5570
10/18/2004,546.75,546.75,546.75,546.75,-0.75,467,5679
10/15/2004,547.5,547.5,547.5,547.5,-1.5,314,5431
10/14/2004,549,549,549,549,2,311,5394
10/13/2004,548.25,548.25,547,547,-4.25,520,5308
10/12/2004,568,568,551.25,551.25,-18.75,1314,5354
10/11/2004,560,570,560,570,9,521,5369
10/08/2004,561,561,561,561,2,341,5527
10/07/2004,559,559,559,559,2.75,130,5448
10/06/2004,552,556.25,552,556.25,-1,401,5459
10/05/2004,557.25,557.25,557.25,557.25,2.75,473,5377
10/04/2004,554.5,554.5,554.5,554.5,-8.5,559,5264
10/01/2004,563,563,563,563,4,126,5075
09/30/2004,559,559,559,559,-0.5,1488,5062
09/29/2004,559.5,559.5,559.5,559.5,-0.5,346,4336
09/28/2004,560,560,560,560,0.25,83,4322
09/27/2004,559.75,559.75,559.75,559.75,5.25,137,4332
09/24/2004,554.5,554.5,554.5,554.5,-10.5,659,4328
09/23/2004,565,565,565,565,-0.5,62,4292
09/22/2004,565.5,565.5,565.5,565.5,-0.5,382,4276
09/21/2004,566,566,566,566,-2,627,4090
09/20/2004,568,568,568,568,-8,617,4032
09/17/2004,575.25,576,575.25,576,-0.75,553,3850
09/16/2004,584,584,576.75,576.75,-3.25,168,3729
09/15/2004,576,580,576,580,1.5,508,3737
09/14/2004,578.5,578.5,578.5,578.5,-3,160,3702
09/13/2004,581.5,581.5,581.5,581.5,2.25,167,3650
09/10/2004,583,583,579.25,579.25,-5.75,310,3649
09/09/2004,585,585,585,585,-1.5,177,3487
09/08/2004,586.5,586.5,586.5,586.5,4.5,238,3564
09/07/2004,591.5,591.5,582,582,-17.5,694,3489
09/03/2004,599.5,599.5,599.5,599.5,-10,366,3509
09/02/2004,609.5,609.5,609.5,609.5,-3.5,545,3345
09/01/2004,613,613,613,613,-0.75,948,3260
08/31/2004,605,613.75,605,613.75,9,468,2845
08/30/2004,604.75,604.75,604.75,604.75,10.25,241,2664
08/27/2004,594.5,594.5,594.5,594.5,-2,211,2560
08/26/2004,595,596.5,595,596.5,0.75,39,2499
08/25/2004,595.75,595.75,595.75,595.75,-0.25,235,2482
08/24/2004,596,596,596,596,-1.75,115,2368
08/23/2004,597.75,597.75,597.75,597.75,9,240,2346
08/20/2004,588.75,588.75,588.75,588.75,-4,70,2275
08/19/2004,592.75,592.75,592.75,592.75,-0.25,217,2252
08/18/2004,593,593,593,593,1.75,59,2135
08/17/2004,590,595,590,591.25,11,216,2125
08/16/2004,580.25,580.25,580.25,580.25,-9,27,2054
08/13/2004,588,589.25,588,589.25,0.25,161,2048
08/12/2004,580,589,580,589,7.25,303,2023
08/11/2004,589,589,581.75,581.75,-7.75,102,1857
08/10/2004,592,592,586,589.5,-2.75,103,1842
08/09/2004,588,592.25,588,592.25,6.75,47,1791
08/06/2004,585.5,585.5,585.5,585.5,0.25,356,1777
08/05/2004,581,600,580,585.25,5.25,132,1779
08/04/2004,580,580,580,580,-4.5,167,1818
08/03/2004,585,585,584.5,584.5,-1,193,1796
08/02/2004,585.5,585.5,585.5,585.5,-2.5,99,1810
07/30/2004,588,588,588,588,-9.25,189,1787
07/29/2004,588,597.25,588,597.25,8.25,187,1660
07/28/2004,589,589,589,589,-5.5,267,1558
07/27/2004,594.5,594.5,594.5,594.5,-1,125,1488
07/26/2004,598.5,598.5,595.5,595.5,-9.5,160,1407
07/23/2004,605,605,605,605,8.5,115,1350
07/22/2004,596.5,596.5,596.5,596.5,-5,432,1331
07/21/2004,609,609,601.5,601.5,-7.5,126,1301
07/20/2004,609.5,609.5,609,609,-1,108,1268
07/19/2004,610,610,610,610,-3.75,23,1241
07/16/2004,613.75,613.75,613.75,613.75,6.75,66,1241
07/15/2004,607,607,607,607,-9,26,1235
07/14/2004,616,616,616,616,18,77,1248
07/13/2004,598,598,598,598,-2,136,1246
07/12/2004,600,600,600,600,-5,241,1165
07/09/2004,605,605,605,605,-7,93,1075
07/08/2004,606.75,612,606.75,612,2,26,1002
07/07/2004,610,610,610,610,5,75,1000
07/06/2004,607,607,605,605,-1.5,30,987
07/02/2004,606.5,606.5,606.5,606.5,-11.5,66,988
07/01/2004,618,618,618,618,-4,159,972
06/30/2004,622,622,622,622,-10,99,897
06/29/2004,632,632,632,632,1,1,899
06/28/2004,631,631,631,631,6,20,899
06/25/2004,625,625,625,625,-2.5,31,907
06/24/2004,627.5,627.5,627.5,627.5,-0.5,44,908
06/23/2004,628,628,628,628,2.5,50,920
06/22/2004,625.5,625.5,625.5,625.5,-2.5,2,925
06/21/2004,628,628,628,628,6.75,64,925
06/18/2004,621.25,621.25,621.25,621.25,-1.75,16,947
06/17/2004,623,623,623,623,-0.5,0,953
06/16/2004,623.5,623.5,623.5,623.5,2.5,101,901
06/15/2004,621,621,621,621,-5,42,878
06/14/2004,626,626,626,626,1,59,840
06/10/2004,625,625,625,625,-0.5,139,840
06/09/2004,625.5,625.5,625.5,625.5,1,18,829
06/08/2004,624.5,624.5,624.5,624.5,2.75,17,835
06/07/2004,630,630,621.75,621.75,-8.25,74,830
06/04/2004,630,630,630,630,5,24,817
06/03/2004,642,642,625,625,-17,43,827
06/02/2004,642,642,642,642,-5,14,818
06/01/2004,625,647,625,647,26.5,140,820
05/28/2004,635,635,620.5,620.5,-14.5,90,851
05/27/2004,635,635,635,635,-7.5,77,836
05/26/2004,642.5,642.5,642.5,642.5,-0.5,23,810
05/25/2004,643,643,643,643,7.5,32,804
05/24/2004,635.5,635.5,635.5,635.5,5.5,30,805
05/21/2004,630,630,630,630,3,18,807
05/20/2004,627,627,627,627,-5,100,810
05/19/2004,632,632,632,632,2,28,781
05/18/2004,631,631,630,630,-1,51,770
05/17/2004,631,631,631,631,-4,26,756
05/14/2004,645,645,635,635,-10,38,752
05/13/2004,645,650.25,645,645,5,68,732
05/12/2004,640,640,640,640,-2,73,756
05/11/2004,642,642,642,642,-3,3,738
05/10/2004,645,645,645,645,-2.5,14,738
05/07/2004,647.5,647.5,647.5,647.5,2.5,12,737
05/06/2004,645,645,645,645,-4,3,726
05/05/2004,649,649,649,649,1,5,723
05/04/2004,648,648,648,648,0,30,725
05/03/2004,648,648,648,648,0,28,710
04/30/2004,648,648,648,648,4.25,44,695
04/29/2004,643.75,643.75,643.75,643.75,1.75,21,687
04/28/2004,642,642,642,642,1,26,672
04/27/2004,641,641,641,641,3,37,663
04/26/2004,638,638,638,638,-1,6,632
04/23/2004,639,639,639,639,-2,7,632
04/22/2004,641,641,641,641,1,9,628
04/21/2004,640,640,640,640,-2.5,59,626
04/20/2004,642.5,642.5,642.5,642.5,-1.5,17,624
04/19/2004,644,644,644,644,2,12,616
04/16/2004,642,642,642,642,10.5,22,618
04/15/2004,631.5,631.5,631.5,631.5,-4.5,34,622
04/14/2004,636,636,636,636,-0.25,19,625
04/13/2004,636.25,636.25,636.25,636.25,-4.25,75,624
04/12/2004,640.5,640.5,640.5,640.5,-4.5,19,608
04/08/2004,645,645,645,645,-1.5,72,604
04/07/2004,646.5,646.5,646.5,646.5,4.5,12,564
04/06/2004,642,642,642,642,-6.5,21,558
04/05/2004,648.5,648.5,648.5,648.5,5.5,43,550
04/02/2004,643,643,643,643,3,22,540
04/01/2004,640,640,640,640,9,21,531
03/31/2004,636,636,631,631,-5.5,81,524
03/30/2004,636.5,636.5,636.5,636.5,-1.5,16,484
03/29/2004,638,638,638,638,0,11,477
03/26/2004,638,638,638,638,-6,36,477
03/25/2004,644,644,644,644,5,18,462
03/24/2004,645,645,639,639,-6,44,451
03/23/2004,640,645,640,645,0,27,428
03/22/2004,645,645,645,645,8,56,412
03/19/2004,637,637,637,637,1,17,372
03/18/2004,636,636,636,636,4.5,20,363
03/17/2004,631.5,631.5,631.5,631.5,1.5,13,353
03/16/2004,630,630,630,630,2,12,346
03/15/2004,626,628,626,628,1.75,15,336
03/12/2004,626.25,626.25,626.25,626.25,0.25,7,322
03/11/2004,626,626,626,626,1,4,315
03/10/2004,625,625,625,625,-1,28,312
03/09/2004,626,626,626,626,1,33,292
03/08/2004,625,625,625,625,-5,47,270
03/05/2004,630,630,630,630,-5,4,276
03/04/2004,635,635,635,635,1,1,306
03/03/2004,634,634,634,634,-3.5,24,306
03/02/2004,637.5,637.5,637.5,637.5,2.5,33,259
03/01/2004,635,635,635,635,4.5,23,223
02/27/2004,630.5,630.5,630.5,630.5,0.5,12,207
02/26/2004,630,630,630,630,-3,45,201
02/25/2004,633,633,633,633,2,58,174
02/24/2004,631,631,631,631,8,51,150
02/23/2004,623,623,623,623,1,2,103
02/20/2004,622,622,622,622,2,6,102
02/19/2004,620,620,620,620,2,2,100
02/18/2004,618,618,618,618,-3.5,4,101
02/17/2004,621.5,621.5,621.5,621.5,6.5,6,101
02/13/2004,615,615,615,615,2,0,97
02/12/2004,613,613,613,613,-7,0,97
02/11/2004,620,620,620,620,5,13,97
02/10/2004,615,615,615,615,5,3,85
02/09/2004,610,610,610,610,0,7,65
02/06/2004,610,610,610,610,0,1,68
02/05/2004,610,610,610,610,1.5,0,67
02/04/2004,608.5,608.5,608.5,608.5,1,12,67
02/03/2004,607.5,607.5,607.5,607.5,-2.5,4,58
02/02/2004,610,610,610,610,-8.5,4,56
01/30/2004,618.5,618.5,618.5,618.5,-0.75,16,55
01/29/2004,619.25,619.25,619.25,619.25,0.25,0,51
01/28/2004,619,619,619,619,-6,16,51
01/27/2004,625,625,625,625,0,24,35
01/26/2004,625,625,625,625,4.5,10,22
01/23/2004,620.5,620.5,620.5,620.5,3.5,4,20
01/22/2004,617,617,617,617,0,18,17
01/21/2004,617,617,617,617,7.5,2,10
01/20/2004,609.5,609.5,609.5,609.5,4.5,2,8
01/16/2004,605,605,605,605,-5,5,6
01/15/2004,610,610,610,610,0,0,1
01/14/2004,610,610,610,610,0,1,1
01/13/2004,610,610,610,610,-53.5,1,1
01/12/2004,663.5,663.5,663.5,663.5,29.75,0,0
01/09/2004,633.75,633.75,633.75,633.75,-4.5,0,0
01/08/2004,638.25,638.25,638.25,638.25,3.75,0,0
01/07/2004,634.5,634.5,634.5,634.5,-6.75,0,0
01/06/2004,641.25,641.25,641.25,641.25,0,0,0
01/05/2004,641.25,641.25,641.25,641.25,2,0,0
01/02/2004,639.25,639.25,639.25,639.25,4.25,0,0
12/31/2003,635,635,635,635,150,0,0
"Downloaded from Barchart.com as of 03-16-2020 02:21pm CDT"
