Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2007,754,762.25,753,762.25,12.25,0,0
05/11/2007,733,752.5,733,750,17,686,387
05/10/2007,734,734,732,733,-0.75,1617,689
05/09/2007,730.75,735,730.25,733.75,7.75,2238,1981
05/08/2007,730,730,722,726,-3,5092,2571
05/07/2007,734.5,736,725,729,-4.5,6349,3593
05/04/2007,735,738.75,730,733.5,-0.25,8186,4605
05/03/2007,730.5,743.25,730.5,733.75,-0.5,9667,5452
05/02/2007,739,744.25,732.5,734.25,-7,13008,7764
05/01/2007,728.5,743.75,724.5,741.25,12.75,17581,9888
04/30/2007,722.75,735.25,717.5,728.5,5.5,30819,12758
04/27/2007,718,726.5,717.25,723,4.75,42687,18950
04/26/2007,721.25,726.5,717,718.25,-3.25,30605,29747
04/25/2007,709.5,733,708.5,721.5,11.75,26356,35083
04/24/2007,720,721.25,709.25,709.75,-11.5,21339,43619
04/23/2007,723.25,725.25,716.25,721.25,-2,26367,52978
04/20/2007,717.75,724.75,714.5,723.25,5,25018,57987
04/19/2007,714.75,724,714.5,718.25,2.75,27561,84564
04/18/2007,722,724,713.5,715.5,-8.5,41243,93829
04/17/2007,735.5,737.75,722.5,724,-12,40015,102227
04/16/2007,733.25,742.25,730.25,736,-2,39150,115163
04/13/2007,738,746,732.75,738,-0.25,76742,122263
04/12/2007,744,746.75,732,738.25,-8.25,108149,133980
04/11/2007,744.25,750,741.5,746.5,4,76415,149423
04/10/2007,749.25,753,740.25,742.5,-6.5,96588,167854
04/09/2007,765.5,775,748.5,749,-11.5,101922,181950
04/05/2007,761.75,765.5,758.25,760.5,-0.5,48359,195769
04/04/2007,764.25,772.75,760.25,761,-2.75,69392,202550
04/03/2007,778.5,782.75,760.75,763.75,-15.25,68716,204236
04/02/2007,756.5,786.5,751.25,779,17.75,132396,215179
03/30/2007,776,779,742,761.25,-17,113510,218236
03/29/2007,770.5,779,767.25,778.25,7.5,63195,223489
03/28/2007,757,772.25,756.5,770.75,13.75,61475,221468
03/27/2007,758,761.75,754.75,757,-1.5,37351,219695
03/26/2007,767.5,769,752,758.5,-11,60641,221599
03/23/2007,771,774.75,769,769.5,-2.25,46611,220884
03/22/2007,766,772,763.5,771.75,5.25,41869,225198
03/21/2007,766.25,772,764.25,766.5,1.75,50458,223787
03/20/2007,759.5,765.25,756.75,764.75,5.25,47687,225347
03/19/2007,756.25,760.25,749.5,759.5,6,54045,225022
03/16/2007,749,758.5,744.75,753.5,3,71675,228451
03/15/2007,754.25,759,748.75,750.5,-3,40418,226100
03/14/2007,755.75,756.75,745.75,753.5,-2,66188,227230
03/13/2007,765,770.75,755.25,755.5,-9.5,64731,230546
03/12/2007,760.5,769,756.75,765,5.25,64342,233015
03/09/2007,760.75,762.25,749.75,759.75,0.75,60804,234948
03/08/2007,757.75,765.5,755,759,1.75,58636,233428
03/07/2007,746,763,745.25,757.25,9.5,81365,235077
03/06/2007,749.75,755.75,745,747.75,-2.75,69121,235815
03/05/2007,750.25,752.25,739,750.5,-3,94236,238512
03/02/2007,762,764.25,750,753.5,-8.5,85647,244035
03/01/2007,788.75,789,754.75,762,-25.5,132941,248641
02/28/2007,773.25,788.75,772.5,787.5,8.75,79651,252546
02/27/2007,792.75,795.75,772.25,778.75,-15.75,104013,251994
02/26/2007,795.5,806,792.75,794.5,0.5,75246,250831
02/23/2007,800,803.25,791.75,794,-6.5,70561,244247
02/22/2007,796.5,807.75,796.25,800.5,2.5,91833,239252
