Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/14/2019,900.75,901.75,900.25,900.25,-2.25,38,0
11/13/2019,906.5,909.25,902,902.5,-3.25,342,241
11/12/2019,906,909.25,905,905.75,0.75,158,112
11/11/2019,916.5,917.25,904.25,905,-14.5,798,391
11/08/2019,924.5,926.75,915.75,919.5,-5.5,610,1321
11/07/2019,916.5,927,915,925,10,793,1214
11/06/2019,922.25,922.5,914.25,915,-6.75,1583,1109
11/05/2019,925.25,928.75,920,921.75,-4,660,1273
11/04/2019,923.25,929.75,921,925.75,1.5,1287,1595
11/01/2019,915.5,926.5,915,924.25,7.5,7099,2268
10/31/2019,915.75,920.5,910.5,916.75,0.75,14167,6290
10/30/2019,917.75,921.5,915.25,916,-2.25,110262,10218
10/29/2019,921,925.25,916,918.25,-2.5,147901,47495
10/28/2019,921.5,926,920.25,920.75,0.5,132478,81703
10/25/2019,933.5,937.25,919.5,920.25,-13,190315,111275
10/24/2019,933.75,939,932.75,933.25,-0.5,133429,156819
10/23/2019,934,939,927.75,933.75,-0.25,183773,180368
10/22/2019,932.5,945.25,931,934,0.75,162322,214404
10/21/2019,930.75,940,930.25,933.25,-0.75,132043,220515
10/18/2019,931,938.5,930.5,934,2.5,120202,232894
10/17/2019,928,940.75,927.25,931.5,3.5,119451,239461
10/16/2019,933,938.75,927.5,928,-6,102683,236088
10/15/2019,938.75,944.25,933.25,934,-6.5,129605,243247
10/14/2019,940.5,945.5,930.5,940.5,4.5,131889,255272
10/11/2019,923.75,939.25,923.5,936,12.5,180667,270318
10/10/2019,919.5,934,918.75,923.5,-0.25,170687,271210
10/09/2019,918.5,931.5,918.25,923.75,3.25,165142,277531
10/08/2019,915,923.75,910.5,920.5,5.25,149426,305061
10/07/2019,916.5,919.5,911.5,915.25,-1,131284,318594
10/04/2019,911,921.25,909.5,916.25,4.5,88001,336065
10/03/2019,913,918.5,908,911.75,-2,109300,337799
10/02/2019,917.25,918.75,911.75,913.75,-5.75,114727,341273
10/01/2019,904,920,903.25,919.5,13.5,182135,352711
09/30/2019,884.75,906.75,883.75,906,23,163353,360240
09/27/2019,887.75,889.25,881.5,883,-5.5,67140,358080
09/26/2019,888,895.5,886.75,888.5,-0.75,83062,358530
09/25/2019,894,897.75,885.25,889.25,-5,99066,362431
09/24/2019,892.5,899,890.5,894.25,1.75,96225,366970
09/23/2019,882.75,899.25,882.75,892.5,9.75,121013,366671
09/20/2019,893,893.5,880.75,882.75,-10.25,96181,363178
09/19/2019,889.25,895,886.25,893,4.25,88652,370494
09/18/2019,895.25,897,886.75,888.75,-5,61671,367995
09/17/2019,900,900,888.25,893.75,-6.25,91238,369194
09/16/2019,903.25,904.75,894.25,900,1.25,90735,374361
09/13/2019,894.5,903.5,893,898.75,3.25,103085,376513
09/12/2019,871,896,869,895.5,29,211717,377827
09/11/2019,872,873.5,864,866.5,-5.5,72728,375864
09/10/2019,859.25,874.75,857.25,872,14.25,117203,374761
09/09/2019,857.75,861,851,857.75,0,85092,375859
09/06/2019,862.75,866.5,856,857.75,-3.75,88634,372504
09/05/2019,875.25,878.75,858.25,861.5,-14,117215,371928
09/04/2019,867.25,879.5,864.25,875.5,7,101357,363383
09/03/2019,866.25,869.25,859.25,868.5,-0.5,119680,364167
08/30/2019,868.5,877.75,867,869,0.5,86214,362352
08/29/2019,865.5,873,865.25,868.5,2.75,121471,362661
08/28/2019,859.25,867.75,852.5,865.75,6.5,124829,364905
08/27/2019,865,866,856,859.25,-8,113705,359556
08/26/2019,855,870.5,855,867.25,10.75,134591,358680
08/23/2019,868.25,872,855,856.5,-12.25,156671,359637
08/22/2019,873,882,867.75,868.75,-4.25,96828,353180
08/21/2019,868.25,876.5,866.75,873,4.75,70584,344514
08/20/2019,869,874.75,865.75,868.25,1.75,73108,344897
08/19/2019,874.75,877.75,864.5,866.5,-13.25,70184,343962
08/16/2019,871,880.75,870.75,879.75,9,68207,341459
08/15/2019,879.25,885,870.25,870.75,-7.25,77683,339861
08/14/2019,889.75,893.5,877.25,878,-11,87818,336417
08/13/2019,879.25,896.75,875.5,889,9.75,117642,334808
08/12/2019,891.75,893,876,879.25,-12.5,122054,335018
08/09/2019,883.5,894.5,881.75,891.75,8.75,80776,338233
08/08/2019,867,884.75,865,883,16.25,99012,339373
08/07/2019,865.75,869.5,862,866.75,1,77164,344639
08/06/2019,866,872.75,864.75,865.75,-3,71174,345423
08/05/2019,870.25,874.5,854.5,868.75,0.25,111373,344392
08/02/2019,867.5,872.25,862.75,868.5,3.25,84527,342436
08/01/2019,880.75,882,860,865.25,-16.25,124475,340444
07/31/2019,894.5,900,880,881.5,-15.25,105544,336462
07/30/2019,903.5,905.25,889.5,896.75,-7.5,104145,328991
07/29/2019,899.75,909,899.25,904.25,3.25,87202,320137
07/26/2019,901.25,907,898.5,901,1.25,71883,321436
07/25/2019,908.5,913.5,898,899.75,-8.5,84013,324524
07/24/2019,904,912.75,901.5,908.25,4.5,82309,325298
07/23/2019,906.5,910.25,898.75,903.75,-2,80606,328875
07/22/2019,920,922,905,905.75,-13.5,81026,328392
07/19/2019,899.5,924,897.25,919.25,20.25,126972,334970
07/18/2019,898,903.5,893,899,-1.5,94028,335019
07/17/2019,905.5,912.5,899.5,900.5,-5.5,78979,334407
07/16/2019,918,918.25,902.5,906,-14,119981,333881
07/15/2019,934,936.5,918.5,920,-11.5,82547,340188
07/12/2019,917.5,932.25,913.25,931.5,14.25,86962,346616
07/11/2019,911.75,917.75,905.5,917.25,4.5,75672,345651
07/10/2019,904.75,913.5,899.25,912.75,8.5,79626,344953
07/09/2019,898.25,904.75,890.25,904.25,6.5,74560,340540
07/08/2019,901.75,902.5,891.75,897.75,3.25,66364,339819
07/05/2019,908,908.25,893,894.5,-14.25,63694,332184
07/03/2019,898.75,909.25,896,908.75,10,61947,332214
07/02/2019,909.25,913.25,898.25,898.75,-9.75,92928,329372
07/01/2019,933.75,934.25,907,908.5,-14.5,107121,324615
06/28/2019,912,930,911.25,923,10.75,128338,325061
06/27/2019,917,922.75,907.75,912.25,-6,90805,323333
06/26/2019,925.25,925.25,917.25,918.25,-8.25,98112,318074
06/25/2019,938.75,941.25,923.25,926.5,-6.25,118712,311706
06/24/2019,927.5,935.75,924.5,932.75,5.25,87616,308551
06/21/2019,940,942.75,927.25,927.5,-13.5,80899,307654
06/20/2019,927,943,922.75,941,12.25,93375,305405
06/19/2019,938.75,940,927.5,928.75,-11.5,115911,294414
06/18/2019,945,948,929.5,940.25,0.75,94973,293256
06/17/2019,928.75,940.5,927.5,939.5,16,101710,292902
06/14/2019,914.5,924.75,911.75,923.5,8.25,94816,287683
06/13/2019,905.25,916,905.25,915.25,9.75,86082,279863
06/12/2019,885.25,910.5,880.75,905.5,18.5,99708,264994
06/11/2019,882.5,890.75,877.75,887,1.25,84240,250075
06/10/2019,880.75,893,875.25,885.75,2.75,71043,237202
06/07/2019,895,897.75,881.75,883,-12.25,81118,228503
06/06/2019,896.75,899.25,884.5,895.25,-2,58769,210515
06/05/2019,909,910.25,895.75,897.25,-12,63706,209058
06/04/2019,918,921.25,906.25,909.25,3,62398,205538
06/03/2019,902.25,913,900.5,906.25,1.5,55799,200733
05/31/2019,915,917.25,903.5,904.75,-10.75,46552,203323
05/30/2019,897,916,890,915.5,17,61542,201763
05/29/2019,892,918.5,889.75,898.5,16,95478,200053
05/28/2019,866.5,884.5,864.5,882.5,26.25,56075,195259
05/24/2019,847.5,858,846.5,856.25,8,38777,189200
05/23/2019,855,860.5,843.75,848.25,-7,44971,187681
05/22/2019,845.5,861.75,845.5,855.25,6.75,43275,185076
05/21/2019,868.75,872.25,845.5,848.5,-9.25,77420,182974
05/20/2019,853.5,864,850.25,857.75,10.5,34780,177837
05/17/2019,865.25,866.5,846,847.25,-17.5,42350,176441
05/16/2019,859,869.75,857.75,864.75,5,45299,173778
05/15/2019,856.75,871.5,852,859.75,3.25,56645,171297
05/14/2019,831.25,862.5,830.25,856.5,29,74007,169863
05/13/2019,828.5,831.25,815.5,827.5,-5.75,44513,173492
05/10/2019,835.75,841.5,830,833.25,-2.5,50505,171587
05/09/2019,849,849.75,830,835.75,-14.75,52908,170247
05/08/2019,853,856.75,847.75,850.5,-2.5,36689,170914
05/07/2019,851.75,858,850,853,0,34835,168253
05/06/2019,850.5,855.75,839.75,853,-11.25,75657,168032
05/03/2019,865.25,869.25,862.5,864.25,-0.75,26436,163088
05/02/2019,874.5,875,863.25,865,-8,33714,162604
05/01/2019,874.5,878.5,865.75,873,-1.75,33802,162946
04/30/2019,881.25,884.5,872.25,874.75,-6,33638,162268
04/29/2019,889,893.5,880.5,880.75,-7,28027,160819
04/26/2019,892.75,893.25,886.5,887.75,-5.5,25039,159973
04/25/2019,888.75,897,888,893.25,3.75,32007,157372
04/24/2019,896.5,899.25,888.75,889.5,-6.75,38318,157014
04/23/2019,910,911.5,895,896.25,-13.5,39047,153637
04/22/2019,914,915.75,909.5,909.75,-3.75,15324,150668
04/18/2019,912.25,915.25,910,913.5,1.25,21872,148347
04/17/2019,920.25,923.5,911.75,912.25,-8.75,23219,145763
04/16/2019,930.5,931,919.5,921,-10,19624,142480
04/15/2019,927.75,934.25,927.5,931,3.25,14940,140258
04/12/2019,927.5,931,926.5,927.75,-0.5,14327,138636
04/11/2019,933.25,936.25,926.5,928.25,-6.25,15198,137866
04/10/2019,931.5,936.5,930,934.5,2.75,17418,135500
04/09/2019,931.25,934.75,928,931.75,-0.5,20367,132315
04/08/2019,933,937.25,931.5,932.25,-0.5,17233,130431
04/05/2019,938,938,930.5,932.75,-6.75,18835,128389
04/04/2019,931.25,940.25,929.5,939.5,7.5,14577,127285
04/03/2019,932,935.75,928.25,932,-0.75,12687,126290
04/02/2019,928.25,934,926.25,932.75,4.5,19745,126197
04/01/2019,918.25,932.25,918.25,928.25,9.25,28369,125703
03/29/2019,923,927,918,919,-4.75,28619,126349
03/28/2019,923.25,927,922.5,923.75,0.5,17267,123868
03/27/2019,933,934,920.75,923.25,-11.5,22198,124794
03/26/2019,938.75,940.5,933.25,934.75,-5,12887,122097
03/25/2019,938,941,935,939.75,2.25,9805,122075
03/22/2019,943.75,946.25,936.75,937.5,-7.25,20830,121664
03/21/2019,940.25,946.5,938.25,944.75,4.5,14776,120944
03/20/2019,937.25,940.75,934.25,940.25,2,16069,119424
03/19/2019,938.5,942.5,934.5,938.25,-0.75,21659,116809
03/18/2019,943,944.25,935.5,939,-3.5,12326,114488
03/15/2019,933,944.25,932.25,942.5,9.75,21150,114404
03/14/2019,935.75,940.5,930.5,932.75,-3,12519,114282
03/13/2019,931.5,937.25,927.25,935.75,3.5,16079,113856
03/12/2019,925.75,934.75,923.25,932.25,6.75,21440,112014
03/11/2019,932.25,933.25,924.5,925.5,-5,19897,109977
03/08/2019,934.5,938,927,930.5,-6,21940,106858
03/07/2019,937.75,941.5,933,936.5,-0.25,30515,104037
03/06/2019,946.75,950,936,936.75,-11.5,14787,99768
03/05/2019,951,953,943.75,948.25,-2.25,14437,98768
03/04/2019,948,957.5,947.25,950.5,4.75,16444,97050
03/01/2019,943.25,950.5,935,945.75,2,22211,95619
02/28/2019,949,950.5,943,943.75,-5.5,12808,93038
02/27/2019,947.75,954.5,945.75,949.25,0.5,15694,92623
02/26/2019,954.25,954.75,944.5,948.75,-6.75,16822,90756
02/25/2019,960,963.25,954.75,955.5,1,17500,90373
