Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2003,577.75,577.75,577.75,577.75,1.75,0,0
03/13/2003,576,576,576,576,9.25,1751,1113
03/12/2003,566.75,566.75,566.75,566.75,-5.25,1273,1870
03/11/2003,569,572,567.25,572,5.5,2432,2362
03/10/2003,566.25,566.5,566.25,566.5,2,1220,3325
03/07/2003,563,564.5,563,564.5,2,1304,3820
03/06/2003,568.25,568.25,562.5,562.5,-6,3434,4285
03/05/2003,572.75,573,568.5,568.5,-4.25,3042,6024
03/04/2003,576,580,572.75,572.75,-3.75,6342,7067
03/03/2003,576.75,580.75,576.5,576.5,-0.5,7559,9496
02/28/2003,580,581.5,577,577,-4.5,10963,11913
02/27/2003,578,581.5,578,581.5,2.25,20543,14907
02/26/2003,575,579.25,575,579.25,3,17650,22681
02/25/2003,572.5,576.25,572.5,576.25,4,24076,28258
02/24/2003,572.5,572.75,572.25,572.25,-1.75,16024,33495
02/21/2003,569,574,569,574,5.5,15791,37405
02/20/2003,570,570,566,568.5,-3.25,19283,38017
02/19/2003,573,573.75,571.75,571.75,-2.25,19220,40145
02/18/2003,571.25,574,570.25,574,1,20454,44838
02/14/2003,571.75,573.25,571.25,573,1.25,24450,48388
02/13/2003,562.5,571.75,562.5,571.75,8.5,45760,52578
02/12/2003,571.5,572,563.25,563.25,-8.75,50870,54764
02/11/2003,565.25,572,564.5,572,7.25,37816,59727
02/10/2003,556,564.75,556,564.75,9,34579,60191
02/07/2003,562.5,563.75,555.75,555.75,-6.75,36620,62636
02/06/2003,562,562.5,559.5,562.5,-0.5,25297,65569
02/05/2003,570,571.5,563,563,-7.5,31137,66362
02/04/2003,568,570.5,567.75,570.5,2.5,28286,67413
02/03/2003,562,568,559.75,568,4,38071,69914
01/31/2003,568,568.75,564,564,-4.5,30576,70253
01/30/2003,561.5,568.5,561.25,568.5,7.25,31779,70302
01/29/2003,573,573.25,561.25,561.25,-12,38965,71213
01/28/2003,567,573.25,567,573.25,6,30273,71662
01/27/2003,569.5,574.25,567.25,567.25,-1.75,36289,72704
01/24/2003,561.5,569,560.5,569,7.5,35496,73248
01/23/2003,560,561.5,558.75,561.5,1.5,24705,74095
01/22/2003,555.5,560,555,560,4,40331,74537
01/21/2003,555.5,556.75,554,556,0,27995,75955
01/17/2003,550,556,549.5,556,7,29641,77592
01/16/2003,549.5,550.25,548.5,549,-0.75,44965,78636
01/15/2003,550.25,550.5,548.75,549.75,-0.25,31565,81226
01/14/2003,549,551.5,549,550,2,44308,82124
01/13/2003,557.25,558,548,548,-8.75,57826,85109
01/10/2003,579.5,586.5,556.75,556.75,-23,78406,90303
01/09/2003,582,584,579.75,579.75,-2.25,33330,98766
01/08/2003,579.5,584.5,579.5,582,2.25,39190,100167
01/07/2003,576,579.75,573.5,579.75,2.75,39169,98157
01/06/2003,576,578,575.5,577,-0.75,47490,97186
01/03/2003,579,579.25,577.75,577.75,11.75,37892,95885
01/02/2003,565,566.5,564.5,566,1,47232,90771
12/31/2002,561.75,565,561.75,565,2.75,19367,82178
12/30/2002,566,566.75,562.25,562.25,-0.75,29561,82382
12/27/2002,562.5,563.25,562,563,0.75,20000,79532
12/26/2002,562.25,562.25,562.25,562.25,-4.25,20018,76920
12/23/2002,567,567,566,566.5,-0.5,33655,74241
12/20/2002,560.25,567,559.75,567,7.75,30546,70134
12/19/2002,556.5,559.25,556.25,559.25,3.75,28253,69811
12/18/2002,553,555.5,551.5,555.5,2.5,23928,65805
12/17/2002,556.5,558,553,553,-5.25,16816,62036
12/16/2002,568.25,569.25,558.25,558.25,-9.75,14643,60347
12/13/2002,571,571.5,568,568,5.5,10480,57835
12/12/2002,564.25,564.25,562.25,562.5,-2.25,14503,56031
12/11/2002,561.75,564.75,560.75,564.75,4.25,8872,54234
12/10/2002,558.5,560.5,558,560.5,1.5,11066,53822
12/09/2002,557,559.5,557,559,-1.5,8283,52100
12/06/2002,559,561.5,559,560.5,1.75,11750,51762
12/05/2002,563,565,558.75,558.75,-4,14765,50004
12/04/2002,559,562.75,559,562.75,2.25,7193,49334
12/03/2002,574,574,560.5,560.5,-14.25,12582,51200
12/02/2002,574,580.25,574,574.75,0.75,11877,50668
11/29/2002,574,576,574,574,1.25,5232,48606
11/27/2002,569.5,572.75,569.5,572.75,3.25,4767,47615
11/26/2002,568.25,569.5,567.75,569.5,0.75,4773,47195
11/25/2002,569,569,566,568.75,0.75,6477,47067
11/22/2002,565.25,568,564.75,568,2.25,7312,46648
11/21/2002,571.5,571.5,565.75,565.75,-6,6164,46782
11/20/2002,569,571.75,569,571.75,9.25,7740,46760
11/19/2002,560,562.75,560,562.5,1.5,5932,46250
11/18/2002,558,561,558,561,3,5427,46866
11/15/2002,563.25,563.25,558,558,-3.75,6527,45874
11/14/2002,559,563,559,561.75,2.5,9711,44302
11/13/2002,556,559.25,554,559.25,1.75,8209,44222
11/12/2002,563,566.25,557.5,557.5,-4.75,7594,42592
11/11/2002,552,562.25,551.25,562.25,9.5,3778,41740
11/08/2002,563,563,552.75,552.75,-11,8141,42049
11/07/2002,570.75,572.5,563.75,563.75,-6.75,7578,41714
11/06/2002,567,570.5,566,570.5,3.25,10554,44249
11/05/2002,566.5,569,566.5,567.25,0.5,6950,41413
11/04/2002,563,566.75,561.5,566.75,2.25,4239,41176
11/01/2002,562,564.5,561.25,564.5,2.25,6521,40331
10/31/2002,553,562.25,552.5,562.25,9.5,7887,40512
10/30/2002,556.5,560,552.75,552.75,-3.75,8783,40064
10/29/2002,544.5,556.5,544.5,556.5,12,6377,39894
10/28/2002,553.5,553.5,544.5,544.5,-10.5,7074,38933
10/25/2002,558,558,555,555,-3,5519,37871
10/24/2002,553,558,553,558,3.75,5370,36999
10/23/2002,549.25,554.25,549.25,554.25,5,6656,35995
10/22/2002,554.5,554.75,549.25,549.25,-6.25,4373,35022
10/21/2002,549.5,555.5,548.75,555.5,6,5120,34827
10/18/2002,553.75,555.5,549.5,549.5,-4.25,4806,33945
10/17/2002,547.5,553.75,547,553.75,1.5,5326,32726
10/16/2002,552.75,555.75,552,552.25,-0.75,3304,31659
10/15/2002,538.75,553,538.5,553,14,5363,30615
10/14/2002,535.5,539,535,539,3.5,2264,29514
10/11/2002,531.75,535.5,531.75,535.5,3.25,3650,29423
10/10/2002,531.5,532.75,531.5,532.25,0.5,3618,28362
10/09/2002,542.5,542.5,531.75,531.75,-11,4066,27494
10/08/2002,547,547,542.75,542.75,-4,2153,27139
10/07/2002,545,546.75,544.5,546.75,0.25,2808,26827
10/04/2002,545,546.5,544.25,546.5,1.25,2614,26361
10/03/2002,544,545.25,543.75,545.25,1,3446,26691
10/02/2002,548.75,548.75,544.25,544.25,-4.25,3938,26379
10/01/2002,548.5,548.5,548.5,548.5,-4.75,2646,27103
09/30/2002,566,566,553.25,553.25,-12.75,4572,26701
09/27/2002,570,571,566,566,-4.25,2649,25655
09/26/2002,570.25,570.25,570.25,570.25,7,2470,25516
09/25/2002,566.5,567,563.25,563.25,-3,1969,25523
09/24/2002,558.25,566.25,558.25,566.25,8,2660,25467
09/23/2002,566.25,566.5,558.25,558.25,-10,2731,25267
09/20/2002,568.25,568.5,568,568.25,-1,2877,25248
09/19/2002,576,576,569.25,569.25,-7.75,5799,24237
09/18/2002,577.25,577.25,576.75,577,-0.25,2670,24985
09/17/2002,578,579,576,577.25,1.5,1524,24226
09/16/2002,570,575.75,570,575.75,5.75,2536,23880
09/13/2002,580,580,570,570,-10.75,3676,23377
09/12/2002,589,592,580.75,580.75,-9.75,3117,23306
09/11/2002,580,590.5,580,590.5,9.5,4846,22654
09/10/2002,575,581,572.5,581,6.25,2238,21120
