Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/12/2006,603.25,604,600,600,-2.75,0,0
05/11/2006,591,602.75,590,602.75,9.5,1579,692
05/10/2006,595.5,595.5,593.25,593.25,0.75,1886,1823
05/09/2006,588.75,592.5,588,592.5,6.5,3128,2630
05/08/2006,593,593,586,586,-8.5,4769,3068
05/05/2006,594.5,594.5,594.5,594.5,3.75,6551,3658
05/04/2006,591.75,591.75,590.75,590.75,-2,6561,4977
05/03/2006,592.75,592.75,592.75,592.75,2.25,9320,5004
05/02/2006,594.5,596,590.5,590.5,-2.75,11542,6742
05/01/2006,585,593.25,585,593.25,6,14903,8133
04/28/2006,575.5,587.25,575.25,587.25,12,23769,10966
04/27/2006,574.5,576,572.25,575.25,-0.5,35583,18416
04/26/2006,578.75,579,575.75,575.75,-3.75,33065,28101
04/25/2006,573,579.5,572.75,579.5,5.25,37471,36856
04/24/2006,570,576.5,570,574.25,4.5,40646,48393
04/21/2006,569.75,570.25,567,569.75,-1.5,23135,52271
04/20/2006,573,575.75,571.25,571.25,-2.75,33113,75284
04/19/2006,574.75,575.5,573,574,-1.5,20828,83269
04/18/2006,570,575.5,568.5,575.5,4,29862,87917
04/17/2006,562,571.5,561.75,571.5,8.5,48065,97286
04/13/2006,560.5,563,559.25,563,2.5,40991,109152
04/12/2006,562.5,563.25,560.25,560.5,-2,54421,123303
04/11/2006,554.5,562.5,553.25,562.5,7.25,65117,136026
04/10/2006,557,557.75,555.25,555.25,-2.5,46541,152103
04/07/2006,562.5,563,557.75,557.75,-6.25,48587,158818
04/06/2006,561,565.75,561,564,2.5,41669,170276
04/05/2006,558.5,561.5,556.75,561.5,2.75,44873,172833
04/04/2006,564.5,565,558.75,558.75,-6.25,53778,175521
04/03/2006,570.5,574,565,565,-6.5,64045,176966
03/31/2006,586.5,588,571.5,571.5,-16.25,85064,176378
03/30/2006,581.5,587.75,581,587.75,5.25,45760,181673
03/29/2006,581.5,583.75,580.75,582.5,1,27272,179961
03/28/2006,578.75,581.5,578,581.5,2,31641,183463
03/27/2006,573.75,579.5,572.5,579.5,5.75,70476,184188
03/24/2006,575,577.5,573.75,573.75,-1,33665,183666
03/23/2006,576.75,576.75,573,574.75,-2.25,25971,186239
03/22/2006,575,579.25,574,577,1.75,35269,185948
03/21/2006,573,575.25,573,575.25,2.75,26339,187154
03/20/2006,576.5,581,572.5,572.5,-4,46938,187528
03/17/2006,576,579,575.5,576.5,0.25,37064,185025
03/16/2006,583.25,585.5,576.25,576.25,-8,53333,186027
03/15/2006,587,588.75,584.25,584.25,-3.5,41120,184725
03/14/2006,584.5,587.75,581,587.75,3.25,36369,183545
03/13/2006,585,587.75,582.5,584.5,-4.75,33793,183701
03/10/2006,587.25,589.25,583.5,589.25,1.5,51173,185851
03/09/2006,584.75,588,583.25,587.75,3.75,31279,185433
03/08/2006,589.75,592,584,584,-6,48197,187345
03/07/2006,601,602.75,590,590,-10.5,57348,187130
03/06/2006,601.75,603.25,593,600.5,-5.5,56845,188984
03/03/2006,604,606,601.5,606,2,43909,189336
03/02/2006,590.5,604,587,604,13,73515,189475
03/01/2006,592.75,594.5,590.5,591,-3,45806,187315
02/28/2006,593.5,594,589,594,1,66808,187503
02/27/2006,589.75,593.25,585.5,593,2.75,64702,184346
02/24/2006,585.25,592.75,585,590.25,5.5,43185,178947
02/23/2006,586.5,589.25,584.75,584.75,-1.75,45500,175340
02/22/2006,600.5,602.25,586.5,586.5,-14.5,57860,171551
02/21/2006,614,614,601,601,-13.5,57996,168829
02/17/2006,603.75,614.5,602.5,614.5,10.25,60075,163675
02/16/2006,597,604.25,595,604.25,5.25,44459,154733
02/15/2006,595.25,599,593.25,599,3,71584,149820
02/14/2006,598,599,595.5,596,-1.75,22841,139671
02/13/2006,596,600.5,591.5,597.75,1.75,28219,133291
02/10/2006,601.75,604,593.25,596,-5.75,29038,121929
02/09/2006,593,601.75,591,601.75,10.5,36415,107903
02/08/2006,586.25,591.25,584,591.25,3.25,27364,96370
02/07/2006,600,604,588,588,-12.5,28138,85418
02/06/2006,602.5,616.5,600.5,600.5,-7,20066,75442
02/03/2006,596,607.5,596,607.5,10.75,15948,71261
02/02/2006,590.5,596.75,590.5,596.75,4.5,14593,67477
02/01/2006,605.5,606.25,592.25,592.25,-14.5,17039,65790
01/31/2006,608.75,610,604.5,606.75,-2.75,17254,63126
01/30/2006,602.75,616.5,602.75,609.5,9.75,13404,57916
01/27/2006,585.5,599.75,585.5,599.75,15.25,13658,57284
01/26/2006,578,584.5,577,584.5,6.5,8707,56882
01/25/2006,580.5,584.5,578,578,-3,9134,54779
01/24/2006,584.5,585.25,581,581,-4,9298,53653
01/23/2006,580,586,578.75,585,7.25,8731,52211
01/20/2006,575,578,574,577.75,3,8264,50815
01/19/2006,575,578,574.75,574.75,0,7884,49204
01/18/2006,580,581,574.75,574.75,-6,8521,47598
01/17/2006,583,588.5,580.75,580.75,-4.75,7993,46145
01/13/2006,581.5,585.5,581.5,585.5,4,9759,44718
01/12/2006,591.5,594.75,581.5,581.5,-12.25,13547,42532
01/11/2006,599.5,601.5,593.75,593.75,-5.25,7457,39479
01/10/2006,603,608,599,599,-4,8958,37869
01/09/2006,616.5,616.5,603,603,-18,8080,36291
01/06/2006,626.75,632.75,621,621,-6.5,4335,35116
01/05/2006,639,642.25,627.5,627.5,-14.25,6956,34690
01/04/2006,636,641.75,635,641.75,3,7102,32928
01/03/2006,625.25,638.75,625.25,638.75,16.75,7482,32686
12/30/2005,617.5,622,616,622,4.25,3641,31176
12/29/2005,630.5,630.5,617.75,617.75,-12.5,4175,31520
12/28/2005,631,634,628.5,630.25,-3,2664,32042
12/27/2005,633.5,640.5,628,633.25,-1,3753,31779
12/23/2005,633.5,635.75,632.75,634.25,0,2856,30622
12/22/2005,626,634.75,626,634.25,7.25,3914,29589
12/21/2005,624.5,627,617.25,627,1,3448,28799
12/20/2005,624.5,628.5,624.5,626,-2.25,8894,28639
12/19/2005,612,628.25,611.5,628.25,17.75,6353,27939
12/16/2005,605.5,614.5,605.5,610.5,4.25,3949,27058
12/15/2005,607,610.5,606.25,606.25,-5,4883,26557
12/14/2005,612,614,610,611.25,-2,8487,25955
12/13/2005,597,613.25,595,613.25,14.5,7247,25682
12/12/2005,583.75,598.75,583.75,598.75,16.25,11088,25920
12/09/2005,579.5,582.75,579.5,582.5,2.75,4794,27287
12/08/2005,571,579.75,570,579.75,8.5,3692,26316
12/07/2005,574,575.5,571.25,571.25,-4.25,3494,26516
12/06/2005,583.5,584,575.5,575.5,-8,2078,26212
12/05/2005,575,583.5,575,583.5,8.75,3040,25926
12/02/2005,570,574.75,570,574.75,1.5,2500,25955
12/01/2005,570.5,573.25,570,573.25,2,2097,25784
11/30/2005,565,571.25,565,571.25,4,3411,26233
11/29/2005,572.5,572.5,565.75,567.25,-3.75,4413,26414
11/28/2005,568.75,571,556.5,571,3,5331,25909
11/25/2005,575,575,568,568,-8.5,3349,25491
11/23/2005,585.75,585.75,576.5,576.5,-9.75,3972,25117
11/22/2005,587.75,588,586.25,586.25,1,1892,24704
11/21/2005,583.25,585.75,583.25,585.25,2.5,1605,24217
11/18/2005,592.25,592.5,582.75,582.75,-9.25,2316,23761
11/17/2005,592,594.25,590.75,592,2,1897,23808
11/16/2005,606,607,590,590,-15.25,4529,23582
11/15/2005,605.5,609,605.25,605.25,-0.25,2021,23027
11/14/2005,612.5,613.75,605.5,605.5,-6.75,1900,23203
11/11/2005,602,612.25,600.75,612.25,13.75,2969,23237
11/10/2005,602.25,605,598.5,598.5,-3.25,2241,22915
11/09/2005,599.5,601.75,597.75,601.75,2,2587,22713
11/08/2005,599.5,600,599.25,599.75,1.25,1884,22805
11/07/2005,605,605,598.5,598.5,-7.75,1471,22517
11/04/2005,614.75,615.75,606.25,606.25,-7.25,1972,22045
11/03/2005,598.75,613.5,598.75,613.5,14.75,1707,22255
11/02/2005,596,598.75,596,598.75,-1.5,1957,22460
11/01/2005,592,600.25,592,600.25,10.75,1660,22547
10/31/2005,592.5,592.5,589.5,589.5,-3,2601,22652
