Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2004,1015,1015,969,969,-44,0,0
05/13/2004,995.5,1013,993,1013,21.5,1815,935
05/12/2004,1053.5,1056.5,991.5,991.5,-62,4021,2130
05/11/2004,1045,1053.5,1044,1053.5,13,3607,4247
05/10/2004,1049.5,1049.5,1037,1040.5,-10,3412,6040
05/07/2004,1018,1050.5,1013.75,1050.5,32.5,3927,7399
05/06/2004,1034.5,1035,1018,1018,-16.5,4297,8340
05/05/2004,1041.25,1041.25,1034.5,1034.5,-3.75,4407,10023
05/04/2004,1040.75,1040.75,1038,1038.25,-3.25,5211,11897
05/03/2004,1036,1041.5,1030,1041.5,7.5,5636,14536
04/30/2004,1016.75,1034,1015,1034,19.5,13674,16930
04/29/2004,996.5,1014.5,995,1014.5,18,16064,21043
04/28/2004,1005,1005.75,994.5,996.5,-6.5,14790,26470
04/27/2004,964.5,1003,963.5,1003,38.5,16283,40034
04/26/2004,968.75,968.75,962.25,964.5,-2.5,13969,46042
04/23/2004,950.5,967,944,967,20,21362,52502
04/22/2004,937.75,947,935,947,12,21303,60260
04/21/2004,952.75,952.75,935,935,-17.75,23665,62512
04/20/2004,968,969.5,952.75,952.75,-16.25,21437,66707
04/19/2004,970.25,975.75,959,969,4,14065,69954
04/16/2004,956.25,965.75,950.5,965,2,21352,72758
04/15/2004,1016,1030,963,963,-50,25489,78088
04/14/2004,974,1013,972.25,1013,41.5,25129,83059
04/13/2004,965.25,971.5,962.5,971.5,4.5,26715,88232
04/12/2004,990,993,967,967,-21,51577,97154
04/08/2004,1020,1021,988,988,-28,59719,102591
04/07/2004,1014,1022.25,1014,1016,7,35366,111102
04/06/2004,1022,1025.25,1009,1009,-15.5,48720,116242
04/05/2004,1047,1056,1024.5,1024.5,-21,57373,118807
04/02/2004,1035.5,1045.5,1031,1045.5,16,49412,121861
04/01/2004,1000,1029.5,999.25,1029.5,34.5,48038,128265
03/31/2004,1016,1017.5,995,995,-21.25,61054,129880
03/30/2004,1013.75,1016.75,1012,1016.25,3.25,28434,131137
03/29/2004,1013,1023,1012,1013,0,30401,132469
03/26/2004,1031.5,1036.25,1013,1013,-15.5,37669,134230
03/25/2004,1024.5,1031,1024.25,1028.5,5,47775,136997
03/24/2004,1052,1063.75,1023.5,1023.5,-28.5,58841,138024
03/23/2004,1055.75,1055.75,1042.5,1052,-3.75,39219,138897
03/22/2004,1036,1055.75,1036,1055.75,31.75,48889,140677
03/19/2004,1020,1024,1013,1024,6,52496,141741
03/18/2004,996.5,1018,995.75,1018,24,48751,143291
03/17/2004,990,994,975.5,994,5,43695,144242
03/16/2004,980,989,979.25,989,10.75,48681,145510
03/15/2004,953,978.25,953,978.25,22.5,40767,147860
03/12/2004,949.25,955.75,948,955.75,11.75,43940,144520
03/11/2004,923,944,922,944,20.5,49341,146055
03/10/2004,947,955,923.5,923.5,-23.5,59799,145993
03/09/2004,917,947,915,947,30,47799,143826
03/08/2004,940,943.75,917,917,-20.75,51255,145597
03/05/2004,936.25,938.75,933.5,937.75,1.25,41244,148903
03/04/2004,945,954.25,936.5,936.5,-6.5,60891,148940
03/03/2004,924,943,923.5,943,14.5,64143,151335
03/02/2004,957,957.5,928.5,928.5,-29,86608,151780
03/01/2004,943.25,957.5,943.25,957.5,20,55533,149037
02/27/2004,922,937.5,915.5,937.5,12.5,60234,146677
02/26/2004,928.25,932,923,925,-3,60351,143076
02/25/2004,924.75,945.5,924.25,928,2,68982,139224
02/24/2004,907,926,899.5,926,19,64655,135818
02/23/2004,891.5,907,891.5,907,23.5,75707,131327
02/20/2004,876.5,889,876.5,883.5,7,60079,124667
02/19/2004,851.5,876.5,849.5,876.5,24.5,57868,122678
02/18/2004,850,853.5,849,852,1.5,49377,112732
02/17/2004,833.25,850.5,833.25,850.5,21.75,46478,109367
02/13/2004,817.5,828.75,817.5,828.75,5.75,30151,106301
02/12/2004,839.75,843,823,823,-15.5,46987,104281
02/11/2004,834,838.5,824.5,838.5,2.5,25101,101862
02/10/2004,848.25,854.5,836,836,-12.75,36176,98450
02/09/2004,831.75,848.75,818,848.75,9.25,34713,94628
02/06/2004,830.75,843.25,830,839.5,8,18934,90105
02/05/2004,805,831.5,804.5,831.5,25.75,23575,87994
02/04/2004,805,806.75,804,805.75,1.25,17482,85763
02/03/2004,794,804.5,794,804.5,8.75,20202,83539
02/02/2004,818,818,795.75,795.75,-27,26095,82526
01/30/2004,809.25,822.75,809.25,822.75,13.25,21625,79872
01/29/2004,805,809.5,803,809.5,3,13963,76622
01/28/2004,833.75,833.75,806.5,806.5,-29,17989,75734
01/27/2004,845.75,848.75,835.5,835.5,-12.5,11917,74583
01/26/2004,836.25,848.5,836.25,848,10.25,12451,73508
01/23/2004,836,837.75,835,837.75,-1.25,15515,71196
01/22/2004,842,845.25,839,839,-3.25,13035,69236
01/21/2004,828,842.25,828,842.25,12,16038,68903
01/20/2004,837.75,838.5,830.25,830.25,-8.25,11003,66894
01/16/2004,836.5,838.5,831,838.5,1.5,13213,65269
01/15/2004,842.5,845,837,837,-5.75,17466,64865
01/14/2004,838,842.75,834,842.75,4.25,17258,63478
01/13/2004,819.25,838.5,819,838.5,18.5,18763,62404
01/12/2004,785.25,820,781.5,820,34.75,17271,59498
01/09/2004,787.5,791,785.25,785.25,-3,9017,57391
01/08/2004,784.75,788.25,780,788.25,3.5,7070,56294
01/07/2004,797.5,797.5,783,784.75,-9.5,9653,55856
01/06/2004,797,800.5,794.25,794.25,-2.25,8971,56324
