Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/13/2002,579,579,563.5,563.5,-14.5,0,0
09/12/2002,578,578,578,578,-13.5,2143,1391
09/11/2002,581,591.5,580,591.5,10.5,1748,2542
09/10/2002,581,581,581,581,7.5,2325,3626
09/09/2002,565.75,573.5,565.75,573.5,8.5,1986,4897
09/06/2002,565.5,567,565,565,-0.5,2749,5980
09/05/2002,565.5,565.5,565.5,565.5,2.25,2604,7066
09/04/2002,559.75,563.25,558.75,563.25,3.5,1867,8505
09/03/2002,566.75,567.25,559.75,559.75,0.75,4364,9568
08/30/2002,555.5,559,555.5,559,3.75,4044,10244
08/29/2002,559.5,561,555.25,555.25,-4.25,4766,10321
08/28/2002,563,567.25,559.5,559.5,-3.25,9795,12121
08/27/2002,553.25,562.75,553.25,562.75,9,6485,12526
08/26/2002,553.5,556.5,553.5,553.75,1.75,6139,12880
08/23/2002,548.25,552,543,552,4,7337,15516
08/22/2002,554,557.5,548,548,-6.25,10920,19498
08/21/2002,550,558.25,550,554.25,2.5,17592,20605
08/20/2002,566,568,551.75,551.75,-17.25,10673,23352
08/19/2002,578,583,569,569,-14.25,8627,23858
08/16/2002,591,593.75,583.25,583.25,-9,6343,25643
08/15/2002,593,600,591,592.25,-1.75,11365,26767
08/14/2002,582.5,594,579.5,594,9,13068,27732
08/13/2002,582.5,585,580.25,585,3.25,17069,29824
08/12/2002,557.5,581.75,557.5,581.75,27,16683,29966
08/09/2002,546,554.75,545,554.75,9.25,12231,28629
08/08/2002,551,553,545.5,545.5,-5.25,9574,28331
08/07/2002,552.5,552.5,549,550.75,-0.75,10159,27252
08/06/2002,553.5,554,548,551.5,2.5,9122,26217
08/05/2002,547.25,549,531,549,-6,8779,26208
08/02/2002,558.75,564,555,555,-3.75,9260,26412
08/01/2002,554.75,567.5,554.75,558.75,4.75,16831,26849
07/31/2002,533.25,554,533.25,554,22.5,14349,26753
07/30/2002,521,531.5,520,531.5,12,14694,26219
07/29/2002,525,525,518.25,519.5,-13,11012,26694
07/26/2002,545,547.25,532.5,532.5,-10.25,12370,27169
07/25/2002,560.25,561.5,542.75,542.75,-17.25,10793,25212
07/24/2002,550.25,560,550.25,560,9.25,8483,24952
07/23/2002,579,580,550.75,550.75,-19.75,6425,23010
07/22/2002,563,570.5,563,570.5,17.5,6705,23057
07/19/2002,549.5,553,545,553,1.5,5691,22483
07/18/2002,548.5,551.5,544.5,551.5,2.25,7957,22328
07/17/2002,554.75,555.25,549.25,549.25,-5.75,7818,20534
07/16/2002,552.5,561.5,552.5,555,7.5,5045,19194
07/15/2002,536.5,547.5,536.5,547.5,13,5482,18854
07/12/2002,533,535,533,534.5,2,4543,18599
07/11/2002,529,534.75,529,532.5,3.5,4778,18323
07/10/2002,530.5,530.5,526.25,529,-1.75,4994,18252
07/09/2002,523.25,531,523.25,530.75,9,3515,17668
07/08/2002,522,524.5,516.5,521.75,-5,3426,17680
07/05/2002,525,526.75,518.25,526.75,4,3077,17745
07/03/2002,518.5,522.75,512,522.75,3.5,3304,17545
07/02/2002,529,535,519.25,519.25,-7.25,4024,17187
07/01/2002,518,526.5,518,526.5,11.25,2867,16204
06/28/2002,500.5,515.25,499.75,515.25,13.75,3358,15761
06/27/2002,495,501.5,494,501.5,7.5,3736,15236
06/26/2002,490.5,494,490.5,494,4,3392,15035
06/25/2002,490.5,490.5,490,490,0.5,2018,14293
06/24/2002,497,497,486.5,489.5,11,2664,14237
06/21/2002,475.25,478.5,473.75,478.5,4.75,2387,13608
06/20/2002,473.75,473.75,473.75,473.75,-2.75,2312,13290
06/19/2002,477,477.25,476.5,476.5,-0.25,1003,12003
06/18/2002,476.75,476.75,476.75,476.75,-4,1147,12186
06/17/2002,480.75,480.75,480.75,480.75,1.5,1312,12125
06/14/2002,479.25,479.25,479.25,479.25,-2.25,1928,12083
06/13/2002,481.5,481.5,481.5,481.5,6.25,1034,11744
06/12/2002,475.25,475.25,475.25,475.25,-5.75,1636,11548
06/11/2002,481,481,481,481,1,1791,11182
06/10/2002,482,482,480,480,-4.5,926,11286
06/07/2002,484.5,484.5,484.5,484.5,-4,1797,11495
06/06/2002,488.5,488.5,488.5,488.5,-3,1958,11656
06/05/2002,491.5,491.5,491.5,491.5,1.5,1162,11327
06/04/2002,490,490,490,490,3.25,1950,11642
06/03/2002,486.75,486.75,486.75,486.75,-6.25,2304,11783
05/31/2002,485,493,485,493,7.75,2279,10855
05/30/2002,485.25,485.25,485.25,485.25,5.5,1523,10069
