Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2004,560,560,560,560,-1,0,0
09/13/2004,561,561,561,561,-2,652,568
09/10/2004,579.75,579.75,563,563,-18.25,602,858
09/09/2004,577.5,582,577.5,581.25,-0.25,795,878
09/08/2004,593,593,581.5,581.5,-6.5,516,1375
09/07/2004,607.75,607.75,588,588,-26.75,1143,1566
09/03/2004,614.75,614.75,614.75,614.75,-13,1638,1897
09/02/2004,634.5,634.5,627.75,627.75,-8.75,865,2842
09/01/2004,625,636.5,623.25,636.5,9.25,1978,3196
08/31/2004,630,630,627.25,627.25,4.75,3569,3725
08/30/2004,602,622.5,602,622.5,22,6632,5299
08/27/2004,616.75,621,600.5,600.5,-16.25,5646,6826
08/26/2004,621,625.5,616.75,616.75,-6.5,4940,10949
08/25/2004,619.75,623.25,619,623.25,3.25,7063,12220
08/24/2004,619.5,621,618,620,-3,6338,13458
08/23/2004,590.5,623,588,623,28.25,7013,14151
08/20/2004,599,599,593.5,594.75,-3.5,3141,13597
08/19/2004,600,602.5,598.25,598.25,-2,4751,13266
08/18/2004,588,600.25,587.25,600.25,8.5,4074,13618
08/17/2004,580.25,591.75,579.75,591.75,16.25,4852,14514
08/16/2004,581.25,581.25,575.5,575.5,-10.75,3604,15877
08/13/2004,592,593.5,585,586.25,-3.75,3078,16517
08/12/2004,561,590,557,590,28.5,6560,16271
08/11/2004,573.25,574,561.5,561.5,-10,4783,16711
08/10/2004,572,572,567.5,571.5,-6.75,3454,16008
08/09/2004,569.5,580.75,569.5,578.25,9,4663,15702
08/06/2004,580,580,569.25,569.25,-12.25,4637,15814
08/05/2004,565.5,581.5,565,581.5,16,4486,16045
08/04/2004,573,573,565.5,565.5,-7.25,7216,16408
08/03/2004,569.5,572.75,564,572.75,3.25,6877,16734
08/02/2004,575.5,580,569.5,569.5,-5,4711,15765
07/30/2004,589,593.25,574.5,574.5,-15.5,6721,15426
07/29/2004,586.5,590,586.5,590,7.5,7366,14989
07/28/2004,604,608.75,582.5,582.5,-26.5,5424,14569
07/27/2004,610.5,610.5,607.75,609,-1.75,6055,14248
