Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2006,532,532,532,532,2,0,0
09/13/2006,530,530,530,530,2.75,859,415
09/12/2006,527.25,527.25,527.25,527.25,-4.75,977,1017
09/11/2006,534.25,534.25,532,532,-5,1665,1264
09/08/2006,537.5,539,537,537,-1.5,3666,1957
09/07/2006,531.25,538.5,531.25,538.5,4.5,4516,2756
09/06/2006,540.75,540.75,534,534,-7.25,6126,3744
09/05/2006,538,549.5,538,541.25,2.75,7642,5105
09/01/2006,542,543.5,538.5,538.5,-3.75,12135,6087
08/31/2006,541,543.5,537.75,542.25,0.25,15229,7382
08/30/2006,537,543.25,535.5,542,5,17968,11915
08/29/2006,537.25,540.5,536.75,537,-0.75,9458,15811
08/28/2006,541.5,543,537.25,537.75,-5.25,13793,17153
08/25/2006,549.75,550.75,541.75,543,-8.5,16739,16718
08/24/2006,552,555,548,551.5,-0.75,11387,29775
08/23/2006,549,555,549,552.25,3,11668,30402
08/22/2006,548,550,547,549.25,1,6815,31764
08/21/2006,547,549,545.25,548.25,1.25,8549,33398
08/18/2006,551.5,552.5,546.25,547,-4.5,7072,34247
08/17/2006,551.5,554,548.5,551.5,-0.75,7822,35097
08/16/2006,555,560.25,551.25,552.25,-4.25,7159,35180
08/15/2006,556.25,558,553.75,556.5,0.25,7103,33881
08/14/2006,550,556.25,549.5,556.25,1,12086,33990
08/11/2006,560.75,563,552,555.25,-6,12073,33963
08/10/2006,566.25,567.5,561.25,561.25,-5.25,6454,35183
08/09/2006,562.5,567.5,562.5,566.5,4,9809,34793
08/08/2006,567.5,568.5,560.5,562.5,-4.75,16105,36950
08/07/2006,577.25,577.25,566.5,567.25,-14.75,13523,39387
08/04/2006,582.5,587.75,579.5,582,0.5,11227,40961
08/03/2006,586,586,580,581.5,-5.75,10564,41402
08/02/2006,580.25,593.25,580.25,587.25,8,15338,40902
08/01/2006,584.75,586.25,578.75,579.25,-6.25,15574,40958
07/31/2006,586,591.25,585.5,585.5,1.5,25811,42908
07/28/2006,580.75,585,580.75,584,3.25,14230,45635
07/27/2006,589,590,580.75,580.75,-9,10060,41724
07/26/2006,593.75,596.25,589.75,589.75,-3.5,10345,38779
07/25/2006,590,596.75,590,593.25,2.5,10639,36454
07/24/2006,584,590.75,582,590.75,6.25,4252,34022
07/21/2006,590.25,592.75,584.5,584.5,-7.25,8337,33141
07/20/2006,593,596.25,591,591.75,-1.5,4169,31519
07/19/2006,596.5,596.5,591,593.25,-3.25,7149,31281
07/18/2006,598,600.25,596.5,596.5,-0.75,3588,31229
07/17/2006,605,605.25,597.25,597.25,-13.5,3489,30561
07/14/2006,606.25,610.75,602.75,610.75,3,1901,30325
07/13/2006,610.5,610.5,606.5,607.75,-7,3927,30510
07/12/2006,616,621.5,614.75,614.75,-3.25,5309,30374
07/11/2006,619,626.25,617,618,2.5,8071,28785
07/10/2006,617,623.75,615,615.5,1.75,4587,28643
07/07/2006,620,621.75,608.5,613.75,-6.75,3684,28072
07/06/2006,607.5,620.5,606.5,620.5,13.5,6440,27661
07/05/2006,619,621,607,607,-8.75,3125,27846
07/03/2006,612.25,618,612.25,615.75,7.75,5099,28113
06/30/2006,596.5,608,596.5,608,11.75,11825,28447
06/29/2006,592.25,596.25,592,596.25,3.25,4797,21935
06/28/2006,592,593,588,593,1,3557,20065
06/27/2006,583.5,592,582.5,592,9.75,3449,19546
06/26/2006,593,593,582.25,582.25,-11.25,3831,18921
06/23/2006,595.5,596,593.5,593.5,-1.5,1766,18483
06/22/2006,600.25,602.25,595,595,-4.75,3351,18264
06/21/2006,598.25,601,598.25,599.75,0.5,1365,18207
06/20/2006,596.75,599.25,596.75,599.25,1,1640,18316
06/19/2006,610,610,598.25,598.25,-15.25,2907,18461
06/16/2006,610,613.5,610,613.5,7.25,1347,18570
06/15/2006,605.5,608.25,605.5,606.25,3.25,646,18613
06/14/2006,612.25,612.25,603,603,-6.75,1662,18592
06/13/2006,614.5,614.75,609.75,609.75,-4.75,5649,18344
06/12/2006,611.5,614.5,609.25,614.5,15,5951,16922
06/09/2006,600.75,604.25,599.5,599.5,-2,6836,15935
06/08/2006,611.75,611.75,601.5,601.5,-9,3907,15044
06/07/2006,607.5,610.5,607,610.5,4.5,2494,14971
06/06/2006,615,618,606,606,-10,1264,14526
06/05/2006,617.5,619.5,616,616,-5,1049,14306
06/02/2006,600,621,597.5,621,20.75,2445,14104
06/01/2006,593,600.25,588,600.25,7.25,3890,14286
05/31/2006,596.5,596.75,593,593,-3.75,1156,13760
05/30/2006,596,599.75,594,596.75,0.75,2395,13879
05/26/2006,597,597,596,596,-0.25,1768,13667
05/25/2006,595.75,596.25,593,596.25,1.5,1877,13381
05/24/2006,599.75,600.75,594.75,594.75,-5,1161,12954
05/23/2006,595,599.75,594,599.75,5.5,1251,12843
05/22/2006,598.75,598.75,593.5,594.25,-4.75,580,12668
05/19/2006,609.25,609.25,599,599,-11.5,998,12502
05/18/2006,612.5,614,610.5,610.5,-5,1129,12263
05/17/2006,616.25,618.25,615.5,615.5,1.75,455,11989
05/16/2006,614.25,614.25,611.25,613.75,-2.25,421,12029
05/15/2006,627,627,616,616,-7.25,662,11917
05/12/2006,623.75,625.25,622,623.25,1.25,1699,11713
05/11/2006,614.75,622,612.75,622,6,2227,11566
05/10/2006,619.25,619.25,616,616,2,1238,11373
05/09/2006,610.25,615,610.25,614,5.5,507,11164
05/08/2006,615.25,620,608.5,608.5,-7,601,11081
05/05/2006,616.75,616.75,615.5,615.5,2.25,692,10905
05/04/2006,614,614,613.25,613.25,-2.5,2683,10773
05/03/2006,615.75,615.75,615.75,615.75,2.25,1218,11515
05/02/2006,617,618.5,613.5,613.5,-3,1414,11379
05/01/2006,610.5,616.5,610.5,616.5,4.5,1334,11066
04/28/2006,600.5,612,600.5,612,11.5,1765,11616
04/27/2006,600.5,600.5,600.5,600.5,0.25,2220,11912
04/26/2006,600.25,600.25,600.25,600.25,-3.25,1290,10884
04/25/2006,598,603.5,598,603.5,4.25,1166,10551
04/24/2006,599.25,600.75,598.75,599.25,5.25,1544,10662
04/21/2006,592.75,594,592,594,-1.5,1478,10287
04/20/2006,598.25,598.25,595.5,595.5,-2.75,1097,10098
04/19/2006,598.75,599.5,598,598.25,-2,1181,9713
04/18/2006,600.25,600.25,600.25,600.25,4,616,9624
04/17/2006,588.5,596.25,588.5,596.25,9,1151,9556
04/13/2006,587.25,587.25,587.25,587.25,2.5,616,9849
04/12/2006,585,585.25,584.75,584.75,-2.75,557,9964
04/11/2006,587.5,587.5,587.5,587.5,8.75,638,9780
04/10/2006,579,579,578.75,578.75,-2.5,455,9850
04/07/2006,582.75,582.75,581.25,581.25,-5.75,784,9698
04/06/2006,584.75,587,584.75,587,4,672,9598
04/05/2006,581,583,580.25,583,1,1479,9179
04/04/2006,586.75,586.75,582,582,-6.25,790,8667
04/03/2006,593.5,593.5,588.25,588.25,-4.75,1186,8429
03/31/2006,593,593,593,593,-15.5,1743,8222
03/30/2006,601.5,608.5,600.5,608.5,5.25,2204,7263
03/29/2006,603.25,603.25,603.25,603.25,1.75,1319,6137
03/28/2006,599,601.5,599,601.5,1.5,1010,5258
03/27/2006,599.25,600,599,600,5.5,1195,4714
03/24/2006,594.5,594.5,594.5,594.5,0.5,450,4367
03/23/2006,594,594,594,594,-2.25,377,4123
03/22/2006,596.25,596.25,596.25,596.25,1.75,185,3953
03/21/2006,594.5,594.5,594.5,594.5,1.5,306,3924
03/20/2006,597,599.75,593,593,-3.5,247,3847
03/17/2006,596.5,596.5,596.5,596.5,0.5,396,3867
03/16/2006,596,596,596,596,-7.25,695,3871
03/15/2006,606.5,606.5,603.25,603.25,-2,592,3526
03/14/2006,602,605.25,602,605.25,1,509,3327
03/13/2006,605,605,604.25,604.25,-4.75,340,3376
03/10/2006,604.5,609,604.5,609,4,556,3179
03/09/2006,605,605,605,605,3.5,974,3097
03/08/2006,601.5,601.5,601.5,601.5,-5.5,60,2929
03/07/2006,618,618,607,607,-9.5,58,2876
03/06/2006,612.5,616.5,612.5,616.5,-5.75,89,2851
03/03/2006,622.25,622.25,622.25,622.25,-0.25,439,2861
03/02/2006,622.5,622.5,622.5,622.5,14.5,90,2694
03/01/2006,608,608,608,608,-3.25,467,2695
02/28/2006,611.25,611.25,611.25,611.25,2,615,2831
02/27/2006,609.25,609.25,609.25,609.25,2.25,818,2909
02/24/2006,609,609,607,607,5.5,123,2475
02/23/2006,600,601.5,600,601.5,-1.5,175,2391
02/22/2006,603,603,603,603,-10,40,2280
02/21/2006,624.75,625,613,613,-11.5,77,2274
02/17/2006,624.5,624.5,624.5,624.5,10.5,293,2273
02/16/2006,614,614,614,614,1.5,193,2190
02/15/2006,610,612.5,610,612.5,2.5,171,2122
02/14/2006,610,610,610,610,-2,31,2077
02/13/2006,612,612,612,612,1,145,2072
02/10/2006,611,611,611,611,-5.5,7,2081
02/09/2006,610.5,616.5,610.5,616.5,8.5,88,2078
02/08/2006,605,608,605,608,3,359,2089
02/07/2006,605,605,605,605,-9.5,287,2012
02/06/2006,628.5,628.5,614.5,614.5,-8.75,26,1941
02/03/2006,623.25,623.25,623.25,623.25,9.75,138,1949
02/02/2006,612,613.5,607.75,613.5,3.5,156,1881
02/01/2006,610,610,610,610,-10,68,1863
01/31/2006,620,620,620,620,-3,65,1835
01/30/2006,620.75,631.25,620.75,623,9,226,1832
01/27/2006,607.5,614,607.5,614,15,56,1746
01/26/2006,599,599,599,599,7,65,1729
01/25/2006,592,592,592,592,-3,14,1698
01/24/2006,595,595,595,595,-1,30,1688
01/23/2006,596,596,596,596,4.5,10,1706
01/20/2006,591.5,591.5,591.5,591.5,3.25,158,1706
01/19/2006,588.25,588.25,588.25,588.25,0.75,84,1554
01/18/2006,587.5,587.5,587.5,587.5,-6.5,3,1580
01/17/2006,594,594,594,594,-5,126,1579
01/13/2006,599,599,599,599,5,137,1549
01/12/2006,594,594,594,594,-11,100,1556
01/11/2006,605,605,605,605,-5.5,94,1495
01/10/2006,616.5,616.5,610.5,610.5,-2.5,91,1537
01/09/2006,613,613,613,613,-17,99,1535
01/06/2006,630,630,630,630,-6.25,2,1488
01/05/2006,636.25,636.25,636.25,636.25,-8.75,147,1488
01/04/2006,645,645,645,645,2,58,1396
01/03/2006,643,643,643,643,5,110,1339
12/30/2005,638,638,638,638,16,17,1249
12/29/2005,622,622,622,622,-10,45,1251
12/28/2005,632,632,632,632,-1,30,1249
12/27/2005,633,633,633,633,-1,108,1268
12/23/2005,634,634,634,634,-2,26,1316
12/22/2005,636,636,636,636,7,125,1295
12/21/2005,629,629,629,629,0,118,1416
12/20/2005,629,629,629,629,-0.5,169,1537
12/19/2005,629.5,629.5,629.5,629.5,9.5,22,1531
12/16/2005,620,620,620,620,2.5,54,1533
12/15/2005,617.5,617.5,617.5,617.5,-2.5,0,1533
12/14/2005,620,620,620,620,0,6,1533
12/13/2005,620,620,620,620,13,22,1537
12/12/2005,607,607,607,607,17,89,1538
12/09/2005,590,590,590,590,3.5,18,1489
12/08/2005,586.5,586.5,586.5,586.5,7,4,1488
12/07/2005,579.5,579.5,579.5,579.5,-3.5,55,1488
12/06/2005,583,583,583,583,-7.5,83,1459
12/05/2005,590.5,590.5,590.5,590.5,8.5,12,1459
12/02/2005,582,582,582,582,0,3,1451
12/01/2005,582,582,582,582,2,4,1449
11/30/2005,580,580,580,580,3.5,11,1448
11/29/2005,576.5,576.5,576.5,576.5,-3.5,5,1445
11/28/2005,580,580,580,580,3,56,1444
11/25/2005,577,577,577,577,-8,3,1399
11/23/2005,585,585,585,585,-7,83,1399
11/22/2005,592,592,592,592,-0.75,2,1351
11/21/2005,592.75,592.75,592.75,592.75,3,35,1349
11/18/2005,597,597,589.75,589.75,-7.75,104,1345
11/17/2005,597.5,597.5,597.5,597.5,0.5,35,1289
11/16/2005,597,597,597,597,-15,24,1281
11/15/2005,612,612,612,612,0,0,1265
11/14/2005,612,612,612,612,-3,5,1265
11/11/2005,615,615,615,615,10.5,54,1261
11/10/2005,604.5,604.5,604.5,604.5,-2.5,54,1248
11/09/2005,607,607,607,607,0,14,1208
11/08/2005,607,607,607,607,0.5,0,1203
11/07/2005,606.5,606.5,606.5,606.5,-3.5,2,1203
11/04/2005,610,610,610,610,-5.5,4,1201
11/03/2005,615.5,615.5,615.5,615.5,11.5,131,1201
11/02/2005,604,604,604,604,0,159,1111
11/01/2005,604,604,604,604,7.25,142,1010
10/31/2005,596.75,596.75,596.75,596.75,-1.25,16,911
10/28/2005,598,598,598,598,-5,51,904
10/27/2005,603,603,603,603,-2.5,0,909
10/26/2005,605.5,605.5,605.5,605.5,-3.5,51,909
10/25/2005,609,609,609,609,2.5,20,878
10/24/2005,606.5,606.5,606.5,606.5,4.25,285,858
10/21/2005,602.25,602.25,602.25,602.25,-12.75,49,664
10/20/2005,615,615,615,615,-1,4,650
10/19/2005,616,616,616,616,4.5,45,650
10/18/2005,611.5,611.5,611.5,611.5,-4,0,627
10/17/2005,615.5,615.5,615.5,615.5,1.5,25,627
10/14/2005,614,614,614,614,0,196,604
10/13/2005,614,614,614,614,4,31,554
10/12/2005,610,610,610,610,19.5,222,558
10/11/2005,590.5,590.5,590.5,590.5,4.5,232,457
10/10/2005,586,586,586,586,-6.5,165,227
10/07/2005,592.5,592.5,592.5,592.5,1.5,0,118
10/06/2005,591,591,591,591,-1,1,118
10/05/2005,592,592,592,592,-1,1,117
10/04/2005,593,593,593,593,-13,31,117
10/03/2005,606,606,606,606,9,5,126
09/30/2005,597,597,597,597,11,6,129
09/29/2005,586,586,586,586,-1,5,124
09/28/2005,587,587,587,587,1.5,1,124
09/27/2005,585.5,585.5,585.5,585.5,-7,23,123
09/26/2005,592.5,592.5,592.5,592.5,-4.5,7,123
09/23/2005,597,597,597,597,-5,39,122
09/22/2005,602,602,602,602,4,55,97
09/21/2005,598,598,598,598,4.5,1,124
09/20/2005,593.5,593.5,593.5,593.5,-3.5,12,123
09/19/2005,597,597,597,597,3,0,135
09/16/2005,594,594,594,594,0,25,135
09/15/2005,594,594,594,594,-10,28,132
09/14/2005,604,604,604,604,-4,4,122
09/13/2005,608,608,608,608,1.5,0,118
09/12/2005,608.5,608.5,606.5,606.5,-7,12,118
09/09/2005,613.5,613.5,613.5,613.5,-6.25,13,119
09/08/2005,619.75,619.75,619.75,619.75,2.75,2,107
09/07/2005,617,617,617,617,-10,2,105
09/06/2005,627,627,627,627,8.75,3,103
09/02/2005,618.25,618.25,618.25,618.25,-1,4,103
09/01/2005,619.25,619.25,619.25,619.25,-2.75,2,99
08/31/2005,622,622,622,622,-3,1,97
08/30/2005,625,625,625,625,5,14,96
08/29/2005,620,620,620,620,4,0,92
08/26/2005,616,616,616,616,2,13,92
08/25/2005,614,614,614,614,-10,8,87
08/24/2005,624,624,624,624,-3,5,84
08/23/2005,627,627,627,627,0,3,85
08/22/2005,627,627,627,627,6,1,85
08/19/2005,621,621,621,621,-6,40,85
08/18/2005,627,627,627,627,-4,0,72
08/17/2005,631,631,631,631,-1,12,72
08/16/2005,632,632,632,632,4,0,69
08/15/2005,628,628,628,628,-14,17,69
08/12/2005,642,642,642,642,2,0,61
08/11/2005,640,640,640,640,-1,0,61
08/10/2005,641,641,641,641,-2.5,2,61
08/09/2005,643.5,643.5,643.5,643.5,-6.75,2,59
08/08/2005,650.25,650.25,650.25,650.25,-2.75,19,58
08/05/2005,653,653,653,653,-17,49,56
08/04/2005,670,670,670,670,5,0,12
08/03/2005,665,665,665,665,-5,0,12
08/02/2005,670,670,670,670,15,0,12
08/01/2005,655,655,655,655,0,0,12
07/29/2005,655,655,655,655,-4,1,12
07/28/2005,659,659,659,659,9,0,12
07/27/2005,650,650,650,650,0,0,12
07/26/2005,650,650,650,650,5,0,12
07/25/2005,645,645,645,645,5,0,12
07/22/2005,640,640,640,640,0,0,12
07/21/2005,640,640,640,640,-5,0,12
07/20/2005,645,645,645,645,2,0,12
07/19/2005,643,643,643,643,-17,7,12
07/18/2005,660,660,660,660,0,0,11
07/15/2005,660,660,660,660,0,0,11
07/14/2005,660,660,660,660,5,0,11
07/13/2005,655,655,655,655,21,12,11
07/12/2005,634,634,634,634,0,0,2
07/11/2005,634,634,634,634,6,2,2
07/08/2005,628,628,628,628,-12,0,2
07/07/2005,640,640,640,640,0,0,2
07/06/2005,640,640,640,640,-5,0,2
07/05/2005,645,645,645,645,0,0,2
07/01/2005,645,645,645,645,7.5,4,7
06/30/2005,637.5,637.5,637.5,637.5,-29.5,0,0
06/29/2005,667,667,667,667,7,0,5
06/28/2005,660,660,660,660,-10,0,0
06/27/2005,670,670,670,670,-37,12,0
06/24/2005,707,707,707,707,7,0,0
06/23/2005,700,700,700,700,3,0,0
06/22/2005,697,697,697,697,7,0,0
06/21/2005,690,690,690,690,0,0,0
06/20/2005,690,690,690,690,5,0,0
06/17/2005,685,685,685,685,5,0,0
06/16/2005,680,680,680,680,0,0,0
06/15/2005,680,680,680,680,10,0,0
06/14/2005,670,670,670,670,0,0,0
06/13/2005,670,670,670,670,10,0,0
06/10/2005,660,660,660,660,37.75,0,0
06/09/2005,622.25,622.25,622.25,622.25,-29.75,0,0
06/08/2005,652,652,652,652,0,0,0
06/07/2005,652,652,652,652,0,0,0
06/06/2005,652,652,652,652,2,0,0
06/03/2005,650,650,650,650,3,0,0
06/02/2005,647,647,647,647,-15,0,0
06/01/2005,662,662,662,662,6,0,0
05/31/2005,656,656,656,656,10,0,0
05/27/2005,646,646,646,646,-7,0,0
05/26/2005,653,653,653,653,3.25,0,0
05/25/2005,649.75,649.75,649.75,649.75,17.25,0,0
05/24/2005,632.5,632.5,632.5,632.5,8.5,0,0
05/23/2005,624,624,624,624,4.5,0,0
05/20/2005,619.5,619.5,619.5,619.5,19.5,0,0
05/19/2005,600,600,600,600,0,0,0
05/18/2005,600,600,600,600,0,0,0
05/17/2005,600,600,600,600,-8,0,0
05/16/2005,608,608,608,608,8,0,0
05/13/2005,600,600,600,600,-23.25,0,0
05/12/2005,623.25,623.25,623.25,623.25,24.75,0,0
05/11/2005,598.5,598.5,598.5,598.5,-22.5,0,0
05/10/2005,621,621,621,621,-2,0,0
05/09/2005,623,623,623,623,1,0,0
05/06/2005,622,622,622,622,8.5,0,0
05/05/2005,613.5,613.5,613.5,613.5,1.5,0,0
05/04/2005,612,612,612,612,-3,0,0
05/03/2005,615,615,615,615,-4,0,0
05/02/2005,619,619,619,619,2,0,0
04/29/2005,617,617,617,617,1.5,0,0
04/28/2005,615.5,615.5,615.5,615.5,-3.5,0,0
04/27/2005,619,619,619,619,-4.5,0,0
04/26/2005,623.5,623.5,623.5,623.5,-0.5,0,0
04/25/2005,624,624,624,624,0,0,0
04/22/2005,624,624,624,624,-3,0,0
04/21/2005,627,627,627,627,2,0,0
04/20/2005,625,625,625,625,-1.5,0,0
04/19/2005,626.5,626.5,626.5,626.5,21.5,0,0
04/18/2005,605,605,605,605,2,0,0
04/15/2005,603,603,603,603,-5,0,0
04/14/2005,608,608,608,608,-2,0,0
04/13/2005,610,610,610,610,0,0,0
04/12/2005,610,610,610,610,-3,0,0
04/11/2005,613,613,613,613,5,0,0
04/08/2005,608,608,608,608,-6,0,0
04/07/2005,614,614,614,614,1,0,0
04/06/2005,613,613,613,613,6,0,0
04/05/2005,607,607,607,607,5,0,0
04/04/2005,602,602,602,602,-2,0,0
04/01/2005,604,604,604,604,-5,0,0
03/31/2005,609,609,609,609,1,0,0
03/30/2005,608,608,608,608,11,0,0
03/29/2005,597,597,597,597,-2,0,0
03/28/2005,599,599,599,599,-1,0,0
03/24/2005,600,600,600,600,-1,0,0
03/23/2005,601,601,601,601,-6.5,0,0
03/22/2005,607.5,607.5,607.5,607.5,2.5,0,0
03/21/2005,605,605,605,605,-20,0,0
03/18/2005,625,625,625,625,-8,0,0
03/17/2005,633,633,633,633,-4,0,0
03/16/2005,637,637,637,637,-8,0,0
03/15/2005,645,645,645,645,9,0,0
03/14/2005,636,636,636,636,-1,0,0
03/11/2005,637,637,637,637,9,0,0
03/10/2005,628,628,628,628,8,0,0
03/09/2005,620,620,620,620,0,0,0
03/08/2005,620,620,620,620,3,0,0
03/07/2005,617,617,617,617,-8,0,0
03/04/2005,625,625,625,625,2,0,0
03/03/2005,623,623,623,623,-4,0,0
03/02/2005,627,627,627,627,8,0,0
03/01/2005,619,619,619,619,-1,0,0
02/28/2005,620,620,620,620,11,0,0
02/25/2005,609,609,609,609,22,0,0
02/24/2005,587,587,587,587,-8,0,0
02/23/2005,595,595,595,595,-7,0,0
02/22/2005,602,602,602,602,24,0,0
02/18/2005,578,578,578,578,14,0,0
02/17/2005,564,564,564,564,8,0,0
02/16/2005,556,556,556,556,-1,0,0
