Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/12/2002,578,578,578,578,1.5,0,0
07/11/2002,588.5,591,576.5,576.5,-8,1445,438
07/10/2002,587.5,588,584.5,584.5,-3,3259,1334
07/09/2002,576,587.5,575,587.5,14,2392,2970
07/08/2002,566,573.5,566,573.5,3.75,5847,4242
07/05/2002,561,569.75,554,569.75,13.25,5739,6286
07/03/2002,544.25,556.5,541.25,556.5,12.25,6477,9507
07/02/2002,549.75,555.5,544.25,544.25,-5.25,10222,12367
07/01/2002,537,549.5,537,549.5,13,9235,14317
06/28/2002,522.25,536.5,520.75,536.5,14.5,12797,15285
06/27/2002,513,522,512.5,522,8,29600,20637
06/26/2002,503,514,499.75,514,10.75,30314,29705
06/25/2002,507,507,503.25,503.25,-2,31536,34922
06/24/2002,499.75,505.25,499.75,505.25,10.25,40329,46790
06/21/2002,488,495,487,495,7.5,37674,50580
06/20/2002,492,492,487.5,487.5,-4,30505,57480
06/19/2002,492.5,493,491.5,491.5,-1.5,36167,65241
06/18/2002,499.25,499.25,493,493,-5.75,35055,69409
06/17/2002,495.75,498.75,495,498.75,1.75,24441,73386
06/14/2002,501,502.5,497,497,-4.25,29688,74582
06/13/2002,493.25,501.25,493,501.25,8,36239,76635
06/12/2002,500.5,502.25,493.25,493.25,-7.25,37195,76741
06/11/2002,500,503,500,500.5,0,33952,78871
06/10/2002,505.5,506,500.5,500.5,-7,27999,81109
06/07/2002,513.25,513.5,507.5,507.5,-7.25,31652,83373
06/06/2002,513.75,515.25,513.75,514.75,1,35940,86374
06/05/2002,509,513.75,508.5,513.75,4,33161,87296
06/04/2002,504.75,509.75,504.25,509.75,4.25,37176,90889
06/03/2002,506.75,506.75,503.75,505.5,-3.25,30999,91743
05/31/2002,501,508.75,500.5,508.75,7.5,44856,92346
05/30/2002,495.5,501.25,495,501.25,5,30361,92111
05/29/2002,497.5,498,496.25,496.25,-1,40618,91118
05/28/2002,489,497.25,488,497.25,6.25,32000,92256
05/24/2002,489.5,491,488,491,-0.5,33883,93041
05/23/2002,493.5,493.75,491.5,491.5,-1.5,28805,92939
05/22/2002,490.5,495.5,489.5,493,2.5,38165,93064
05/21/2002,491.75,492.25,490.5,490.5,-0.75,29150,92369
05/20/2002,485,491.25,484.5,491.25,3.75,37469,92242
05/17/2002,484.75,487.5,484.5,487.5,2.75,33897,89344
05/16/2002,481,484.75,479.75,484.75,2.75,42471,88484
05/15/2002,476,482,475.25,482,6,35073,86680
05/14/2002,475.75,476.25,475.25,476,-1.5,22552,83828
05/13/2002,472,477.5,472,477.5,6.75,34279,84805
05/10/2002,476,476.5,470.75,470.75,-5.5,35603,83061
