Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/13/2011,1351.5,1352,1331,1337,-8.25,245,0
05/12/2011,1333.5,1352.25,1320.5,1345.25,11.75,482,270
05/11/2011,1340,1340,1319,1333.5,-6.5,572,614
05/10/2011,1335.25,1352.25,1335.25,1340,5,820,1039
05/09/2011,1330,1339.25,1329.5,1335,10,1158,1452
05/06/2011,1318.25,1338.75,1308.5,1325,5.25,2705,2089
05/05/2011,1354,1354,1309,1319.75,-30.75,1792,3377
05/04/2011,1362.25,1362.25,1344,1350.5,-8.75,2087,4336
05/03/2011,1390.25,1394.75,1354,1359.25,-31,5704,5686
05/02/2011,1389.5,1400,1380.5,1390.25,-2.5,5234,7768
04/29/2011,1348,1393.5,1341.75,1392.75,42.5,19328,10157
04/28/2011,1379.25,1393.5,1334.25,1350.25,-27.75,54743,19823
04/27/2011,1382.75,1390.25,1361.5,1378,-4.75,53492,38180
04/26/2011,1389,1390,1371.75,1382.75,-6.75,59906,54648
04/25/2011,1380.75,1391.25,1372.25,1389.5,9,63654,69699
04/21/2011,1357,1382,1351.75,1380.5,22.75,73226,89672
04/20/2011,1341.25,1373.25,1340.75,1357.75,15.75,71712,111302
04/19/2011,1344.5,1349,1336.5,1342,-2.25,74374,119321
04/18/2011,1331.75,1350.5,1320.75,1344.25,12.5,83080,124182
04/15/2011,1332.75,1338.5,1322.25,1331.75,0.75,73463,134438
04/14/2011,1335.25,1337.75,1316.5,1331,-2.5,79709,140009
04/13/2011,1332.5,1349,1328.25,1333.5,3.75,96885,143609
04/12/2011,1369,1370.25,1318.25,1329.75,-38.75,140396,153590
04/11/2011,1395.5,1406.5,1364,1368.5,-23.75,114512,166185
04/08/2011,1363,1394,1362.5,1392.25,28.75,111015,181968
04/07/2011,1376,1383.25,1360.5,1363.5,-13,111295,182926
04/06/2011,1374,1388.25,1372.75,1376.5,3.25,88358,197314
04/05/2011,1384.5,1389.75,1366.5,1373.25,-10.75,86278,202594
04/04/2011,1393.5,1402.75,1379,1384,-9.75,93610,210823
04/01/2011,1411.5,1416.5,1386.5,1393.75,-16.5,113003,217833
03/31/2011,1373,1432,1368.5,1410.25,38.25,108576,220942
03/30/2011,1362,1374,1355.75,1372,10.5,74995,223552
03/29/2011,1345.25,1369,1341,1361.5,13,80620,226137
03/28/2011,1360,1369,1347,1348.5,-9.75,61244,226641
03/25/2011,1356.5,1367.75,1353.25,1358.25,3.75,72510,229365
03/24/2011,1350,1358,1338,1354.5,3.25,88608,232289
03/23/2011,1367,1372,1351,1351.25,-14.25,62385,232232
03/22/2011,1363.5,1365.75,1344,1365.5,2.5,63138,233171
03/21/2011,1369.25,1376.75,1351.5,1363,0.5,89426,231906
03/18/2011,1336.25,1385.75,1322.75,1362.5,27.25,124866,234566
03/17/2011,1286.75,1346.75,1285.25,1335.25,48.25,105300,238120
03/16/2011,1273.5,1308,1273.5,1287,17,115627,248411
03/15/2011,1342,1346,1270,1270,-70,160944,250739
03/14/2011,1336,1342.5,1317.5,1340,5.5,72096,249272
03/11/2011,1353.5,1359.5,1305,1334.5,-21,95303,252069
03/10/2011,1350.5,1369,1321.75,1355.5,6.5,115019,253141
03/09/2011,1382,1383.75,1347.25,1349,-33,106263,253836
03/08/2011,1395.75,1396,1374,1382,-13,92009,256073
03/07/2011,1412,1419,1384.5,1395,-19,88038,256182
