Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/14/2016,889,890,888,888,0,162,0
03/11/2016,882.75,888.75,882.75,888,6.25,135,109
03/10/2016,880,882.5,875.5,881.75,1.75,313,220
03/09/2016,880,882.5,877.5,880,2.5,398,430
03/08/2016,872,877.5,870.75,877.5,4,787,712
03/07/2016,875,879.75,873,873.5,3,1293,1197
03/04/2016,860.5,871.75,860.5,870.5,14.25,6143,1765
03/03/2016,855,858,850.5,856.25,2,4904,3627
03/02/2016,850.25,857.5,849,854.25,3.5,7854,4809
03/01/2016,853,858.25,849.75,850.75,-2.25,9982,6007
02/29/2016,854,857,852,853,-2,12540,9800
02/26/2016,860,862.5,854.5,855,-4,58897,14183
02/25/2016,867,871,858.5,859,-8.5,83698,33363
02/24/2016,869.25,870.5,864.5,867.5,-1.75,91102,60967
02/23/2016,880,880.25,868,869.25,-11.75,110272,87205
02/22/2016,881.75,887.5,880.25,881,2.75,143714,114323
02/19/2016,879.5,881.75,877.75,878.25,-1.5,123010,140048
02/18/2016,882.25,882.75,878,879.75,-2.75,131756,156107
02/17/2016,879,885.25,876.75,882.5,2.75,171253,181091
02/16/2016,875.5,882.75,873.25,879.75,7,168027,193641
02/12/2016,873,875.5,868.5,872.75,-0.75,91788,207440
02/11/2016,862.25,874.25,862,873.5,11.25,145579,219330
02/10/2016,863.5,866.25,861.5,862.25,-1,112212,231346
02/09/2016,862.75,866.5,859.5,863.25,0.75,136517,243554
02/08/2016,867.5,868.75,861.5,862.5,-5,114019,256337
02/05/2016,875.75,879,867.25,867.5,-7,150936,264617
02/04/2016,878,884.25,872.75,874.5,-2.25,160779,282141
02/03/2016,885.5,886,874.25,876.75,-9.5,137447,282866
02/02/2016,880.25,889.5,878.25,886.25,5.5,142056,299142
02/01/2016,883,883.25,876,880.75,-1.5,101524,296117
01/29/2016,868.75,883,867,882.25,14.5,137841,300555
01/28/2016,882.5,884.25,867.25,867.75,-15.25,151110,302591
01/27/2016,876,885,875.5,883,6.5,120976,303513
01/26/2016,879.75,882.5,875.5,876.5,-4,95467,297197
01/25/2016,876.5,882,870.75,880.5,4,115141,297831
01/22/2016,879,886.5,874.5,876.5,-2,101537,300020
01/21/2016,874.5,885.75,872.25,878.5,4.5,147352,303866
01/20/2016,882,883.75,870.5,874,-9.5,137886,302941
01/19/2016,881,888,880.5,883.5,4.5,120808,306935
01/15/2016,882.25,882.75,871,879,-3.25,113008,311236
01/14/2016,879,884.5,874.75,882.25,2.25,114563,316595
01/13/2016,875,880.75,871,880,5.5,109920,322447
01/12/2016,861.25,881.25,857.25,874.5,13.25,197414,329114
01/11/2016,865.5,869.75,859.5,861.25,-4,101350,323813
01/08/2016,865,871,863.5,865.25,0.75,96117,328721
01/07/2016,864.5,868.75,858.25,864.5,-0.25,101199,329808
01/06/2016,856.5,868,852,864.75,7.5,135361,328373
01/05/2016,858.25,864.75,855.5,857.25,1.25,106929,323192
01/04/2016,863,867,853.25,856,-8.25,95915,317784
12/31/2015,868.75,873,863,864.25,-6,63736,314987
12/30/2015,865.5,873.5,864,870.25,4.5,98488,309307
12/29/2015,863,872,861,865.75,4.5,114422,303007
12/28/2015,871,871.5,860.5,861.25,-11.75,94047,295655
12/24/2015,882,884.5,872.75,873,-7.75,64618,292712
12/23/2015,885.5,888.75,880.25,880.75,-4.75,83024,292585
12/22/2015,891,895.5,885.25,885.5,-6,81474,291336
12/21/2015,892.75,897,887.5,891.5,-1.25,74832,285880
12/18/2015,877.75,894.5,873.5,892.75,15,131109,280079
12/17/2015,860.75,879,854.25,877.75,14.5,130846,272164
12/16/2015,867.5,871.25,856.75,863.25,-4.5,114126,260363
12/15/2015,874.75,879.25,867,867.75,-8.25,81127,253998
12/14/2015,873.25,879.75,870.75,876,2.25,70264,245620
12/11/2015,881,887.75,873,873.75,-7.5,79378,233711
12/10/2015,879.5,889.5,875.75,881.25,1.5,53303,221833
12/09/2015,880,886.75,872.5,879.75,0,67568,211683
12/08/2015,888.5,890.25,876.25,879.75,-6,76084,204373
12/07/2015,907.75,911.5,884.75,885.75,-22.25,87948,193528
12/04/2015,899.5,908.5,895,908,7.75,60077,182255
12/03/2015,893.75,900.5,887.5,900.25,5.25,58448,172687
12/02/2015,891,897.25,887,895,3.5,50904,164656
12/01/2015,883,894,881.75,891.5,8.25,45748,162383
11/30/2015,875.25,885.75,872.25,883.25,7.75,43850,158577
11/27/2015,876.5,879.75,873.5,875.5,-2.25,22277,157701
11/25/2015,865.5,878.5,863.25,877.75,11.5,39857,154887
11/24/2015,866,870.75,863,866.25,0,35920,151720
11/23/2015,858.25,867,847,866.25,5.75,54228,152706
11/20/2015,863,863.75,855.25,860.5,-2.5,48670,150837
