Time,Open,High,Low,Last,Change,Volume,"Open Int"
11/14/2016,980.75,982.25,968,971,-7.5,588,0
11/11/2016,997,1005.5,969.5,978.5,-10.5,2558,649
11/10/2016,982.25,1007.75,982,989,7,2172,2376
11/09/2016,1000,1007,975.5,982,-19.75,3399,3296
11/08/2016,989.5,1011.25,989,1001.75,12.5,3434,4343
11/07/2016,981.75,992.25,981.75,989.25,7.75,4549,5079
11/04/2016,980.5,985.5,975,981.5,1.75,4407,6147
11/03/2016,976.5,984.5,976.5,979.75,3,4007,7487
11/02/2016,983,986.25,973.5,976.75,-7.5,8873,8780
11/01/2016,1002,1006.25,983,984.25,-18,11397,11225
10/31/2016,1002,1008,996.25,1002.25,1,18438,15994
10/28/2016,1013,1017.5,999.5,1001.25,-13,75224,21455
10/27/2016,1008.5,1020,1002.75,1014.25,4.25,101226,40440
10/26/2016,990.25,1011,988.75,1010,19.25,149629,65009
10/25/2016,991.25,997,981.25,990.75,-1.25,176985,91534
10/24/2016,982.75,999.75,980,992,9,177604,116925
10/21/2016,976.25,984.25,974.5,983,7.5,140150,150630
10/20/2016,981.25,989.75,973.25,975.5,-6,136370,222392
10/19/2016,972,982.75,971,981.5,9,133115,229943
10/18/2016,977.5,987,971.5,972.5,-5.75,178280,242535
10/17/2016,961.75,979,961,978.25,15.75,158663,252451
10/14/2016,955.5,974.25,952,962.5,6.25,186056,265250
10/13/2016,946,959.5,937.25,956.25,10.75,178127,269286
10/12/2016,953,971.25,943.25,945.5,-8.75,233145,272975
10/11/2016,953.5,960.75,951.5,954.25,-0.25,147788,280393
10/10/2016,955.75,964.25,950,954.5,-2.25,133359,292833
10/07/2016,958.75,973.25,955.25,956.75,-1.75,173884,297623
10/06/2016,956,959.75,947.25,958.5,1.75,114537,310522
10/05/2016,963.5,967.5,950.5,956.75,-6.75,139606,311421
10/04/2016,970.75,972,960.25,963.5,-9.5,123524,322962
10/03/2016,952.5,975,946.5,973,19,139848,327816
09/30/2016,950,958.5,943,954,3.75,155973,324636
09/29/2016,947,957.25,946,950.25,4.75,101651,328452
09/28/2016,951.75,955.75,944.5,945.5,-7,114901,335903
09/27/2016,946.75,953.5,934,952.5,7.25,153261,337629
09/26/2016,951.5,960.25,943.75,945.25,-9.75,114173,340606
09/23/2016,975,976.25,952.5,955,-21.5,138512,348353
09/22/2016,975,983.5,970.25,976.5,1,90697,347674
09/21/2016,988.25,990.25,971.5,975.5,-14.25,104727,352440
09/20/2016,973.5,994,970.75,989.75,17.25,116064,359254
09/19/2016,970.5,981.25,966.25,972.5,6.5,96833,352615
09/16/2016,949,969,945.75,966,15.5,102819,353156
09/15/2016,943,953,941.25,950.5,7.75,76306,352209
09/14/2016,944.25,948,940.5,942.75,-1.25,99458,353289
09/13/2016,965,971,942.5,944,-20.25,110508,351618
09/12/2016,978,990,958.75,964.25,-16,139686,350487
09/09/2016,977.5,983,972,980.25,3.5,75915,357874
09/08/2016,976.5,983.75,970.25,976.75,1.25,82965,359204
09/07/2016,958.75,978.25,958.25,975.5,15.75,84670,361589
09/06/2016,952.5,964,946.5,959.75,7.25,83245,367710
09/02/2016,945,955.5,944.5,952.5,8.75,73177,369928
09/01/2016,942.25,948.5,937,943.75,0.75,81080,372317
08/31/2016,952,956.25,938,943,-7.75,107023,371218
08/30/2016,964.5,968.5,946.5,950.75,-13.5,104751,376530
08/29/2016,967.5,974,961.25,964.25,-3,82017,376916
08/26/2016,974.25,980.25,960.5,967.25,-8.25,115339,378843
08/25/2016,1004,1005,974.75,975.5,-29.75,130671,387637
08/24/2016,1013,1014,996.25,1005.25,-8.25,99814,393325
08/23/2016,1014.5,1016.75,1006.5,1013.5,-2.25,76314,395025
08/22/2016,1001,1020,999,1015.75,11.25,95649,397590
08/19/2016,1014.5,1017,998,1004.5,-10,85467,393748
08/18/2016,1016,1017.5,996.25,1014.5,-1.5,113996,395727
08/17/2016,1008.5,1017.25,1002.75,1016,8.75,73423,391988
08/16/2016,1008.5,1015.75,1001,1007.25,-2,93869,389927
08/15/2016,981.5,1011,980,1009.25,27.5,97572,386005
08/12/2016,983,992.75,962.5,981.75,-2.25,146690,380785
08/11/2016,982.25,990,978.25,984,1.75,68706,383937
08/10/2016,988,997.75,972.75,982.25,-5.75,95324,384222
08/09/2016,983,999.25,977.25,988,3,81169,382472
08/08/2016,979.5,989,970.5,985,10.5,85529,380657
08/05/2016,957,979.75,957,974.5,17.75,88452,379994
08/04/2016,955,967.5,950.5,956.75,1.25,73685,380911
08/03/2016,953,966.5,950,955.5,2.5,89454,383717
08/02/2016,960,968,943,953,-8.5,124949,382285
08/01/2016,992.75,1000,958.25,961.5,-41.5,120245,388005
07/29/2016,980,1006,968.75,1003,25,104138,392919
07/28/2016,988.25,997,973,978,-8,101449,386824
07/27/2016,974.75,995,971.5,986,12.25,110874,388941
07/26/2016,966,983,963,973.75,7.5,99963,384861
07/25/2016,979.25,991.75,963,966.25,-22,149451,385094
