Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2017,369,369,365.25,365.25,4.25,132,0
07/13/2017,376.25,376.25,360,361,-15.25,501,252
07/12/2017,390.5,391.25,376,376.25,-16,898,396
07/11/2017,393.25,394.5,387,392.25,0.5,1711,982
07/10/2017,387.75,392.25,387.75,391.75,9.5,1412,1313
07/07/2017,379,386.75,378.25,382.25,2,2865,1762
07/06/2017,380,381.25,374.75,380.25,-1.5,4898,2645
07/05/2017,379.5,383.25,374.75,381.75,3.75,7599,4096
07/03/2017,373.25,385.25,373,378,7.5,10730,5771
06/30/2017,360,372.5,359.5,370.5,10.75,24409,8346
06/29/2017,356.75,362.25,356.25,359.75,3,169166,15308
06/28/2017,359.5,360.5,356.75,356.75,-2.5,219540,67110
06/27/2017,361.25,364.25,359.25,359.25,0.25,208879,121651
06/26/2017,358.5,361.75,357.25,359,1.25,212562,179907
06/23/2017,362.75,364.75,356.5,357.75,-5,250374,229216
06/22/2017,368.75,369.25,362.5,362.75,-6,178704,304177
06/21/2017,369.5,373.5,368.25,368.75,-1.25,164652,318252
06/20/2017,376.25,377.5,369.25,370,-5.25,203110,340388
06/19/2017,378.25,381.5,375.25,375.25,-8.75,237056,357847
06/16/2017,378.75,384.5,377,384,4.5,206387,382743
06/15/2017,376.75,382,370,379.5,2.5,266276,406465
06/14/2017,381,385,376.75,377,-4,199409,437817
06/13/2017,379.25,383.75,377.5,381,3.75,247971,452077
06/12/2017,386,387.25,376.25,377.25,-10.5,371345,477069
06/09/2017,384.25,389.5,380.75,387.75,2,268361,513832
06/08/2017,385,391.75,384.25,385.75,1,398378,547989
06/07/2017,378.25,387,378.25,384.75,7.5,523849,580420
06/06/2017,372,379.75,371.25,377.25,4.25,255149,637875
06/05/2017,373.75,375.5,372,373,0.25,196484,641997
06/02/2017,370.5,374.75,369.5,372.75,2.25,131232,665083
06/01/2017,371.5,373.75,367.5,370.5,-1.5,177074,675785
05/31/2017,370.25,376.5,369,372,5,263402,684554
05/30/2017,373.5,373.75,366.25,367,-7.25,208777,699581
05/26/2017,369.25,374.75,368.75,374.25,5,130479,696337
05/25/2017,371,373,368.75,369.25,-2,110606,716797
05/24/2017,370,371.5,368.75,371.25,1.75,108549,716807
05/23/2017,374.75,375.75,369,369.5,-5.5,178136,719678
05/22/2017,372.75,377.5,371.75,375,2.5,170819,718167
05/19/2017,366,373,366,372.5,6.5,201665,722361
05/18/2017,371.5,371.5,364.25,366,-5.5,194694,738461
05/17/2017,367,372.25,366.25,371.5,3.75,140847,725209
05/16/2017,367.25,368.75,365.25,367.75,0,115028,735987
05/15/2017,370.5,371.75,367.25,367.75,-3.25,116961,731454
05/12/2017,369.25,371.5,368,371,1.75,92519,733856
05/11/2017,373,373.75,368.75,369.25,-4.5,132707,732645
05/10/2017,366.5,374,366,373.75,7.25,251580,730382
05/09/2017,366,369.5,365.75,366.5,0.5,139423,734400
05/08/2017,369.25,371.25,365,366,-4.75,156532,736221
05/05/2017,367.5,373.75,366.75,370.75,4.25,185809,723242
05/04/2017,374.25,376,366,366.5,-8.25,223621,737554
05/03/2017,372,375.75,370,374.75,2.5,160950,726524
05/02/2017,376.75,378.25,370.25,372.25,-5.25,213540,732658
05/01/2017,371.5,379,369.5,377.5,11,315785,731288
04/28/2017,367.75,369,363.5,366.5,-2.75,197958,746911
04/27/2017,366.5,371.25,366,369.25,2.5,239075,741373
04/26/2017,371.75,374.5,366,366.75,-5,292659,742047
04/25/2017,365.5,374.75,362.5,371.75,6.25,343896,732994
04/24/2017,364,367,362.5,365.5,1.75,206756,723336
04/21/2017,363.75,365.25,360.75,363.75,-0.5,227721,697896
04/20/2017,368.25,370.75,363.75,364.25,-4,186138,673635
04/19/2017,368,371.75,367.25,368.25,0,196165,640706
04/18/2017,373,374.5,367.25,368.25,-5,155190,630121
04/17/2017,377.5,378.75,372,373.25,-4.75,96249,607110
04/13/2017,376,379.5,375.5,378,2,222193,599107
04/12/2017,373.75,378.5,373.25,376,2.25,188236,556910
04/11/2017,373.5,376.25,369.5,373.75,-0.75,176302,520366
04/10/2017,367.5,374.5,366.25,374.5,7.25,148724,485849
04/07/2017,368.25,369.5,365.25,367.25,-1.25,173088,461226
04/06/2017,372,373,367.75,368.5,-4,69397,433725
04/05/2017,370.75,373.5,369.25,372.5,1.75,77296,421986
04/04/2017,374,377.25,370.5,370.75,-4.5,68210,409929
04/03/2017,373.25,379.25,373.25,375.25,3.5,96135,405329
03/31/2017,365.5,374.25,362.75,371.75,6.75,146359,394954
03/30/2017,366,366.25,364.25,365,-1,49499,382567
03/29/2017,364.75,368.25,364.25,366,0.5,47234,378144
03/28/2017,363.5,366.5,363.5,365.5,2,38510,373795
03/27/2017,364.5,366,361.75,363.5,-0.25,59156,367874
03/24/2017,364.75,365.75,363,363.75,-0.75,35130,367229
03/23/2017,366.25,367.25,364,364.5,-2,49514,363268
03/22/2017,368.75,369.5,366,366.5,-2.25,48754,361891
03/21/2017,371,371.75,366.75,368.75,-2.5,55492,359415
03/20/2017,376.25,377.75,370.75,371.25,-3.75,56370,359316
03/17/2017,373.5,375,372,375,1.5,30578,354963
03/16/2017,371,374.5,371,373.5,2.5,40330,351206
03/15/2017,369.75,372.25,369.25,371,1.25,38466,343414
03/14/2017,368.5,372,367.5,369.75,1.25,100425,337653
03/13/2017,371.75,372.75,368,368.5,-3.5,53592,332067
03/10/2017,374.25,375,370.25,372,-2.5,75155,331426
03/09/2017,379.75,381.25,373.5,374.5,-5.25,74751,329571
03/08/2017,383,384,379,379.75,-3.5,42046,323734
03/07/2017,385.25,386.25,380.25,383.25,-2.25,65604,316120
03/06/2017,387,389.25,383.25,385.5,-1.75,44714,307099
03/03/2017,384.75,388.25,384.25,387.25,1,49724,306779
03/02/2017,388.25,389.25,383.5,386.25,-3,53414,304396
03/01/2017,380.25,389.5,379.75,389.25,8.25,58524,301473
02/28/2017,376.25,393,375.75,381,5.25,101919,304983
02/27/2017,378.5,380,374.75,375.75,-2.5,66080,306376
02/24/2017,380.5,381,376.75,378.25,-1.5,55383,306168
