Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/06/2007,371.5,374,363,366,-5.5,3810,36263
09/05/2007,378.5,390,371.5,371.5,-7.5,3761,36077
09/04/2007,366.5,382,366.5,379,13,4345,35421
08/31/2007,363.5,370.5,362.75,366,1.25,4271,35061
08/30/2007,366,373,359,364.75,-1.25,2371,34396
08/29/2007,368.5,371.75,365.5,366,-5,3080,34584
08/28/2007,377.25,378.5,370.5,371,-7.75,1568,33966
08/27/2007,376.5,379,374,378.75,-4.25,3353,33915
08/24/2007,385.25,385.75,382.5,383,-2.75,2016,34078
08/23/2007,386.75,392.75,383,385.75,-0.75,3965,34525
08/22/2007,379,387.75,379,386.5,7.5,4568,34036
08/21/2007,372.25,381.25,371.75,379,6.5,1062,33477
08/20/2007,369.25,373.5,367,372.5,3.25,1108,33504
08/17/2007,362.75,369.75,359,369.25,5.75,1558,33464
08/16/2007,366.75,368,351,363.5,-7,7929,33259
08/15/2007,370,375.5,368.25,370.5,-0.5,2411,34005
08/14/2007,374.5,378,368,371,-3.5,1474,33536
08/13/2007,377,381.5,373.75,374.5,-0.75,1136,33448
08/10/2007,370.75,379.25,367,375.25,2,3605,33444
08/09/2007,380,383.25,373.25,373.25,-10,3589,32175
08/08/2007,377.25,384.5,375.5,383.25,6,3749,31959
08/07/2007,366.25,377.25,366.25,377.25,8.75,1773,31429
08/06/2007,365,368.75,359,368.5,-0.25,3006,31325
08/03/2007,367.25,371.25,366.75,368.75,2,1328,29287
08/02/2007,362.25,370.25,362.25,366.75,5,1487,28839
08/01/2007,368.25,369.75,359.75,361.75,-6.5,1954,28670
07/31/2007,367,368.5,364.5,368.25,2.75,3210,29009
07/30/2007,362.5,366,356,365.5,3.25,2502,28786
07/27/2007,359.5,362.5,356.75,362.25,3.25,1496,28232
07/26/2007,353,365.5,353,359,5.25,1719,28042
07/25/2007,353,356.25,352.5,353.75,0.75,2601,27777
07/24/2007,355,356.75,352,353,1.5,2718,27183
07/23/2007,359.25,359.25,350.5,351.5,-7.75,2729,26789
07/20/2007,362.25,367,357,359.25,-3,1531,26630
07/19/2007,369,370,358,362.25,-6,2828,26379
07/18/2007,364,368.5,361.5,368.25,6.5,3254,26014
07/17/2007,369,372.25,358,361.75,-9,9656,25493
07/16/2007,389.75,389.75,370.75,370.75,-20,2346,23381
07/13/2007,387,391.25,384.5,390.75,3.25,1651,23208
07/12/2007,380,388,374.25,387.5,7.75,1077,22910
07/11/2007,380,383,378,379.75,-1,2197,22770
07/10/2007,372.25,382.25,370,380.75,6.75,2088,22516
07/09/2007,368.5,376.25,368.5,374,-1.5,2769,21747
07/06/2007,367,376.25,366.75,375.5,8.75,2122,21162
07/05/2007,362.25,370,362.25,366.75,4.75,2644,21042
07/03/2007,374,374,361,362,-12,2686,20599
07/02/2007,375.5,382.5,370,374,-1,3058,19688
06/29/2007,379,384.75,369,375,-5,4457,18875
06/28/2007,383,385.75,380,380,-2.75,1925,17619
06/27/2007,392,396,379.75,382.75,-12.75,3453,17265
06/26/2007,395,401,392,395.5,0.5,1185,16875
06/25/2007,399.5,400.5,394.25,395,-4.5,1479,16578
06/22/2007,414,415.25,398.75,399.5,-16,999,16481
06/21/2007,425.75,428,412,415.5,-6.25,881,16270
06/20/2007,418,427.5,414,421.75,3.25,952,16175
06/19/2007,439,439.25,418.5,418.5,-20,1237,16151
06/18/2007,439,448,435,438.5,-0.5,1399,16384
06/15/2007,432,440,430.25,439,5.5,989,16218
06/14/2007,431.25,440,426.75,433.5,0.75,2451,16113
06/13/2007,422,432.75,421,432.75,10.5,2239,15677
06/12/2007,420.5,425,417.25,422.25,-0.5,1175,15286
06/11/2007,416,426,416,422.75,12.25,2300,15127
06/08/2007,411,414,406,410.5,-1,1111,15138
06/07/2007,400.75,411.5,398.75,411.5,11.75,1439,14908
06/06/2007,402,404,397,399.75,-3,1001,14831
06/05/2007,401,410,400,402.75,0.75,2024,14504
06/04/2007,404,406,400.5,402,0.75,1264,14069
06/01/2007,403.5,408,397.75,401.25,-1,632,14104
05/31/2007,398,407.75,397,402.25,2.75,1117,14175
05/30/2007,389.5,400.25,388.75,399.5,12.25,976,14019
05/29/2007,390.5,392.75,386,387.25,-6.75,1773,13981
05/25/2007,390,394.5,389,394,3,1172,13283
05/24/2007,390.75,394,390.5,391,1,2179,13057
05/23/2007,387.5,393,387.5,390,1.75,1122,12694
05/22/2007,394,394.25,387.25,388.25,-9.25,2042,12146
05/21/2007,383.25,399,383,397.5,11.5,1201,11559
05/18/2007,390.5,391.5,386,386,-3.5,1884,11582
05/17/2007,395.75,396,389.5,389.5,-6.5,1707,11504
05/16/2007,397,401.5,394,396,-2.5,799,11131
05/15/2007,387.5,400.75,384.25,398.5,8,775,11050
05/14/2007,392,397,390.5,390.5,-4.25,849,11014
05/11/2007,376.25,395,374.5,394.75,18.75,1142,10865
05/10/2007,389.5,389.5,376,376,-9,1177,10761
05/09/2007,383,385,383,385,-0.5,1382,10480
05/08/2007,397.75,397.75,383.75,385.5,-15.5,447,10091
05/07/2007,415,417.75,399.5,401,-6.5,664,10008
05/04/2007,406,409.25,404,407.5,3.5,789,10219
05/03/2007,398.25,410,398.25,404,6.5,1034,10323
05/02/2007,396.25,402.25,395.5,397.5,1,310,10018
05/01/2007,385.25,396.5,385.25,396.5,13,1343,9913
04/30/2007,386,386,377,383.5,-1.5,896,9455
04/27/2007,391,391,384.5,385,-4.5,428,9293
04/26/2007,400,403,388,389.5,-7,906,9281
04/25/2007,391,408.75,391,396.5,6.5,802,9260
04/24/2007,393.5,393.5,389,390,3,517,9284
04/23/2007,389,389.75,383.75,387,-5.5,4285,9469
04/20/2007,392.5,393,390,392.5,-3.5,392,11511
04/19/2007,400.5,401,390.75,396,-1,433,11225
04/18/2007,396.5,399.5,395,397,0,860,10961
04/17/2007,410.25,412,396.5,397,-10,221,10700
04/16/2007,408.25,411.5,406,407,-5,534,10621
04/13/2007,407,415,405.5,412,7,1252,10329
04/12/2007,406,406,399,405,-1,385,10058
04/11/2007,414.75,414.75,406,406,-5,349,10043
04/10/2007,405.5,413,402.25,411,4.5,272,9883
04/09/2007,420,421,404.5,406.5,1.5,896,9785
04/05/2007,399.5,405.5,399.5,405,6,678,9465
04/04/2007,388.25,401,388.25,399,13,1207,9261
04/03/2007,387,392.25,385,386,0,2034,9091
04/02/2007,388,388.25,376.5,386,-10.5,2586,8167
03/30/2007,413,416.5,396.5,396.5,-20,3736,7988
03/29/2007,413,419,411,416.5,3,326,7423
03/28/2007,415,418,411.25,413.5,-2,299,7422
03/27/2007,416,418,415,415.5,-1.5,488,7422
03/26/2007,425,425,417,417,-7.5,481,7207
03/23/2007,423.5,429.5,423.5,424.5,0.75,394,7104
03/22/2007,424,426.5,423.75,423.75,0,284,7103
03/21/2007,422,426.5,422,423.75,1.25,169,7162
03/20/2007,419.75,423.25,419.25,422.5,5,328,7150
03/19/2007,415.5,418.75,415.5,417.5,1.5,183,7148
03/16/2007,410.25,421,407.5,416,4.5,774,7115
03/15/2007,414,416.5,411.5,411.5,-2.5,236,6671
03/14/2007,411.25,414,408.25,414,0,551,6600
03/13/2007,414.25,417.75,411.75,414,-0.5,574,6528
03/12/2007,421,421,414.5,414.5,-6,141,6390
03/09/2007,423.25,425,420.5,420.5,-1.75,363,6342
03/08/2007,421,427,421,422.25,1.25,332,6363
03/07/2007,418,425,418,421,3,315,6179
03/06/2007,420,420,418,418,-1.5,134,6144
03/05/2007,413.25,420.5,413.25,419.5,-0.75,398,6112
03/02/2007,421.75,421.75,420.25,420.25,-4.75,228,6051
03/01/2007,425.75,426,417.5,425,-5,161,6107
02/28/2007,422,430,421.75,430,9.5,277,6065
02/27/2007,427.75,427.75,420.5,420.5,-7.5,238,5940
02/26/2007,429.5,436.25,428,428,-1.5,300,5820
02/23/2007,434,435,429.5,429.5,-5.5,175,5879
02/22/2007,430.5,438,430.5,435,4.5,263,5850
02/21/2007,422,433,422,430.5,8.5,181,5814
02/20/2007,421,425,421,422,0,155,5828
02/16/2007,414,422.5,414,422,8.5,246,5750
02/15/2007,415,415,413.5,413.5,3.5,118,5750
02/14/2007,412,414,410,410,-2,109,5740
02/13/2007,407.25,412,407.25,412,4,136,5728
02/12/2007,410,411,408,408,-1.5,144,5738
02/09/2007,408,410.5,408,409.5,3.5,116,5687
02/08/2007,405,406,405,406,5.5,216,5687
02/07/2007,404,404,400.5,400.5,-1.5,134,5648
02/06/2007,407,407,402,402,-3.5,13,5654
02/05/2007,405,406,404.25,405.5,0.5,104,5655
02/02/2007,405,405,405,405,4,10,5710
02/01/2007,406.75,406.75,401,401,-2.5,50,5705
01/31/2007,407,409,403.5,403.5,-2.5,29,5732
01/30/2007,402.25,406,402.25,406,4,19,5727
01/29/2007,402,402,402,402,-4.5,21,5724
01/26/2007,406.5,406.5,406.5,406.5,0,17,5728
01/25/2007,410,410,406.5,406.5,0,16,5733
01/24/2007,410.5,413,406,406.5,-4,62,5723
01/23/2007,404,410.5,404,410.5,6.5,292,5730
01/22/2007,396,408,395.25,404,4.5,186,5808
01/19/2007,397,405,397,399.5,0.5,283,5887
01/18/2007,405,405,399,399,-1.5,196,5681
01/17/2007,397,404,397,400.5,3.5,171,5596
01/16/2007,405.25,413.5,395,397,-4,131,5513
01/12/2007,388,401,388,401,20,153,5452
01/11/2007,371,381,371,381,9.5,250,5444
01/10/2007,367.5,372.5,367.5,371.5,1.5,86,5333
01/09/2007,364.75,371.5,364.75,370,-3.5,76,5319
01/08/2007,373.5,373.5,373.5,373.5,-1.75,25,5284
01/05/2007,370,375.25,368.5,375.25,7.25,109,5272
01/04/2007,375,375,368,368,-2.5,30,5292
01/03/2007,370.5,370.5,370.5,370.5,-16.5,61,5286
12/29/2006,387,387,387,387,5,31,5259
12/28/2006,382,382.5,379.5,382,3,83,5256
"Downloaded from Barchart.com as of 03-28-2020 11:32pm CDT"
