Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/13/2016,380.25,385.5,380.25,382,-3.25,285,0
05/12/2016,374.75,386,374.5,385.25,11.25,787,235
05/11/2016,378.5,381,371.75,374,-4.5,1093,679
05/10/2016,367.75,383,367,378.5,10.75,841,1159
05/09/2016,379.5,379.5,367.25,367.75,-8.25,1035,1714
05/06/2016,372.25,377.5,372.25,376,4.25,1551,2194
05/05/2016,374.5,376.75,368.5,371.75,-1.5,2453,3129
05/04/2016,376.5,377.5,372.5,373.25,-5,10039,4032
05/03/2016,390.25,393.5,375.75,378.25,-12,5540,8217
05/02/2016,388.75,390.75,383.5,390.25,0,8370,11174
04/29/2016,387,392,385,390.25,3.25,20109,15056
04/28/2016,379.75,390.75,378.75,387,6.25,74352,21879
04/27/2016,382,382.75,377,380.75,-1.5,89197,50626
04/26/2016,377.25,383,374,382.25,5.25,110843,71293
04/25/2016,371.25,385,368.5,377,5.25,123098,93994
04/22/2016,384.25,384.25,370.5,371.75,-12.75,174983,115580
04/21/2016,394,402,383.75,384.5,-10.25,191428,173454
04/20/2016,384.5,395.5,383.25,394.75,10.25,217781,191932
04/19/2016,380,386,380,384.5,3.5,280508,210430
04/18/2016,375.25,384,375,381,2.5,222137,254259
04/15/2016,373.5,380.5,372,378.5,4.5,295448,260254
04/14/2016,373,374.5,369.75,374,0.5,296749,290718
04/13/2016,363,374.75,363,373.5,10.75,392883,325001
04/12/2016,357,365.5,356.75,362.75,6,341615,373297
04/11/2016,362,362.25,356,356.75,-5.5,249689,418986
04/08/2016,361.5,362.75,359,362.25,0.75,227920,446758
04/07/2016,357.75,362,357.5,361.5,3.5,281791,492020
04/06/2016,356.75,359,355,358,1.25,174258,546999
04/05/2016,354.5,357,353.5,356.75,2.25,208622,561245
04/04/2016,353.75,355,350.75,354.5,0.5,183736,571785
04/01/2016,351.75,354.5,347.25,354,2.5,268649,578995
03/31/2016,366.75,367.25,347.5,351.5,-15.5,522428,586734
03/30/2016,372.5,374,366.75,367,-6,214614,571389
03/29/2016,370.5,373,368.5,373,2.5,174314,582851
03/28/2016,369.5,372,367.75,370.5,0.5,127556,600368
03/24/2016,368.75,370.25,367.25,370,1.5,146167,607397
03/23/2016,369.75,370,366,368.5,-1.5,126700,613585
