Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/14/2017,343.25,343.25,341.25,341.75,3.25,48,0
09/13/2017,339.5,344.25,338.5,338.5,-1.5,246,107
09/12/2017,346,346,336,340,-5.5,447,592
09/11/2017,345.25,346.5,342.75,345.5,1.25,754,803
09/08/2017,342.25,345.5,342.25,344.25,2.5,775,1157
09/07/2017,346.75,346.75,341.75,341.75,-5.25,1746,1624
09/06/2017,343.75,347.5,342,347,2.75,2893,2316
09/05/2017,343.25,345.75,341.25,344.25,4.25,4612,2981
09/01/2017,341.5,345.5,338,340,-2.25,7809,4697
08/31/2017,329.25,342.75,328.5,342.25,12.75,14612,6780
08/30/2017,333,334,329,329.5,-4,159952,12742
08/29/2017,335.5,336,332,333.5,-2.5,130105,79003
08/28/2017,338.75,340.25,335.5,336,-2.75,113739,130442
08/25/2017,342,342.75,338,338.75,-3.25,124314,157225
08/24/2017,341.5,342.75,340.25,342,0,107368,217180
08/23/2017,346.25,348.75,341.5,342,-4,87530,242388
08/22/2017,349,351,346,346,-3,119934,248121
08/21/2017,350.5,350.75,346.5,349,-3,97326,263000
08/18/2017,350,352.5,349.75,352,1.5,132653,276267
08/17/2017,352.5,353.75,349.5,350.5,-2,84675,285395
08/16/2017,355,356.75,349.25,352.5,-2.75,159752,292959
08/15/2017,361,361,354,355.25,-7.5,112629,300011
08/14/2017,358.75,363,356,362.75,2,95281,307408
08/11/2017,358.75,361.5,357.25,360.75,3.5,130807,322797
08/10/2017,371.75,375.5,356.5,357.25,-15,316364,339848
08/09/2017,369,372.5,368.75,372.25,2.5,182886,359909
08/08/2017,372.5,374.25,368.25,369.75,-2.5,185789,400254
08/07/2017,368.75,372.5,368.25,372.25,5.75,150029,440436
08/04/2017,363.5,368,363.25,366.5,3,101335,478425
08/03/2017,365,367.25,361.25,363.5,-1.5,156604,502098
08/02/2017,364.5,367.25,363.75,365,2.5,93630,507134
08/01/2017,369.25,371.5,362,362.5,-8.25,108461,519549
07/31/2017,371,372.25,367.5,370.75,-3.5,81956,516883
07/28/2017,373.75,377,373,374.25,0,71011,518365
07/27/2017,374,377.25,373,374.25,1.5,77171,516908
07/26/2017,368.5,373.25,366,372.75,4,102552,521817
07/25/2017,382,383.75,368.5,368.75,-8.5,123047,526274
07/24/2017,375.5,377.5,371,377.25,-2.5,124948,527612
07/21/2017,390.5,391,378.5,379.75,-11.25,147014,563573
07/20/2017,382.5,393.25,380.5,391,8.5,139461,545663
07/19/2017,376.5,389,374.25,382.5,5.5,139735,556082
07/18/2017,380.75,388.75,375.25,377,2,154626,566930
07/17/2017,375.75,378.75,370.5,375,-1.25,113702,563376
07/14/2017,370.25,378.5,370,376.25,6.5,147685,562394
07/13/2017,385,385.25,368.5,369.75,-15.75,224223,569165
07/12/2017,400,400.75,384.5,385.5,-16.25,215092,585402
07/11/2017,403,404.75,394.5,401.75,-0.25,180953,585417
07/10/2017,397,402.5,396.5,402,9.5,222864,580707
07/07/2017,389.5,397,388.25,392.5,2,178356,584927
07/06/2017,390.25,391.5,382,390.5,-1.5,166180,590669
07/05/2017,390,394.25,385.25,392,3.5,184005,597440
07/03/2017,384,396,383.25,388.5,7.5,193235,600248
06/30/2017,370,383,369.5,381,11.5,269474,597618
06/29/2017,366.25,372,365.75,369.5,3.25,239962,596387
06/28/2017,368.25,369,366,366.25,-1.5,225269,574631
06/27/2017,369,372.5,367.5,367.75,0.5,223446,545135
06/26/2017,366,369.5,365.25,367.25,1.75,176313,520451
06/23/2017,370.75,372.5,364.5,365.5,-5.25,163372,500920
06/22/2017,376.75,377.25,370.5,370.75,-6,97782,477541
06/21/2017,377.5,381.25,376,376.75,-1.25,77495,470155
06/20/2017,384.5,385.5,377,378,-5.25,105061,459401
06/19/2017,386.25,389.25,383,383.25,-8.75,106121,442299
06/16/2017,386.75,392.25,385,392,4.5,101923,434737
06/15/2017,384.75,389.75,378,387.5,2.5,101812,424237
06/14/2017,388.5,392.75,384.25,385,-3.5,84831,414120
06/13/2017,387.25,391.5,385.25,388.5,3.5,124743,409284
06/12/2017,393.75,395,384,385,-10.75,189451,388990
06/09/2017,391.5,397.25,388.5,395.75,2.25,126764,366852
06/08/2017,392.5,399.25,392,393.5,1.25,205462,337192
06/07/2017,386.25,394.25,386.25,392.25,6.75,283083,322660
06/06/2017,380.25,387.75,379.5,385.5,4.25,70422,275952
06/05/2017,381,383.25,380,381.25,0.5,78074,264749
06/02/2017,378.25,382.25,377.5,380.75,2.25,31541,258410
06/01/2017,379.5,381.75,375.25,378.5,-1.5,45593,253595
05/31/2017,377.75,384.25,377.25,380,5,60234,244093
05/30/2017,381,381.5,374.25,375,-6.75,50102,233666
05/26/2017,377,382.5,376.25,381.75,4.75,33488,233481
05/25/2017,379,380.75,376.5,377,-2,29824,231857
05/24/2017,377.75,379.25,376.5,379,2,22267,227932
05/23/2017,382,383,376.5,377,-5.5,36745,225508
05/22/2017,380,384.75,379.25,382.5,2.75,30872,222017
05/19/2017,373.75,380.5,373.5,379.75,6,58853,217662
05/18/2017,379,379,372,373.75,-5.5,37624,217291
05/17/2017,375,379.75,374.25,379.25,3.5,43822,213757
05/16/2017,375,376.5,373,375.75,0.25,19591,212611
05/15/2017,378.5,379.75,375,375.5,-3.5,17318,210880
05/12/2017,377,379.25,375.75,379,1.75,19254,211308
05/11/2017,380.75,381.75,376.5,377.25,-4.5,27936,212898
05/10/2017,374.25,381.75,373.75,381.75,7.25,40805,210613
05/09/2017,374,377.25,373.75,374.5,0.5,38037,208407
05/08/2017,377,378.75,372.75,374,-4.25,35487,202677
05/05/2017,375,381.25,374,378.25,4.25,45529,196648
05/04/2017,381.75,383.25,373.5,374,-8,37840,195748
05/03/2017,379.5,383,377.75,382,2.25,34155,192631
05/02/2017,384,385.5,377.5,379.75,-5,37337,196182
05/01/2017,378.75,386,377.25,384.75,10.5,69408,197672
04/28/2017,375,376.5,371,374.25,-2,54266,198170
04/27/2017,373.5,378.25,373,376.25,2.5,36796,198530
04/26/2017,378.25,381.5,373,373.75,-5,39062,195324
04/25/2017,372.5,381.75,369.5,378.75,6.25,54951,195703
04/24/2017,371.5,374.5,370,372.5,1.5,47057,195790
04/21/2017,371,372.75,368.25,371,-0.75,38614,192829
04/20/2017,375.75,378.25,371,371.75,-4,32891,188295
04/19/2017,375.25,379.25,374.75,375.75,0,52269,187165
04/18/2017,380,381.25,374.75,375.75,-4.25,57924,184642
04/17/2017,384,385,378.75,380,-4.5,18779,180287
04/13/2017,382.5,386,382.25,384.5,1.75,45407,178280
04/12/2017,380.75,385,380.25,382.75,2,53633,174205
