Time,Open,High,Low,Last,Change,Volume,"Open Int"
03/06/2009,367.5,375.5,367.5,371,3.25,33556,180172
03/05/2009,372.75,374,365.25,367.75,-5,19982,180317
03/04/2009,358.25,374.5,356.5,372.75,13,56292,179812
03/03/2009,358.5,363,356.5,359.75,0.25,36663,173834
03/02/2009,367.5,371.75,354,359.5,-9,35602,171943
02/27/2009,379,379,366.5,368.5,-11.75,35522,168507
02/26/2009,381,390,375.5,380.25,-1.75,24478,167285
02/25/2009,372.5,387.25,369,382,9.5,26653,163422
02/24/2009,369.25,372.75,363.75,372.5,1.75,26453,158093
02/23/2009,369.75,378.25,368,370.75,2.25,27841,156178
02/20/2009,371.25,372.75,360,368.5,-3,26402,152183
02/19/2009,367,374.25,366.25,371.5,4.25,46262,146468
02/18/2009,368,370.5,364.75,367.25,-1.5,45244,143911
02/17/2009,382.25,384.5,365.75,368.75,-14.5,28027,142224
02/13/2009,386.5,390.25,382.75,383.25,-2.25,9913,141946
02/12/2009,388,397,385.25,385.5,-2.5,31056,142117
02/11/2009,393,396,387.5,388,-9.25,20890,140587
02/10/2009,395,400.5,389,397.25,-1.25,37539,139647
02/09/2009,396.5,403.5,393.5,398.5,0.75,18962,144726
02/06/2009,391,401.25,390.25,397.75,6.25,27128,142705
02/05/2009,378.75,392.5,378,391.5,12.25,24272,141003
02/04/2009,383,390.25,377,379.25,-3.75,32181,138672
02/03/2009,391.75,394.25,377.5,383,-9.5,20725,133505
02/02/2009,400.75,400.75,385,392.5,-8.75,13648,131925
01/30/2009,403.25,407,400,401.25,-2.5,12084,131297
01/29/2009,405,405,399.75,403.75,-2.5,9726,129550
01/28/2009,400,407.5,394.5,406.25,7,7747,129107
01/27/2009,414.5,417.75,398.5,399.25,-16,22831,128101
01/26/2009,415,423.5,405.75,415.25,3.25,8013,127851
01/23/2009,407.5,422.5,401.75,412,3,10872,127409
01/22/2009,411,416,400,409,-2.25,15508,126851
01/21/2009,404.75,413,399.5,411.25,5.75,25653,128334
01/20/2009,409,428,398.5,405.5,-7,25245,127391
01/16/2009,386.25,414,386.25,412.5,26,10259,127989
01/15/2009,387.75,390.25,381.25,386.5,-1.25,8478,127703
01/14/2009,385.5,390.75,380,387.75,4.25,11386,126405
01/13/2009,390.5,400,383,383.5,-18,11043,125875
01/12/2009,430.75,434.25,401.5,401.5,-30,10487,124283
01/09/2009,428,438.5,428,431.5,4,27527,124301
01/08/2009,435,438,426.75,427.5,-9.75,15087,125133
01/07/2009,445.25,447.5,433.75,437.25,-10.75,8061,121605
01/06/2009,430.75,449.25,428,448,16.5,12954,121100
01/05/2009,432.75,435.25,423,431.5,-1.5,4328,122228
01/02/2009,424,436.25,421,433,5,3590,121897
12/31/2008,416.5,428.25,409.75,428,11,9781,122172
12/30/2008,413,421.25,406,417,2.75,8573,120491
12/29/2008,432.5,443.5,411.5,414.25,-18.25,9732,119840
12/26/2008,410,434.25,410,432.5,14.5,5062,120779
12/24/2008,413.75,418,411.75,418,2.75,5074,121536
12/23/2008,401.75,415.25,399,415.25,12.75,5156,121237
12/22/2008,400.75,406.25,397.5,402.5,1.5,6480,121054
12/19/2008,405.75,405.75,396,401,-9.75,11000,120986
12/18/2008,409.5,415,401.75,410.75,-0.25,9710,120566
12/17/2008,418.25,424.75,403.5,411,-5.25,17344,121132
12/16/2008,395.25,420.5,393,416.25,19,14977,121619
12/15/2008,395,414.5,395,397.25,2,13732,120188
12/12/2008,371,401,357.75,395.25,22.5,19786,119189
12/11/2008,363,378.5,359.5,372.75,9.75,10211,118235
12/10/2008,348,365.75,348,363,14.5,10645,118642
12/09/2008,350.25,357.75,344.25,348.5,-1.75,10278,117061
12/08/2008,332,355.25,331,350.25,21.5,15937,116214
12/05/2008,355,355,325.25,328.75,-26.5,32516,115739
12/04/2008,370,370,354.75,355.25,-14.5,16509,116162
12/03/2008,369.5,375.75,367,369.75,-0.25,19512,117669
12/02/2008,369.5,375.5,367.75,370,-0.75,19359,120711
12/01/2008,389.5,389.5,367.25,370.75,-17.75,15338,121794
11/28/2008,393,398,384.75,388.5,-5.25,7067,122208
11/26/2008,393,397.5,389.75,393.75,0.75,17305,122049
11/25/2008,393.5,394.5,385.75,393,-0.5,9768,122191
11/24/2008,380.25,400,377,393.5,17.25,8646,120257
11/21/2008,397.25,400.5,374.5,376.25,-25.5,18544,118902
11/20/2008,409.75,413,398.75,401.75,-15.5,10122,121160
11/19/2008,417.75,424,414.5,417.25,-1.75,13011,120522
11/18/2008,424.75,426,418,419,-7,6310,120358
11/17/2008,416.25,428.5,416,426,6.25,7419,119557
11/14/2008,422,424.5,409.75,419.75,3.75,10966,119284
11/13/2008,405.5,418,402.75,416,7,18347,121512
11/12/2008,412.75,438.5,403.5,409,-6,14049,121872
11/11/2008,425,425,401.5,415,-10.25,11968,121035
11/10/2008,422.5,429,414.25,425.25,8.25,8618,121628
11/07/2008,419.5,428,416,417,-2.25,11080,122103
11/06/2008,432,433,416,419.25,-12.75,17630,121368
11/05/2008,452,456.5,431.75,432,-22.5,12653,119298
11/04/2008,441,462.5,439,454.5,11,9541,119420
11/03/2008,438.5,458,434.5,443.5,1.75,4287,118485
10/31/2008,450,450,435.75,441.75,-8.25,12086,118023
10/30/2008,460,472.25,442,450,-10.75,14878,116209
10/29/2008,438.75,460.75,436.25,460.75,30,6195,115346
10/28/2008,425,446,425,430.75,7.5,15083,115916
10/27/2008,415,425.25,402,423.25,13.5,9709,117217
10/24/2008,431.25,444.75,409.75,409.75,-17.25,11395,116405
10/23/2008,422.5,438.5,417,427,4.75,20054,116746
10/22/2008,450.75,451.75,420,422.25,-27.75,17933,116996
10/21/2008,465,468,448,450,-9,17326,113167
10/20/2008,450,460.25,446.75,459,16,10007,112817
10/17/2008,430,448.5,427,443,19.75,9971,111533
10/16/2008,426.25,430,410,423.25,-4.5,15489,110348
10/15/2008,452,453.5,425,427.75,-24,13050,108334
10/14/2008,460,468,451.25,451.75,-0.25,8223,108182
10/13/2008,444.75,462,438.25,452,3.75,9438,106611
10/10/2008,471.25,471.25,448.25,448.25,-30,7124,106736
10/09/2008,466.5,482.25,465,478.25,12.25,13571,105972
10/08/2008,456.5,471,446.25,466,9.75,11707,103205
10/07/2008,464,468,452.5,456.25,-9.75,15411,103678
10/06/2008,491,491,466,466,-30,17328,101497
10/03/2008,496.75,509,495,496,0,13548,101989
10/02/2008,530,530,495.75,496,-29.75,16886,99222
10/01/2008,537,543,525,525.75,-3.75,10034,96555
09/30/2008,548.75,563.75,528,529.5,-23,21512,95053
09/29/2008,581.25,581.5,552.5,552.5,-30,9860,93901
09/26/2008,592,597,579,582.5,-13.75,9980,94023
09/25/2008,595,602.75,593.75,596.25,-4.75,11571,92441
09/24/2008,600,610,595,601,2.75,6186,92614
09/23/2008,596.5,599.5,589.25,598.25,1.75,9317,92314
09/22/2008,577.75,600,572,596.5,18.25,13378,92590
09/19/2008,563.25,582.75,563.25,578.25,17,8964,92540
09/18/2008,588,592,560,561.25,-27.25,16530,91903
09/17/2008,570,594.25,564,588.5,18.25,19198,94410
09/16/2008,600,601.75,570.25,570.25,-30,11342,97741
09/15/2008,611.5,619.75,586.5,600.25,-4.25,16957,96809
09/12/2008,574.5,604.5,573.25,604.5,30,11683,94997
09/11/2008,577.75,579.25,572.25,574.5,-3.25,9354,92374
09/10/2008,583.5,588,576.5,577.75,-7.25,7052,90766
09/09/2008,586.5,589.25,572.25,585,-3.75,13202,89689
09/08/2008,593.25,600,585,588.75,-0.25,4682,87898
09/05/2008,599,599,582.5,589,-16,3511,86822
09/04/2008,602.75,611.75,596.75,605,2.25,3307,86086
09/03/2008,612,617,591.5,602.75,-7.25,7164,85898
09/02/2008,620,620,596,610,-15.75,4014,85875
08/29/2008,629,637,623.75,625.75,-3.25,3294,85632
08/28/2008,638,638,623,629,-8.75,4759,85402
08/27/2008,638.5,644.75,628.5,637.75,1.75,6362,84933
08/26/2008,640.75,641.5,631.25,636,-5.75,7161,85712
08/25/2008,660,664.5,640,641.75,-6,4736,86092
08/22/2008,658,658,643.5,647.75,-10.75,3079,85902
08/21/2008,636,664,635.5,658.5,23.25,6466,85755
08/20/2008,624,636,624,635.25,11,6507,85927
08/19/2008,608,632,600.5,624.25,12.25,7374,84797
08/18/2008,599,618.75,599,612,23.25,3618,84729
08/15/2008,605.75,609.5,586.75,588.75,-28,5121,84874
08/14/2008,603,618,588.75,616.75,19,10085,85263
08/13/2008,571,597.75,567.75,597.75,30,7897,86030
08/12/2008,559,572.25,547,567.75,9.25,27504,86325
08/11/2008,564.25,567,557,558.5,-2.5,6890,86024
08/08/2008,585,587.5,557.75,561,-22.75,14108,85582
08/07/2008,570,585.75,567.5,583.75,13.75,6529,83839
08/06/2008,587.25,592,565,570,-17.75,7776,83836
08/05/2008,598.75,610,580,587.75,-11.75,10372,82767
08/04/2008,626,627,599,599.5,-29.5,13077,82579
08/01/2008,650,651,625.75,629,-22.5,6344,80433
07/31/2008,666.5,667,649.5,651.5,-12.5,13255,80805
07/30/2008,661,667,650.25,664,8.25,12517,79226
07/29/2008,644.25,658,632.5,655.75,12.5,10585,78961
07/28/2008,644.75,650.5,634.75,643.25,5.25,9090,78859
07/25/2008,634.75,645,630,638,6,8150,78221
07/24/2008,629.5,642.75,622,632,2.5,8332,78930
07/23/2008,633.25,647.75,604.25,629.5,-3.75,11613,78714
07/22/2008,648,652,628,633.25,-15,14890,76675
07/21/2008,663.25,663.5,644.25,648.25,-18.75,16192,75549
07/18/2008,686.75,692.5,666.25,667,-21.5,11600,76376
07/17/2008,715,719,686.25,688.5,-26.5,9106,75052
07/16/2008,705,716,696.25,715,10,9855,75378
07/15/2008,719.75,728,699.75,705,-15,7642,72652
07/14/2008,739.25,739.25,715.25,720,-25.25,9202,71438
07/11/2008,738,748,731,745.25,6.5,8256,69214
07/10/2008,748.5,748.5,734,738.75,-7.5,8250,67089
07/09/2008,756,759,737.5,746.25,-10.25,8325,66820
07/08/2008,769.25,769.25,732.5,756.5,-21,11724,65610
07/07/2008,801,801,777.5,777.5,-30,4463,63715
07/03/2008,810,812.5,792,807.5,-2,4789,63774
07/02/2008,781.5,809.5,778.25,809.5,30,6767,62435
07/01/2008,780.75,783.5,764.5,779.5,-4.5,6751,62290
06/30/2008,812.5,820.5,784,784,-30,7196,61488
06/27/2008,814.75,826,810,814,-1.75,6776,60553
06/26/2008,794.5,822,793,815.75,22.75,4893,60410
06/25/2008,772,793,771,793,18,4788,59664
06/24/2008,785.75,790,771.5,775,-9.25,6917,58985
06/23/2008,775,785,763,784.25,5.25,5487,57322
06/20/2008,779,794,775.75,779,-5.25,4273,56237
06/19/2008,800,806,774.5,784.25,-17,7272,56025
06/18/2008,795,807,787.25,801.25,6,5556,56172
06/17/2008,785,797,780.5,795.25,10,13224,55672
06/16/2008,787,807,777.5,785.25,3.75,8245,54283
06/13/2008,759,784.5,751.75,781.5,21.5,11201,53837
06/12/2008,760.25,773.5,747.5,760,3.75,10891,50230
06/11/2008,725,756.25,725,756.25,30,10710,47147
06/10/2008,709.25,726.25,708.25,726.25,17,8776,44970
06/09/2008,706.25,720,706.25,709.25,8,6495,43796
06/06/2008,697,715.75,696.25,701.25,3.5,9259,42630
06/05/2008,672,697.75,671.75,697.75,26.25,10894,42230
06/04/2008,661.75,671.5,661.75,671.5,7.5,4343,40968
06/03/2008,670,675,659,664,-8,8769,40011
06/02/2008,653,673.5,651,672,17.25,5319,37332
05/30/2008,634,658,633,654.75,16.5,7564,35652
05/29/2008,647.5,648.5,628.75,638.25,-9.75,5274,32893
05/28/2008,644.75,651.75,641.25,648,-6.5,5818,31477
05/27/2008,659,662,650.5,654.5,-1.25,5863,31098
05/23/2008,651,656.5,650.5,655.75,4.5,3357,30143
05/22/2008,660,662,651,651.25,-9.25,5835,29086
05/21/2008,645,662,645,660.5,17,5615,27753
05/20/2008,641.75,655.25,641.5,643.5,3,3636,28421
05/19/2008,640,646.75,636,640.5,-4,2229,27618
05/16/2008,650.5,660,642,644.5,-5.25,2042,27518
05/15/2008,648,649.75,637.5,649.75,1.25,2597,26958
05/14/2008,658,659,647.5,648.5,-10.25,2893,27058
05/13/2008,662,662,645,658.75,-5.75,2598,27180
05/12/2008,674.75,676.25,663.25,664.5,-11.5,2643,27007
05/09/2008,670,679,667,676,4.75,4196,26668
05/08/2008,656,672.75,656,671.25,14.75,6786,25755
05/07/2008,647,659.5,647,656.5,7.5,5850,24202
05/06/2008,639,660.75,639,649,10,3387,21229
05/05/2008,655,656,631.25,639,-15.5,3113,21186
05/02/2008,651,658,647.25,654.5,1.5,3499,20735
05/01/2008,649.25,653.5,636.5,653,6.75,3092,21511
04/30/2008,643,650,642,646.25,3.25,3893,21661
04/29/2008,654.25,659,639.75,643,-8,3270,20688
04/28/2008,630.25,651,630.25,651,23.5,5143,20602
04/25/2008,622,639,618,627.5,4.5,2760,19458
04/24/2008,633,635.25,617.75,623,-9.5,1594,19469
04/23/2008,638,642,632.5,632.5,-5.75,3993,19233
04/22/2008,619.25,643,619.25,638.25,14.5,980,18145
04/21/2008,635.5,636.25,614.75,623.75,-15.75,3440,17938
04/18/2008,642.5,645,631,639.5,-3,4081,18492
04/17/2008,640,646.25,637.75,642.5,2,1157,17183
04/16/2008,639.5,643.25,637,640.5,1,902,17618
04/15/2008,628.5,643,628.5,639.5,11,1188,17190
04/14/2008,624,631,620,628.5,7.5,769,16821
04/11/2008,624,628,612,621,-7,1644,16930
04/10/2008,630,638,626,628,-3.5,2759,17157
04/09/2008,616.25,640,616.25,631.5,14,1729,16784
04/08/2008,614.75,619.25,614,617.5,2,982,16828
04/07/2008,614,625,612.25,615.5,-2.75,913,16863
04/04/2008,619,621,617.25,618.25,-1.25,811,16547
04/03/2008,613,621.5,611.75,619.5,5.5,1241,16334
04/02/2008,604,615,604,614,10,1949,15911
04/01/2008,595,606,587,604,13,1117,15529
03/31/2008,587,610.75,586.75,591,4,2343,15339
03/28/2008,572,590.5,572,587,5.5,1413,14692
03/27/2008,580,584,577.5,581.5,-0.75,1172,14087
03/26/2008,575,588.5,571,582.25,8.75,350,13125
03/25/2008,555.5,574,555.5,573.5,19.5,720,12865
03/24/2008,545.5,554,544.25,554,17,461,12658
03/20/2008,555.25,555.25,537,537,-20,995,12662
03/19/2008,575.5,575.5,557,557,-20,682,12752
03/18/2008,560,577,559,577,8.5,401,12699
03/17/2008,593.25,593.25,568.5,568.5,-20,303,12685
03/14/2008,597,602,577,588.5,-8.5,574,12659
03/13/2008,594.5,601,594.5,597,5,389,12451
03/12/2008,596,596,589.25,592,-4,378,12364
03/11/2008,592.25,603,590,596,6,1060,12270
03/10/2008,568.5,592.5,559,590,16,1897,12219
03/07/2008,591.5,591.5,574,574,-20,990,11628
03/06/2008,591.5,594,583.75,594,4,702,11057
03/05/2008,580,592,572,590,18,546,10991
03/04/2008,586.75,595,567,572,-15,1408,10814
03/03/2008,574,591,574,587,12.75,766,10519
02/29/2008,576.5,578.5,573,574.25,-3.75,1182,10211
02/28/2008,569,581.25,565.25,578,9.5,443,10070
02/27/2008,567.25,571,560,568.5,-1.5,351,10109
02/26/2008,577,578,558,570,-3,404,10028
02/25/2008,569,578,569,573,6,847,9947
02/22/2008,566.5,568,562,567,-0.5,875,9998
02/21/2008,560,567.5,559,567.5,7.5,247,9836
02/20/2008,555,561,552,560,5.5,283,9717
02/19/2008,545.75,558,545.75,554.5,6.25,1030,9651
02/15/2008,545,549.5,543.25,548.25,5.25,1314,8965
02/14/2008,534,544.75,534,543,11.5,1721,8705
02/13/2008,534.5,534.5,529.25,531.5,-2.5,1140,8448
02/12/2008,536.5,540,532,534,-4,341,7964
02/11/2008,542,542,530,538,-4.5,480,7971
02/08/2008,546,548.5,542,542.5,5.5,394,8042
02/07/2008,538,540.5,530,537,-3.5,754,8017
02/06/2008,550,565.75,540,540.5,-8.5,1912,8184
02/05/2008,548,551.25,544.5,549,0,456,8358
02/04/2008,538,549,538,549,13,745,8339
02/01/2008,532,541,532,536,3.5,549,8495
01/31/2008,526.25,536,523.25,532.5,5.5,596,8540
01/30/2008,528,528.25,524.5,527,-1.5,728,8516
01/29/2008,530,533,527.5,528.5,-1,1752,8895
01/28/2008,524.5,531,519.5,529.5,4.5,3491,8567
01/25/2008,520.25,528.25,519,525,11,807,7395
01/24/2008,497,514,497,514,17,505,7043
01/23/2008,517,517,497,497,-20,103,6913
01/22/2008,515,524.5,509.5,517,-12.5,504,6926
01/18/2008,528,535,525,529.5,-5.5,507,6814
01/17/2008,531.5,545,531.5,535,-0.25,842,6857
01/16/2008,539.5,539.5,530.5,535.25,-5.75,409,6947
01/15/2008,542.5,550.75,541,541,-3,1200,7034
01/14/2008,524,547,520,544,17,677,6686
01/11/2008,505,527,505,527,20,736,6459
01/10/2008,507.25,508,502.5,507,-1,346,6088
01/09/2008,508,512,505,508,0,218,6007
01/08/2008,500.25,512.5,500.25,508,9,435,5991
01/07/2008,496,500.5,496,499,0,208,5824
01/04/2008,495,501,494.5,499,1.5,188,5776
01/03/2008,494.75,499,493,497.5,5,197,5757
01/02/2008,490,498,490,492.5,7.5,267,5696
12/31/2007,482.75,485,480.5,485,1,97,5635
12/28/2007,483,486.75,483,484,1,122,5576
"Downloaded from Barchart.com as of 03-28-2020 11:36pm CDT"
