Time,Open,High,Low,Last,Change,Volume,"Open Int"
09/12/2003,227,227,227,227,-0.5,0,0
09/11/2003,235,235,227.5,227.5,-7.5,1439,470
09/10/2003,234.5,235,234.25,235,0.75,3189,1443
09/09/2003,234,234.25,234,234.25,1.25,4113,3357
09/08/2003,233,233,233,233,-4.75,4019,5387
09/05/2003,242.5,243.5,237.75,237.75,-4.75,6872,6895
09/04/2003,237,242.5,236.75,242.5,4.75,10636,9633
09/03/2003,233,237.75,233,237.75,5.25,11443,14589
09/02/2003,230.25,232.5,228.5,232.5,-0.75,10971,17939
08/29/2003,229.5,233.25,228.5,233.25,3.25,19743,21207
08/28/2003,228.75,230,228,230,1,37274,24778
08/27/2003,227,229,227,229,1.25,24154,36514
08/26/2003,231,234.5,227.75,227.75,0.5,30488,42508
08/25/2003,227,227.75,224.75,227.25,0.5,22200,49533
08/22/2003,224.5,226.75,224,226.75,2.25,27304,57317
08/21/2003,226.5,229,224.5,224.5,-2.25,26575,70164
08/20/2003,223,226.75,223,226.75,3.75,17059,72688
08/19/2003,228.75,228.75,223,223,-5.75,21208,74394
08/18/2003,222,228.75,222,228.75,8.5,29343,78568
08/15/2003,220,220.25,219.75,220.25,0.25,18457,85418
08/14/2003,219,220.5,219,220,0,20452,86656
08/13/2003,219.25,220.25,218.75,220,0.25,24055,89891
08/12/2003,209,219.75,209,219.75,10.25,40867,94911
08/11/2003,212.25,212.25,209.5,209.5,-3.25,23846,103464
08/08/2003,212.25,213,212.25,212.75,0.5,19733,108384
08/07/2003,211.5,212.25,211.25,212.25,0.75,21245,110557
08/06/2003,209.75,211.5,209.5,211.5,2,13881,114606
08/05/2003,209.75,211.25,209.5,209.5,0,16844,115486
08/04/2003,207.25,209.5,206.5,209.5,2.75,17944,116768
08/01/2003,206,207,206,206.75,0.75,21015,119478
07/31/2003,207.75,208.5,206,206,-1.75,16541,123110
07/30/2003,210,210,207.75,207.75,-2.25,21291,124174
07/29/2003,210.25,212,210,210,0.25,19512,123191
07/28/2003,207,209.75,207,209.75,3.25,17337,124418
07/25/2003,205.5,206.5,205,206.5,1,16170,125038
07/24/2003,205.5,206.5,205.5,205.5,0,19899,125606
07/23/2003,208.25,209,205.5,205.5,-3,17594,123948
07/22/2003,208,209.5,208,208.5,0.25,16298,124899
07/21/2003,206,208.25,206,208.25,2.25,24579,126320
07/18/2003,207,207.25,206,206,-1.25,15783,125425
07/17/2003,208,209,207.25,207.25,-0.75,16763,126842
07/16/2003,208.5,208.75,208,208,-0.5,17943,127039
07/15/2003,211.5,212.75,208.5,208.5,-3.5,29335,128746
07/14/2003,213,214.5,212,212,-1.25,18410,129145
07/11/2003,215,215,213.25,213.25,-1.75,21824,130204
07/10/2003,221,221.5,215,215,-5.75,24612,130832
07/09/2003,223.25,225,220.75,220.75,-2.5,22739,129692
07/08/2003,220,223.25,220,223.25,3.75,24422,127669
07/07/2003,220.5,221,218.5,219.5,-2.75,28826,128308
07/03/2003,223.25,225,222.25,222.25,-1,26299,127102
07/02/2003,225.25,225.5,223.25,223.25,-2,19200,125894
07/01/2003,224,225.25,223.5,225.25,1.5,25036,126090
06/30/2003,229.25,229.75,223.75,223.75,-6,28040,123616
06/27/2003,228.5,229.75,228.5,229.75,1.75,28914,120292
06/26/2003,234,234,228,228,-6.75,39355,116570
06/25/2003,234.25,235.5,234.25,234.75,0.25,13527,108235
06/24/2003,236,236.25,234.5,234.5,-1,20570,106281
06/23/2003,237.25,237.75,235.5,235.5,-3,14741,103988
06/20/2003,240.75,240.75,238,238.5,-2.5,11470,100253
06/19/2003,240.25,242,240.25,241,0.25,10997,98503
06/18/2003,238.75,240.75,238.75,240.75,2,14839,95707
