Time,Open,High,Low,Last,Change,Volume,"Open Int"
05/14/2004,292.5,292.5,286.5,286.5,-3.25,0,0
05/13/2004,294.25,294.25,289.75,289.75,-4.75,1679,683
05/12/2004,296.5,296.5,294.5,294.5,-1.5,1682,1987
05/11/2004,296.5,296.5,296,296,0.5,2236,2355
05/10/2004,304,304,295.5,295.5,-11.5,3793,3230
05/07/2004,306.25,307,303.75,307,1.25,3422,4484
05/06/2004,314,314,305.75,305.75,-8.5,5211,6037
05/05/2004,318,318,314.25,314.25,-3.5,3997,8486
05/04/2004,317.75,317.75,316,317.75,-0.25,5147,9885
05/03/2004,315.75,318.5,314,318,1.5,10223,11973
04/30/2004,313.5,316.5,313.5,316.5,2.5,15176,16242
04/29/2004,308.25,314,307,314,5.75,19328,21865
04/28/2004,309,310.5,308.25,308.25,-1,19138,30752
04/27/2004,301,309.25,301,309.25,8,22825,38573
04/26/2004,303,303,301,301.25,-2.25,20426,50194
04/23/2004,304,307,303.5,303.5,-0.5,24751,58991
04/22/2004,304,306,304,304,0,22761,71457
04/21/2004,309.5,309.75,304,304,-5.25,29458,80264
04/20/2004,311.25,311.5,309.25,309.25,-2,21183,90883
04/19/2004,314.75,317,311.25,311.25,-3.25,17532,97350
04/16/2004,307.5,314.5,307,314.5,7,29667,104476
04/15/2004,317,319.5,307.5,307.5,-9,46540,118679
04/14/2004,311.25,316.5,310.25,316.5,4.75,49159,131808
04/13/2004,322.25,322.25,311.75,311.75,-10.5,61991,154459
04/12/2004,330,331.25,322.25,322.25,-8.25,49235,181837
04/08/2004,330.5,333,330.5,330.5,0.5,46182,207695
04/07/2004,327,331.5,327,330,3.25,39963,225740
04/06/2004,329,329.5,326.75,326.75,-2.75,43649,244258
04/05/2004,330.75,335,329.5,329.5,-1,62919,258129
04/02/2004,325.25,330.5,325.25,330.5,4.75,52816,274418
04/01/2004,319.75,325.75,319.25,325.75,5.75,61390,278934
03/31/2004,311.5,320,311.25,320,7.75,73865,283246
03/30/2004,305,312.25,304.75,312.25,7.25,45226,295680
03/29/2004,305,306.5,304.5,305,-0.5,30196,298994
03/26/2004,307,308.75,305.5,305.5,-1.25,36312,305623
03/25/2004,309.5,310.25,306.75,306.75,-2.75,46611,312553
03/24/2004,315.25,318.25,309.5,309.5,-6.25,54511,312431
03/23/2004,318,318,315.75,315.75,-2.75,33273,319830
03/22/2004,313.25,318.5,313.25,318.5,6.5,50573,321401
03/19/2004,311.75,312,310.75,312,0,38074,324046
03/18/2004,308,312,307.5,312,3.75,47322,327553
03/17/2004,305.25,308.25,303.75,308.25,3,42305,330059
03/16/2004,307,307.25,305.25,305.25,-2.25,44509,330083
03/15/2004,300.25,307.5,300.25,307.5,6.25,41619,332917
03/12/2004,299,301.25,299,301.25,2.25,27076,328535
03/11/2004,298.75,300,298.5,299,0.75,33587,329227
03/10/2004,301.5,303,298.25,298.25,-3.25,41911,329102
03/09/2004,292,301.5,292,301.5,9,51259,330745
03/08/2004,297.25,297.75,292.5,292.5,-4.75,49990,323888
03/05/2004,296.75,298,296.25,297.25,0.25,32255,330117
03/04/2004,297.5,300.25,297,297,-0.75,50840,329250
03/03/2004,295,297.75,294,297.75,2,51587,330590
03/02/2004,302.5,303.5,295.75,295.75,-7,71112,335705
03/01/2004,303,305,302.75,302.75,-0.25,52492,340229
02/27/2004,301.5,303,300.5,303,1,59991,334008
02/26/2004,298,302,297.75,302,3.5,56422,331524
02/25/2004,297.25,301,297.25,298.5,0.75,59858,318662
02/24/2004,294,297.75,292.25,297.75,3.75,64114,308068
02/23/2004,291.75,294.5,291.75,294,3,82669,286359
02/20/2004,290.75,293.25,290.5,291,-0.25,36631,265610
02/19/2004,286,291.25,286,291.25,5,29355,251514
02/18/2004,290,290.5,286.25,286.25,-4.25,44271,241683
