Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2011,724,742,711.5,716.5,-10.25,706,0
07/13/2011,702,740,702,726.75,29.75,1849,643
07/12/2011,682,713.5,667,697,15.5,2619,1831
07/11/2011,672.5,681.5,663.5,681.5,9.25,3074,3496
07/08/2011,652.5,672.25,652.5,672.25,22.25,3027,5023
07/07/2011,648.25,668,647.5,650,1.25,5513,6043
07/06/2011,679.5,680,647.5,648.75,-31.75,12818,7204
07/05/2011,650.75,684.25,649,680.5,39.75,16278,12283
07/01/2011,629,652.75,620.75,640.75,11.75,30771,19502
06/30/2011,699,708.5,615,629,-69,102047,29461
06/29/2011,689.5,714.5,684.5,698,15,143359,45142
06/28/2011,667.75,684.25,661,683,22.25,135555,97408
06/27/2011,669,669.5,650,660.75,-9.25,138082,143613
06/24/2011,687,697.75,669,670,-10.5,160547,224315
06/23/2011,675,683.75,639,680.5,3,194372,252748
06/22/2011,709,714,677.5,677.5,-30,172359,261822
06/21/2011,703,719.25,702.25,707.5,7,172807,290443
06/20/2011,704.5,707.75,695.5,700.5,0.25,132757,311374
06/17/2011,700.5,714.5,691.25,700.25,-1.25,174752,328159
06/16/2011,725.75,728.5,698.75,701.5,-24.25,222258,355371
06/15/2011,760.25,762.25,725.5,725.75,-29.75,235152,394256
06/14/2011,779.25,779.5,752.5,755.5,-27,188439,420589
06/13/2011,786,792.5,777.25,782.5,-4.5,162361,439443
06/10/2011,785,799.75,777.25,787,1.5,171077,449644
06/09/2011,764,793,759.5,785.5,21.5,213502,466785
06/08/2011,738.75,766.5,734.5,764,27.5,224538,482786
06/07/2011,732,737.75,729.25,736.5,4.5,188507,501955
06/06/2011,754,758,731.5,732,-22,139370,522618
06/03/2011,765.5,769,751,754,-12.5,122238,539941
06/02/2011,757.5,770,754.5,766.5,8,135173,551573
06/01/2011,751,760.5,741,758.5,11,163809,556242
05/31/2011,749,763.75,743,747.5,-11,148538,558960
05/27/2011,747.5,759,740.75,758.5,13,120456,569956
05/26/2011,744,758.5,743.5,745.5,3.25,135062,568107
05/25/2011,735,747,732.25,742.25,9,117083,573356
05/24/2011,754.25,759,726.75,733.25,-20.75,167096,574174
05/23/2011,769,775,750,754,-5.5,152056,583364
05/20/2011,748,765,743.25,759.5,11.25,153228,594008
05/19/2011,749.25,760.25,742.5,748.25,-1.5,156387,597557
05/18/2011,721.75,750.25,721.5,749.75,29.5,164860,600039
05/17/2011,697.5,721,695.5,720.25,22.75,147132,606018
05/16/2011,689,708,688.75,697.5,15.5,138184,607813
05/13/2011,682,690,676.5,682,1.5,121024,615734
05/12/2011,672,692.5,659,680.5,3.25,190247,622776
05/11/2011,708.75,712.25,677.25,677.25,-30,140445,628327
05/10/2011,707.5,723.75,702,707.25,-0.25,142843,635639
05/09/2011,690,711,685.75,707.5,21.25,142441,646946
05/06/2011,708.5,719.75,680.5,686.25,-22.5,216827,649549
05/05/2011,732,737.5,701,708.75,-20.75,169037,664513
05/04/2011,724.25,734.75,716.25,729.5,5.75,123927,678729
05/03/2011,739.25,743,721.25,723.75,-10.75,173908,679705
05/02/2011,752.75,761.5,731.75,734.5,-22,167828,685837
04/29/2011,729.25,761.5,726,756.5,27.25,180203,693318
04/28/2011,763.75,768.25,729.25,729.25,-30,291920,688386
04/27/2011,773,775,757,759.25,-13.5,235959,678712
04/26/2011,771.25,777.25,756.75,772.75,4.25,239993,668440
04/25/2011,756.75,771.25,753.25,768.5,24,201194,659259
04/21/2011,741.5,749,736,744.5,4,142797,640002
04/20/2011,757.25,775.75,736.5,740.5,-16.5,192343,632258
04/19/2011,760,765,755.5,757,-2.5,150965,616252
04/18/2011,747.75,760.75,741,759.5,10,198752,598727
04/15/2011,761.75,765,747,749.5,-11.5,156786,575161
04/14/2011,762.25,765.5,747.5,761,0,130182,563370
04/13/2011,758,773,751.5,761,3.5,176917,553736
04/12/2011,780.25,780.75,751.25,757.5,-23.75,176735,540970
04/11/2011,778,788.75,765.5,781.25,7.25,132057,525452
04/08/2011,766,776,758,774,7.75,216145,509025
04/07/2011,769.75,781,760.5,766.25,-4.25,155743,486643
04/06/2011,771.75,773.75,764.75,770.5,-3.25,108624,467861
04/05/2011,765.5,777.75,761.5,773.75,6.25,116204,449489
04/04/2011,742.75,771.5,740.75,767.5,24.5,139214,444313
04/01/2011,734.25,746,731,743,42,169600,429251
03/31/2011,670.5,701,667,701,30,74208,411311
03/30/2011,679,681.75,669,671,-7.75,85341,401420
03/29/2011,678.5,683.75,668.5,678.75,0.75,70318,391020
03/28/2011,698.75,700.5,675,678,-17.5,72983,387484
03/25/2011,708,722,693.75,695.5,-12.5,103615,380122
03/24/2011,688,708.5,683.5,708,19.5,109998,379057
