Time,Open,High,Low,Last,Change,Volume,"Open Int"
07/14/2003,224,224,223,223,-1,0,0
07/11/2003,223.75,224,223.75,224,0,3653,1435
07/10/2003,227.25,228.25,224,224,-3.25,5625,3324
07/09/2003,230.5,233,227.25,227.25,-2.75,5400,5156
07/08/2003,227.75,230,227.75,230,3,5969,6767
07/07/2003,227.75,227.75,225,227,-1.75,7703,9110
07/03/2003,228.75,230,228.25,228.75,0,7670,12308
07/02/2003,229.75,229.75,228,228.75,-0.75,9113,15572
07/01/2003,228.75,229.5,228,229.5,1,13111,18149
06/30/2003,233,233.25,228.5,228.5,-5,25125,21542
06/27/2003,233.5,234,233,233.5,0.5,45725,30137
06/26/2003,238.5,238.5,233,233,-5.75,63307,46625
06/25/2003,239.25,239.75,238.75,238.75,-0.5,33971,64728
06/24/2003,239.5,240,239,239.25,-0.25,38427,78915
06/23/2003,242,242.5,239.5,239.5,-3.25,38931,93579
06/20/2003,243.5,243.5,241.5,242.75,-1.75,35335,106596
06/19/2003,244,245.5,244,244.5,0.25,36230,120383
06/18/2003,242,244.25,242,244.25,2.25,39200,124202
06/17/2003,239.75,242,239.25,242,1.5,41804,128077
06/16/2003,240.5,241,239.25,240.5,-1.25,33049,136405
06/13/2003,246,246.25,241.75,241.75,-5.25,55296,140088
06/12/2003,243.75,247,243.5,247,3,54529,144626
06/11/2003,238.5,244,238.5,244,4.75,58047,150494
06/10/2003,236,239.25,236,239.25,3,42105,155677
06/09/2003,236.25,237.25,236,236.25,-2.5,38322,159960
06/06/2003,235.75,238.75,235.75,238.75,3,38591,166956
06/05/2003,237.5,238.5,235.75,235.75,-1.75,78488,170287
06/04/2003,239.75,240.25,237.5,237.5,-2.5,61489,184207
06/03/2003,240.75,240.75,239.5,240,-1.5,37740,193144
06/02/2003,243.25,243.25,241.5,241.5,-2.75,39841,197835
05/30/2003,245,245.5,244.25,244.25,-0.75,42011,202662
05/29/2003,241,245,240.5,245,3.75,39012,210263
05/28/2003,242.25,243.75,241.25,241.25,-0.75,40957,211583
05/27/2003,243,243,240.25,242,-1.75,59639,215981
05/23/2003,243.75,244.5,243.5,243.75,0,28351,225785
05/22/2003,245.5,246,243.75,243.75,-1.75,45697,228712
05/21/2003,246.75,247.75,245.5,245.5,-1.25,36850,227969
05/20/2003,246.75,247.25,246,246.75,0,54176,232005
05/19/2003,252.25,252.5,246.75,246.75,-7.5,49327,234956
