Time,Open,High,Low,Last,Change,Volume,"Open Int"
04/09/2009,452.75,452.75,443.25,443.25,-5.25,17,479
04/08/2009,450,450,448.5,448.5,-0.5,6,480
04/07/2009,449,449,449,449,-8,12,475
04/06/2009,457,457,457,457,1,0,477
04/03/2009,456,456,456,456,1.5,0,477
04/02/2009,454.5,454.5,454.5,454.5,7,0,477
04/01/2009,447.5,447.5,447.5,447.5,-9.25,1,477
03/31/2009,456.75,456.75,456.75,456.75,16.75,41,476
03/30/2009,437,440,437,440,-1.5,7,458
03/27/2009,441.5,441.5,441.5,441.5,-2,0,458
03/26/2009,441.5,443.5,441.5,443.5,5.5,1,458
03/25/2009,438,438,438,438,-6.75,13,458
03/24/2009,444.75,444.75,444.75,444.75,-1.75,8,449
03/23/2009,450,450,446.5,446.5,-1.25,19,450
03/20/2009,447,447.75,447,447.75,-0.25,111,455
03/19/2009,446.75,451,445,448,8.75,19,399
03/18/2009,438,439.25,436.25,439.25,-1.5,82,395
03/17/2009,437.75,442,437,440.75,0,32,351
03/16/2009,442,442,438.5,440.75,3.75,16,346
03/13/2009,435,437,435,437,1.5,5,348
03/12/2009,428.25,435.5,428,435.5,18.5,9,348
03/11/2009,417,417,417,417,-9.5,4,343
03/10/2009,426.5,426.5,426.5,426.5,10.25,71,340
03/09/2009,416.75,416.75,416,416.25,3.75,40,317
03/06/2009,410,412.5,410,412.5,2,30,299
03/05/2009,410,410.5,410,410.5,-7.25,87,282
03/04/2009,417.75,417.75,417.75,417.75,12,13,231
03/03/2009,405,405.75,401,405.75,0,48,231
03/02/2009,405.75,405.75,405.75,405.75,-9.25,0,186
02/27/2009,417.5,419.5,415,415,-11,19,186
02/26/2009,426,426,426,426,-1.5,34,173
02/25/2009,427.5,427.5,427.5,427.5,9.25,16,156
02/24/2009,418.25,418.25,418.25,418.25,3.25,14,148
02/23/2009,413,415,413,415,2.5,14,136
02/20/2009,412.5,412.5,412.5,412.5,-3.25,6,131
02/19/2009,415,415.75,415,415.75,4.75,32,137
02/18/2009,411.5,413,411,411,-3.25,85,134
02/17/2009,413,414.25,413,414.25,-14.25,62,126
02/13/2009,428.5,428.5,428.5,428.5,-2.5,11,86
02/12/2009,431,431,431,431,-2.25,0,79
02/11/2009,433.25,433.25,433.25,433.25,-7.75,4,79
02/10/2009,441,441,441,441,-3.75,0,77
02/09/2009,444.75,444.75,444.75,444.75,2,0,77
02/06/2009,442.75,442.75,442.75,442.75,5.75,0,77
02/05/2009,437,437,437,437,12,6,77
02/04/2009,424.25,425,421,425,-5,16,79
02/03/2009,430,430,430,430,-9.5,0,77
02/02/2009,439.5,439.5,439.5,439.5,-8.5,0,77
01/30/2009,448,448,448,448,-1,0,77
01/29/2009,449,449,449,449,1,0,77
01/28/2009,450,450,448,448,3,10,77
01/27/2009,450,450,445,445,-15.5,4,73
01/26/2009,460.5,460.5,460.5,460.5,2,6,71
01/23/2009,458.5,458.5,458.5,458.5,2.5,0,67
01/22/2009,456,456,456,456,-2,0,67
01/21/2009,458,458,458,458,7,3,67
01/20/2009,451,451,451,451,-6.75,4,67
01/16/2009,457.75,457.75,457.75,457.75,24.75,0,67
01/15/2009,433,433,433,433,-1,10,67
01/14/2009,434,434,434,434,6,0,75
01/13/2009,432,432,428,428,-14,18,75
01/12/2009,436,442,436,442,-23.75,31,69
01/09/2009,463.5,465.75,463.5,465.75,4.5,1,57
01/08/2009,461.25,461.25,461.25,461.25,-9.75,0,57
01/07/2009,466.5,471,459.75,471,-9.75,12,57
01/06/2009,480.75,480.75,480.75,480.75,17.75,0,48
01/05/2009,455,463,455,463,-0.25,5,48
01/02/2009,463.25,463.25,463.25,463.25,6.25,0,45
12/31/2008,457,457,457,457,-1.5,55,45
12/30/2008,458.5,458.5,458.5,458.5,3.25,0,6
12/29/2008,455.25,455.25,455.25,455.25,-17.75,0,6
"Downloaded from Barchart.com as of 03-28-2020 11:41pm CDT"
